1	136907.5	6165.364583	130742.1354
2	330295	6165.364583	324129.6354
3	320559	6165.364583	314393.6354
4	1111072.5	6165.364583	1104907.135
5	117482	6165.364583	111316.6354
6	553993.5	6165.364583	547828.1354
7	18620	6165.364583	12454.63542
8	40495.5	6165.364583	34330.13542
9	128162.5	6165.364583	121997.1354
10	292942	6165.364583	286776.6354
11	382230.5	6165.364583	376065.1354
12	124758.5	6165.364583	118593.1354
13	20955.5	6165.364583	14790.13542
14	253453.5	6165.364583	247288.1354
15	197658	6165.364583	191492.6354
16	121222	6165.364583	115056.6354
17	415648.5	6165.364583	409483.1354
18	189779.5	6165.364583	183614.1354
19	4762273	6165.364583	4756107.635
20	292615	6165.364583	286449.6354
21	200232.5	6165.364583	194067.1354
22	829747	6165.364583	823581.6354
23	150422	6165.364583	144256.6354
24	62798.5	6165.364583	56633.13542
25	41688	6165.364583	35522.63542
26	453426.5	6165.364583	447261.1354
27	750976	6165.364583	744810.6354
28	304283.5	6165.364583	298118.1354
29	88320	6165.364583	82154.63542
30	155533	6165.364583	149367.6354
31	23565	6165.364583	17399.63542
32	69207	6165.364583	63041.63542
33	54728	6165.364583	48562.63542
34	350920.5	6165.364583	344755.1354
35	271280	6165.364583	265114.6354
36	30004.5	6165.364583	23839.13542
37	82753	6165.364583	76587.63542
38	486453	6165.364583	480287.6354
39	45129	6165.364583	38963.63542
40	102535	6165.364583	96369.63542
41	60974	6165.364583	54808.63542
42	354529.5	6165.364583	348364.1354
43	283010	6165.364583	276844.6354
44	2622375.5	6165.364583	2616210.135
45	73799.5	6165.364583	67634.13542
46	135586.5	6165.364583	129421.1354
47	693828.5	6165.364583	687663.1354
48	621240.5	6165.364583	615075.1354
49	386519	6165.364583	380353.6354
50	556534.5	6165.364583	550369.1354
51	235592	6165.364583	229426.6354
52	403132.5	6165.364583	396967.1354
53	104797	6165.364583	98631.63542
54	786724	6165.364583	780558.6354
55	667708	6165.364583	661542.6354
56	19787	6165.364583	13621.63542
57	60167.5	6165.364583	54002.13542
58	472867.5	6165.364583	466702.1354
59	207959.5	6165.364583	201794.1354
60	114261.5	6165.364583	108096.1354
61	820562.5	6165.364583	814397.1354
62	45854	6165.364583	39688.63542
63	123078.5	6165.364583	116913.1354
64	107845.5	6165.364583	101680.1354
65	582385	6165.364583	576219.6354
66	138390.5	6165.364583	132225.1354
67	572218	6165.364583	566052.6354
68	100776.5	6165.364583	94611.13542
69	450031.5	6165.364583	443866.1354
70	191676	6165.364583	185510.6354
71	349614	6165.364583	343448.6354
72	499742	6165.364583	493576.6354
73	297969	6165.364583	291803.6354
74	513378.5	6165.364583	507213.1354
75	123377.5	6165.364583	117212.1354
76	298121.5	6165.364583	291956.1354
77	521128	6165.364583	514962.6354
78	1144837.5	6165.364583	1138672.135
79	192283.5	6165.364583	186118.1354
80	273269	6165.364583	267103.6354
81	185257	6165.364583	179091.6354
82	103156.5	6165.364583	96991.13542
83	912455	6165.364583	906289.6354
84	491428	6165.364583	485262.6354
85	335213.5	6165.364583	329048.1354
86	274290.5	6165.364583	268125.1354
87	160036.5	6165.364583	153871.1354
88	578730	6165.364583	572564.6354
89	82634	6165.364583	76468.63542
90	696865	6165.364583	690699.6354
91	3810189.5	6165.364583	3804024.135
92	496817.5	6165.364583	490652.1354
93	119939	6165.364583	113773.6354
94	36655.5	6165.364583	30490.13542
95	178046	6165.364583	171880.6354
96	226579	6165.364583	220413.6354
97	501468.5	6165.364583	495303.1354
98	228511.5	6165.364583	222346.1354
99	455240	6165.364583	449074.6354
100	123595.5	6165.364583	117430.1354
101	11133	6165.364583	6165.364583
102	93733.5	6165.364583	87568.13542
103	390748.5	6165.364583	384583.1354
104	83785.5	6165.364583	77620.13542
105	91827	6165.364583	85661.63542
106	53333.5	6165.364583	47168.13542
107	295138.5	6165.364583	288973.1354
108	31256.5	6165.364583	25091.13542
109	330306	6165.364583	324140.6354
110	837619.5	6165.364583	831454.1354
111	116586	6165.364583	110420.6354
112	15082	6165.364583	8916.635417
113	856813	6165.364583	850647.6354
114	151411.5	6165.364583	145246.1354
115	98152	6165.364583	91986.63542
116	133597	6165.364583	127431.6354
117	170097.5	6165.364583	163932.1354
118	1240087	6165.364583	1233921.635
119	239458	6165.364583	233292.6354
120	29043	6165.364583	22877.63542
121	381522	6165.364583	375356.6354
122	55216	6165.364583	49050.63542
123	91449.5	6165.364583	85284.13542
124	70395.5	6165.364583	64230.13542
125	251902.5	6165.364583	245737.1354
126	128645	6165.364583	122479.6354
127	106217	6165.364583	100051.6354
128	216149.5	6165.364583	209984.1354
129	1056204.5	6165.364583	1050039.135
130	241457	6165.364583	235291.6354
131	328309	6165.364583	322143.6354
132	65295.5	6165.364583	59130.13542
133	43362	6165.364583	37196.63542
134	61304.5	6165.364583	55139.13542
135	187783	6165.364583	181617.6354
136	170491	6165.364583	164325.6354
137	262370	6165.364583	256204.6354
138	1301889.5	6165.364583	1295724.135
139	90710	6165.364583	84544.63542
140	609857.5	6165.364583	603692.1354
141	131865.5	6165.364583	125700.1354
142	213171	6165.364583	207005.6354
143	350058	6165.364583	343892.6354
144	789813	6165.364583	783647.6354
145	276148	6165.364583	269982.6354
146	178110	6165.364583	171944.6354
147	75177	6165.364583	69011.63542
148	282629.5	6165.364583	276464.1354
149	629652.5	6165.364583	623487.1354
150	448259	6165.364583	442093.6354
151	242028	6165.364583	235862.6354
152	71261	6165.364583	65095.63542
153	85365.5	6165.364583	79200.13542
154	247312.5	6165.364583	241147.1354
155	330331.5	6165.364583	324166.1354
156	73098	6165.364583	66932.63542
157	181115.5	6165.364583	174950.1354
158	298475	6165.364583	292309.6354
159	149304	6165.364583	143138.6354
160	2568942.5	6165.364583	2562777.135
161	86151.5	6165.364583	79986.13542
162	28796	6165.364583	22630.63542
163	225992	6165.364583	219826.6354
164	362074.5	6165.364583	355909.1354
165	230973.5	6165.364583	224808.1354
166	101931	6165.364583	95765.63542
167	607031.5	6165.364583	600866.1354
168	2066006	6165.364583	2059840.635
169	421402	6165.364583	415236.6354
170	1434324	6165.364583	1428158.635
171	194179.5	6165.364583	188014.1354
172	323765.5	6165.364583	317600.1354
173	336140	6165.364583	329974.6354
174	274088	6165.364583	267922.6354
175	38161	6165.364583	31995.63542
176	11590	6165.364583	6165.364583
177	67126.5	6165.364583	60961.13542
178	167142	6165.364583	160976.6354
179	36074	6165.364583	29908.63542
180	41334.5	6165.364583	35169.13542
181	1745759	6165.364583	1739593.635
182	149205.5	6165.364583	143040.1354
183	26394.5	6165.364583	20229.13542
184	84755.5	6165.364583	78590.13542
185	153426.5	6165.364583	147261.1354
186	256898.5	6165.364583	250733.1354
187	148232	6165.364583	142066.6354
188	102124	6165.364583	95958.63542
189	23619	6165.364583	17453.63542
190	39435	6165.364583	33269.63542
191	399466	6165.364583	393300.6354
192	1066058.5	6165.364583	1059893.135
193	104889.5	6165.364583	98724.13542
194	157560.5	6165.364583	151395.1354
195	69587.5	6165.364583	63422.13542
196	322121	6165.364583	315955.6354
197	12346	6165.364583	6180.635417
198	248879	6165.364583	242713.6354
199	195334	6165.364583	189168.6354
200	782241.5	6165.364583	776076.1354
201	501415.5	6165.364583	495250.1354
202	121943	6165.364583	115777.6354
