1	108446	5993.760417	102452.2396
2	282872	5993.760417	276878.2396
3	248220.5	5993.760417	242226.7396
4	1006695	5993.760417	1000701.24
5	110788.5	5993.760417	104794.7396
6	430696.5	5993.760417	424702.7396
7	15160.5	5993.760417	9166.739583
8	32886.5	5993.760417	26892.73958
9	101702	5993.760417	95708.23958
10	216621.5	5993.760417	210627.7396
11	277378	5993.760417	271384.2396
12	88282.5	5993.760417	82288.73958
13	20909	5993.760417	14915.23958
14	206014.5	5993.760417	200020.7396
15	157682.5	5993.760417	151688.7396
16	75710.5	5993.760417	69716.73958
17	287711	5993.760417	281717.2396
18	159744.5	5993.760417	153750.7396
19	3400830.5	5993.760417	3394836.74
20	216813	5993.760417	210819.2396
21	154432	5993.760417	148438.2396
22	723009.5	5993.760417	717015.7396
23	114148.5	5993.760417	108154.7396
24	52747.5	5993.760417	46753.73958
25	29217.5	5993.760417	23223.73958
26	374663	5993.760417	368669.2396
27	541704.5	5993.760417	535710.7396
28	238769.5	5993.760417	232775.7396
29	70554.5	5993.760417	64560.73958
30	127750	5993.760417	121756.2396
31	19734.5	5993.760417	13740.73958
32	47669	5993.760417	41675.23958
33	41952	5993.760417	35958.23958
34	257468.5	5993.760417	251474.7396
35	190562.5	5993.760417	184568.7396
36	21516	5993.760417	15522.23958
37	71638.5	5993.760417	65644.73958
38	396742	5993.760417	390748.2396
39	36927	5993.760417	30933.23958
40	58134	5993.760417	52140.23958
41	31837.5	5993.760417	25843.73958
42	343962	5993.760417	337968.2396
43	232032	5993.760417	226038.2396
44	1751733	5993.760417	1745739.24
45	43042	5993.760417	37048.23958
46	95952.5	5993.760417	89958.73958
47	459480.5	5993.760417	453486.7396
48	509410	5993.760417	503416.2396
49	323684.5	5993.760417	317690.7396
50	435850.5	5993.760417	429856.7396
51	180197	5993.760417	174203.2396
52	298972	5993.760417	292978.2396
53	60055.5	5993.760417	54061.73958
54	622734.5	5993.760417	616740.7396
55	457628.5	5993.760417	451634.7396
56	16548	5993.760417	10554.23958
57	60442.5	5993.760417	54448.73958
58	299268.5	5993.760417	293274.7396
59	141135	5993.760417	135141.2396
60	85867.5	5993.760417	79873.73958
61	601097	5993.760417	595103.2396
62	38071	5993.760417	32077.23958
63	93681.5	5993.760417	87687.73958
64	75707.5	5993.760417	69713.73958
65	470982	5993.760417	464988.2396
66	78035	5993.760417	72041.23958
67	398998	5993.760417	393004.2396
68	67490.5	5993.760417	61496.73958
69	347977.5	5993.760417	341983.7396
70	128941	5993.760417	122947.2396
71	246777.5	5993.760417	240783.7396
72	333617	5993.760417	327623.2396
73	198787	5993.760417	192793.2396
74	379464	5993.760417	373470.2396
75	89844	5993.760417	83850.23958
76	234114	5993.760417	228120.2396
77	433144	5993.760417	427150.2396
78	964617.5	5993.760417	958623.7396
79	144078	5993.760417	138084.2396
80	204772	5993.760417	198778.2396
81	122373	5993.760417	116379.2396
82	84871	5993.760417	78877.23958
83	613904.5	5993.760417	607910.7396
84	334296	5993.760417	328302.2396
85	273623	5993.760417	267629.2396
86	210975.5	5993.760417	204981.7396
87	133559.5	5993.760417	127565.7396
88	379693.5	5993.760417	373699.7396
89	73294	5993.760417	67300.23958
90	682095.5	5993.760417	676101.7396
91	3362731	5993.760417	3356737.24
92	285039.5	5993.760417	279045.7396
93	93567	5993.760417	87573.23958
94	356929.5	5993.760417	350935.7396
95	170956	5993.760417	164962.2396
96	157143.5	5993.760417	151149.7396
97	308780	5993.760417	302786.2396
98	138299	5993.760417	132305.2396
99	361659.5	5993.760417	355665.7396
100	77171.5	5993.760417	71177.73958
101	14181	5993.760417	8187.239583
102	359489	5993.760417	353495.2396
103	357458.5	5993.760417	351464.7396
104	68196	5993.760417	62202.23958
105	72325	5993.760417	66331.23958
106	36475.5	5993.760417	30481.73958
107	222818.5	5993.760417	216824.7396
108	23574	5993.760417	17580.23958
109	260604.5	5993.760417	254610.7396
110	545548	5993.760417	539554.2396
111	83775	5993.760417	77781.23958
112	11710	5993.760417	5993.760417
113	626735	5993.760417	620741.2396
114	207556	5993.760417	201562.2396
115	72880.5	5993.760417	66886.73958
116	84240	5993.760417	78246.23958
117	105318	5993.760417	99324.23958
118	1098983	5993.760417	1092989.24
119	185004	5993.760417	179010.2396
120	19166	5993.760417	13172.23958
121	284345	5993.760417	278351.2396
122	45114	5993.760417	39120.23958
123	71629.5	5993.760417	65635.73958
124	55575.5	5993.760417	49581.73958
125	156702.5	5993.760417	150708.7396
126	86161	5993.760417	80167.23958
127	76959.5	5993.760417	70965.73958
128	156799.5	5993.760417	150805.7396
129	790807	5993.760417	784813.2396
130	194501.5	5993.760417	188507.7396
131	298582.5	5993.760417	292588.7396
132	46327.5	5993.760417	40333.73958
133	24717.5	5993.760417	18723.73958
134	49196.5	5993.760417	43202.73958
135	144254	5993.760417	138260.2396
136	119110	5993.760417	113116.2396
137	79564.5	5993.760417	73570.73958
138	1204513.5	5993.760417	1198519.74
139	63141	5993.760417	57147.23958
140	352288	5993.760417	346294.2396
141	98614	5993.760417	92620.23958
142	155379.5	5993.760417	149385.7396
143	257737.5	5993.760417	251743.7396
144	664556	5993.760417	658562.2396
145	148609	5993.760417	142615.2396
146	139973	5993.760417	133979.2396
147	70179	5993.760417	64185.23958
148	199558.5	5993.760417	193564.7396
149	502213.5	5993.760417	496219.7396
150	345523.5	5993.760417	339529.7396
151	147390	5993.760417	141396.2396
152	50989.5	5993.760417	44995.73958
153	63423.5	5993.760417	57429.73958
154	245369	5993.760417	239375.2396
155	244083	5993.760417	238089.2396
156	41115	5993.760417	35121.23958
157	156894	5993.760417	150900.2396
158	177309	5993.760417	171315.2396
159	117934.5	5993.760417	111940.7396
160	2041277	5993.760417	2035283.24
161	63206.5	5993.760417	57212.73958
162	20393.5	5993.760417	14399.73958
163	144896.5	5993.760417	138902.7396
164	194645.5	5993.760417	188651.7396
165	140300.5	5993.760417	134306.7396
166	77571	5993.760417	71577.23958
167	520452	5993.760417	514458.2396
168	1456616.5	5993.760417	1450622.74
169	285558	5993.760417	279564.2396
170	786630	5993.760417	780636.2396
171	130863.5	5993.760417	124869.7396
172	315147.5	5993.760417	309153.7396
173	178339.5	5993.760417	172345.7396
174	336524	5993.760417	330530.2396
175	33163	5993.760417	27169.23958
176	9435	5993.760417	5993.760417
177	58328.5	5993.760417	52334.73958
178	317574	5993.760417	311580.2396
179	29898	5993.760417	23904.23958
180	25086.5	5993.760417	19092.73958
181	1464541	5993.760417	1458547.24
182	108713.5	5993.760417	102719.7396
183	22834	5993.760417	16840.23958
184	64137.5	5993.760417	58143.73958
185	125897.5	5993.760417	119903.7396
186	214866.5	5993.760417	208872.7396
187	139912.5	5993.760417	133918.7396
188	87986	5993.760417	81992.23958
189	19632.5	5993.760417	13638.73958
190	31871.5	5993.760417	25877.73958
191	285333	5993.760417	279339.2396
192	637602.5	5993.760417	631608.7396
193	81227	5993.760417	75233.23958
194	137597.5	5993.760417	131603.7396
195	55368.5	5993.760417	49374.73958
196	235939	5993.760417	229945.2396
197	12499	5993.760417	6505.239583
198	184207.5	5993.760417	178213.7396
199	133834	5993.760417	127840.2396
200	588496.5	5993.760417	582502.7396
201	308313.5	5993.760417	302319.7396
202	62792	5993.760417	56798.23958
203	99251	5993.760417	93257.23958
204	185269.5	5993.760417	179275.7396
205	260298	5993.760417	254304.2396
206	512016.5	5993.760417	506022.7396
207	11959	5993.760417	5993.760417
208	185611.5	5993.760417	179617.7396
209	28583	5993.760417	22589.23958
210	95109.5	5993.760417	89115.73958
211	259606	5993.760417	253612.2396
212	531758	5993.760417	525764.2396
213	74791	5993.760417	68797.23958
214	360939	5993.760417	354945.2396
215	312367	5993.760417	306373.2396
216	689960.5	5993.760417	683966.7396
217	74058.5	5993.760417	68064.73958
218	55594.5	5993.760417	49600.73958
219	76971.5	5993.760417	70977.73958
220	93406	5993.760417	87412.23958
221	16426.5	5993.760417	10432.73958
222	58534	5993.760417	52540.23958
223	329189	5993.760417	323195.2396
224	43283.5	5993.760417	37289.73958
225	66827.5	5993.760417	60833.73958
226	76239.5	5993.760417	70245.73958
227	123776	5993.760417	117782.2396
