1	35845.5	3335.041667	32510.45833
2	18299	3335.041667	14963.95833
3	25602.5	3335.041667	22267.45833
4	280843	3335.041667	277507.9583
5	24380.5	3335.041667	21045.45833
6	9813.5	3335.041667	6478.458333
7	5472.5	3335.041667	3335.041667
8	6566.5	3335.041667	3335.041667
9	22889	3335.041667	19553.95833
10	121963	3335.041667	118627.9583
11	16068.5	3335.041667	12733.45833
12	54578	3335.041667	51242.95833
13	38146.5	3335.041667	34811.45833
14	60899.5	3335.041667	57564.45833
15	42842.5	3335.041667	39507.45833
16	11278	3335.041667	7942.958333
17	27920	3335.041667	24584.95833
18	17361	3335.041667	14025.95833
19	506628.5	3335.041667	503293.4583
20	28346.5	3335.041667	25011.45833
21	19992	3335.041667	16656.95833
22	344043	3335.041667	340707.9583
23	27494.5	3335.041667	24159.45833
24	8852	3335.041667	5516.958333
25	5809.5	3335.041667	3335.041667
26	22152	3335.041667	18816.95833
27	11404	3335.041667	8068.958333
28	6331.5	3335.041667	3335.041667
29	10237	3335.041667	6901.958333
30	16836	3335.041667	13500.95833
31	8433.5	3335.041667	5098.458333
32	13434.5	3335.041667	10099.45833
33	4666	3335.041667	3335.041667
34	3416	3335.041667	3335.041667
35	10548	3335.041667	7212.958333
36	3756.5	3335.041667	3335.041667
37	10041.5	3335.041667	6706.458333
38	87147.5	3335.041667	83812.45833
39	11648	3335.041667	8312.958333
40	9705.5	3335.041667	6370.458333
41	9626	3335.041667	6290.958333
42	45798	3335.041667	42462.95833
43	19122	3335.041667	15786.95833
44	459824.5	3335.041667	456489.4583
45	14420.5	3335.041667	11085.45833
46	16537	3335.041667	13201.95833
47	24155.5	3335.041667	20820.45833
48	118529.5	3335.041667	115194.4583
49	89849	3335.041667	86513.95833
50	91090.5	3335.041667	87755.45833
51	26756	3335.041667	23420.95833
52	71117.5	3335.041667	67782.45833
53	13334.5	3335.041667	9999.458333
54	189645.5	3335.041667	186310.4583
55	10717.5	3335.041667	7382.458333
56	4058	3335.041667	3335.041667
57	24719	3335.041667	21383.95833
58	115218.5	3335.041667	111883.4583
