E100001047	0.010033951	0.593321476
E100004819	0.010248619	0.591421368
E100000150	0.009933649	-0.589586128
E100005049	0.009982684	0.588386274
E100005825	0.010724771	-0.587774191
E100005134	0.009933649	-0.587052124
E100005716	0.010584541	-0.583232579
E100004470	0.009933649	0.580041687
E100004934	0.009981818	-0.578871861
E100004935	0.010299191	-0.578818593
E100005519	0.009982833	0.578261369
E100000151	0.009982906	-0.575678394
E100004940	0.009985915	-0.574798288
E100000283	0.010747768	0.574114669
E100005708	0.010401055	-0.572337307
E100005704	0.013543657	-0.5712893
E100004829	0.009933649	-0.569023118
E100005859	0.017245517	-0.568457401
E100005829	0.011095833	-0.567680359
E100005790	0.009933649	-0.56684942
E100004904	0.009872611	0.566455964
E100004306	0.009933649	0.566295711
E100004421	0.009933649	0.566108255
E100005709	0.010518797	-0.565296486
E100000529	0.010033951	0.564073967
E100005586	0.009985507	0.563864213
E100004256	0.009985401	-0.56041649
E100004379	0.009933649	-0.560259444
E100001327	0.009872611	-0.556871909
E200003281	0.009872611	-0.556187975
E100001171	0.009872611	0.555796278
E100004457	0.00984127	0.555407151
E100004469	0.015888412	0.552907472
E100005809	0.009984962	-0.552748193
E100005337	0.010033951	0.551721155
E100005347	0.010294278	-0.551467804
E100000271	0.012332743	0.549932373
E100002111	0.009933649	-0.549198774
E100002041	0.010166189	-0.54806967
E200003314	0.009872611	-0.547847771
E100004041	0.009981735	0.546024388
E100005922	0.011157676	-0.543606614
E100005316	0.00998419	-0.542852187
E100005302	0.009933649	-0.542786404
E100005174	0.009933649	-0.540230492
E100005436	0.010033951	0.537822096
E100004893	0.009985185	-0.535715459
E100004911	0.010809935	-0.535625594
E100005336	0.009872611	0.533613855
E100005714	0.010033951	-0.533226543
E100004822	0.010294278	-0.531816494
E100004938	0.009933649	-0.530360309
E100005798	0.011688363	-0.528632143
E100004244	0.010166189	0.528206813
E100004362	0.009872611	0.527666174
E100005068	0.011622266	-0.524078775
E100004466	0.009933649	0.523395915
E100004727	0.009985663	-0.523060867
E100005612	0.017891452	0.522787305
E100005439	0.010033951	0.521894659
E100005278	0.011843137	-0.519309462
E100005156	0.009872611	-0.517853267
E100003077	0.010488432	0.517819906
E100004933	0.010584541	-0.515096422
E100002360	0.009982143	0.514520118
E100005121	0.035362814	-0.514250648
E100002645	0.028014286	0.513653036
E100004475	0.009872611	-0.51278094
E100004389	0.009984674	0.510993961
E100005059	0.009983122	0.510870563
E100003614	0.010540943	-0.510405826
E100005814	0.011521298	-0.508720406
E100004326	0.009872611	0.50813939
E100005694	0.012108059	0.506702145
E100005818	0.016539326	-0.502907001
E100005311	0.009984314	-0.50223643
E100005263	0.009985075	-0.500912443
E100005897	0.010540943	-0.500444507
E100004504	0.010518797	0.499999784
E200003272	0.009872611	-0.499654397
E100004284	0.009872611	-0.498312379
E100005765	0.020639386	-0.497783241
E100005816	0.010518797	-0.496939388
E100004608	0.009983193	-0.493077374
E100005903	0.010115044	-0.492060172
E100000267	0.009872611	-0.491764109
E100005019	0.012713299	0.490940413
E100000248	0.009933649	0.487924355
E100005920	0.014500763	-0.4875533
E100002605	0.014282171	0.486349541
E100004586	0.009872611	0.482759711
E100004891	0.009984556	0.480856916
E200003276	0.014943114	-0.478707188
E100005047	0.010785558	0.476522081
E100005245	0.009982063	0.476407525
E100005625	0.009984848	0.475425356
E200003318	0.017074896	0.473779995
E100004288	0.010229692	0.473113619
E100001861	0.00998419	-0.472249551
E100005905	0.011016842	-0.470753685
E100005029	0.015273792	-0.470527809
E100004918	0.010115044	-0.468952601
E100005894	0.024393365	-0.468538665
E100004763	0.010785558	0.468334306
E100005269	0.009985765	-0.4676286
E100005455	0.009986159	-0.466450875
E100005830	0.010882227	-0.464211166
E100002644	0.010033951	0.462542882
E100002675	0.010737443	-0.462016497
E100005611	0.009933649	0.460630945
E100003852	0.010033951	0.457812138
E100004835	0.010747768	-0.456644839
E100004416	0.010447368	0.456229674
E100005722	0.01020904	-0.45566788
E100005616	0.009985816	0.454503503
E100001324	0.014456355	0.453846798
E100003394	0.010672811	0.452644992
E100004343	0.009984556	0.451362775
E100002547	0.01005136	0.451271955
E100005631	0.009985507	0.450737936
E100004995	0.009933649	-0.450731515
E100004799	0.010033951	0.450156687
E100004807	0.009933649	0.449636202
E100004197	0.009983673	-0.449526016
E100005701	0.011529293	-0.449301474
E100005817	0.013886218	-0.446156109
E100004979	0.010033951	-0.445977087
E100004342	0.009986063	0.445004447
E200003330	0.01005136	-0.443690203
E100002205	0.027738938	-0.443149104
E100004333	0.009933649	0.443087593
E100005039	0.01005136	-0.442683253
E100000272	0.0105	0.441873735
E100005031	0.010785558	-0.4414486
E100004482	0.009981221	-0.441345178
E100005279	0.010186969	-0.440884528
E100004609	0.009984252	-0.4395341
E100002320	0.009983673	0.438626843
E100005079	0.011252588	-0.438274938
E200003262	0.009872611	-0.438253643
E100005824	0.012837329	-0.438080577
E100005428	0.00998419	-0.43742332
E100004842	0.022194548	-0.436453455
E100005966	0.010033951	-0.43632714
E100004680	0.010033951	0.43576831
E100004435	0.023555556	0.43572445
E100000224	0.009983806	0.435705384
E100004959	0.010115044	0.435171657
E200003294	0.029165591	-0.434411662
E100001676	0.010584541	-0.433941694
E100005020	0.010401055	0.433839078
E100001453	0.01327349	0.433419919
E100005898	0.012185455	-0.432257196
E100004375	0.009982684	0.431654786
E100004740	0.010166189	-0.429504959
E100005421	0.014179688	0.42736009
E100004177	0.012326241	-0.427329033
E100004882	0.010020548	-0.426801277
E100005624	0.010672811	0.426469812
E100001589	0.016581818	0.424984352
E100000349	0.010900424	0.42463923
E100002008	0.010166189	-0.423744564
E100005292	0.012086397	-0.422947635
E100005409	0.016447257	0.42268706
E100005590	0.009983673	-0.42238186
E100005906	0.013795122	-0.422368133
E100004923	0.015301749	-0.422305208
E100005715	0.020639386	-0.421973729
E100000152	0.010584541	-0.421815576
E100005871	0.031289749	-0.419933128
E100000840	0.031209424	0.417358186
E100005456	0.009872611	-0.417169799
E100004582	0.009981982	-0.416725954
E100004722	0.010584541	-0.416632127
E100005280	0.011316872	-0.416592702
E100005912	0.023717548	-0.415717313
E100005728	0.011411885	-0.415411157
E100005778	0.014263975	0.414537181
E100005759	0.009933649	-0.411011553
E100004642	0.012033395	-0.410690325
E200003235	0.010294278	-0.410681244
E100004328	0.010033951	0.408718855
E100005601	0.009981132	-0.407539692
E100004260	0.010518797	0.40706915
E100005377	0.009985401	-0.406382389
E100005755	0.01045953	0.405046795
E100001286	0.010672811	0.403978093
E100004361	0.010248619	0.403061403
E100000552	0.009983264	-0.401450123
E100004386	0.010033951	-0.401006307
E100004944	0.014930827	-0.400491615
E100002109	0.02198125	-0.399697612
E100001909	0.010672811	0.399454427
E100005313	0.009984733	-0.399409285
E100005807	0.023763441	-0.398946957
E100004863	0.010584541	-0.398629713
E100005078	0.010672811	-0.398227695
E100005756	0.010135294	0.397392178
E100005602	0.010033951	-0.396871702
E100005742	0.012368607	-0.39595903
E100005946	0.011640316	0.39540387
E100004553	0.010229692	0.394064431
E100005527	0.016447257	0.391900046
E100004855	0.009985915	-0.391748651
E100005815	0.022421894	-0.39091449
E100000021	0.009872611	-0.389820744
E100005253	0.012792096	-0.389385314
E100005512	0.024690141	-0.389296003
E100005139	0.009933649	-0.389207364
E100005697	0.010115044	-0.389188702
E100001050	0.014853474	0.389018835
E100001237	0.012206522	0.388537416
E100000424	0.023763441	0.387774749
E100004190	0.010033951	-0.387665021
E100004378	0.010166189	-0.385807458
E100005252	0.009933649	-0.385385765
E100005788	0.011413088	-0.385305874
E100003851	0.009984556	0.38498372
E100005317	0.009933649	-0.384857985
E100004907	0.010672811	-0.384837526
E100000348	0.014456355	0.383586447
E100005607	0.011587525	0.380285244
E100004730	0.01483056	-0.380241665
E100005073	0.012033395	-0.380203354
E100004195	0.010747768	0.380202789
E100005044	0.009986159	-0.38017284
E100005940	0.010747768	0.379526543
E100005618	0.012033395	0.379042086
E100004734	0.010099099	-0.378628419
E100005937	0.010809935	-0.37811888
E100005837	0.011916031	-0.378117678
E100004620	0.010115044	-0.37597425
E100005184	0.011848249	-0.375951053
E100005314	0.009985612	-0.375364334
E100005362	0.009981481	-0.37459515
E100004199	0.010672811	0.374457837
E100004445	0.010672811	-0.374122339
E100004818	0.018863636	-0.372226367
E100005520	0.019496697	0.370704284
E100004589	0.010033951	-0.370342631
E100005422	0.010518797	-0.370147988
E100001075	0.01005136	-0.370070442
E100005685	0.009933649	-0.368461742
E100000588	0.010900424	-0.368284259
E200003239	0.011529293	-0.367962207
E100005376	0.011574597	-0.367383546
E100005447	0.014179688	0.366509404
E100005608	0.01503438	-0.365697793
E100005908	0.01483056	-0.365560729
E100002716	0.013724307	-0.364729775
E100004775	0.01045953	-0.36394358
E100004124	0.010294278	0.362818855
E100005752	0.010900424	0.362390506
E100005181	0.014180404	-0.362335918
E100003500	0.020054404	-0.361389537
E100004341	0.013498344	0.360899902
E100005052	0.009981481	0.360549373
E100004401	0.010744344	0.360480668
E100003458	0.012707612	0.359784418
E100005522	0.011347023	0.359455707
E100004268	0.009982533	0.359401518
E100005823	0.019802097	-0.359300828
E100005219	0.00998524	-0.35868231
E100001753	0.021661654	-0.356848961
E100005167	0.010033951	-0.356811809
E100001375	0.046039735	0.356617697
E100005129	0.010785558	0.356608645
E100005838	0.020351351	-0.356488395
E100005220	0.010248619	-0.356297563
E100005359	0.01525257	-0.355889647
E100001343	0.021579146	-0.354868421
E100005429	0.020029831	-0.354662423
E100005585	0.011969697	0.354644696
E100004917	0.010488432	-0.354611526
E100004798	0.011848249	-0.35459944
E100004990	0.015109955	-0.354544049
E100004861	0.011114345	-0.352499768
E100005168	0.012326241	-0.352446635
E100001867	0.010099099	0.352349142
E100004481	0.010033951	0.352057765
E100004619	0.010299191	0.351639048
E100005418	0.010724771	-0.351618678
E100005688	0.009872611	0.351174992
E100005969	0.010785558	-0.350770643
E100005751	0.009933649	0.348949706
E100004924	0.01045953	-0.347600154
E100004823	0.010584541	-0.347581458
E100001435	0.011920304	0.347293703
E100004810	0.010785558	-0.346002186
E100004198	0.010033951	0.345781414
E100004851	0.009985401	-0.345197024
E100005471	0.010488432	-0.343621194
E100004947	0.010401055	-0.343584021
E100005650	0.010584541	-0.341488142
E200003238	0.018988032	-0.341189068
E100005258	0.011799607	-0.340793847
E100004731	0.015455604	-0.339534012
E100005335	0.016302687	-0.338661399
E100005250	0.01243838	0.33835219
E100004737	0.010744344	-0.338351492
E100005291	0.014456355	-0.336801583
E100004584	0.009933649	0.334627608
E100004183	0.010584541	0.334546127
E100004978	0.010584541	-0.334275559
E100003368	0.013904913	-0.332968603
E100004321	0.012493849	0.332914821
E100005941	0.012326241	0.33186412
E100003770	0.011616	-0.331336942
E100005218	0.015500724	-0.32990438
E100004985	0.010248619	-0.329398353
E100002306	0.013355109	-0.329065464
E200003243	0.017378267	0.32898842
E100004778	0.010809935	-0.328152982
E100001434	0.010033951	0.327704827
E100005754	0.010299191	0.326681728
E100003941	0.012206522	0.326339598
E100001934	0.023470231	-0.325951677
E100005636	0.02633908	0.324821718
E100005210	0.015618156	0.324241409
E200003267	0.048228758	-0.323339259
E100005866	0.019947849	-0.323125684
E100002280	0.012326241	0.32266865
E100005846	0.009984615	0.322371842
E200003255	0.009933649	-0.321994234
E100005235	0.009933649	-0.321908234
E100003988	0.022421894	-0.321633535
E100001895	0.015274854	0.321463616
E100004432	0.010166189	0.321058151
E200003311	0.010033951	-0.320993131
E100005419	0.010401055	-0.320882578
E100005507	0.011866279	-0.320858304
E100004624	0.010847312	-0.320451369
E100002561	0.022421894	-0.320040866
E100002139	0.01107113	0.319351957
E100000023	0.027048588	-0.317984085
E100004725	0.013895238	-0.317860427
E100004623	0.013895238	-0.31711407
E100005845	0.010033951	0.316586065
E100005848	0.010737443	0.31653975
E100004307	0.015679598	0.316203703
E100004871	0.012837329	-0.316090086
E100004801	0.013498344	0.316043909
E100005221	0.010033951	-0.316023251
E100005508	0.010866953	-0.315122278
E100004706	0.010672811	0.315107674
E100005388	0.032150259	0.314652685
E100004827	0.013226891	-0.313235884
E100001749	0.022463145	-0.312073335
E100005325	0.027261504	0.31176984
E100004812	0.012073665	-0.311550996
E100002195	0.012368607	-0.311318323
E100003938	0.010900424	-0.31121795
E100005684	0.017331956	-0.310968575
E100005268	0.010299191	-0.310630599
E100000546	0.010584541	-0.310264619
E100004939	0.017533516	-0.310229561
E100005115	0.011753937	0.310226012
E100005962	0.015199704	0.308064162
E100005185	0.013226891	-0.307328904
E100005307	0.010840517	0.306252658
E100000042	0.029663821	0.305795236
E100002825	0.015109955	-0.305607823
E200003231	0.016571429	-0.305128238
E100005037	0.020368895	-0.304356638
E100005385	0.019931937	0.30354484
E100004585	0.011878143	0.303425645
E100001247	0.014528963	-0.303110988
E100004209	0.01036193	-0.303020729
E100002386	0.017705163	-0.302786041
E100005251	0.010785558	-0.302669328
E100005294	0.010900424	0.302649316
E100004966	0.021579146	0.302146563
E100004650	0.029786397	-0.301605456
E100004294	0.02887473	0.301393342
E100004238	0.017506173	0.301209739
E100005383	0.013895238	0.300458326
E100005085	0.013886218	-0.299913572
E100004331	0.015301749	-0.299760478
E100005198	0.011616	0.299530342
E100005899	0.019547493	-0.299277484
E100004352	0.023479369	-0.298920722
E100005792	0.033355304	-0.298697362
E100005933	0.025053738	-0.298572444
E100005514	0.011604418	-0.29848217
E100005928	0.020829517	0.298476329
E100000155	0.010785558	0.298432693
E100001888	0.027725055	0.297711277
E100005140	0.010166189	-0.297568349
E100001329	0.02692622	0.296752125
E100005104	0.011848249	-0.29652135
E100000679	0.014861237	-0.296455656
E200003259	0.010672811	-0.296088293
E100005207	0.013895238	-0.294579497
E100004351	0.015500724	-0.293563342
E100005360	0.011903846	-0.293442659
E100005034	0.012033395	0.29328373
E100000654	0.011622266	-0.292622059
E100004580	0.012837884	-0.292599837
E100004998	0.009981982	-0.291227536
E100005635	0.025833914	-0.291184206
E100002503	0.043443696	-0.291120554
E100005038	0.010641148	-0.290922759
E100004962	0.012514834	-0.290190738
E100000015	0.016296034	-0.290073254
E100005148	0.012018904	0.28991883
E100004032	0.020608974	0.289893658
E100004521	0.012185455	0.288947069
E100004883	0.012093578	-0.288753892
E100000847	0.028226725	0.288445206
E100000781	0.029047363	-0.288406622
E100004491	0.012220615	-0.287994858
E100002416	0.030638275	0.287561688
E100004540	0.0105	0.285803653
E100004456	0.017536153	0.285664913
E100004970	0.012557292	0.285296533
E100005721	0.034738821	-0.284896965
E100004137	0.010518797	0.284317564
E100003471	0.010672811	-0.2838498
E100005233	0.010672811	-0.28314571
E100001277	0.026448394	-0.282953831
E100005738	0.011627723	0.282481729
E100004380	0.012292115	-0.282471012
E100004368	0.012059041	-0.282235169
E100005204	0.010607229	-0.282025936
E100004344	0.013226891	0.281982331
E100005541	0.013802908	0.281717307
E100005212	0.016296034	0.281059241
E100001371	0.016614206	-0.280087974
E100005395	0.013802908	-0.279957268
E100005540	0.030755509	0.279316345
E100004427	0.014179688	0.27910413
E100001053	0.016614206	0.278944125
E200003251	0.018938667	-0.278828466
E100005193	0.011848249	-0.278537185
E100004622	0.032150259	-0.277341881
E100005592	0.010785558	0.277156974
E100001870	0.022039851	0.274902738
E100004767	0.02692622	-0.27372044
E100002591	0.016596369	-0.273475055
E100005124	0.014179688	-0.272055137
E100004943	0.02405006	-0.271836549
E100005021	0.012292115	0.271832947
E100004733	0.013895238	-0.271756728
E100001858	0.046748593	-0.271104177
E100001332	0.016296034	0.270765356
E100005410	0.014115142	0.270296106
E100002560	0.024522459	0.269820079
E100001315	0.011903846	-0.269279633
E100005283	0.010672811	-0.26894816
E100002185	0.009986254	0.268880401
E100004960	0.010747768	-0.268490649
E100005344	0.015707317	0.268463182
E100001547	0.027665184	-0.267962463
E100005478	0.026924829	0.267878509
E100005229	0.039940371	-0.267768452
E100003958	0.032527893	0.267756095
E200003248	0.010166189	-0.267102702
E100004639	0.026234141	-0.266264487
E100005511	0.023539394	-0.266132085
E100003089	0.035820359	0.265255473
E100005289	0.010166189	-0.265116147
E200003250	0.017536153	-0.264877588
E100005426	0.013886218	-0.264750926
E100005333	0.012033395	-0.264425356
E100000247	0.021291667	0.264138639
E200003247	0.013586885	-0.263335409
E100005357	0.01904244	0.263331535
E100005766	0.028226725	0.262183074
E200003225	0.022421894	-0.26211355
E100004950	0.011316872	-0.261823638
E100005975	0.02224505	-0.261194078
E100005588	0.049865438	-0.261185318
E100004534	0.025691142	0.261009638
E100004473	0.014179688	-0.260946554
E100001995	0.010518797	0.26070898
E100005779	0.0349727	0.260590849
E100000823	0.010744344	0.260472456
E100000824	0.011627723	-0.260407079
E100005750	0.01322335	0.259665686
E100004874	0.014632777	-0.259292129
E100005116	0.023698432	0.259033507
E100005842	0.026528604	-0.259004156
E100002581	0.021987531	0.258881497
E100005771	0.019607895	0.258806947
E100005593	0.010488432	0.25877457
E100005932	0.027481027	0.258600907
E100004991	0.016447257	-0.258529007
E100004667	0.014868976	0.257766388
E100004802	0.03526284	0.257468387
E100005097	0.011903846	-0.256682219
E100005293	0.022466258	0.256396935
E100001905	0.011920304	0.256193208
E100005022	0.015730659	0.256150181
E100005101	0.034126919	-0.255834006
E100000435	0.026311853	-0.255811072
E100000621	0.039402941	-0.255734142
E100004414	0.014938531	0.25549352
E100004322	0.019967532	0.255411374
E100005884	0.011316872	-0.255193643
E100001173	0.021661654	0.254926142
E100004957	0.022070896	0.254710491
E100005113	0.028755169	-0.254646123
E100004864	0.01817655	-0.254205513
E200003237	0.019086093	-0.253842245
E100005849	0.014632777	0.253754117
E100005847	0.015215339	0.253044662
E200003249	0.013533003	-0.252838291
E100004614	0.015987143	0.252822976
E100004400	0.026311853	-0.252624898
E100000104	0.018988032	0.252494295
E100004467	0.016082739	0.252466173
E100004607	0.016565217	0.252220028
E100005274	0.010953586	-0.251966065
E100005045	0.010540943	-0.251447881
E100005004	0.013639935	-0.25101646
E100002633	0.013480801	0.250710274
E100000374	0.026605714	-0.2505749
E100003472	0.032339545	-0.250324973
E100005958	0.04511692	0.250042608
E100005358	0.014632777	0.249877349
E100005030	0.011916031	-0.24974363
E100001373	0.035138105	-0.248845733
E100005510	0.012326241	0.248640405
E100001983	0.012536585	0.248186782
E100001382	0.014417565	-0.247806017
E100005046	0.010672811	-0.247529015
E100005930	0.014315301	0.24749654
E100004681	0.012281081	0.246957558
E100001825	0.017244475	0.246923837
E100005162	0.015618156	-0.246605871
E100004813	0.023717548	-0.246427565
E100005160	0.028801948	-0.245619311
E100001668	0.03054373	-0.245230513
E100002712	0.035849602	-0.245186432
E100004859	0.022125466	0.245154056
E100005176	0.012496491	-0.244955471
E100003887	0.036912055	-0.244549448
E100000249	0.022146402	-0.244158148
E100003432	0.026098494	-0.243880802
E100004572	0.01904244	0.243669693
E100005589	0.037406312	-0.243368865
E100005533	0.043342004	0.24316092
E100000545	0.01559104	-0.243090776
E100002161	0.01322335	0.242940152
E100005180	0.022781174	-0.242695485
E100005092	0.013061224	-0.242389609
E100005408	0.02427758	0.242323606
E100005967	0.034807302	-0.241673318
E100004523	0.010033951	0.241407568
E100005686	0.010953586	-0.241144298
E100004599	0.024213777	0.241077932
E100005170	0.039464251	-0.24085119
E100005096	0.010401055	-0.240739753
E100005299	0.013895238	-0.240513105
E100004969	0.028801948	-0.240149509
E100004059	0.013802908	-0.239609041
E100005853	0.024091667	-0.239185934
E100003843	0.015077612	-0.238979862
E100005007	0.025767171	-0.23888246
