15	-0.068033885	lrhA	STM2330	4920	20170	100	887	908	248	57	59	19	100	100	0	1200	1173	247	230	233	42	100	100	0	0.855	0.902	0.886	0.899	1.206	0.901	0.894	80	554	1799	1792	-0.226	829	970	850	942	72632	93836	42.524	22.325	0
16	-0.220403509	stbB	STM0339	5150	20160	150	67	74	26	57	60	20	35	15	0	244	242	49	228	231	39	26	8	0	0.602	1.181	0.489	0.528	3.522	0.029	0.001	156	1008	24	29	-0.732	9	15	16	13	11516	37704	0.636	0.263	-50
17	-0.21395879	cpxP	STM4060	5390	20150	90	590	797	512	58	67	45	100	98	0	1100	1360	676	229	233	50	100	100	0	0.611	0.653	0.661	0.604	1.3	0.704	0.917	52	420	1403	1869	-0.712	532	871	738	1131	41456	70753	16	22.313	0
18		STM2239	STM2239	5620	20160	150	63	70	30	57	60	23	30	10	0	223	225	44	226	232	122	1	0	0	-1.806	-11.736	0.542	0.623	4.564	0.001	0	156	1064	2	11	Error	5	-3	12	-1	10953	35193	0.4	-0.06	-50
19	0.12904506	cadC	STM2557	5860	20170	100	651	617	150	57	59	18	100	100	0	665	672	142	223	223	41	100	100	0	1.346	1.247	1.251	1.268	1.199	1.213	0.869	80	560	1036	1009	0.428	594	442	560	449	49421	53786	30.895	10.949	0
20	-0.018634491	yjgN	STM4474	1640	20410	100	236	234	82	54	57	19	98	95	0	453	444	82	263	265	45	93	85	0	0.958	0.997	0.985	0.972	1.563	0.903	0.602	80	554	372	361	-0.062	182	190	180	181	18770	35499	9.3	3.953	0
21	0.214313897	STM2575	STM2575	1870	20400	150	102	117	67	56	58	19	59	52	0	287	304	75	258	261	45	39	23	0	1.638	1.365	1.019	1.095	2.913	0.665	0.223	156	1006	74	106	0.712	46	28	61	45	18377	47366	2.952	0.953	-50
22	0.43264866	STM3980	STM3980	2100	20400	150	68	73	26	57	59	19	36	21	0	258	261	45	254	256	45	21	2	0	2.708	2.558	0.554	0.578	3.318	0.033	0.002	156	1043	15	22	1.437	11	4	16	6	11436	40743	0.667	0.093	-50
23	0.049992857	STM0699	STM0699	2350	20410	90	319	324	104	57	59	19	100	100	0	490	465	108	256	256	44	92	82	0	1.122	1.281	1.185	1.375	1.627	1.204	0.66	52	420	495	474	0.167	262	233	266	208	16843	24208	13.238	4.714	0
24	0.256717746	STM3783	STM3783	2570	20400	150	77	108	83	55	57	19	52	39	0	263	279	90	250	253	44	30	16	0	1.806	1.806	0.903	0.815	4.392	0.716	0.239	156	1050	34	82	0.852	22	12	53	29	16878	43698	2.524	0.595	-50
25	0.146438135	STM1785	STM1785	2810	20410	90	170	179	59	55	57	19	100	98	0	329	324	57	247	255	96	32	3	0	1.401	1.62	1.44	1.444	2.063	1.434	0.224	52	420	196	200	0.486	114	82	124	76	9350	16836	6.095	0.707	0
26	-0.057000407	yoaE	STM1828	3050	20400	90	280	304	133	57	58	18	100	100	0	503	530	128	248	254	97	96	71	0	0.877	0.876	0.806	0.843	1.546	0.891	0.65	52	420	477	529	-0.19	223	254	247	282	15831	27572	13.579	2.817	0
27	0.323664536	hycD	STM2850	3280	20400	150	63	67	23	57	58	19	33	12	0	243	246	43	239	242	41	19	5	0	2.107	1.655	0.47	0.562	4.318	0.055	0.006	156	1074	9	16	1.075	6	3	10	6	10490	38451	0.45	0.103	-50
28	0.084576278	yacF	STM0139	3520	20410	100	1440	1509	438	57	58	19	100	100	0	1376	1348	320	237	238	42	100	100	0	1.215	1.308	1.3	1.309	1.183	1.321	0.906	80	560	2521	2562	0.281	1383	1138	1452	1110	120805	107865	76.35	26.35	0
29	0.935708748	sseD	STM1401	3750	20410	100	1271	1406	733	55	57	18	100	100	0	376	389	113	235	236	42	82	65	0	8.624	8.793	8.677	9.782	1.662	8.544	0.707	80	540	1357	1504	3.108	1216	141	1351	153	112477	31124	74.684	3.625	0
30	0.142702246	yiaB	STM3659	3980	20400	150	76	81	35	57	59	19	50	32	0	245	245	45	231	233	41	26	7	0	1.389	1.806	0.685	0.697	3.155	0.098	0.01	156	1084	32	37	0.474	19	13	24	13	12698	38217	1.15	0.282	-50
31	-0.037157319	hycE	STM2849	4220	20400	90	173	179	55	56	57	18	98	96	0	360	373	74	232	232	39	92	75	0	0.918	0.876	0.941	0.95	1.936	0.733	0.467	52	420	245	264	-0.124	117	128	123	141	9326	19430	6.737	3.526	0
32	0.113609151	STM4202	STM4202	4450	20400	100	135	133	42	57	59	19	92	77	0	286	292	57	226	229	39	65	33	0	1.299	1.146	1.171	1.241	2.964	0.662	0.255	80	560	136	142	0.377	77	59	76	66	10694	23408	3.9	1.579	0
33	0.043755127	STM1493	STM1493	4690	20400	100	528	565	215	57	59	19	100	100	0	656	676	177	230	232	39	100	100	0	1.106	1.139	1.103	1.13	1.258	1.165	0.827	80	560	897	954	0.145	471	426	508	446	45261	54179	25.333	11.105	0
34	0.170848204	STM3863	STM3863	4930	20400	100	178	189	69	57	59	19	97	93	0	311	314	56	229	231	41	76	46	0	1.482	1.549	1.459	1.585	1.882	1.416	0.395	80	546	203	217	0.567	121	82	132	85	15088	25176	6.8	2.026	0
35		lpfA	STM3640	5150	20390	150	63	67	20	57	59	19	32	8	0	219	227	42	230	231	39	16	4	0	-0.632	-3.31	0.567	0.498	3.881	135.367	0	156	930	-4	7	Error	6	-10	10	-3	10526	35496	0.4	-0.105	-50
36	0.256717746	STM0015	STM0015	5390	20390	150	61	66	25	57	62	33	18	1	0	228	229	41	226	228	46	13	1	0	1.806	2.708	0.563	0.569	3.6	0.011	0	156	1024	5	11	0.852	3	2	8	3	10423	35728	0.114	0.023	-50
37	0.053846427	yfaV	STM2290	5630	20400	100	861	836	216	58	59	19	100	100	0	934	942	157	225	227	41	100	100	0	1.132	1.083	1.086	1.062	1.163	1.1	0.891	80	554	1511	1494	0.179	802	709	777	717	66904	75455	40.85	17.436	0
38	0.067442843	ruvB	STM1894	5860	20390	90	1422	1344	356	58	78	112	100	100	0	1396	1347	215	229	237	75	100	100	0	1.168	1.15	1.132	1.118	1.126	1.203	0.909	52	420	2530	2402	0.224	1363	1167	1285	1117	69919	70071	11.288	14.639	0
39	0	dgoK	STM3829	1640	20640	100	331	345	127	57	59	19	100	98	0	535	542	115	261	261	44	96	96	0	1	1.028	1.017	1.043	1.505	0.992	0.745	80	560	548	569	0	274	274	288	281	27675	43352	14.333	6.357	0
40	0.098989639	nrfC	STM4279	1880	20640	100	540	547	194	57	59	19	98	98	0	638	645	149	253	254	44	98	96	0	1.256	1.252	1.239	1.243	1.306	1.273	0.783	80	560	868	881	0.328	483	385	490	391	43770	51631	24.429	8.833	0
41	0.09131516	menG	STM4089	2110	20640	100	2484	2630	1238	57	58	19	100	100	0	2219	2302	906	251	252	43	100	100	0	1.234	1.255	1.195	1.215	1.185	1.307	0.927	80	548	4395	4624	0.303	2427	1968	2573	2051	210492	184231	135.35	47.512	0
42		STM2716	STM2716	2340	20630	150	69	75	29	56	58	19	41	21	0	243	249	50	250	251	44	16	3	0	-1.806	-18.056	0.54	0.545	3.426	0.007	0	156	1074	6	18	Error	13	-7	19	-1	11732	38948	0.81	-0.048	-50
43	-0.073143291	STM3136	STM3136	2580	20640	100	279	285	79	55	57	19	100	100	0	515	514	85	250	252	44	100	97	0	0.845	0.87	0.839	0.865	1.501	0.848	0.609	80	554	489	493	-0.242	224	265	229	264	22832	41173	12	5.929	0
44	0.195622944	STM1328	STM1328	2810	20650	110	2195	2284	718	56	58	19	100	100	0	1607	1511	428	243	246	42	100	100	0	1.569	1.757	1.711	1.811	1.207	1.743	0.926	80	632	3502	3496	0.65	2139	1363	2228	1268	182707	120894	111.524	30.05	0
45	0.075181855	STM4015	STM4015	3050	20640	100	408	420	105	57	60	19	100	100	0	535	527	84	239	242	39	100	98	0	1.189	1.267	1.216	1.272	1.361	1.261	0.775	80	560	646	650	0.249	351	295	363	287	33698	42207	18.048	7.132	0
46	0.024485668	STM1492	STM1492	3280	20640	100	521	512	160	56	58	19	100	100	0	678	669	151	238	238	39	100	100	0	1.058	1.06	1.062	1.06	1.27	1.054	0.827	80	554	904	886	0.082	465	439	456	430	40941	53518	22.714	10.763	0
47	-0.169411331	STM4535	STM4535	3520	20650	80	122	130	48	57	59	19	88	75	0	337	336	82	241	248	81	57	17	0	0.677	0.764	0.724	0.664	2.49	0.092	0.064	52	340	161	168	-0.563	65	96	73	95	6764	17524	3.524	1.091	0
48		STM4452.1N	STM4452.1N	3740	20630	150	63	66	22	56	58	19	28	14	0	222	221	42	234	238	58	4	0	0	-0.602	-0.764	0.535	0.572	4.017	173.003	0	156	1024	-5	-3	Error	7	-12	10	-13	10432	34451	0.4	-0.304	-50
49	0.100370545	folK	STM0183	3990	20650	110	222	233	76	57	59	19	98	97	0	363	366	63	232	234	41	91	78	0	1.26	1.315	1.219	1.342	1.855	1.3	0.468	80	632	294	308	0.333	164	130	175	133	18685	29281	9.15	3.205	0
50	0.057666104	cls	STM1739	4220	20640	100	633	670	247	57	58	18	100	100	0	735	757	235	230	233	41	98	97	0	1.142	1.164	1.123	1.184	1.297	1.14	0.888	80	560	1081	1140	0.191	576	505	613	527	53632	60607	33.895	12.769	0
51	0.0523091	accA	STM0232	4450	20630	90	765	816	301	57	62	32	100	100	0	857	870	234	229	230	41	100	100	0	1.128	1.184	1.169	1.174	1.197	1.183	0.872	52	420	1336	1399	0.174	708	628	759	640	42437	45266	23.324	15.59	0
52	0.061829307	yjcO	STM4284	4690	20640	100	362	387	149	55	57	18	100	100	0	493	503	104	227	227	39	100	98	0	1.153	1.206	1.153	1.167	1.426	1.241	0.732	80	560	572	607	0.205	306	266	332	275	31031	40247	18.263	6.895	0
53	0.048053173	sodC	STM1044	4920	20640	100	2439	2551	1124	57	59	22	100	100	0	2357	2473	1054	225	228	42	100	100	0	1.117	1.109	1.063	1.184	1.408	1.06	0.896	80	554	4514	4742	0.16	2382	2132	2494	2248	204127	197871	109.25	53.325	0
54		yaiY	STM0378	5150	20630	150	67	76	31	57	59	19	42	23	0	224	228	44	229	229	42	14	4	0	-1.986	-18.056	0.582	0.636	3.348	27.9	0.001	156	998	5	18	Error	10	-5	19	-1	11814	35598	0.81	-0.025	-50
55	4.955592705	STM0893	STM0893	5390	20630	150	60	64	21	57	59	19	23	9	0	225	223	36	225	225	38	13	1	0	90280.24	-3.611	0.478	0.583	3.391	0.034	0.002	156	980	3	5	16.462	3	0	7	-2	10036	34867	0.25	-0.054	-50
56	0.256717746	STM3022	STM3022	5620	20630	150	74	81	35	57	59	19	46	26	0	233	235	37	224	225	38	23	1	0	1.806	2.134	0.669	0.768	4.151	0.031	0.001	156	1032	26	35	0.852	17	9	24	11	12814	36703	1.15	0.27	-50
57	0.058805487	yafC	STM0256	5860	20640	90	250	258	92	57	60	18	98	98	0	390	388	68	222	224	41	98	88	0	1.145	1.206	1.176	1.136	2.14	1.19	0.578	52	420	360	366	0.196	192	168	200	166	13420	20169	10.947	4	0
58	0.090258053	proQ	STM1846	1640	20870	100	6939	6862	1792	57	60	20	100	100	0	5846	5611	1038	254	256	43	100	100	0	1.231	1.27	1.263	1.246	1.167	1.315	0.905	80	560	12473	12161	0.3	6882	5591	6805	5356	549047	448970	325.409	124.098	0
59	-0.005682847	STM2300	STM2300	1870	20870	110	2227	2107	443	57	61	22	100	100	0	2451	2420	306	252	255	43	100	100	0	0.987	0.945	0.956	0.927	1.099	0.975	0.924	80	642	4367	4217	-0.019	2169	2198	2049	2168	168606	193637	89.708	50.171	0
60		STM4552	STM4552	2100	20870	150	60	67	23	57	58	20	32	12	0	246	248	44	253	254	43	13	1	0	-0.516	-1.986	0.621	0.542	3.947	18.565	0.004	156	1084	-4	5	Error	3	-7	10	-5	10487	38725	0.409	-0.146	-50
61	0.149834697	leuC	STM0111	2350	20880	100	113	112	46	55	57	18	71	61	0	290	289	55	249	251	41	47	21	0	1.412	1.425	1.267	1.055	3.274	0.091	0.02	80	546	98	96	0.498	57	41	57	39	8970	23111	3.053	0.923	0
62	0.256717746	STM0289	STM0289	2570	20870	150	66	69	27	55	57	19	35	14	0	252	291	317	246	248	43	23	8	0	1.806	0.315	0.565	0.802	4.297	0.003	0	156	1008	17	59	0.852	11	6	14	45	10805	45525	0.6	1	-50
63		STM1671	STM1671	2810	20870	150	57	60	21	56	58	19	17	7	0	225	224	42	243	246	44	9	0	0	-0.053	-0.251	0.335	0.423	4.184	44.794	0.001	156	1022	-17	-14	Error	0	-17	4	-18	9532	35041	0.095	-0.5	-50
64	-0.093126465	yliJ	STM0862	3050	20870	100	1210	1280	500	56	58	19	100	100	0	1669	1681	488	238	241	42	100	100	0	0.807	0.849	0.809	0.826	1.192	0.873	0.905	80	554	2584	2666	-0.309	1154	1430	1224	1442	102483	134553	61.238	34.225	0
65	0.156549151	STM0287	STM0287	3280	20870	150	82	97	51	57	59	19	54	37	0	254	267	58	236	238	41	32	19	0	1.434	1.339	0.802	0.843	3.543	0.454	0.114	156	1072	42	70	0.52	25	17	40	30	15306	41702	1.905	0.692	-50
66	2.014398718	ssaG	STM1406	3510	20870	90	273	294	116	56	57	19	100	100	0	239	237	38	237	239	43	9	0	0	103.371	90280.24	7.933	7.65	2.077	0.005	0	52	420	219	238	6.692	217	2	238	0	15308	12361	12.45	-0.049	0
67		STM0382	STM0382	3740	20870	150	58	59	19	57	59	19	14	6	0	225	229	39	232	235	44	12	1	0	-0.129	-0.602	0.361	0.352	3.21	63.252	0	156	1012	-7	-2	Error	0	-7	1	-3	9395	35844	0	-0.143	-50
68	-0.074172425	STM3550	STM3550	3980	20870	150	95	120	81	56	57	19	59	50	0	279	298	89	232	232	41	51	32	0	0.843	0.974	0.951	0.781	2.867	0.73	0.381	156	1022	86	130	-0.247	39	47	64	66	18781	46580	3.3	1.615	-50
69	-0.141462802	hisJ	STM2354	4220	20870	100	714	805	400	56	58	19	100	100	0	1145	1282	529	233	231	39	100	100	0	0.722	0.714	0.704	0.693	1.24	0.713	0.911	80	560	1569	1798	-0.469	658	911	749	1049	64425	102658	37.429	26.289	0
70	0.07371835	STM3580	STM3580	4450	20860	90	573	645	279	59	63	25	100	100	0	661	686	193	228	230	42	100	100	0	1.185	1.278	1.248	1.248	1.256	1.32	0.845	52	420	947	1042	0.245	514	433	585	457	33556	35684	22.667	10.825	0
71	-0.151195299	yaeH	STM0211	4690	20870	100	1528	1727	945	56	58	18	100	100	0	2313	2521	1165	228	227	39	100	100	0	0.706	0.729	0.703	0.71	1.175	0.748	0.943	80	560	3556	3964	-0.501	1472	2084	1671	2293	138210	201745	92.421	57.368	0
72	0.307923704	ymdF	STM1121	4920	20860	90	2025	2160	876	57	65	37	100	100	0	1198	1280	412	230	231	43	100	100	0	2.032	2.002	2.075	1.981	1.086	2.108	0.922	52	420	2935	3152	1.023	1967	968	2102	1050	112353	66625	56.538	24.317	0
73	-0.135488919	fabB	STM2378	5160	20870	100	708	805	385	57	58	17	100	100	0	1112	1267	559	223	226	38	100	100	0	0.732	0.716	0.724	0.717	1.207	0.699	0.93	80	560	1539	1791	-0.45	650	889	747	1044	64490	101368	43.667	26.73	0
74	0.014100322	glpB	STM2285	5390	20880	90	154	153	38	57	59	19	98	92	0	320	314	66	226	228	39	78	57	0	1.033	1.096	1.019	1.191	2.461	0.671	0.263	52	420	191	184	0.047	97	94	96	88	8001	16349	4.95	2.158	0
75	0.14176323	rfbG	STM2091	5630	20870	100	8907	8788	1628	57	61	21	100	100	0	6607	6576	826	224	226	38	100	100	0	1.386	1.374	1.376	1.36	1.101	1.42	0.912	80	560	15232	15082	0.471	8849	6383	8730	6352	703016	526130	399.304	163.081	0
76	0.013679697	STM3600	STM3600	5860	20860	90	324	337	92	58	62	22	100	100	0	483	484	86	225	228	38	100	98	0	1.032	1.075	1.094	1.085	1.422	1.096	0.709	52	420	523	536	0.045	266	257	278	258	17562	25181	12.042	6.568	0
77	0.020775488	uvrY	STM1947	1640	21110	100	3728	3746	1200	57	60	20	100	100	0	3757	3559	897	258	258	43	100	100	0	1.049	1.118	1.117	1.101	1.169	1.146	0.902	80	554	7169	6989	0.07	3671	3498	3689	3300	299682	284711	176.318	76.488	0
78	-0.018181393	STM1643	STM1643	1870	21110	90	281	293	98	56	59	20	100	98	0	489	503	103	254	253	42	100	96	0	0.959	0.956	0.926	0.952	1.442	0.941	0.665	52	420	459	485	-0.06	225	234	237	248	15289	26140	11.182	5.925	0
79	0.005609445	STM0036	STM0036	2110	21110	80	135	143	51	57	57	19	94	82	0	331	330	68	253	252	44	67	42	0	1.013	1.125	0.894	0.932	2.31	0.625	0.23	52	340	155	162	0.018	78	77	86	76	7482	17171	4.5	1.762	0
80	-0.015922966	uup	STM1062	2340	21100	100	553	549	204	57	57	18	100	100	0	765	775	195	249	251	39	100	100	0	0.964	0.935	0.979	0.911	1.338	0.95	0.845	80	560	1011	1018	-0.053	496	515	492	526	43923	62023	27.211	13.105	0
81	0	potH	STM0879	2580	21110	100	368	383	153	55	57	19	100	100	0	563	582	135	249	250	43	100	98	0	1	0.989	0.971	0.957	1.358	0.988	0.791	80	560	626	660	0	313	313	328	332	30732	46558	17.15	7.683	0
82	-0.004364805	ksgA	STM0090	2810	21110	100	2461	2746	1149	56	57	19	100	100	0	2680	2752	1006	249	249	43	100	100	0	0.99	1.075	1.036	1.074	1.205	1.088	0.93	80	560	4836	5192	-0.015	2405	2431	2690	2502	219770	220202	134.762	58	0
83	0.117271296	STM1081	STM1081	3050	21120	90	252	265	87	57	59	20	100	100	0	390	390	89	241	243	42	94	71	0	1.31	1.392	1.352	1.526	2.074	1.252	0.496	52	420	344	357	0.389	195	149	208	149	13772	20286	9.818	3.5	0
84	0.106530854	ybjM	STM0871	3280	21110	90	198	229	91	56	57	19	100	100	0	348	354	75	236	236	41	80	67	0	1.278	1.475	1.443	1.546	1.671	1.369	0.518	52	420	253	290	0.353	142	111	173	117	11952	18457	9.05	2.872	0
85	0.110252917	ndh	STM1211	3510	21100	90	1196	1210	419	55	63	50	100	100	0	1125	1135	234	239	238	43	100	100	0	1.289	1.29	1.256	1.246	1.154	1.347	0.891	52	420	2026	2050	0.367	1141	885	1155	895	62955	59036	22.774	20.78	0
86	0.01745073	STM3833	STM3833	3750	21110	100	220	235	88	56	58	18	100	100	0	391	410	97	233	236	38	95	82	0	1.041	1.016	1.019	1.055	1.647	0.938	0.641	80	560	321	355	0.058	164	157	179	176	18850	32870	9.789	4.459	0
87	0.190051418	ybhK	STM0801	3990	21110	100	813	883	360	55	57	19	100	100	0	719	755	213	230	231	42	100	98	0	1.549	1.578	1.563	1.564	1.277	1.634	0.864	80	560	1247	1353	0.632	758	489	828	525	70684	60487	43.45	12.45	0
88	0.041787319	uppS	STM0221	4220	21110	100	1619	1771	681	57	59	19	100	100	0	1648	1756	557	230	231	41	100	100	0	1.101	1.123	1.082	1.121	1.124	1.137	0.941	80	560	2978	3239	0.139	1561	1417	1713	1526	141701	140499	85.762	37.154	0
89	-0.093664958	ogt	STM1659	4450	21100	90	1718	1839	677	58	73	89	100	100	0	2292	2313	619	232	234	51	100	100	0	0.806	0.856	0.852	0.832	1.145	0.86	0.895	52	420	3718	3860	-0.311	1659	2059	1780	2080	95674	120279	19.777	40.306	0
90	0.31302311	STM4314	STM4314	4690	21120	90	171	180	62	54	57	18	100	98	0	284	291	61	227	230	39	59	38	0	2.056	1.968	1.806	2.192	2.436	1.438	0.244	52	420	172	190	1.04	116	56	126	64	9379	15159	6.789	1.526	0
91	-0.010550182	creD	STM4590	4920	21100	90	548	545	181	55	58	20	100	100	0	733	750	148	228	230	38	100	100	0	0.976	0.939	0.933	0.907	1.237	0.95	0.857	52	420	998	1012	-0.035	493	505	490	522	28335	39026	23.273	13.351	0
92	-0.091514981	STM1130	STM1130	5160	21110	100	865	879	123	57	59	19	100	100	0	1222	1211	193	224	226	36	100	100	0	0.81	0.834	0.845	0.842	1.13	0.809	0.909	80	560	1806	1809	-0.305	808	998	822	987	70422	96927	43.15	26.743	0
93	0.07114529	nfo	STM2203	5390	21100	90	633	667	215	60	64	27	100	100	0	710	731	148	224	285	890	0	0	0	1.178	1.197	1.213	1.169	1.153	1.23	0.868	52	420	1058	1114	0.237	572	486	607	507	34757	38020	21.897	0.501	0
94	0.115277591	yggE	STM3065	5630	21100	100	1603	1669	640	57	60	19	100	100	0	1409	1403	394	224	269	771	80	23	0	1.304	1.366	1.362	1.332	1.152	1.431	0.92	80	560	2730	2790	0.383	1545	1185	1611	1179	133572	112359	80.619	1.471	0
95	-0.01278077	yfbU	STM2335	5860	21100	90	1072	1143	430	59	63	30	100	100	0	1269	1279	338	226	228	41	100	100	0	0.971	1.029	1.015	1.001	1.167	1.075	0.908	52	420	2054	2137	-0.042	1012	1042	1084	1053	59469	66547	35.531	25.615	0
96		STM2244	STM2244	1630	21340	150	59	61	21	57	59	19	21	9	0	250	249	47	258	261	42	11	3	0	-0.339	-0.502	0.313	0.423	3.722	73.911	0	156	1012	-6	-5	Error	2	-8	4	-9	9678	38955	0.095	-0.275	-50
97		STM1620	STM1620	1870	21340	150	70	83	40	57	59	19	44	28	0	252	258	50	253	255	42	21	7	0	-11.736	4.875	0.645	0.6	3.204	0.107	0.01	156	1050	11	30	Error	12	-1	25	5	13058	40336	1.25	0.075	-50
98	0.113943352	ppk	STM2501	2110	21340	100	2439	2450	406	57	59	19	100	100	0	2080	2088	303	248	251	43	100	100	0	1.3	1.301	1.312	1.301	1.107	1.291	0.897	80	560	4214	4232	0.379	2382	1832	2393	1839	196016	167021	119.81	42.561	0
99	0.046885191	serB	STM4578	2350	21340	110	1322	1222	369	56	58	22	100	100	0	1386	1362	281	249	251	41	100	100	0	1.114	1.048	1.042	1.002	1.208	1.093	0.905	80	656	2402	2279	0.156	1266	1136	1166	1113	97829	109062	51.042	27.077	0
100	0.09131516	ispA	STM0423	2570	21350	90	673	677	202	57	59	20	100	100	0	741	772	217	242	247	45	100	98	0	1.234	1.17	1.19	1.235	1.244	1.131	0.886	52	420	1115	1150	0.303	616	499	620	530	35243	40174	29.545	11.605	0
101	0.065206128	STM4498	STM4498	2810	21330	90	610	604	243	57	62	35	100	100	0	723	713	181	246	249	46	100	100	0	1.162	1.171	1.159	1.129	1.164	1.236	0.85	52	420	1029	1014	0.216	553	476	547	467	31421	37093	15.405	10.023	0
102	0.020361283	yjeB	STM4367	3050	21340	100	488	546	262	55	57	19	100	100	0	655	708	247	242	242	42	100	100	0	1.048	1.054	1.035	1.037	1.397	1.057	0.864	80	560	846	957	0.067	433	413	491	466	43735	56663	25.7	11.075	0
103	-0.024108864	trpA	STM1727	3280	21340	100	550	548	180	56	59	20	100	100	0	759	757	190	237	237	47	98	96	0	0.946	0.947	0.936	0.98	1.462	0.932	0.826	80	560	1016	1011	-0.079	494	522	492	519	43837	60584	23.364	10.978	0
104	0.031812271	pmbA	STM4438	3520	21340	100	1638	1563	422	57	58	19	100	100	0	1701	1624	290	233	236	46	100	100	0	1.076	1.082	1.066	1.054	1.224	1.114	0.886	80	560	3048	2896	0.106	1580	1468	1505	1391	125036	129964	79.15	29.977	0
105	0.265289626	yibD	STM3707	3750	21350	100	346	356	76	56	57	18	100	100	0	390	394	78	232	234	37	96	87	0	1.842	1.853	1.893	2.046	1.671	1.776	0.563	80	560	447	462	0.881	290	157	300	162	28469	31606	16.526	4.222	0
106	0.158663981	pduL	STM2047	3990	21340	110	127	132	38	56	57	19	96	87	0	281	293	51	231	232	41	68	32	0	1.441	1.224	1.039	1.127	2.083	0.551	0.141	80	656	120	138	0.527	71	49	76	62	10556	23478	3.9	1.487	0
107	-0.085128182	hslV	STM4092	4220	21340	100	367	422	210	57	59	19	100	100	0	600	651	223	224	228	38	100	97	0	0.822	0.854	0.863	0.842	1.322	0.873	0.85	80	554	685	791	-0.283	309	376	364	427	33800	52088	19.1	10.865	0
108		STM3752	STM3752	4450	21330	150	74	82	37	57	63	57	18	3	0	221	223	42	227	230	44	12	1	0	-2.708	-6.094	0.739	0.833	3.355	0.06	0.002	156	1074	11	21	Error	17	-6	25	-4	12949	34805	0.328	-0.167	-50
