16	-0.230622674	stbB	STM0339	5100	20950	150	37	39	11	32	33	8	35	17	0	91	92	22	83	85	17	30	11	0	0.588	0.721	0.494	0.505	3.314	0.014	0	156	1013	11	14	-0.765	4	7	6	8	6099	14417	0.667	0.375	-50
17	0.124504225	cpxP	STM4060	5340	20970	110	353	437	227	32	33	8	100	100	0	323	429	207	82	83	17	100	100	0	1.332	1.166	1.18	1.167	1.209	1.166	0.893	80	602	562	751	0.413	321	241	404	347	35022	34418	49.444	19.625	0
18	0.569022586	STM2239	STM2239	5570	20950	150	40	44	16	32	33	7	50	32	0	84	85	17	82	83	17	18	3	0	3.707	3.57	1.204	1.055	2.736	0.246	0.016	156	1063	10	14	1.89	8	2	11	3	6957	13349	1.5	0.125	-50
19	-0.116338565	cadC	STM2557	5810	20960	110	328	328	49	32	33	8	100	100	0	468	464	100	81	82	17	100	100	0	0.765	0.772	0.75	0.802	1.225	0.728	0.825	80	650	681	678	-0.386	295	386	295	383	26282	37179	36.111	21.688	0
20	0.11058971	yjgN	STM4474	1580	21220	110	108	110	26	33	34	8	100	100	0	152	153	30	93	95	19	90	75	0	1.29	1.297	1.334	1.38	1.46	1.215	0.437	80	650	133	136	0.367	75	58	77	59	8878	12276	9.333	2.889	0
21	0.028164419	STM2575	STM2575	1820	21220	100	105	105	29	33	34	8	100	100	0	160	161	38	93	94	18	88	81	0	1.067	1.05	0.958	1.104	2.004	0.935	0.518	80	555	138	139	0.093	71	67	71	68	8421	12996	8.667	3.588	0
22	-0.142064735	STM3980	STM3980	2050	21200	150	39	42	14	32	33	9	41	25	0	101	100	26	92	94	25	20	5	0	0.721	1.295	0.556	0.592	2.952	0.126	0.025	156	1070	14	16	-0.472	6	8	9	7	6589	15706	1	0.217	-50
23	-0.71219827	STM0699	STM0699	2290	21210	110	622	612	209	32	33	9	100	100	0	3133	2764	958	91	93	29	100	100	0	0.194	0.217	0.219	0.221	1.118	0.208	0.919	80	612	3631	3251	-2.366	589	3042	579	2672	49038	221187	63.8	89.778	0
24	-0.339134522	STM3783	STM3783	2520	21200	150	40	45	20	31	33	8	50	30	0	107	120	58	88	90	18	50	25	0	0.458	0.426	0.403	0.395	2.398	0.249	0.28	156	1060	28	44	-1.128	9	19	13	31	7129	18797	1.444	1.588	-50
25	-0.007004902	STM1785	STM1785	2760	21210	110	71	71	20	32	33	8	95	85	0	127	131	33	88	89	18	76	53	0	0.984	0.908	0.916	0.936	2.272	0.607	0.196	80	650	78	81	-0.023	39	39	39	42	5721	10525	4.667	2.235	0
26	0.155639634	yoaE	STM1828	2990	21210	100	158	153	56	32	33	9	98	98	0	176	186	60	88	90	19	91	81	0	1.431	1.231	1.28	1.438	1.88	1.133	0.688	80	555	214	218	0.517	126	88	120	98	12271	14880	13.2	4.833	0
27		hycD	STM2850	3220	21190	150	34	35	8	31	33	8	22	5	0	85	88	18	87	89	18	16	2	0	-2.471	3.295	0.353	0.368	2.657	0.026	0.002	156	1071	1	4	Error	2	-1	3	1	5499	13671	0.222	-0.059	-50
28	-0.036684489	yacF	STM0139	3460	21200	110	1021	1119	314	33	34	8	100	100	0	1161	1260	440	87	88	18	100	100	0	0.919	0.925	0.898	0.975	1.197	0.894	0.927	80	650	2061	2258	-0.121	987	1074	1085	1173	89522	100868	132.778	62.588	0
29	-0.124360063	sseD	STM1401	3700	21220	90	69	69	19	32	33	9	92	82	0	134	137	34	84	85	18	80	65	0	0.751	0.704	0.72	0.68	2.065	0.482	0.307	52	414	86	89	-0.414	37	49	37	52	3622	7150	4	2.765	0
30	0.425044875	yiaB	STM3659	3930	21210	100	69	77	25	31	33	9	96	91	0	100	104	28	85	87	18	42	21	0	2.661	2.423	1.599	2.17	2.268	1.5	0.199	80	560	52	63	1.412	38	14	45	18	6140	8376	4.8	0.941	0
31	0.032215703	hycE	STM2849	4170	21210	110	108	104	26	31	33	8	98	98	0	156	159	35	84	85	17	96	90	0	1.077	0.969	1.006	1.009	1.501	0.911	0.489	80	656	148	146	0.107	77	71	72	74	8385	12796	8.667	4.188	0
32	-0.097453221	STM4202	STM4202	4400	21200	100	62	68	21	33	34	9	90	80	0	120	121	24	83	85	17	80	50	0	0.799	0.921	0.923	0.871	2.258	0.799	0.237	80	560	65	71	-0.324	29	36	34	37	5448	9673	3.7	2	0
33	0.582517884	STM1493	STM1493	4630	21200	100	880	877	257	33	34	8	100	100	0	307	316	98	85	85	18	100	100	0	3.824	3.666	3.611	3.894	1.141	3.685	0.863	80	560	1067	1074	1.935	846	221	844	230	70197	25265	103.222	12.294	0
34	0.010723865	STM3863	STM3863	4870	21210	100	78	85	25	31	33	8	98	96	0	128	124	31	83	84	17	76	58	0	1.025	1.314	1.293	1.194	1.949	1.1	0.287	80	555	91	93	0.035	46	45	53	40	6791	9946	6.333	2.25	0
35	0.092018471	lpfA	STM3640	5100	21190	150	35	37	10	32	33	8	23	11	0	85	89	18	83	84	17	25	6	0	1.236	0.824	0.634	0.592	3.544	0.01	0	156	1000	4	9	0.305	2	2	4	5	5855	13870	0.444	0.25	-50
36	0.216957207	STM0015	STM0015	5340	21180	150	36	38	11	32	33	8	30	13	0	85	85	18	83	84	17	17	5	0	1.648	2.471	0.538	0.62	3.555	0.011	0	156	958	5	7	0.72	3	2	5	2	5988	13473	0.556	0.063	-50
37	-0.262807357	yfaV	STM2290	5570	21200	110	276	283	54	32	33	8	100	100	0	531	521	83	83	84	18	100	100	0	0.546	0.573	0.597	0.572	1.072	0.551	0.845	80	643	691	687	-0.874	244	447	250	437	22662	41660	30.556	23.294	0
38	0.146128036	ruvB	STM1894	5810	21200	110	700	696	91	32	33	8	100	100	0	559	565	83	82	84	17	100	100	0	1.4	1.375	1.416	1.385	1.003	1.356	0.846	80	656	1145	1145	0.486	668	477	663	482	55724	45182	81.111	27.25	0
39	-0.096367484	dgoK	STM3829	1590	21450	110	158	163	46	32	34	9	100	100	0	252	253	51	94	95	18	100	100	0	0.801	0.824	0.807	0.816	1.217	0.804	0.727	80	650	283	288	-0.321	126	157	130	158	13054	20302	14.2	8.412	0
40	-0.153662888	nrfC	STM4279	1820	21450	100	137	140	42	32	33	9	100	98	0	242	247	55	93	94	18	100	98	0	0.702	0.7	0.686	0.681	1.311	0.673	0.685	80	560	252	262	-0.511	104	148	108	154	11221	19852	11.8	8.176	0
41	0.185258765	menG	STM4089	2060	21460	110	1029	1074	526	31	33	9	100	100	0	741	868	430	90	92	18	100	100	0	1.532	1.341	1.354	1.364	1.066	1.324	0.946	80	598	1648	1819	0.615	997	651	1042	777	85954	69475	114.7	41.412	0
42	0.092018471	STM2716	STM2716	2280	21430	150	38	39	11	32	34	9	38	16	0	93	94	19	89	91	25	14	1	0	1.236	1.318	0.636	0.621	3.236	0.071	0.007	156	1083	9	12	0.305	5	4	7	5	6254	14773	0.6	0.13	-50
43	-0.573488739	STM3136	STM3136	2540	21460	110	503	510	66	32	33	8	100	100	0	1852	1802	219	87	89	18	100	100	0	0.267	0.279	0.277	0.279	0.977	0.265	0.92	80	621	2236	2193	-1.906	471	1765	478	1715	40881	144209	58.444	91.471	0
44	-0.761953897	STM1328	STM1328	2770	21460	110	112	115	29	32	34	8	100	100	0	549	558	134	88	89	17	100	100	0	0.173	0.176	0.178	0.17	1.21	0.162	0.778	80	621	540	552	-2.531	79	461	82	470	9217	44700	9.889	26.625	0
45	-0.088309841	STM4015	STM4015	3000	21460	110	126	127	31	32	34	9	100	98	0	201	198	33	87	89	18	100	98	0	0.816	0.848	0.868	0.836	1.446	0.853	0.617	80	634	207	205	-0.294	93	114	94	111	10194	15888	10.2	5.824	0
46	0.707910666	STM1492	STM1492	3240	21450	100	976	967	192	31	32	8	100	100	0	271	268	48	85	85	17	100	100	0	5.104	5.116	5.36	5.194	1.069	5.234	0.846	80	560	1129	1117	2.352	944	185	935	182	77396	21518	114.444	10.375	0
47	0.218535505	STM4535	STM4535	3480	21450	120	3969	4562	3105	33	36	11	99	99	0	2466	3289	2340	87	88	18	99	99	0	1.654	1.414	1.448	1.591	1.668	1.392	0.958	120	684	6315	7731	0.726	3936	2379	4529	3202	547530	394842	383.615	170.941	0
48	0.301247089	STM4452.1N	STM4452.1N	3690	21430	150	49	53	22	33	36	10	56	41	0	94	96	25	87	88	18	28	14	0	2.001	2.014	0.923	1.013	2.503	0.79	0.095	156	957	22	28	1	15	7	19	9	8367	15180	1.583	0.471	-50
49	0.388633969	folK	STM0183	3940	21450	110	216	221	88	33	34	8	100	100	0	161	176	56	87	89	17	92	82	0	2.447	2.105	2.194	2.285	1.57	2.169	0.667	80	620	257	276	1.291	183	74	187	89	17726	14085	22.889	4.938	0
50	0.169380495	cls	STM1739	4180	21440	100	181	186	40	31	33	8	100	100	0	187	197	51	85	87	18	100	95	0	1.477	1.387	1.462	1.497	1.396	1.333	0.666	80	560	250	265	0.563	149	101	154	111	14899	15802	18.667	5.882	0
51	0.153814864	accA	STM0232	4410	21440	110	513	545	161	31	33	8	100	100	0	424	448	152	85	85	17	100	98	0	1.425	1.417	1.499	1.495	1.237	1.404	0.852	80	650	819	875	0.511	481	338	513	362	43637	35910	62.667	20.563	0
52	-0.010105436	yjcO	STM4284	4640	21430	110	228	239	87	31	33	9	100	100	0	286	289	94	84	85	18	97	95	0	0.977	1.014	1.004	1.052	1.369	1	0.784	80	656	397	411	-0.034	196	201	207	204	19167	23194	22.7	10.882	0
53	-0.000869459	sodC	STM1044	4880	21430	110	619	642	218	32	33	8	100	100	0	672	694	254	83	84	17	100	100	0	0.998	0.999	1.006	1.03	1.11	0.964	0.897	80	650	1175	1219	-0.003	587	588	609	610	51379	55551	74.556	34.563	0
54	1.37821615	yaiY	STM0378	5110	21430	100	190	210	87	32	33	8	100	100	0	91	93	20	84	85	17	26	12	0	23.89	20.183	12.592	13.085	1.824	14.702	0.09	80	554	163	185	4.578	157	6	177	8	16827	7463	21.667	0.438	0
55		STM0893	STM0893	5340	21420	150	33	35	9	32	34	8	22	5	0	79	80	16	82	83	17	12	2	0	-0.275	-1.236	0.412	0.419	2.859	37.65	0	156	1048	-3	0	Error	0	-3	2	-2	5511	12595	0.111	-0.187	-50
56	0.365862215	STM3022	STM3022	5580	21430	80	59	61	16	31	33	8	92	78	0	95	96	22	83	84	16	46	19	0	2.322	2.265	1.133	1.297	2.955	1.215	0.025	52	340	40	42	1.215	28	12	29	13	3221	5053	3.444	0.733	0
57	-0.095825632	yafC	STM0256	5810	21430	100	98	107	40	32	33	8	97	97	0	165	178	53	83	84	17	97	91	0	0.802	0.785	0.794	0.795	1.613	0.742	0.63	80	560	146	168	-0.319	65	81	74	94	8567	14254	9	5.313	0
58	0.268577972	proQ	STM1846	1590	21670	110	4670	4320	917	31	33	8	100	100	0	2594	2326	611	94	96	19	100	100	0	1.856	1.921	1.883	1.973	1.038	1.909	0.943	80	650	7137	6520	0.892	4638	2499	4288	2232	345604	186139	524.778	112.444	0
59	0.267406419	STM2300	STM2300	1820	21670	110	2164	2163	241	31	33	9	100	100	0	1247	1214	208	94	96	24	100	100	0	1.851	1.905	1.878	1.952	1.1	1.913	0.907	80	636	3284	3251	0.888	2132	1152	2132	1119	173092	97158	234.7	46.091	0
60	0.656194062	STM4552	STM4552	2050	21670	150	41	42	13	31	33	8	52	27	0	92	91	17	90	93	22	10	0	0	4.531	9.885	0.927	0.925	2.883	0.029	0.001	156	1032	11	11	2.18	9	2	10	1	6649	14277	1.111	-0.1	-50
61	-0.110698297	leuC	STM0111	2290	21680	90	105	108	37	32	34	8	100	96	0	181	185	45	88	89	17	98	90	0	0.775	0.786	0.831	0.79	1.581	0.733	0.574	52	420	165	172	-0.367	72	93	76	96	5685	9626	9.111	5.438	0
62	0.092018471	STM0289	STM0289	2520	21670	150	36	38	10	33	33	8	30	13	0	91	91	18	89	90	17	19	4	0	1.236	2.059	0.599	0.587	3.7	0.022	0.001	156	965	4	6	0.305	2	2	4	2	5937	14317	0.556	0.063	-50
63		STM1671	STM1671	2750	21670	150	32	33	8	32	33	8	17	5	0	83	83	19	89	89	17	9	3	0	0	-0.165	0.358	0.389	2.921	222.821	0	156	977	-5	-5	Error	0	-5	0	-5	5282	13137	0	-0.312	-50
64	-0.41453927	yliJ	STM0862	3000	21660	110	360	405	143	31	32	8	100	100	0	939	1055	352	87	88	18	100	100	0	0.385	0.386	0.38	0.385	1.058	0.374	0.921	80	634	1180	1341	-1.376	328	852	373	968	32478	84451	45.667	51.647	0
65	0.147057671	STM0287	STM0287	3230	21670	90	73	73	19	31	33	8	98	94	0	114	121	29	84	85	18	73	44	0	1.403	1.148	1.078	1.084	2.345	0.735	0.198	52	420	70	77	0.489	41	29	41	36	3815	6281	4.889	1.882	0
66		ssaG	STM1406	3460	21660	150	33	35	9	32	33	9	19	6	0	80	82	16	84	85	17	14	1	0	-0.206	-1.236	0.483	0.438	2.741	406.598	0	156	940	-4	0	Error	0	-4	2	-2	5525	12870	0.2	-0.187	-50
67		STM0382	STM0382	3690	21660	150	32	34	8	32	34	9	16	3	0	81	83	18	85	87	17	13	3	0	0	-0.824	0.458	0.471	2.576	0.011	0	156	911	-4	-1	Error	0	-4	1	-2	5322	13045	0	-0.187	-50
68	0.10754913	STM3550	STM3550	3930	21660	150	44	47	16	31	33	8	62	37	0	95	101	28	85	87	17	35	23	0	1.281	1	0.659	0.707	2.58	0.267	0.074	156	980	21	30	0.358	12	9	15	15	7328	15760	1.667	0.813	-50
69	-0.709965389	hisJ	STM2354	4170	21660	100	186	206	88	31	33	8	100	100	0	883	1064	568	85	85	17	100	100	0	0.195	0.178	0.174	0.184	1.225	0.161	0.874	80	560	952	1152	-2.362	155	797	174	978	16474	85168	21.111	55.5	0
70	0.389874558	STM3580	STM3580	4400	21660	100	1302	1493	798	31	33	8	100	100	0	603	740	419	85	85	17	100	98	0	2.454	2.233	2.248	2.378	1.264	2.197	0.905	80	560	1787	2115	1.295	1270	517	1461	654	119406	59222	178.667	37.125	0
71	-0.303643611	yaeH	STM0211	4640	21660	100	285	323	163	32	33	8	98	98	0	592	691	379	83	84	18	100	100	0	0.497	0.478	0.51	0.477	1.256	0.441	0.837	80	554	762	898	-1.007	253	509	290	608	25879	55351	35.444	32.412	0
72	0.26810973	ymdF	STM1121	4880	21660	100	130	143	68	32	33	8	97	96	0	137	148	46	84	85	17	85	66	0	1.854	1.733	1.787	1.729	2.199	1.76	0.614	80	560	150	173	0.89	98	52	110	63	11485	11908	13.444	3.563	0
73	-0.122628654	fabB	STM2378	5110	21650	110	306	334	108	32	34	8	100	100	0	448	517	220	84	85	17	100	100	0	0.754	0.698	0.804	0.723	1.199	0.624	0.764	80	650	637	734	-0.408	274	363	302	432	26811	41433	36.778	24.5	0
74	-0.135488919	glpB	STM2285	5340	21660	100	62	64	19	33	34	8	87	77	0	124	125	27	84	85	17	77	53	0	0.732	0.757	0.782	0.815	2.029	0.492	0.142	80	560	68	70	-0.45	29	39	30	40	5177	10031	3.667	2.25	0
75	0.097951071	rfbG	STM2091	5570	21650	110	9900	10017	1277	32	35	12	100	100	0	7958	7853	1168	83	88	47	100	100	0	1.253	1.285	1.254	1.293	0.987	1.296	0.918	80	656	17741	17753	0.326	9867	7874	9984	7769	801364	628292	785.571	163.907	0
76	-0.208309351	STM3600	STM3600	5810	21650	110	167	179	51	32	33	8	100	100	0	301	309	68	84	84	17	100	100	0	0.619	0.654	0.645	0.644	1.241	0.63	0.755	80	650	351	371	-0.692	134	217	147	224	14370	24799	17.889	12.75	0
77	0.118925753	uvrY	STM1947	1580	21900	110	1890	1978	615	33	34	8	100	100	0	1507	1618	565	94	95	19	100	100	0	1.315	1.276	1.286	1.302	1.038	1.287	0.856	80	650	3268	3468	0.395	1856	1412	1945	1523	158272	129515	238	76.778	0
78	0.211387553	STM1643	STM1643	1810	21900	90	104	104	38	32	34	9	98	96	0	137	141	30	93	94	19	82	59	0	1.627	1.513	1.435	1.499	1.906	1.398	0.309	52	420	115	118	0.702	71	44	71	47	5423	7326	7.7	2.333	0
79	0.126780577	STM0036	STM0036	2060	21890	80	67	67	19	31	33	8	90	82	0	115	121	31	89	91	18	65	36	0	1.339	1.108	0.745	0.88	1.822	0.6	0.142	52	340	61	66	0.421	35	26	35	31	3488	6327	4.111	1.588	0
80	0.379849179	uup	STM1062	2290	21890	120	710	668	322	31	33	8	100	100	0	373	362	149	90	91	18	93	90	0	2.398	2.338	2.446	2.427	1.714	2.421	0.843	120	778	961	908	1.262	678	283	636	272	80166	43535	77.667	14.471	0
81	0.128722284	potH	STM0879	2530	21890	100	132	137	47	31	33	8	100	100	0	164	164	38	89	96	146	5	0	0	1.345	1.405	1.351	1.453	1.721	0.039	0.017	80	546	174	179	0.427	100	74	105	74	10947	13159	12.667	0.459	0
82	0.018284308	ksgA	STM0090	2760	21890	110	1967	2265	835	31	32	8	100	100	0	1945	2122	769	89	90	18	100	100	0	1.043	1.099	1.084	1.103	1.006	1.102	0.93	80	632	3791	4265	0.06	1935	1856	2233	2032	181258	169801	273.333	108.471	0
83	0.121231455	STM1081	STM1081	2980	21890	90	95	96	28	32	33	8	100	98	0	134	138	35	87	88	18	82	63	0	1.322	1.227	1.289	1.413	1.986	1.095	0.333	52	420	109	114	0.403	62	47	63	51	5010	7200	7.667	2.706	0
84	0.133219457	ybjM	STM0871	3220	21880	90	117	120	41	31	33	8	100	100	0	149	155	44	87	88	18	90	76	0	1.359	1.302	1.417	1.445	1.492	1.255	0.51	52	420	147	156	0.442	85	62	88	68	6269	8072	10.667	3.588	0
85	0.123524981	ndh	STM1211	3460	21880	110	691	741	201	32	33	8	100	100	0	581	578	169	85	87	18	100	100	0	1.329	1.439	1.429	1.494	1.213	1.443	0.887	80	632	1153	1200	0.41	658	495	708	492	59354	46289	86.667	26.235	0
86	-0.077793723	STM3833	STM3833	3700	21880	100	96	97	31	31	32	8	98	96	0	161	170	47	84	85	17	95	88	0	0.836	0.76	0.824	0.798	1.707	0.684	0.585	80	546	141	150	-0.259	64	77	65	85	7792	13701	7.889	4.813	0
87	-0.073657553	ybhK	STM0801	3930	21880	110	329	352	118	31	32	8	100	100	0	438	459	158	85	87	16	100	100	0	0.844	0.858	0.884	0.883	1.179	0.824	0.846	80	632	649	693	-0.244	297	352	320	373	28149	36725	39.111	22.533	0
88	0.250663919	uppS	STM0221	4170	21880	110	870	933	264	32	36	31	100	100	0	555	602	189	84	90	84	98	98	0	1.781	1.74	1.73	1.79	1.042	1.68	0.754	80	650	1307	1418	0.832	837	470	901	517	74737	48247	28.257	6.039	0
89	-0.201349355	ogt	STM1659	4400	21880	110	479	533	157	32	33	8	100	100	0	793	828	298	83	84	18	100	100	0	0.629	0.673	0.667	0.702	1.144	0.633	0.871	80	636	1155	1245	-0.668	446	709	501	744	42723	66263	61.222	39.706	0
90	-1.366531544	STM4314	STM4314	4630	21890	150	33	34	9	32	33	8	22	7	0	104	109	33	83	84	17	54	33	0	0.043	0.072	0.341	0.308	2.765	0.034	0.007	156	1046	20	26	-4.528	0	20	1	25	5449	17036	0.111	1.375	-50
91	-0.14691047	creD	STM4590	4870	21880	110	137	138	40	31	33	8	100	100	0	231	228	52	83	84	17	98	97	0	0.713	0.742	0.736	0.763	1.351	0.705	0.729	80	638	252	251	-0.488	105	147	107	144	11133	18234	12.889	8.125	0
92	-1.13076828	STM1130	STM1130	5110	21880	110	828	820	126	32	34	8	100	100	0	10769	10699	1056	84	85	18	100	100	0	0.074	0.074	0.074	0.074	0.947	0.068	0.847	80	656	11480	11401	-3.747	795	10685	787	10614	65644	855921	96.222	566.647	0
93	0.003029471	nfo	STM2203	5340	21880	110	446	470	129	32	34	8	100	100	0	494	503	155	83	85	18	100	100	0	1.007	1.042	1.007	1.083	1.12	0.993	0.803	80	650	823	856	0.01	413	410	437	419	37609	40244	53.333	22.294	0
94	0.687261346	yggE	STM3065	5570	21880	110	6049	6203	1459	32	34	10	100	100	0	1319	1359	340	83	85	19	100	100	0	4.867	4.837	4.809	4.917	1.005	4.97	0.902	80	656	7252	7445	2.283	6016	1236	6170	1275	496272	108723	566.417	64.222	0
95	0.065206128	yfbU	STM2335	5810	21880	110	777	818	383	32	33	8	100	100	0	726	854	390	84	84	17	100	100	0	1.162	1.021	1.025	1.004	1.171	1.023	0.9	80	656	1386	1556	0.217	745	641	786	770	65496	68424	96.111	43.688	0
96		STM2244	STM2244	1580	22140	150	32	33	8	32	34	8	16	2	0	90	89	18	94	95	19	7	1	0	0	-0.165	0.444	0.463	3.28	0.023	0.002	156	998	-4	-5	Error	0	-4	0	-5	5305	13981	-0.111	-0.333	-50
97	4.915811718	STM1620	STM1620	1810	22140	150	49	52	22	32	33	8	63	50	0	94	95	24	94	94	18	19	6	0	82378.09	18.123	1.023	0.931	3.543	0.223	0.003	156	1012	17	20	16.33	17	0	19	1	8226	14958	2.333	0.059	-50
98	-0.266802735	ppk	STM2501	2050	22130	120	913	874	311	31	33	8	100	99	0	1723	1686	618	93	93	19	96	96	0	0.541	0.529	0.531	0.549	2.245	0.493	0.766	120	782	2511	2435	-0.885	882	1629	842	1593	104934	202395	102.889	80.333	0
99	0.212986185	serB	STM4578	2290	22130	110	1128	1104	125	32	33	8	100	100	0	762	762	96	91	91	18	100	100	0	1.633	1.598	1.65	1.604	0.99	1.653	0.899	80	656	1765	1741	0.707	1095	670	1071	670	88382	61005	131.111	35.824	0
100	0.095518042	ispA	STM0423	2520	22120	100	542	540	200	33	34	8	100	100	0	498	503	210	89	90	18	98	98	0	1.246	1.223	1.27	1.333	1.257	1.168	0.91	80	560	917	920	0.317	509	408	506	414	43237	40282	61.889	22.059	0
101	0.020775488	STM4498	STM4498	2760	22130	100	471	442	170	32	34	9	100	100	0	506	510	180	88	90	18	100	100	0	1.049	0.972	0.953	0.947	1.185	0.978	0.902	80	560	857	831	0.069	439	418	410	421	35410	40825	45	22.412	0
102	0.035029282	yjeB	STM4367	2990	22120	100	285	336	155	32	34	8	100	100	0	321	351	144	88	89	17	98	96	0	1.084	1.155	1.186	1.193	1.269	1.146	0.88	80	560	486	567	0.117	253	233	304	263	26917	28157	37	14.875	0
103	-0.069050969	trpA	STM1727	3230	22120	100	353	334	107	32	33	8	100	100	0	462	427	145	87	88	17	100	100	0	0.853	0.885	0.862	0.922	1.288	0.853	0.885	80	560	695	641	-0.23	320	375	301	340	26704	34228	36.778	19.25	0
104	-0.146301788	pmbA	STM4438	3460	22120	100	1104	1107	161	33	34	8	100	100	0	1586	1540	246	85	87	18	100	100	0	0.714	0.738	0.717	0.742	1.047	0.719	0.886	80	560	2570	2527	-0.487	1070	1500	1073	1454	88560	123208	131.333	77.588	0
105	0.758230408	yibD	STM3707	3690	22120	110	619	618	120	32	33	9	100	100	0	187	190	36	84	85	17	98	98	0	5.731	5.543	5.483	5.82	1.273	5.954	0.699	80	656	689	691	2.519	587	102	586	105	49529	15283	64.5	5.938	0
106	-0.069050969	pduL	STM2047	3930	22120	120	58	60	20	32	33	8	81	68	0	116	121	31	85	85	16	70	42	0	0.853	0.798	0.812	0.764	2.812	0.515	0.206	120	794	56	63	-0.229	26	30	28	35	7299	14575	3.333	2.133	0
107	-0.335358024	hslV	STM4092	4160	22120	100	277	285	124	32	33	8	100	100	0	615	620	257	85	85	17	100	100	0	0.462	0.474	0.473	0.473	1.228	0.461	0.891	80	560	774	787	-1.113	245	529	253	534	22892	49628	30.889	30.313	0
108		STM3752	STM3752	4400	22130	150	39	39	9	32	34	8	40	15	0	81	82	19	84	85	17	12	6	0	-2.197	-3.295	0.549	0.563	3.093	0.002	0	156	1086	4	5	Error	7	-3	7	-2	6188	12893	0.667	-0.187	-50
109	-0.024568191	dnaA	STM3838	4640	22120	100	776	710	288	32	33	8	100	100	0	871	797	310	83	85	17	100	100	0	0.945	0.95	0.945	0.924	1.196	0.955	0.902	80	548	1531	1390	-0.082	744	787	677	713	56884	63784	82.889	40.375	0
