11	0.294025094	STM2585	STM2585	3990	38900	100	1098	1257	548	56	59	18	100	100	0	769	821	294	240	241	40	100	97	0	1.968	2.064	1.999	2.18	1.429	2.054	0.91	80	546	1570	1781	0.977	1041	529	1200	581	100610	65743	64.684	14.513	0
12	0.085290578	STM1366	STM1366	4220	38890	90	577	643	304	56	60	20	100	100	0	666	760	281	239	243	40	100	100	0	1.217	1.126	1.089	1.142	1.368	1.109	0.821	52	420	947	1107	0.283	520	427	586	521	33470	39552	28.476	12.923	0
13	0.012415375	srfA	STM1593	4460	38890	100	568	562	136	58	61	19	100	100	0	733	714	114	238	239	41	100	100	0	1.029	1.059	1.027	1.049	1.23	1.066	0.875	80	560	1004	979	0.041	509	495	503	476	44981	57163	25.7	11.575	0
14	0.095518042	mtlD	STM3686	4700	38900	100	992	988	346	57	60	19	100	100	0	989	952	249	239	241	40	100	100	0	1.246	1.305	1.29	1.285	1.262	1.31	0.903	80	560	1683	1643	0.318	934	749	930	713	79088	76130	47.6	17.769	0
15	-0.051587034	lrhA	STM2330	4930	38900	110	885	913	203	57	61	20	100	100	0	1170	1168	250	238	241	46	100	100	0	0.888	0.92	0.899	0.93	1.218	0.885	0.883	80	642	1760	1785	-0.171	828	932	855	930	73078	93483	41.619	20.089	0
16		stbB	STM0339	5160	38890	150	68	75	29	59	62	19	34	16	0	231	238	44	238	240	44	17	3	0	-1.425	95002.253	0.576	0.632	4.19	0.074	0.01	156	996	2	15	Error	8	-6	15	0	11700	37128	0.65	-0.047	-50
17	-0.135488919	cpxP	STM4060	5400	38900	100	682	808	484	59	62	19	98	98	0	1087	1283	630	236	236	40	100	100	0	0.732	0.716	0.7	0.699	1.368	0.722	0.922	80	540	1472	1795	-0.45	622	850	749	1046	64724	102653	38.3	26.154	0
18		STM2239	STM2239	5630	38890	150	71	77	32	57	60	19	39	23	0	225	229	43	233	234	41	12	5	0	-1.663	-4.75	0.784	0.712	4.498	0.066	0.005	156	1036	5	15	Error	13	-8	19	-4	12072	35886	0.85	-0.125	-50
19	0.055760465	cadC	STM2557	5870	38900	100	644	631	152	56	59	17	100	100	0	747	724	137	230	231	41	100	98	0	1.137	1.165	1.17	1.187	1.327	1.147	0.867	80	560	1104	1068	0.185	587	517	575	493	50547	57968	32.611	12	0
20	0.061075324	yjgN	STM4474	1650	39130	100	246	238	63	56	59	20	100	97	0	426	427	57	261	261	43	98	92	0	1.151	1.097	1.188	1.089	1.737	0.979	0.543	80	560	355	348	0.202	190	165	182	166	19104	34220	8.762	3.857	0
21	0.079904468	STM2575	STM2575	1880	39140	100	158	158	41	56	58	19	98	92	0	340	338	61	255	256	41	71	51	0	1.202	1.232	1.108	1.289	2.186	0.843	0.34	80	554	187	185	0.265	102	85	102	83	12688	27106	5.15	2	0
22	0.115943177	STM3980	STM3980	2110	39130	150	69	70	25	58	59	19	31	13	0	261	257	46	253	262	185	0	0	0	1.306	2.85	0.774	0.616	3.985	0.021	0.001	156	1086	18	15	0.385	10	8	11	4	10871	40126	0.55	-0.028	-50
23	0.073351702	STM0699	STM0699	2350	39140	90	289	311	112	57	59	20	100	100	0	452	452	104	256	255	44	92	84	0	1.184	1.298	1.301	1.377	1.761	1.271	0.61	52	420	426	449	0.243	231	195	254	195	16233	23523	12.333	4.465	0
24	0.651181062	STM3783	STM3783	2580	39130	150	87	108	77	55	58	20	58	39	0	259	274	78	252	254	44	26	13	0	4.479	2.332	1.074	0.958	3.903	0.739	0.209	156	1062	39	74	2.163	32	7	52	22	16949	42880	2.429	0.465	-50
25	0.383456297	STM1785	STM1785	2820	39140	90	165	165	50	56	60	20	100	90	0	293	299	59	248	248	43	51	25	0	2.418	2.128	2.064	2.254	3.08	1.172	0.086	52	420	154	160	1.274	109	45	109	51	8604	15570	5.143	1.19	0
26	-0.03574037	yoaE	STM1828	3050	39130	90	304	313	95	57	59	20	100	100	0	509	514	113	242	247	43	100	92	0	0.921	0.943	0.89	0.98	1.556	0.887	0.673	52	420	513	527	-0.119	246	267	256	271	16309	26720	12.429	6.19	0
27		hycD	STM2850	3280	39130	150	64	68	25	57	59	19	32	14	0	239	240	40	241	243	40	14	2	0	-3.325	-10.45	0.713	0.767	3.786	0.02	0.001	156	1086	4	9	Error	6	-2	10	-1	10622	37390	0.45	-0.077	-50
28	0.109578547	yacF	STM0139	3530	39130	110	1485	1440	419	57	60	19	100	100	0	1350	1305	290	241	248	98	100	100	0	1.287	1.3	1.312	1.285	1.231	1.354	0.88	80	656	2536	2446	0.365	1427	1109	1383	1063	115239	104384	70.8	10.729	0
29	0.94319763	sseD	STM1401	3760	39140	100	1164	1336	677	57	60	19	100	100	0	367	378	94	241	243	41	85	68	0	8.774	9.302	9.09	9.792	1.691	9.577	0.669	80	541	1233	1415	3.133	1107	126	1278	137	106901	30257	65.45	3.3	0
30	0.345765693	yiaB	STM3659	3990	39120	150	71	79	34	57	59	18	46	28	0	247	247	43	241	240	40	17	5	0	2.217	3.642	0.95	0.878	4.32	0.083	0.006	156	1069	19	28	1.148	13	6	22	6	12400	38530	1.105	0.179	-50
31	0.013258665	hycE	STM2849	4230	39120	100	155	154	51	56	59	19	91	85	0	336	339	56	240	240	41	86	61	0	1.031	0.989	0.913	0.892	2.019	0.78	0.356	80	560	195	197	0.044	99	96	98	99	12367	27165	4.9	2.425	0
32	0.010723865	STM4202	STM4202	4460	39130	100	136	137	44	56	59	18	93	82	0	319	315	54	241	246	92	38	2	0	1.025	1.08	0.923	0.939	2.281	0.639	0.231	80	560	156	154	0.036	79	77	80	74	10983	25318	4.211	0.756	0
33	0.033825694	STM1493	STM1493	4700	39130	100	547	567	193	57	59	19	100	100	0	689	691	160	235	242	91	100	96	0	1.081	1.119	1.124	1.115	1.279	1.145	0.857	80	560	943	964	0.113	490	453	509	455	45399	55296	26.05	4.921	0
34	0.153814864	STM3863	STM3863	4930	39130	90	215	223	73	57	60	20	100	98	0	348	348	68	238	236	40	82	63	0	1.425	1.495	1.548	1.805	2.415	1.402	0.415	52	420	267	275	0.511	157	110	165	110	11609	18151	7.952	2.795	0
35		lpfA	STM3640	5160	39120	150	62	64	20	60	62	19	21	4	0	230	229	38	235	239	45	10	1	0	-0.38	-0.633	0.422	0.533	4.218	4118.269	0	156	958	-4	-3	Error	1	-5	3	-6	10065	35921	0.1	-0.205	-50
36	1.01911629	STM0015	STM0015	5400	39120	150	70	74	28	59	62	19	34	15	0	235	238	46	234	236	41	22	5	0	10.45	4.75	0.528	0.614	3.25	0.043	0.003	156	984	11	17	3.385	10	1	14	3	11532	37155	0.6	0.025	-50
37	0.044931546	yfaV	STM2290	5640	39120	100	885	844	221	58	62	20	100	100	0	984	947	142	239	238	41	100	100	0	1.109	1.108	1.098	1.074	1.24	1.141	0.899	80	554	1572	1493	0.15	827	745	785	708	67549	75879	38.19	17.3	0
38	0.070037867	ruvB	STM1894	5870	39130	100	1415	1365	289	59	62	19	100	100	0	1386	1336	219	231	232	38	100	100	0	1.175	1.182	1.196	1.175	1.252	1.196	0.895	80	560	2509	2410	0.232	1355	1154	1306	1104	109223	106944	66.85	28.316	0
39	-0.04383157	dgoK	STM3829	1650	39370	110	286	291	81	56	59	19	100	100	0	514	510	96	259	259	43	98	96	0	0.904	0.935	0.933	0.955	1.541	0.886	0.664	80	656	484	485	-0.146	230	254	234	251	23352	40879	11.9	5.833	0
40	0.102090526	nrfC	STM4279	1880	39370	100	456	497	136	56	59	20	100	100	0	567	577	103	251	254	44	100	98	0	1.265	1.35	1.319	1.363	1.37	1.343	0.794	80	560	714	766	0.339	399	315	440	326	39730	46201	21.381	7.326	0
41	0.098297536	menG	STM4089	2110	39370	100	2364	2520	1148	54	57	18	100	100	0	2091	2189	835	250	251	43	100	100	0	1.254	1.272	1.212	1.265	1.254	1.307	0.914	80	548	4151	4404	0.327	2310	1841	2465	1939	201623	175118	133	44.976	0
42		STM2716	STM2716	2340	39360	150	66	69	24	56	58	18	39	10	0	244	246	42	248	250	44	14	1	0	-2.375	-6.175	0.688	0.629	4.569	0.007	0	156	1036	5	10	Error	9	-4	12	-2	10801	38380	0.579	-0.093	-50
43	-0.029653124	STM3136	STM3136	2590	39370	110	284	285	67	56	58	19	100	98	0	489	486	74	245	250	43	100	96	0	0.934	0.95	0.933	0.951	1.577	0.865	0.646	80	626	472	470	-0.098	228	244	229	241	22874	38901	11.65	5.476	0
44	0.200303183	STM1328	STM1328	2820	39370	100	2031	2223	572	55	58	19	100	100	0	1488	1492	305	243	245	42	100	100	0	1.586	1.735	1.725	1.734	1.155	1.747	0.934	80	546	3220	3416	0.666	1975	1245	2167	1249	177850	119446	111.05	29.659	0
45	0.155336037	STM4015	STM4015	3050	39360	110	442	430	99	56	59	18	100	100	0	511	511	74	242	243	42	100	100	0	1.43	1.387	1.344	1.388	1.364	1.4	0.76	80	656	654	643	0.516	385	269	374	269	34492	40956	20.053	6.39	0
46	-0.036684489	STM1492	STM1492	3290	39360	100	452	479	136	54	57	19	100	100	0	668	659	122	235	239	40	100	100	0	0.919	1.003	1.023	0.995	1.288	1.015	0.841	80	548	829	847	-0.123	397	432	424	423	38378	52737	21.65	10.513	0
47	0.000434077	STM4535	STM4535	3530	39370	80	133	136	43	56	60	19	94	78	0	317	322	56	240	269	386	0	0	0	1.001	0.974	1.11	0.988	2.788	0.573	0.238	52	340	153	161	0.001	77	76	79	82	7077	16775	3.9	0.135	0
48		STM4452.1N	STM4452.1N	3750	39360	150	66	68	22	56	59	19	33	13	0	226	227	42	240	242	42	9	1	0	-0.731	-0.95	0.549	0.552	3.804	467.803	0	156	994	-4	-1	Error	9	-13	11	-12	10664	35510	0.45	-0.341	-50
49	0.158663981	folK	STM0183	3990	39380	110	230	233	72	58	60	19	100	100	0	359	367	73	240	240	37	88	73	0	1.441	1.379	1.36	1.484	1.917	1.267	0.469	80	651	290	302	0.527	171	119	175	127	18747	29403	8.9	3.351	0
50	0.072249898	cls	STM1739	4230	39360	100	607	639	229	58	61	19	100	100	0	703	726	177	239	241	42	100	100	0	1.181	1.192	1.173	1.162	1.295	1.224	0.863	80	560	1012	1067	0.24	548	464	580	487	51132	58146	29.65	11.537	0
51	0.103461622	accA	STM0232	4460	39360	100	717	766	308	57	60	20	100	100	0	757	787	220	236	238	47	100	98	0	1.269	1.286	1.285	1.273	1.241	1.326	0.904	80	560	1179	1258	0.343	659	520	708	550	61317	63070	34.476	11.652	0
52	0.070037867	yjcO	STM4284	4700	39360	110	377	401	150	56	58	17	100	100	0	507	512	106	234	236	40	98	98	0	1.175	1.241	1.323	1.242	1.484	1.261	0.763	80	656	592	623	0.233	320	272	345	278	32124	41034	19.556	6.897	0
53	0.039810554	sodC	STM1044	4930	39360	100	2697	2837	1109	56	60	20	100	100	0	2646	2690	702	238	239	41	100	100	0	1.096	1.134	1.106	1.095	1.169	1.208	0.931	80	554	5049	5232	0.133	2641	2408	2780	2452	226996	215230	135.667	59.725	0
54	-0.057000407	yaiY	STM0378	5160	39360	150	69	74	29	57	60	19	37	22	0	248	249	43	234	235	38	27	8	0	0.877	1.154	0.662	0.634	3.913	0.038	0.002	156	986	24	30	-0.189	11	13	16	14	11561	38841	0.7	0.342	-50
55		STM0893	STM0893	5400	39360	150	65	67	23	59	62	20	23	6	0	233	232	42	234	234	38	14	5	0	-5.7	-3.8	0.584	0.601	4.416	21.759	0.003	156	970	4	5	Error	5	-1	7	-2	10503	36393	0.238	-0.053	-50
56	0.40363519	STM3022	STM3022	5630	39360	150	74	79	31	58	62	20	42	26	0	242	246	47	235	235	40	26	8	0	2.533	2.09	0.648	0.699	3.406	0.087	0.009	156	1046	21	31	1.341	15	6	21	10	12455	38481	0.857	0.256	-50
57	0.153814864	yafC	STM0256	5870	39350	90	234	233	73	59	63	21	98	98	0	352	363	78	229	231	42	84	73	0	1.425	1.308	1.302	1.468	2.222	1.114	0.503	52	420	298	307	0.511	175	123	174	133	12178	18908	7.955	3.122	0
58	0.135768515	proQ	STM1846	1640	39600	110	6679	6333	1429	58	60	21	100	100	0	5098	4750	1053	254	257	59	100	100	0	1.367	1.396	1.364	1.406	1.198	1.395	0.918	80	656	11464	10770	0.451	6621	4843	6275	4495	506717	379997	292.545	75.5	0
59	0.000867722	STM2300	STM2300	1880	39600	100	2023	1985	272	54	57	19	100	100	0	2217	2202	209	252	252	43	100	100	0	1.002	0.99	0.99	0.985	1.163	0.934	0.806	80	554	3932	3880	0.003	1968	1964	1930	1950	158850	176217	98.9	45.262	0
60		STM4552	STM4552	2110	39600	150	62	65	21	54	58	19	30	12	0	239	239	43	250	251	42	9	2	0	-0.691	-0.95	0.549	0.502	4.77	0.011	0	156	952	-4	-1	Error	7	-11	10	-11	10260	37287	0.35	-0.293	-50
61	0.256477206	leuC	STM0111	2340	39600	150	76	82	35	57	59	19	48	28	0	255	270	107	245	247	42	27	10	0	1.805	0.988	0.533	0.624	3.45	0.064	0.019	156	959	28	50	0.852	18	10	25	25	12862	42175	1.2	0.561	-50
62	4.977733905	STM0289	STM0289	2580	39590	150	69	70	24	56	58	18	37	16	0	245	241	41	245	247	42	12	2	0	95002.253	-3.325	0.594	0.707	4.872	0.031	0.002	156	969	12	9	16.536	12	0	13	-4	10985	37651	0.632	-0.146	-50
63		STM1671	STM1671	2810	39590	150	59	65	24	56	59	19	25	7	0	225	242	142	245	246	43	8	1	0	-0.15	-2.85	0.335	0.353	3.633	0.055	0.037	156	1006	-17	5	Error	2	-19	8	-3	10128	37780	0.3	-0.095	-50
64	-0.059981845	yliJ	STM0862	3050	39600	110	1188	1275	451	56	59	19	100	100	0	1543	1595	417	244	247	42	100	100	0	0.871	0.902	0.889	0.888	1.252	0.917	0.906	80	636	2429	2570	-0.199	1131	1298	1219	1351	102099	127657	62.4	32.049	0
65	0.266466895	STM0287	STM0287	3280	39590	150	89	97	45	55	58	19	62	45	0	259	264	58	241	242	41	37	14	0	1.847	1.776	0.905	0.983	3.635	0.291	0.055	156	1084	52	64	0.885	34	18	41	23	15225	41362	2	0.55	-50
66	1.553688885	ssaG	STM1406	3520	39600	90	277	297	102	57	60	18	100	100	0	248	242	36	242	242	41	9	1	0	35.784	95002.253	15.967	13.111	2.742	0.008	0	52	420	226	239	5.161	220	6	239	0	15472	12582	12.789	0	0
67	-0.448550002	STM0382	STM0382	3750	39590	150	53	58	19	56	59	18	19	5	0	230	232	38	239	240	40	10	2	0	0.356	-0.317	0.482	0.545	3.541	0.042	0.005	156	1058	-10	-5	-1.489	-2	-8	1	-6	9088	36383	-0.053	-0.179	-50
68	-0.001304842	STM3550	STM3550	3990	39600	90	203	214	61	59	60	19	100	98	0	381	386	80	236	239	40	92	82	0	0.997	1.035	0.971	1.105	2.074	0.847	0.507	52	420	288	303	-0.004	144	144	154	149	11143	20127	7.9	3.692	0
69	-0.164943898	hisJ	STM2354	4220	39590	90	824	910	405	58	62	22	100	100	0	1361	1439	460	241	240	41	100	100	0	0.684	0.711	0.699	0.688	1.194	0.74	0.892	52	420	1886	2049	-0.548	766	1120	851	1198	47314	74863	37.826	29.225	0
70	0.112605002	STM3580	STM3580	4460	39600	100	537	623	267	58	61	20	100	100	0	606	624	193	236	236	40	100	98	0	1.296	1.458	1.443	1.503	1.377	1.45	0.857	80	560	847	952	0.374	478	369	565	387	49930	49994	27.476	9.692	0
71	-0.199282922	yaeH	STM0211	4690	39580	90	1407	1726	988	60	80	123	100	100	0	2371	2666	1136	241	252	70	100	100	0	0.632	0.687	0.679	0.625	1.306	0.751	0.918	52	420	3476	4090	-0.661	1347	2129	1665	2425	89748	138675	13.291	34.101	0
72	0.330616667	ymdF	STM1121	4930	39600	100	1738	1952	832	58	61	20	100	100	0	1019	1071	424	234	238	43	100	100	0	2.141	2.265	2.241	2.451	1.485	2.255	0.891	80	560	2464	2729	1.098	1680	784	1893	836	156192	85666	92.381	19.333	0
73	-0.155522824	fabB	STM2378	5160	39580	90	749	810	401	59	68	45	100	98	0	1223	1299	424	236	239	43	100	100	0	0.699	0.707	0.682	0.644	1.342	0.746	0.904	52	420	1676	1813	-0.516	690	986	751	1062	42152	67620	16.213	24.619	0
74	-0.002176919	glpB	STM2285	5400	39600	90	168	170	50	61	63	19	98	92	0	342	336	50	234	235	38	86	73	0	0.995	1.075	1.041	1.082	1.642	0.876	0.414	52	420	214	210	-0.007	107	107	109	101	8871	17519	5.5	2.579	0
75	0.166430114	rfbG	STM2091	5640	39600	100	9679	9375	1216	60	63	22	100	100	0	6788	6715	596	233	235	40	100	100	0	1.467	1.437	1.451	1.43	1.135	1.474	0.909	80	560	16173	15797	0.553	9619	6554	9315	6482	750061	537296	415.391	161.949	0
76	0.02201574	STM3600	STM3600	5870	39600	100	322	324	78	60	62	19	100	100	0	478	481	93	228	230	37	98	98	0	1.052	1.047	0.994	1.088	1.553	0.987	0.721	80	560	511	516	0.073	262	249	264	252	25993	38499	13.45	6.595	0
77	0.054995862	uvrY	STM1947	1640	39830	110	3216	3293	1013	57	60	22	100	100	0	3038	3084	630	256	256	42	100	100	0	1.135	1.144	1.133	1.109	1.167	1.193	0.932	80	642	5940	6062	0.183	3158	2782	3235	2827	263500	246696	144.217	67.22	0
78	0.103461622	STM1643	STM1643	1880	39840	100	230	248	98	55	57	18	98	97	0	396	417	99	258	257	42	91	81	0	1.269	1.214	1.203	1.22	1.809	1.06	0.628	80	540	311	351	0.344	174	137	192	159	19921	33440	10.316	3.805	0
79	0.097604329	STM0036	STM0036	2110	39830	150	83	95	46	55	58	19	57	38	0	271	275	52	249	252	40	35	12	0	1.252	1.498	0.968	0.804	4.154	0.324	0.055	156	1006	50	65	0.325	28	22	39	26	14857	43110	1.9	0.59	-50
80	0.005180513	uup	STM1062	2350	39840	100	515	520	151	57	59	19	100	100	0	698	708	136	246	247	42	100	100	0	1.012	1.001	0.993	0.99	1.29	0.989	0.857	80	560	910	924	0.018	458	452	462	462	41607	56682	23.65	10.976	0
81	-0.054531415	potH	STM0879	2580	39820	90	361	383	149	57	63	38	100	100	0	589	584	114	245	248	46	100	100	0	0.882	0.959	0.899	0.911	1.437	1.04	0.75	52	420	648	664	-0.181	304	344	325	339	19897	30431	8.41	7.289	0
82	-0.019088062	ksgA	STM0090	2820	39830	100	2058	2341	982	56	59	19	100	100	0	2334	2456	737	241	244	42	100	100	0	0.957	1.031	1.014	0.986	1.293	1.082	0.912	80	560	4094	4499	-0.064	2002	2092	2284	2215	187267	196455	117.05	52.585	0
83	0.160468531	STM1081	STM1081	3050	39840	90	219	225	57	57	59	18	100	100	0	350	360	67	239	241	41	90	69	0	1.447	1.385	1.438	1.541	2.112	1.166	0.446	52	420	272	288	0.533	161	111	167	121	11709	18717	8.947	2.9	0
84	0.247973266	ybjM	STM0871	3280	39840	110	188	202	89	55	58	18	97	95	0	317	430	703	242	243	43	61	43	0	1.77	0.78	1.588	1.748	2.98	0.074	0.101	80	656	206	335	0.824	132	74	147	188	16192	34455	7.789	4.357	0
85	0.120244796	ndh	STM1211	3520	39840	100	1020	1079	360	58	60	18	100	100	0	968	962	255	239	241	42	100	98	0	1.319	1.412	1.391	1.434	1.247	1.409	0.9	80	560	1691	1744	0.399	962	729	1021	723	86429	76970	55.053	17.146	0
86	-0.041914151	STM3833	STM3833	3750	39830	90	224	242	71	57	58	17	100	100	0	422	430	86	239	262	214	36	0	0	0.908	0.965	0.928	0.981	1.489	0.888	0.618	52	420	349	376	-0.14	166	183	185	191	12629	22432	10.5	0.785	0
87	0.203304916	ybhK	STM0801	3990	39830	100	821	894	326	56	59	19	100	100	0	721	755	166	242	258	187	98	81	0	1.597	1.634	1.611	1.594	1.253	1.739	0.853	80	560	1244	1350	0.675	765	479	838	512	71601	60440	42.85	2.645	0
88	0.018284308	uppS	STM0221	4230	39830	100	1630	1666	648	59	61	18	100	100	0	1743	1775	479	236	238	40	100	100	0	1.043	1.044	1.051	1.002	1.205	1.103	0.929	80	560	3077	3145	0.061	1571	1506	1607	1538	133359	142034	86.684	38.436	0
89	-0.061480275	ogt	STM1659	4460	39840	100	1621	1729	646	59	62	20	100	100	0	2040	2061	682	241	243	43	100	100	0	0.868	0.917	0.898	0.929	1.237	0.912	0.932	80	546	3361	3489	-0.204	1562	1799	1669	1820	138299	164924	81.429	42.19	0
90	0.162265614	STM4314	STM4314	4700	39840	90	135	153	56	59	62	18	96	82	0	288	296	59	235	236	40	61	26	0	1.453	1.546	1.461	1.517	2.62	0.849	0.187	52	420	128	153	0.539	76	52	93	60	7933	15392	4.895	1.487	0
91	-0.044793462	creD	STM4590	4930	39830	100	408	441	158	57	60	19	100	98	0	622	633	160	233	234	38	100	100	0	0.902	0.962	0.945	0.953	1.412	0.958	0.82	80	560	738	783	-0.148	350	388	384	399	35313	50611	19.55	10.211	0
92	-0.075204004	STM1130	STM1130	5170	39830	100	951	932	187	60	62	19	100	100	0	1288	1287	151	229	234	48	100	100	0	0.841	0.825	0.819	0.814	1.206	0.828	0.881	80	560	1948	1929	-0.249	890	1058	872	1057	74635	103033	44.65	21.83	0
93	0.098297536	nfo	STM2203	5400	39830	110	560	568	218	61	62	19	100	100	0	635	644	151	236	235	40	100	100	0	1.254	1.244	1.203	1.213	1.313	1.299	0.838	80	656	897	913	0.326	499	398	506	407	45485	51537	25.95	10.205	0
94	0.109915863	yggE	STM3065	5640	39830	100	1581	1674	546	60	62	19	100	100	0	1410	1414	306	229	231	37	100	100	0	1.288	1.362	1.364	1.328	1.211	1.417	0.91	80	560	2701	2798	0.366	1521	1180	1614	1184	133968	113187	82.7	31.162	0
95	0.003460532	yfbU	STM2335	5870	39830	100	892	954	416	58	60	18	100	100	0	1056	1125	393	228	231	40	100	100	0	1.008	0.999	1.011	0.991	1.221	1.015	0.927	80	560	1661	1791	0.011	834	827	895	896	76347	90005	48.263	22.333	0
96		STM2244	STM2244	1640	40060	150	63	62	19	56	59	20	19	4	0	242	240	38	257	258	49	5	0	0	-0.443	-0.335	0.574	0.621	3.856	82.604	0.001	156	1008	-9	-12	Error	6	-15	5	-17	9733	37392	0.143	-0.375	-50
97		STM1620	STM1620	1870	40060	150	80	87	40	56	59	20	53	33	0	250	256	48	254	254	50	10	2	0	-5.938	15.2	0.936	0.928	3.904	0.059	0.003	156	1018	20	33	Error	24	-4	31	2	13722	39957	1.381	0.041	-50
98	0.13893394	ppk	STM2501	2120	40060	110	2439	2394	372	58	60	22	100	100	0	1979	2003	202	249	250	40	100	100	0	1.377	1.332	1.37	1.322	1.141	1.374	0.918	80	642	4110	4090	0.461	2381	1729	2336	1754	191550	160274	104.13	43.821	0
99	0.067442843	serB	STM4578	2350	40070	100	1219	1158	253	56	58	18	100	100	0	1241	1216	195	246	248	43	100	100	0	1.168	1.136	1.175	1.125	1.21	1.151	0.903	80	560	2157	2072	0.225	1162	995	1102	970	92733	97367	59.421	22.476	0
100	0.09131516	ispA	STM0423	2590	40070	100	513	540	195	56	59	18	100	100	0	615	630	175	245	247	42	98	97	0	1.234	1.256	1.303	1.325	1.5	1.223	0.858	80	554	827	869	0.304	457	370	484	385	43291	50479	26	9.122	0
101	0.090963077	STM4498	STM4498	2820	40070	100	468	531	204	56	58	19	100	100	0	574	605	176	240	242	41	98	98	0	1.233	1.3	1.307	1.357	1.493	1.273	0.837	80	560	746	839	0.302	412	334	474	365	42461	48386	24.25	8.85	0
102	0.04453976	yjeB	STM4367	3050	40060	90	544	590	196	59	62	24	100	100	0	682	715	187	244	244	43	100	98	0	1.108	1.128	1.165	1.152	1.261	1.124	0.884	52	420	923	1001	0.148	485	438	531	470	30730	37189	21.68	10.929	0
103	0.005609445	trpA	STM1727	3290	40070	100	545	542	157	57	59	19	100	100	0	723	714	150	241	242	41	100	100	0	1.013	1.026	1.025	1.032	1.289	1.007	0.854	80	560	970	957	0.018	488	482	485	472	43447	57161	24.8	11.5	0
104	0.051923916	pmbA	STM4438	3530	40070	100	1616	1538	344	58	59	17	100	100	0	1620	1581	267	238	243	89	100	100	0	1.127	1.102	1.106	1.089	1.158	1.112	0.895	80	560	2938	2821	0.173	1557	1381	1479	1342	123072	126521	84.278	14.989	0
105	0.227372442	yibD	STM3707	3760	40070	100	360	360	78	57	59	18	100	100	0	415	416	74	235	239	41	97	91	0	1.688	1.679	1.699	1.825	1.781	1.586	0.643	80	560	482	483	0.756	303	179	303	180	28838	33363	16.263	4.325	0
106	0.01745073	pduL	STM2047	3990	40060	110	135	134	41	57	60	19	92	80	0	311	310	47	236	236	41	76	40	0	1.041	1.042	0.815	0.948	2.875	0.61	0.153	80	656	151	150	0.058	77	74	77	73	10746	24862	3.8	1.8	0
107	0.014100322	hslV	STM4092	4230	40070	100	421	456	192	56	59	19	100	100	0	586	654	215	233	236	42	100	100	0	1.033	0.95	0.992	0.971	1.318	0.914	0.857	80	554	716	819	0.047	364	352	399	420	36462	52380	20.35	9.927	0
108		STM3752	STM3752	4460	40060	150	85	90	38	58	60	19	55	36	0	233	236	45	235	238	40	17	5	0	-13.3	31.351	0.916	0.889	2.975	0.132	0.009	156	1046	25	33	Error	27	-2	32	1	14078	36944	1.55	-0.026	-50
