16	0.095169351	stbB	STM0339	5170	39310	150	59	63	20	54	57	17	29	9	0	96	98	19	92	93	14	30	12	0	1.245	1.494	1.061	0.914	4.41	3.808	0.013	156	1012	8	14	0.317	4	4	8	6	10004	15275	0.333	0.357	-50
17	0.385606274	cpxP	STM4060	5410	39320	100	378	398	155	56	58	16	100	100	0	224	230	74	92	93	16	97	93	0	2.43	2.469	2.533	2.642	1.498	2.489	0.827	80	548	453	479	1.281	321	132	341	138	31884	18404	20	8.563	0
18	0.542451947	STM2239	STM2239	5640	39310	150	60	63	19	53	56	17	30	12	0	93	94	18	91	92	15	23	8	0	3.487	3.321	1.242	1.096	3.936	4.609	0.007	156	1050	8	12	1.802	6	2	9	3	10022	14755	0.389	0.133	-50
19	-0.09420412	cadC	STM2557	5880	39320	100	503	500	113	56	59	18	100	100	0	644	635	101	90	91	15	100	100	0	0.805	0.813	0.823	0.8	1.309	0.813	0.883	80	560	1000	988	-0.312	446	554	443	545	40014	50847	23.211	36.2	0
20	-0.080921908	yjgN	STM4474	1660	39550	100	108	112	30	53	56	17	93	78	0	162	165	27	96	97	16	97	92	0	0.83	0.852	0.771	0.808	2.333	0.922	0.378	80	560	120	127	-0.268	54	66	58	69	9050	13238	3.111	4.25	0
21	-0.235077015	STM2575	STM2575	1900	39550	100	142	142	41	52	55	19	95	87	0	249	242	50	95	96	16	98	97	0	0.582	0.61	0.593	0.575	2.285	0.577	0.56	80	560	243	236	-0.78	89	154	89	147	11413	19422	4.35	9.125	0
22	-0.1123827	STM3980	STM3980	2130	39540	80	83	90	30	52	55	17	65	48	0	135	134	25	95	96	15	84	63	0	0.772	0.971	1.119	1.043	2.734	1.137	0.167	52	340	70	76	-0.373	30	40	37	39	4744	6975	1.944	2.533	0
23	-0.364516253	STM0699	STM0699	2360	39550	100	1389	1367	444	51	54	18	100	100	0	3190	3281	1091	94	95	16	100	100	0	0.432	0.413	0.407	0.414	1.158	0.402	0.965	80	554	4433	4501	-1.211	1337	3096	1315	3186	109360	262473	69.211	198.75	0
24	0.095169351	STM3783	STM3783	2590	39550	90	163	204	133	53	55	18	92	78	0	180	234	118	92	92	16	94	88	0	1.245	1.059	1.126	1.072	2.45	1.101	0.808	52	420	197	292	0.317	109	88	150	142	10658	12186	7.842	8.875	0
25	-0.064492734	STM1785	STM1785	2830	39550	90	129	136	37	52	54	17	98	92	0	182	185	33	93	93	15	100	96	0	0.862	0.91	0.956	0.92	1.794	0.96	0.479	52	420	165	175	-0.214	76	89	83	92	7090	9629	4.556	6.133	0
26	0.291590826	yoaE	STM1828	3060	39550	90	219	216	64	54	55	15	100	100	0	175	182	40	91	92	15	100	96	0	1.957	1.774	1.709	1.8	1.615	1.795	0.638	52	420	248	252	0.969	164	84	161	91	11247	9484	10.063	6	0
27		hycD	STM2850	3300	39540	150	58	63	23	54	55	16	28	14	0	90	91	15	91	92	15	16	2	0	-3.985	99630.238	1.308	1.18	4.1	13.659	0.002	156	1086	2	8	Error	3	-1	8	0	9997	14297	0.471	-0.067	-50
28	0.014520539	yacF	STM0139	3540	39550	100	1579	1552	381	56	57	16	100	100	0	1563	1528	339	92	94	15	100	100	0	1.034	1.041	1.016	1.033	1.199	1.033	0.938	80	560	2993	2931	0.049	1522	1471	1495	1436	124136	122303	88.059	95.467	0
29	-0.024568191	sseD	STM1401	3770	39560	90	109	108	36	54	56	17	88	69	0	149	160	34	91	93	14	98	86	0	0.945	0.78	0.868	0.767	2.455	0.884	0.299	52	420	112	122	-0.082	54	58	53	69	5680	8348	2.889	4.786	0
30	0.112269768	yiaB	STM3659	4000	39540	150	65	69	24	52	55	18	44	22	0	101	103	24	91	92	15	37	19	0	1.295	1.411	1.202	1.283	2.715	1.53	0.056	156	1112	22	28	0.373	12	10	16	12	10856	16158	0.737	0.733	-50
31	-0.045275209	hycE	STM2849	4240	39550	100	128	134	47	52	54	17	92	85	0	173	170	33	89	94	87	38	0	0	0.901	1.009	1.001	0.948	2.249	1.138	0.464	80	560	159	162	-0.15	75	84	81	81	10774	13598	4.444	0.874	0
32	-0.107348966	STM4202	STM4202	4480	39550	90	92	95	24	52	55	16	86	61	0	141	143	27	90	92	15	92	82	0	0.781	0.808	0.785	0.818	2.298	0.981	0.305	52	420	90	95	-0.356	39	51	42	53	4960	7426	2.353	3.4	0
33	0.617838748	STM1493	STM1493	4710	39550	100	486	495	124	53	56	18	100	100	0	196	194	40	92	96	76	70	15	0	4.148	4.317	4.569	4.561	1.464	4.411	0.801	80	560	536	543	2.052	432	104	441	102	39632	15532	23.105	1.289	0
34	-0.043351421	STM3863	STM3863	4940	39560	100	193	191	58	54	58	18	98	96	0	245	283	164	92	94	16	98	93	0	0.905	0.715	0.881	0.898	1.909	0.489	0.552	80	554	291	327	-0.144	138	153	136	191	15367	22709	7	11.813	0
35	4.998391168	lpfA	STM3640	5170	39550	150	62	67	22	53	56	17	38	13	0	92	95	19	92	93	15	25	7	0	99630.238	4.649	1.348	1.329	3.075	4.044	0.013	156	998	8	16	16.604	8	0	13	3	10637	14890	0.611	0.133	-50
36	0.299507299	STM0015	STM0015	5410	39550	150	59	62	19	53	57	16	29	12	0	94	97	19	91	92	16	25	8	0	1.993	1.494	0.996	1.078	3.308	1.569	0.01	156	982	8	14	0.995	5	3	8	6	9856	15092	0.294	0.313	-50
37	-0.124938737	yfaV	STM2290	5650	39550	100	425	429	85	54	57	16	100	100	0	584	572	100	90	91	15	100	100	0	0.75	0.777	0.81	0.776	1.32	0.76	0.895	80	560	863	855	-0.416	370	493	374	481	34369	45759	21.882	32	0
38	0.077367905	ruvB	STM1894	5880	39550	100	740	747	136	54	57	18	100	100	0	664	652	123	90	90	14	100	100	0	1.195	1.233	1.231	1.241	1.214	1.217	0.93	80	560	1259	1254	0.256	685	574	692	562	59819	52140	36.368	40.071	0
39	0.105510185	dgoK	STM3829	1660	39790	100	285	289	69	52	56	18	100	100	0	279	278	46	97	97	17	100	100	0	1.275	1.305	1.328	1.298	1.422	1.351	0.794	80	560	414	417	0.351	232	182	236	181	23190	22249	12.263	10.647	0
40	-0.295849483	nrfC	STM4279	1890	39780	110	709	701	192	51	53	16	100	100	0	1396	1361	373	96	97	17	100	100	0	0.506	0.514	0.505	0.524	1.324	0.492	0.94	80	656	1957	1914	-0.983	657	1300	649	1265	56108	108889	38.176	74.235	0
41	0.160768562	menG	STM4089	2130	39790	100	1656	1680	450	53	55	17	100	100	0	1204	1208	304	97	97	15	100	100	0	1.448	1.464	1.468	1.46	1.17	1.475	0.963	80	540	2710	2737	0.534	1603	1107	1626	1111	134444	96674	90.444	73.933	0
42	0.261738547	STM2716	STM2716	2360	39780	150	63	68	27	52	55	18	38	18	0	101	104	19	95	95	16	30	10	0	1.827	1.771	1.119	1.081	3.52	2.758	0.039	156	1060	16	24	0.869	10	6	15	9	10799	16187	0.684	0.563	-50
43	-0.061480275	STM3136	STM3136	2600	39790	100	1110	1080	143	53	55	16	100	100	0	1311	1302	129	93	94	15	100	100	0	0.868	0.849	0.856	0.846	1.195	0.844	0.931	80	546	2275	2236	-0.205	1057	1218	1027	1209	86500	104156	60.412	80.4	0
44	-1.346787486	STM1328	STM1328	2830	39780	100	126	127	37	51	55	17	92	83	0	1751	1735	331	92	92	15	100	100	0	0.045	0.046	0.047	0.044	1.642	0.042	0.59	80	554	1733	1718	-4.47	74	1659	75	1643	10250	138839	4	109.333	0
45	-0.038578906	STM4015	STM4015	3070	39770	100	197	206	56	51	54	16	100	100	0	251	247	43	92	93	16	100	100	0	0.915	0.996	0.982	0.965	1.567	0.989	0.689	80	560	304	309	-0.128	145	159	154	155	16527	19828	8.941	9.625	0
46	0.690284703	STM1492	STM1492	3300	39780	100	603	601	139	53	55	17	100	100	0	202	199	35	90	92	16	98	96	0	4.901	5.018	5.017	5.248	1.552	5.358	0.766	80	560	661	656	2.293	549	112	547	109	48156	15918	30.389	6.688	0
47	-0.625251654	STM4535	STM4535	3530	39770	90	270	267	77	53	56	18	100	100	0	1006	986	211	94	99	63	100	100	0	0.237	0.239	0.242	0.23	1.36	0.227	0.848	52	420	1128	1105	-2.075	216	912	213	892	13897	51300	11.105	14.063	0
48	0.542451947	STM4452.1N	STM4452.1N	3760	39780	150	60	63	19	53	57	18	26	9	0	94	95	19	92	94	42	2	0	0	3.487	3.321	1.199	1.15	4.217	13.231	0.001	156	1035	8	12	1.802	6	2	9	3	9999	14859	0.316	0.024	-50
49	-0.001740662	folK	STM0183	4010	39800	110	169	169	43	55	58	19	98	97	0	207	203	37	93	94	16	100	98	0	0.996	1.033	1.004	1.028	1.618	1.102	0.653	80	651	227	223	-0.005	113	114	113	110	13598	16265	5.55	6.813	0
50	0.199480915	cls	STM1739	4240	39780	100	428	416	125	53	55	17	100	100	0	325	319	87	89	91	15	100	100	0	1.583	1.572	1.535	1.616	1.525	1.577	0.857	80	560	610	592	0.663	374	236	362	230	33315	25580	20.056	15.2	0
51	0.111598525	accA	STM0232	4470	39780	100	834	827	234	54	56	17	100	100	0	695	678	208	92	92	15	100	100	0	1.293	1.318	1.282	1.369	1.366	1.29	0.924	80	560	1382	1358	0.37	779	603	772	586	66213	54245	42.889	39	0
52	-0.059483515	yjcO	STM4284	4710	39780	100	265	274	97	54	57	17	100	97	0	334	350	114	93	93	15	100	100	0	0.872	0.853	0.843	0.841	1.56	0.824	0.755	80	560	451	476	-0.197	210	241	219	257	21927	28025	12.056	17.133	0
53	-0.024568191	sodC	STM1044	4940	39780	100	1116	1137	286	58	61	21	100	100	0	1215	1204	339	95	96	18	100	100	0	0.945	0.973	0.962	0.993	1.244	0.935	0.943	80	560	2178	2187	-0.082	1058	1120	1078	1109	91016	96363	49	61.444	0
54	0.744918542	yaiY	STM0378	5170	39780	90	161	158	45	55	58	17	96	92	0	112	114	20	93	94	15	63	28	0	5.558	4.887	4.675	4.406	2.828	5.616	0.168	52	420	124	123	2.475	105	19	102	21	8244	5927	5.556	1.333	0
55		STM0893	STM0893	5410	39780	150	63	65	21	53	57	17	34	11	0	90	94	17	92	96	131	0	0	0	-4.982	5.978	1.281	1.331	4.043	0.056	0	156	1058	7	13	Error	9	-2	11	2	10260	14630	0.444	-0.015	-50
56	0.035029282	STM3022	STM3022	5650	39780	100	93	93	30	56	58	19	71	46	0	125	129	24	91	100	179	0	0	0	1.084	0.97	1.21	1.128	3.002	1.174	0.254	80	560	70	74	0.117	36	34	36	38	7523	10346	1.75	0.162	0
57	0.212720154	yafC	STM0256	5880	39780	100	345	354	98	55	57	17	100	100	0	268	268	65	91	92	14	100	100	0	1.632	1.683	1.671	1.732	1.473	1.692	0.851	80	560	466	475	0.707	289	177	298	177	28330	21469	16.5	12.571	0
58	0.004321374	proQ	STM1846	1660	40020	110	3649	3647	356	54	56	17	100	100	0	3655	3596	366	98	99	17	100	100	0	1.01	1.027	1.018	1.028	1.097	1.03	0.96	80	656	7151	7090	0.015	3594	3557	3592	3498	291799	287704	199.833	205.353	0
59	-0.11407366	STM2300	STM2300	1900	40020	100	2245	2229	276	52	55	17	100	100	0	2949	2896	280	96	97	17	100	100	0	0.769	0.777	0.783	0.774	1.114	0.774	0.961	80	546	5045	4976	-0.38	2192	2853	2176	2800	178366	231711	121	164.353	0
60		STM4552	STM4552	2120	40010	150	60	62	22	52	55	17	31	14	0	92	94	16	96	96	16	10	1	0	-1.993	-4.982	1.183	1.268	3.469	0.086	0.002	156	1055	3	7	Error	7	-4	9	-2	9825	14713	0.389	-0.125	-50
61	0.116607744	leuC	STM0111	2360	40020	100	182	191	70	52	55	17	100	96	0	192	200	45	93	94	17	100	96	0	1.308	1.294	1.349	1.254	1.755	1.403	0.671	80	554	228	245	0.388	129	99	138	107	15324	16054	7.556	6.235	0
62	0.475525915	STM0289	STM0289	2590	40010	150	58	64	23	52	55	16	32	19	0	94	97	18	92	93	16	24	8	0	2.989	2.391	1.34	1.338	4.26	12.709	0.001	156	1004	7	16	1.58	5	2	11	5	10049	15158	0.529	0.25	-50
63		STM1671	STM1671	2820	40010	150	57	58	16	52	54	16	21	8	0	90	90	15	91	92	15	14	1	0	-4.982	-5.978	0.996	1.096	3.718	0.204	0.001	156	1032	3	4	Error	4	-1	5	-1	9177	14038	0.235	-0.133	-50
64	0.022840611	yliJ	STM0862	3070	40020	110	707	722	188	54	55	16	100	100	0	711	713	188	92	92	15	100	100	0	1.054	1.075	1.066	1.088	1.251	1.078	0.913	80	656	1271	1288	0.076	652	619	667	621	57839	57032	39.294	41.333	0
65	0.089551883	STM0287	STM0287	3300	40020	80	90	92	32	53	55	17	65	50	0	121	121	23	91	92	16	69	40	0	1.229	1.295	1.57	1.601	4.145	2.867	0.085	52	340	66	68	0.297	36	30	38	30	4822	6299	2.056	1.813	0
66		ssaG	STM1406	3530	40010	150	54	58	17	53	56	18	20	5	0	87	88	15	92	94	41	1	0	0	-0.199	-1.245	1.167	1.2	3.551	0.136	0.002	156	1058	-5	0	Error	0	-5	4	-4	9124	13819	0.105	-0.146	-50
67		STM0382	STM0382	3760	40010	150	56	57	17	54	58	18	19	3	0	89	89	15	94	95	17	5	0	0	-0.399	-0.598	0.872	0.928	3.736	0.03	0	156	980	-4	-3	Error	1	-5	2	-5	9089	13938	-0.053	-0.353	-50
68	-0.116338565	STM3550	STM3550	3990	40010	80	124	137	52	58	61	19	92	73	0	191	266	241	105	104	17	96	88	0	0.765	0.489	0.688	0.633	2.603	0.338	0.51	52	340	151	239	-0.387	65	86	78	161	7152	13849	3.8	9.529	0
69	0.093071306	hisJ	STM2354	4230	40010	90	521	521	151	56	57	19	100	100	0	465	505	162	91	92	17	100	100	0	1.239	1.119	1.146	1.139	1.337	1.111	0.894	52	420	838	878	0.309	464	374	464	414	27071	26302	23.2	24.294	0
70	0.258637283	STM3580	STM3580	4470	40020	100	1836	1902	710	55	57	17	100	100	0	1072	1123	370	91	91	15	100	100	0	1.814	1.789	1.772	1.789	1.259	1.832	0.955	80	560	2761	2877	0.859	1780	981	1846	1031	152235	89810	102.667	68.667	0
71	0.02489596	yaeH	STM0211	4710	40020	100	709	787	337	55	58	18	100	100	0	710	758	307	93	93	15	100	100	0	1.059	1.1	1.118	1.114	1.258	1.096	0.959	80	560	1270	1396	0.083	653	617	731	665	63042	60692	38.421	44.267	0
72	0.294025094	ymdF	STM1121	4940	40010	90	137	141	40	58	62	19	94	88	0	134	137	23	94	95	16	90	63	0	1.968	1.923	1.865	2.057	2.41	2.137	0.357	52	420	118	125	0.977	78	40	82	43	7349	7114	3.95	2.625	0
73	0.336059278	fabB	STM2378	5170	40010	90	1401	1477	465	56	61	28	100	100	0	713	790	288	93	94	19	100	100	0	2.168	2.037	2.058	2.106	1.267	1.972	0.942	52	420	1964	2117	1.116	1344	620	1420	697	76820	41092	48.897	36.579	0
74	0.059184618	glpB	STM2285	5410	40020	90	99	109	50	53	56	16	84	61	0	129	137	36	89	90	15	94	71	0	1.146	1.162	1.218	1.012	2.908	1.348	0.388	52	420	85	103	0.196	45	40	55	48	5730	7131	3.118	3.133	0
75	0.0923697	rfbG	STM2091	5650	40020	100	18527	18118	2248	58	61	22	100	100	0	15015	14966	1514	91	91	15	100	100	0	1.237	1.214	1.235	1.209	1.093	1.224	0.945	80	560	33392	32934	0.307	18468	14924	18059	14875	1449477	1197374	786.522	989.867	0
76	0.224014811	STM3600	STM3600	5880	40020	100	7381	7223	852	57	60	18	100	100	0	4462	4298	787	91	91	15	100	100	0	1.675	1.703	1.672	1.727	1.148	1.664	0.953	80	560	11694	11372	0.745	7323	4371	7165	4207	577908	343937	377.684	280	0
77	-0.081445469	uvrY	STM1947	1660	40260	100	2286	2244	352	53	56	17	100	100	0	2792	2769	495	97	97	16	100	100	0	0.829	0.82	0.829	0.824	1.128	0.809	0.968	80	546	4926	4861	-0.271	2232	2694	2190	2671	179563	221512	121.778	166.688	0
78	0.06483222	STM1643	STM1643	1890	40250	90	166	181	68	53	55	17	100	100	0	193	200	43	96	97	16	100	96	0	1.161	1.226	1.224	1.163	1.547	1.295	0.712	52	420	209	231	0.215	112	97	127	104	9458	10422	7	6.438	0
79	0.137986733	STM0036	STM0036	2130	40260	80	93	97	34	53	55	15	75	61	0	126	127	25	97	98	17	67	42	0	1.374	1.461	1.388	1.157	2.788	1.635	0.158	52	340	68	73	0.459	39	29	43	30	5075	6622	2.625	1.706	0
80	0.096214585	uup	STM1062	2360	40260	100	751	756	214	53	55	16	100	100	0	653	673	162	94	94	14	100	100	0	1.248	1.213	1.216	1.201	1.295	1.218	0.921	80	560	1256	1281	0.32	697	559	702	579	60495	53824	41.294	41.286	0
81	0.220369632	potH	STM0879	2590	40250	90	163	161	49	53	56	17	98	94	0	159	162	29	93	93	15	98	96	0	1.661	1.559	1.524	1.451	1.851	1.795	0.553	52	420	175	176	0.732	109	66	107	69	8424	8428	5.833	4.6	0
82	0.025715384	ksgA	STM0090	2840	40250	100	837	902	737	51	53	16	90	83	0	831	1006	856	91	92	16	81	80	0	1.061	0.929	0.94	1.081	1.847	0.876	0.951	80	560	1525	1765	0.085	785	740	850	915	72175	80520	50	57.063	0
83	0.137670537	STM1081	STM1081	3060	40260	80	177	183	60	53	55	17	98	98	0	183	183	35	93	94	19	100	94	0	1.373	1.439	1.316	1.375	2.076	1.669	0.489	52	340	213	219	0.457	123	90	129	90	9533	9541	7.111	4.684	0
84	0.049992857	ybjM	STM0871	3290	40250	90	206	211	68	54	55	17	100	98	0	228	249	78	93	93	15	100	100	0	1.122	1.003	1.098	1.011	1.557	0.947	0.742	52	420	286	312	0.166	151	135	156	156	11012	12992	8.667	10.4	0
85	0.110926242	ndh	STM1211	3530	40260	100	1173	1155	358	53	56	16	100	100	0	958	984	302	91	93	15	100	100	0	1.291	1.233	1.258	1.246	1.29	1.238	0.944	80	560	1986	1994	0.368	1119	867	1101	893	92439	78746	64.765	59.333	0
86	0.008600172	STM3833	STM3833	3770	40250	100	141	141	46	54	57	18	93	82	0	175	170	35	90	98	103	23	0	0	1.02	1.083	1.043	0.983	2.149	1.19	0.504	80	560	171	166	0.028	86	85	86	80	11369	13662	4.421	0.699	0
87	0.131297797	ybhK	STM0801	4000	40260	100	777	765	219	54	56	17	100	100	0	625	636	156	91	98	103	100	100	0	1.353	1.304	1.338	1.292	1.277	1.324	0.928	80	560	1255	1255	0.437	722	533	710	545	61282	50860	39.444	5.214	0
88	0.100370545	uppS	STM0221	4230	40250	90	971	1000	258	54	59	29	100	100	0	817	840	170	90	92	24	100	100	0	1.26	1.26	1.249	1.248	1.204	1.254	0.934	52	420	1643	1695	0.333	916	727	945	750	51995	43701	31.4	31.125	0
89	0.115943177	ogt	STM1659	4470	40260	100	883	898	289	54	56	17	100	100	0	724	758	200	90	90	14	100	100	0	1.306	1.262	1.239	1.251	1.212	1.286	0.933	80	546	1462	1511	0.386	828	634	843	668	71899	60681	46.833	47.643	0
90	-1.619788758	STM4314	STM4314	4710	40260	100	57	58	17	54	55	17	16	7	0	216	234	90	91	91	16	100	95	0	0.024	0.028	0.096	0.088	3.116	1100.464	0	80	560	127	146	-5.386	2	125	3	143	4707	18774	0.167	8.938	0
91	0.075911761	creD	STM4590	4940	40260	100	224	223	65	53	56	17	100	100	0	234	229	47	91	91	15	100	98	0	1.191	1.227	1.151	1.21	1.581	1.263	0.78	80	560	313	307	0.253	170	143	169	138	17899	18384	9.278	9.2	0
92	0.011993115	STM1130	STM1130	5180	40260	100	760	756	123	55	57	16	100	100	0	776	772	85	91	92	15	100	100	0	1.028	1.029	1.043	1.021	1.192	1.047	0.94	80	560	1389	1381	0.04	704	685	700	681	60555	61833	41.176	45.267	0
93	0.02325246	nfo	STM2203	5410	40260	100	576	577	151	55	57	16	100	100	0	583	575	134	89	89	14	100	100	0	1.055	1.074	1.099	1.073	1.249	1.083	0.93	80	560	1014	1007	0.077	521	493	522	485	46226	45973	30.647	34.643	0
94	0.347134783	yggE	STM3065	5650	40260	110	3047	2931	693	54	58	18	100	100	0	1434	1436	319	89	89	15	100	100	0	2.224	2.135	2.214	2.124	1.209	2.173	0.963	80	656	4337	4223	1.153	2992	1345	2876	1347	234556	114932	151.474	89.667	0
95	0.131297797	yfbU	STM2335	5880	40260	100	1545	1584	536	55	57	17	100	100	0	1192	1229	373	91	92	14	100	100	0	1.353	1.343	1.344	1.335	1.197	1.357	0.966	80	560	2590	2666	0.436	1489	1101	1528	1138	126725	98337	84.944	81.071	0
96		STM2244	STM2244	1650	40480	150	55	58	19	53	56	17	24	6	0	91	92	17	98	98	15	8	1	0	-0.285	-0.83	0.996	0.889	3.393	0.028	0	156	1048	-6	-2	Error	1	-7	4	-6	9114	14353	0.111	-0.4	-50
97	0.800029359	STM1620	STM1620	1890	40480	80	71	78	32	52	54	16	59	26	0	99	104	22	96	97	15	30	15	0	6.31	3.238	2.211	1.971	4.198	3.8	0.034	52	340	21	33	2.658	18	3	25	8	4121	5406	1.412	0.467	0
98	0.072249898	ppk	STM2501	2130	40490	100	1511	1502	183	52	55	17	100	100	0	1330	1345	138	95	95	16	100	100	0	1.181	1.159	1.183	1.157	1.167	1.147	0.934	80	560	2693	2699	0.239	1458	1235	1449	1250	120213	107669	80.5	78	0
99	0.015778756	serB	STM4578	2360	40490	100	896	898	123	51	56	25	100	100	0	908	890	135	94	94	15	100	100	0	1.037	1.063	1.082	1.069	1.19	1.046	0.941	80	560	1658	1642	0.052	844	814	846	796	71905	71289	32.423	53	0
100	0.031812271	ispA	STM0423	2600	40490	100	712	680	278	53	56	24	98	97	0	703	686	253	91	92	15	98	98	0	1.076	1.053	1.063	1.037	1.373	1.062	0.935	80	554	1270	1221	0.106	658	612	626	595	54467	54895	25	39.533	0
101	0.029383778	STM4498	STM4498	2830	40490	110	1036	1042	330	52	54	17	100	100	0	1009	1014	352	91	92	15	100	100	0	1.07	1.071	1.081	1.114	1.332	1.025	0.929	80	656	1901	1912	0.098	983	918	989	923	83331	81152	54.944	61.4	0
102	0.130655349	yjeB	STM4367	3060	40490	100	555	592	261	53	56	18	100	100	0	464	491	178	93	94	18	100	100	0	1.351	1.352	1.377	1.338	1.417	1.381	0.912	80	560	873	937	0.434	502	371	539	398	47462	39362	28.263	22.056	0
103	0.115610512	trpA	STM1727	3300	40490	100	529	522	107	51	55	17	100	100	0	456	473	96	91	92	16	100	100	0	1.305	1.228	1.233	1.232	1.316	1.209	0.88	80	560	842	852	0.384	477	365	470	382	41754	37927	25.944	23.813	0
104	0.030599722	pmbA	STM4438	3540	40490	110	1739	1704	291	53	56	16	100	100	0	1662	1617	240	90	91	15	100	100	0	1.073	1.081	1.079	1.076	1.133	1.076	0.954	80	656	3256	3177	0.101	1685	1571	1650	1527	136377	129469	97.118	101.6	0
105	0.019946682	yibD	STM3707	3770	40490	100	299	302	68	52	55	16	100	100	0	325	339	125	90	92	15	100	100	0	1.047	1	1.019	1.006	1.483	0.875	0.659	80	560	481	498	0.067	246	235	249	249	24186	27187	14.529	16.467	0
106	-0.761953897	pduL	STM2047	4000	40490	100	92	98	29	53	55	15	85	60	0	315	322	50	91	91	16	100	100	0	0.173	0.194	0.194	0.173	2.194	0.172	0.39	80	560	262	275	-2.527	38	224	44	231	7888	25796	2.688	14.438	0
107	0.368286885	hslV	STM4092	4240	40490	100	850	863	339	54	56	16	100	98	0	431	458	161	91	92	16	100	98	0	2.335	2.199	2.286	2.191	1.355	2.207	0.933	80	554	1135	1175	1.224	795	340	808	367	69058	36747	47.529	22.875	0
108	0.123198075	STM3752	STM3752	4470	40480	150	58	64	23	54	56	17	28	12	0	92	93	19	89	90	15	26	8	0	1.328	2.491	0.996	1.01	4.368	0.023	0	156	1058	6	13	0.41	3	3	9	4	10091	14573	0.444	0.2	-50
