21	0.546666025	STM2575	STM2575	1900	21550	150	76	77	32	58	62	25	39	14	0	138	139	31	133	138	108	0	0	0	3.521	3.097	1.294	1.291	3.582	1.274	0.018	156	1032	22	24	1.816	17	5	18	6	12002	21691	0.577	0.009	-50
22		STM3980	STM3980	2130	21550	150	64	68	27	59	64	25	29	7	0	128	127	26	134	138	86	0	0	0	-0.815	-1.257	0.92	0.993	3.813	0.033	0.016	156	1070	-2	1	Error	4	-6	8	-7	10676	19823	0.154	-0.128	-50
23	0.250175948	STM0699	STM0699	2380	21570	90	555	714	469	57	62	24	98	98	0	409	432	224	129	131	32	88	86	0	1.779	2.168	2.238	2.402	2.07	2.223	0.843	52	420	778	960	0.831	498	280	657	303	37175	22529	26.4	9.313	0
24		STM3783	STM3783	2600	21550	150	68	71	30	58	63	27	27	7	0	121	124	29	131	134	73	0	0	0	-0.978	-1.816	0.978	0.976	3.384	367.007	0	156	997	-1	5	Error	9	-10	12	-7	11179	19328	0.286	-0.137	-50
25	-0.009661145	STM1785	STM1785	2840	21550	150	63	69	30	61	65	26	20	8	0	131	132	28	129	133	67	1	0	0	0.978	2.608	0.889	0.879	3.882	0.091	0.001	156	954	3	10	-0.032	1	2	7	3	10868	20664	0.148	-0.015	-50
26	0.224533063	yoaE	STM1828	3070	21550	150	72	81	36	60	66	29	34	15	0	136	139	28	129	130	24	27	8	0	1.677	2.054	1.073	1.163	3.326	9.676	0.002	156	1008	18	30	0.745	11	7	20	10	12595	21706	0.5	0.375	-50
27		hycD	STM2850	3310	21550	150	66	69	25	61	65	25	19	6	0	124	127	26	129	130	26	15	4	0	-0.978	-3.912	0.821	0.785	4.304	1.883	0.005	156	1058	-1	5	Error	4	-5	7	-2	10745	19843	0.154	-0.115	-50
28	0.006893708	yacF	STM0139	3550	21560	100	1709	1715	537	61	65	25	100	100	0	1750	1762	557	128	130	26	100	100	0	1.016	1.012	1.004	1.014	1.235	1.005	0.929	80	554	3269	3288	0.023	1648	1621	1654	1634	137292	140960	64.192	62.077	0
29	-0.009661145	sseD	STM1401	3780	21560	150	64	71	30	62	66	25	23	9	0	129	129	27	127	129	37	8	1	0	0.978	4.401	0.947	0.958	3.207	6.659	0.002	156	978	3	10	-0.032	1	2	8	2	11077	20192	0.192	0	-50
30		yiaB	STM3659	4010	21560	150	69	71	26	61	65	26	21	5	0	120	121	25	126	126	23	13	2	0	-1.304	-1.956	0.838	0.967	3.805	0.169	0.004	156	970	1	4	Error	7	-6	9	-5	11166	18944	0.222	-0.217	-50
31	0.096214585	hycE	STM2849	4250	21560	150	96	120	74	60	64	26	54	44	0	154	172	63	125	126	24	54	37	0	1.248	1.269	1.078	1.123	2.875	1.286	0.304	156	1019	65	107	0.319	36	29	60	47	18891	26910	2.111	1.917	-50
32	0.131618664	STM4202	STM4202	4480	21560	150	78	86	40	60	65	25	39	25	0	137	141	30	124	126	24	37	17	0	1.354	1.496	1.222	1.275	3.487	2.001	0.036	156	982	30	42	0.437	17	13	25	17	13405	22139	0.808	0.625	-50
33	0.602168551	STM1493	STM1493	4720	21560	150	105	132	82	61	67	39	51	36	0	137	141	37	126	127	28	30	10	0	4.001	4.694	2.845	2.58	3.496	3.788	0.147	156	1020	55	86	2	44	11	71	15	20706	22099	1.65	0.5	-50
34	0.128722284	STM3863	STM3863	4950	21560	150	83	103	67	61	65	26	46	30	0	140	159	57	124	125	24	42	30	0	1.345	1.202	0.978	1.091	3.369	1.273	0.244	156	982	37	77	0.427	21	16	42	35	16198	24904	1.444	1.417	-50
35		lpfA	STM3640	5190	21560	150	68	70	27	63	67	25	21	8	0	120	121	25	124	125	24	14	0	0	-1.222	-2.282	0.823	0.92	3.922	0.06	0	156	904	0	3	Error	4	-4	6	-3	11019	18860	0.115	-0.167	-50
36		STM0015	STM0015	5420	21560	150	64	69	30	61	66	24	23	7	0	120	121	21	124	124	23	11	1	0	-0.733	-2.608	1.325	1.282	3.65	0.026	0	156	955	-2	4	Error	2	-4	7	-3	10750	18974	0.12	-0.13	-50
37	-0.020451625	yfaV	STM2290	5670	21570	100	418	426	156	62	67	26	100	100	0	497	482	135	124	125	24	100	98	0	0.954	1.017	1	1.005	1.532	1.036	0.831	80	546	729	720	-0.068	356	373	363	357	34111	38601	13.444	14.708	0
38	0.026124517	ruvB	STM1894	5900	21570	100	976	974	299	63	67	25	100	100	0	987	987	265	128	128	26	100	100	0	1.062	1.06	1.081	1.057	1.236	1.062	0.923	80	560	1771	1769	0.087	912	859	910	859	77941	79043	35.269	32.692	0
39	0.094121596	dgoK	STM3829	1670	21800	90	201	197	59	62	63	23	98	92	0	242	245	45	130	132	24	98	90	0	1.242	1.175	1.086	1.15	1.779	1.307	0.474	52	420	251	250	0.313	139	112	135	115	10267	12757	5.667	4.667	0
40	0.59670703	nrfC	STM4279	1900	21790	90	363	393	161	60	66	33	100	100	0	210	218	48	133	146	165	5	0	0	3.951	3.924	3.751	3.962	1.794	1.219	0.03	52	420	379	417	1.982	303	76	333	84	20455	11350	9.735	0.433	0
41	0.079181246	menG	STM4089	2140	21800	100	722	895	630	59	64	26	100	100	0	685	808	502	132	133	27	100	100	0	1.2	1.237	1.193	1.196	1.552	1.248	0.924	80	540	1216	1512	0.263	663	553	836	676	71662	64750	31.148	24.741	0
42		STM2716	STM2716	2370	21790	150	61	69	30	59	64	26	25	11	0	123	123	23	129	132	28	8	0	0	-0.326	-1.63	0.891	0.962	3.73	34.651	0	156	1008	-5	3	Error	1	-6	9	-6	10734	19285	0.185	-0.321	-50
43	0.163757524	STM3136	STM3136	2610	21800	100	2222	2130	494	61	65	26	100	100	0	1611	1596	419	129	130	24	100	100	0	1.458	1.41	1.385	1.434	1.23	1.405	0.919	80	546	3642	3535	0.544	2160	1482	2068	1467	170393	127713	77.333	60.417	0
44	0.235528447	STM1328	STM1328	2840	21790	90	1502	1415	468	62	80	104	100	100	0	964	959	244	127	135	57	100	100	0	1.72	1.626	1.582	1.585	1.245	1.736	0.914	52	420	2276	2184	0.782	1439	837	1352	832	73592	49908	12.736	14.298	0
45	0.080987047	STM4015	STM4015	3080	21790	100	274	274	91	59	64	26	98	98	0	307	315	58	128	129	24	100	100	0	1.205	1.152	1.172	1.122	1.562	1.265	0.705	80	560	393	402	0.268	215	178	215	187	22009	25257	7.889	7.667	0
46	0.399500661	STM1492	STM1492	3310	21800	90	250	252	86	57	63	26	100	98	0	202	210	44	125	127	25	96	80	0	2.509	2.294	2.359	2.299	1.821	2.816	0.425	52	420	268	278	1.327	192	76	194	84	13098	10957	7.074	3.28	0
47	-0.07109231	STM4535	STM4535	3550	21800	100	7226	8077	4923	62	66	26	100	100	0	8565	8664	5303	126	127	25	100	100	0	0.849	0.939	0.917	0.942	1.267	0.933	0.97	80	548	15602	16553	-0.236	7163	8439	8015	8538	646177	693196	300.037	337.72	0
48		STM4452.1N	STM4452.1N	3780	21790	150	64	69	27	62	66	25	21	7	0	118	134	132	123	125	24	14	4	0	-0.391	0.622	0.782	0.979	3.749	36.125	0.003	156	982	-4	17	Error	1	-5	6	11	10739	20928	0.115	0.375	-50
49	0.103803721	folK	STM0183	4020	21810	110	245	273	132	60	65	26	98	92	0	268	294	245	123	124	23	93	87	0	1.27	1.25	1.478	1.463	2.069	0.589	0.188	80	627	329	383	0.345	184	145	213	170	21918	23527	7.815	7.304	0
50	0.04453976	cls	STM1739	4260	21810	90	229	267	131	60	64	25	98	92	0	277	290	112	124	124	24	98	96	0	1.108	1.246	1.259	1.275	1.773	1.241	0.768	52	420	321	371	0.147	169	152	206	165	13875	15099	7.885	6.833	0
51	0.025715384	accA	STM0232	4490	21800	100	568	614	365	60	64	24	100	100	0	602	710	390	123	123	23	100	100	0	1.061	0.943	0.944	0.927	1.442	0.939	0.914	80	560	987	1140	0.085	508	479	553	587	49124	56894	22.24	25.261	0
52	-0.002613616	yjcO	STM4284	4720	21800	90	364	378	142	61	65	26	100	100	0	430	459	146	125	125	23	100	100	0	0.994	0.951	0.968	0.934	1.414	0.953	0.789	52	420	608	650	-0.008	303	305	317	333	19688	23858	11.741	14.348	0
53	0.054995862	sodC	STM1044	4960	21800	100	519	658	394	61	66	25	98	96	0	526	612	344	123	124	21	98	98	0	1.135	1.22	1.194	1.286	1.518	1.202	0.908	80	548	860	1086	0.182	457	403	597	489	52674	48989	23.038	23	0
54		yaiY	STM0378	5190	21790	150	60	64	25	63	66	25	15	5	0	124	124	25	123	123	23	14	4	0	-2.934	0.978	1.058	1.092	3.812	0.278	0.002	156	989	-1	1	Error	-2	1	0	1	10059	19403	-0.077	0.043	-50
55		STM0893	STM0893	5420	21790	150	69	70	26	62	65	24	22	7	0	119	121	25	124	125	23	16	3	0	-1.369	-2.608	1.188	1.166	3.667	0.172	0.002	156	904	1	4	Error	6	-5	7	-3	10945	18995	0.2	-0.174	-50
56	0.115277591	STM3022	STM3022	5660	21790	150	70	75	29	62	66	24	32	14	0	129	129	25	123	124	23	24	5	0	1.304	2.119	1.167	1.081	3.815	3.718	0.004	156	1046	13	18	0.383	7	6	12	6	11770	20237	0.36	0.217	-50
57	0.044147621	yafC	STM0256	5900	21800	90	183	208	102	65	67	25	98	76	0	228	246	68	121	123	24	96	88	0	1.107	1.144	0.947	1.025	1.854	1.336	0.556	52	420	225	268	0.147	118	107	143	125	10837	12809	5.5	5.083	0
58	0.038222638	proQ	STM1846	1670	22030	100	4111	3751	1036	62	67	27	100	100	0	3838	3647	836	129	130	24	100	100	0	1.092	1.049	1.028	1.031	1.26	1.081	0.894	80	560	7758	7205	0.127	4049	3709	3688	3517	300047	291767	133.036	144.917	0
59	0.070407322	STM2300	STM2300	1900	22030	110	3532	3366	720	62	67	31	100	100	0	3079	3011	518	129	131	25	100	100	0	1.176	1.146	1.159	1.13	1.246	1.179	0.883	80	628	6419	6185	0.234	3470	2949	3304	2881	269287	240929	104.25	113.92	0
60		STM4552	STM4552	2130	22020	150	63	66	29	60	65	29	21	4	0	123	125	23	131	131	25	12	1	0	-0.367	-0.978	1.141	1.102	3.484	213.1	0	156	970	-6	-1	Error	2	-8	5	-6	10360	19543	0.033	-0.24	-50
61	0.502153893	leuC	STM0111	2370	22020	150	73	80	47	60	64	25	32	18	0	134	138	33	130	131	24	24	10	0	3.178	2.445	1.239	1.213	3.144	3.107	0.029	156	954	16	27	1.668	12	4	19	8	12521	21668	0.615	0.292	-50
62		STM0289	STM0289	2600	22020	150	66	72	31	61	65	27	19	9	0	127	128	24	130	132	26	9	2	0	-1.63	-5.379	0.978	1.061	3.753	0.042	0	156	990	1	8	Error	4	-3	10	-2	11196	20070	0.25	-0.154	-50
63		STM1671	STM1671	2840	22020	150	63	68	28	61	71	69	5	0	0	117	121	24	128	132	41	3	0	0	-0.178	-0.978	0.878	1.157	3.093	0.038	0	156	1062	-10	-1	Error	1	-11	6	-7	10585	18871	-0.043	-0.268	-50
64	-0.00656377	yliJ	STM0862	3080	22030	100	730	772	359	60	63	24	100	100	0	805	823	334	125	126	24	100	100	0	0.985	1.02	1.006	0.98	1.453	1.033	0.872	80	548	1350	1409	-0.021	670	680	712	697	61812	65866	28.68	28.708	0
65	0.643551369	STM0287	STM0287	3310	22020	150	69	79	37	60	64	25	33	13	0	127	127	27	125	126	24	14	6	0	4.401	9.291	0.782	1.076	4.086	14.352	0.001	156	970	10	20	2.138	8	2	18	2	12275	19920	0.577	0.042	-50
66	-0.134896025	ssaG	STM1406	3540	22030	150	59	63	24	62	66	26	18	1	0	120	121	24	124	127	46	4	0	0	0.733	-0.326	1.039	1.069	4.371	0.005	0	156	982	-6	-3	-0.447	-2	-4	0	-3	9910	18938	-0.111	-0.13	-50
67		STM0382	STM0382	3780	22030	150	64	66	25	63	67	26	21	3	0	122	122	23	124	127	46	1	0	0	-0.489	-1.467	0.868	0.977	3.062	0.004	0	156	958	-2	0	Error	0	-2	2	-2	10407	19119	-0.037	-0.109	-50
68	0.893428842	STM3550	STM3550	4010	22030	150	70	76	31	62	67	27	24	12	0	125	127	25	124	125	24	17	6	0	7.824	4.564	1.054	1.174	4.641	31.82	0	156	1018	8	16	2.968	7	1	13	3	11858	19929	0.321	0.083	-50
69	0.019946682	hisJ	STM2354	4250	22040	80	238	298	180	59	66	26	98	92	0	294	356	210	123	124	24	92	90	0	1.047	1.025	1.048	1.151	2.116	0.926	0.783	52	340	348	472	0.067	178	170	239	233	15552	18578	8.704	9.583	0
70	0.209246849	STM3580	STM3580	4490	22030	90	624	730	485	59	65	26	100	100	0	471	594	340	122	124	24	100	100	0	1.619	1.422	1.349	1.293	1.633	1.462	0.864	52	420	912	1143	0.695	564	348	671	472	38005	30908	24.926	19.375	0
71	0.40534636	yaeH	STM0211	4720	22030	150	87	105	77	61	64	25	48	30	0	133	148	63	123	123	23	37	17	0	2.543	1.76	1.467	1.486	3.316	1.42	0.292	156	980	35	69	1.346	25	10	44	25	16463	23169	1.615	1.087	-50
72	0.29136885	ymdF	STM1121	4950	22030	150	63	68	28	61	65	24	25	9	0	123	122	25	122	137	332	0	0	0	1.956	97797.798	1.209	1.247	3.827	0.01	0.021	156	989	2	6	0.968	1	1	6	0	10621	19061	0.12	-0.046	-50
73	0.071513805	fabB	STM2378	5200	22040	90	203	247	122	64	67	25	94	82	0	242	256	85	124	157	509	0	0	0	1.179	1.381	1.57	1.384	1.954	1.47	0.678	52	420	257	314	0.237	139	118	182	132	12875	13361	7	0.194	0
74	0.29136885	glpB	STM2285	5420	22030	150	70	76	30	62	66	25	28	11	0	127	133	30	123	125	23	32	12	0	1.956	1.369	0.861	0.901	4.299	2.505	0.003	156	1050	11	23	0.968	7	4	13	10	11811	20771	0.385	0.348	-50
75	0.098643726	rfbG	STM2091	5670	22040	100	13998	13580	1809	66	69	26	100	100	0	11220	11003	1428	123	125	24	100	100	0	1.255	1.242	1.224	1.242	1.208	1.249	0.897	80	560	25028	24394	0.328	13932	11096	13514	10880	1086461	880267	506.037	448.25	0
76	0.168202747	STM3600	STM3600	5900	22030	90	654	620	178	63	68	31	100	100	0	525	518	99	124	137	164	100	71	0	1.473	1.412	1.449	1.369	1.393	1.519	0.813	52	420	992	950	0.559	591	401	556	394	32220	26983	17.438	2.313	0
77	-0.052566278	uvrY	STM1947	1670	22260	100	1654	1645	645	62	67	27	100	100	0	1930	1794	580	132	132	24	100	100	0	0.886	0.952	0.968	0.923	1.248	0.984	0.937	80	540	3389	3245	-0.175	1592	1797	1583	1662	131615	143588	57	68.5	0
78	0.212187604	STM1643	STM1643	1890	22260	150	66	72	28	61	66	30	25	4	0	132	132	25	129	130	24	17	4	0	1.63	3.586	0.962	0.818	4	6.499	0.002	156	954	7	13	0.705	4	3	10	3	11242	20650	0.194	0.083	-50
79	0.388278863	STM0036	STM0036	2130	22260	150	70	74	39	60	64	26	25	11	0	131	133	25	127	129	27	17	3	0	2.445	2.282	1.039	1.234	3.689	5.518	0.006	156	998	13	19	1.29	9	4	13	6	11609	20834	0.37	0.148	-50
80	0.017033339	uup	STM1062	2370	22270	100	1054	1100	411	61	64	25	100	100	0	1084	1128	412	129	131	29	100	100	0	1.04	1.04	1.074	1.058	1.225	1.023	0.953	80	560	1946	2038	0.057	992	954	1039	999	88037	90309	40.308	34	0
81	-0.113509275	potH	STM0879	2600	22270	90	143	153	65	59	65	27	82	67	0	239	239	63	130	131	24	86	80	0	0.77	0.86	0.923	0.85	2.727	0.872	0.392	52	420	193	202	-0.378	84	109	93	109	7959	12482	3.179	4.458	0
82	0.028571253	ksgA	STM0090	2840	22260	90	3661	3681	1492	60	68	47	100	100	0	3502	3440	1246	130	131	26	100	100	0	1.068	1.094	1.068	1.076	1.135	1.121	0.972	52	420	6972	6930	0.095	3600	3372	3621	3309	191431	178879	76.125	125.846	0
83	0.041392685	STM1081	STM1081	3070	22260	150	69	80	39	60	64	33	29	12	0	134	142	39	126	128	25	35	15	0	1.1	1.222	1.019	1.013	3.904	1.275	0.025	156	982	16	35	0.138	8	8	19	16	12458	22191	0.471	0.56	-50
84	0.29136885	ybjM	STM0871	3310	22260	150	72	77	34	60	65	26	32	12	0	131	134	28	125	126	25	23	5	0	1.956	1.847	1.116	1.22	3.764	3.81	0.004	156	1034	17	25	0.968	11	6	16	9	11959	20933	0.444	0.32	-50
85	0.164650216	ndh	STM1211	3550	22270	100	862	903	325	60	64	25	100	100	0	673	683	251	124	126	24	100	100	0	1.461	1.509	1.511	1.567	1.332	1.486	0.911	80	560	1351	1402	0.547	802	549	843	559	72270	54667	32.654	22.958	0
86	0.12904506	STM3833	STM3833	3780	22260	80	155	164	75	61	65	26	90	80	0	195	203	48	125	125	24	82	71	0	1.346	1.321	1.23	1.644	2.28	1.581	0.34	52	340	162	179	0.429	93	69	102	77	8551	10582	3.704	3.208	0
87	-0.045757491	ybhK	STM0801	4010	22260	90	654	641	236	62	67	28	100	100	0	782	756	243	124	127	26	100	100	0	0.9	0.917	0.938	0.901	1.312	0.942	0.894	52	420	1250	1210	-0.152	592	658	579	631	33390	39353	20.034	23.923	0
88	0.069298012	uppS	STM0221	4250	22270	90	899	984	460	60	65	27	100	100	0	841	866	354	125	126	25	100	100	0	1.173	1.247	1.202	1.231	1.252	1.256	0.928	52	420	1554	1665	0.23	839	715	924	741	51211	45077	33.214	29.28	0
89	0.05422991	ogt	STM1659	4480	22270	90	1300	1426	661	64	68	38	100	100	0	1215	1319	591	124	127	41	100	100	0	1.133	1.139	1.161	1.164	1.201	1.137	0.949	52	420	2327	2556	0.18	1236	1091	1361	1195	74165	68607	35.205	28.756	0
90		STM4314	STM4314	4720	22260	150	61	66	27	61	66	32	14	3	0	117	119	22	123	125	33	4	0	0	0	-1.222	0.908	0.898	3.87	22.886	0	156	1014	-6	0	Error	0	-6	4	-4	10300	18611	0	-0.182	-50
91	0.071513805	creD	STM4590	4950	22260	150	102	140	97	62	66	25	58	44	0	156	187	83	122	123	24	56	43	0	1.179	1.207	1.228	1.2	2.573	1.217	0.563	156	954	74	142	0.238	40	34	78	64	21937	29177	2.885	2.625	-50
92	-0.437707136	STM1130	STM1130	5200	22270	100	1173	1139	260	62	66	25	100	100	0	3168	3022	501	123	123	22	100	100	0	0.365	0.371	0.368	0.364	1.234	0.363	0.92	80	560	4155	3975	-1.454	1111	3044	1076	2899	91134	241834	41.731	130.318	0
93	-0.00656377	nfo	STM2203	5430	22270	100	657	714	320	61	66	24	100	98	0	731	763	323	125	126	23	100	100	0	0.985	1.023	1.009	1.043	1.429	1.013	0.91	80	554	1201	1290	-0.023	596	605	652	638	57144	61081	26.2	27.391	0
94	0.299507299	yggE	STM3065	5660	22250	90	1491	1404	450	66	86	111	100	100	0	839	831	242	124	130	45	100	100	0	1.993	1.893	1.878	1.902	1.21	1.992	0.914	52	420	2139	2044	0.995	1425	714	1338	706	72996	43199	11.796	15.4	0
95	0.13001195	yfbU	STM2335	5900	22270	100	269	393	307	61	65	23	98	98	0	276	376	245	121	131	144	53	27	0	1.349	1.304	1.304	1.361	1.658	1.297	0.88	80	554	362	586	0.432	208	154	332	254	31512	30124	13.833	1.692	0
96		STM2244	STM2244	1660	22490	150	61	66	27	61	67	28	19	5	0	125	126	25	131	139	166	0	0	0	0	-0.978	1.074	1.195	3.76	0.001	0	156	958	-6	-1	Error	0	-6	4	-5	10291	19652	-0.034	-0.079	-50
97		STM1620	STM1620	1890	22490	150	62	67	30	59	63	30	17	5	0	127	127	25	128	129	24	14	2	0	-2.934	-7.824	1.268	1.377	3.92	132.267	0	156	1004	1	6	Error	2	-1	7	-1	10517	19832	0.129	-0.083	-50
98	0.067814511	ppk	STM2501	2140	22490	100	1479	1431	408	60	68	42	100	100	0	1343	1347	182	130	133	68	100	100	0	1.169	1.127	1.168	1.059	1.434	1.21	0.877	80	554	2632	2588	0.226	1419	1213	1371	1217	114547	107814	32.07	17.662	0
99	-0.022276395	serB	STM4578	2380	22500	100	1719	1659	459	60	64	27	100	100	0	1876	1769	359	129	129	25	100	100	0	0.95	0.975	0.992	0.951	1.256	1.003	0.924	80	555	3406	3239	-0.074	1659	1747	1599	1640	132745	141583	57.607	64.88	0
100	-0.004803708	ispA	STM0423	2610	22500	90	616	695	346	62	65	27	100	100	0	689	715	313	129	130	24	100	100	0	0.989	1.079	1.057	1.048	1.464	1.098	0.883	52	420	1113	1218	-0.017	553	560	632	586	36167	37208	22.75	24.125	0
101	0.063333359	STM4498	STM4498	2840	22500	90	909	877	410	64	67	27	100	100	0	859	840	344	128	129	23	100	100	0	1.157	1.142	1.149	1.087	1.435	1.183	0.897	52	420	1576	1523	0.21	845	731	812	711	45601	43706	29.25	30.565	0
102	0.353531559	yjeB	STM4367	3070	22490	150	91	116	89	62	65	26	51	33	0	140	155	68	127	129	24	33	17	0	2.257	1.921	1.551	1.567	3.239	1.566	0.337	156	1047	42	82	1.174	29	13	54	28	18168	24246	1.926	1.083	-50
103	0.117271296	trpA	STM1727	3310	22510	90	585	563	182	62	67	28	100	100	0	524	529	148	125	127	24	100	100	0	1.31	1.24	1.254	1.234	1.429	1.273	0.833	52	420	922	905	0.389	523	399	501	404	29306	27530	17.31	16.583	0
104	0.02325246	pmbA	STM4438	3550	22500	100	2318	2266	532	61	66	27	100	100	0	2266	2187	385	126	128	23	100	100	0	1.055	1.07	1.102	1.054	1.199	1.096	0.931	80	560	4395	4265	0.077	2256	2139	2205	2060	181357	175010	79.464	88.522	0
105	0.2509077	yibD	STM3707	3780	22500	100	335	338	99	61	65	26	100	97	0	281	285	68	127	128	24	100	97	0	1.782	1.755	1.774	1.8	1.771	1.851	0.619	80	560	426	433	0.834	273	153	276	157	27052	22776	10.222	6.458	0
106	0.283301229	pduL	STM2047	4020	22510	80	115	116	41	63	66	26	69	46	0	154	155	33	127	126	25	51	21	0	1.92	1.886	2.009	2.011	2.848	3.782	0.042	52	340	79	81	0.941	52	27	53	28	6067	8088	1.889	1.16	0
107	0.104145551	hslV	STM4092	4250	22500	150	87	137	126	61	65	26	49	39	0	144	166	78	124	124	24	43	24	0	1.271	1.793	1.572	1.525	3.21	1.805	0.506	156	1046	45	118	0.346	25	20	76	42	21392	25981	2.704	1.75	-50
108		STM3752	STM3752	4480	22500	150	70	72	28	61	66	27	26	5	0	117	124	60	123	123	23	13	3	0	-1.467	10.758	0.978	1.089	4.626	0.009	0	156	1032	2	11	Error	8	-6	10	1	11271	19462	0.214	0.043	-50
109	0.187802639	dnaA	STM3838	4720	22510	90	1323	1323	582	61	67	28	100	100	0	943	988	436	124	125	27	100	100	0	1.541	1.46	1.428	1.521	1.359	1.429	0.918	52	420	2080	2125	0.624	1261	819	1261	864	68783	51415	43.793	31.63	0
