20	0.006037955	yjgN	STM4474	1730	40140	110	170	172	32	42	43	10	100	100	0	205	205	24	78	79	11	100	100	0	1.014	1.03	1.045	1.022	1.399	1.056	0.813	80	650	254	256	0.02	128	126	130	126	13835	16422	12.9	10.5	0
21	-0.452225295	STM2575	STM2575	1970	40140	110	76	77	23	43	43	10	85	70	0	171	173	38	77	78	11	98	97	0	0.353	0.356	0.333	0.315	2.178	0.361	0.531	80	656	126	129	-1.502	33	93	34	95	6207	13893	3.4	7.917	0
22	0.002597981	STM3980	STM3980	2200	40150	90	79	78	17	42	44	10	92	75	0	114	112	17	77	78	11	86	75	0	1.006	1.035	1.059	1.031	1.839	0.939	0.276	52	420	73	70	0.008	37	36	36	34	4073	5836	3.4	2.833	0
23	-0.117475462	STM0699	STM0699	2440	40130	100	87	93	26	43	43	9	97	88	0	136	134	27	78	78	11	92	86	0	0.763	0.898	0.965	0.921	2.072	0.857	0.537	80	540	101	105	-0.39	44	57	50	55	7463	10757	5.556	4.667	0
24	0.08170727	STM3783	STM3783	2660	40120	150	49	53	18	43	44	10	37	20	0	83	87	20	78	78	11	33	14	0	1.207	1.118	0.876	0.801	3.38	0.63	0.144	156	1041	10	18	0.271	6	4	10	8	8336	13693	0.9	0.75	-50
25	-0.033389013	STM1785	STM1785	2900	40150	110	101	102	27	43	44	10	98	92	0	140	143	25	77	78	11	100	97	0	0.926	0.899	0.931	0.858	1.791	0.889	0.632	80	652	120	124	-0.111	58	62	59	65	8177	11523	5.8	5.417	0
26	-0.059981845	yoaE	STM1828	3130	40140	100	154	159	62	44	46	11	98	96	0	205	206	56	78	79	12	98	98	0	0.871	0.904	0.925	0.884	1.599	0.93	0.824	80	560	236	242	-0.199	110	126	115	127	12746	16472	10.273	9.769	0
27	-0.298432015	hycD	STM2850	3370	40120	150	46	46	10	45	46	10	19	3	0	76	76	11	74	75	12	12	1	0	0.503	0.503	0.793	0.853	3.3	545.854	0	156	1079	2	2	-0.992	1	1	1	1	7262	11913	0	0.077	-50
28	0.102433706	yacF	STM0139	3600	40140	110	3585	4058	1545	46	47	16	100	100	0	2874	3095	915	78	79	16	100	100	0	1.266	1.33	1.291	1.299	1.112	1.367	0.986	80	637	6334	7028	0.34	3539	2795	4012	3016	324667	247580	250	177.882	0
29	0.496929648	sseD	STM1401	3840	40140	100	173	181	62	45	45	10	100	100	0	119	123	27	78	78	11	92	78	0	3.14	3.04	2.957	3.014	1.638	3	0.636	80	546	168	180	1.651	128	40	136	44	14542	9901	13.6	3.75	0
30	-0.108462542	yiaB	STM3659	4070	40140	100	66	65	18	42	44	10	73	57	0	107	115	25	76	77	10	92	73	0	0.779	0.593	0.594	0.545	2.68	0.501	0.314	80	560	54	61	-0.361	24	30	23	38	5208	9232	2.1	3.455	0
31	0.084933575	hycE	STM2849	4310	40140	110	206	206	50	44	45	10	100	100	0	211	211	30	77	77	10	100	100	0	1.216	1.216	1.17	1.191	1.356	1.254	0.858	80	656	295	295	0.282	162	133	162	133	16523	16893	16.1	12.182	0
32	-0.015472687	STM4202	STM4202	4540	40130	90	117	120	25	46	47	11	100	100	0	154	156	19	80	81	11	100	100	0	0.965	0.979	0.929	0.956	1.517	0.99	0.636	52	420	144	149	-0.051	71	73	74	75	6266	8150	6.636	6.25	0
33	-0.886056648	STM1493	STM1493	4780	40140	110	230	241	66	44	46	10	100	100	0	1512	1560	396	80	80	11	100	100	0	0.13	0.134	0.134	0.131	1.225	0.132	0.94	80	656	1617	1676	-2.94	186	1431	197	1479	19367	124873	19.5	123.667	0
34	-0.061980903	STM3863	STM3863	5020	40140	100	95	99	31	45	46	9	97	91	0	137	142	33	79	79	10	97	92	0	0.867	0.862	0.889	0.829	1.999	0.821	0.592	80	555	107	116	-0.206	50	57	54	62	7963	11445	5.889	5.727	0
35	-0.09420412	lpfA	STM3640	5250	40120	150	63	66	18	55	67	32	10	1	0	100	100	15	90	100	30	10	0	0	0.805	1.106	0.96	1.004	3.509	1.134	0.578	156	979	17	20	-0.314	8	9	11	9	10401	15745	-0.031	0	-50
36	0.074450719	STM0015	STM0015	5480	40120	150	132	138	39	73	82	35	77	41	0	153	152	31	103	109	29	69	35	0	1.187	1.334	1.393	1.379	1.972	1.375	0.551	156	932	108	113	0.247	59	49	65	48	21520	23747	1.6	1.433	-50
37	0.044147621	yfaV	STM2290	5720	40140	110	257	260	46	61	65	23	100	100	0	272	273	26	94	95	17	100	100	0	1.107	1.118	1.145	1.101	1.285	1.133	0.883	80	651	373	377	0.147	196	177	199	178	20851	21833	8.478	9.889	0
38	0.056523724	ruvB	STM1894	5960	40130	100	2231	2047	533	46	49	20	100	100	0	2000	1829	414	81	84	24	100	100	0	1.139	1.145	1.145	1.133	1.11	1.14	0.987	80	560	4103	3748	0.188	2185	1918	2001	1747	163850	146395	99.65	70	0
39	-0.100726813	dgoK	STM3829	1730	40370	100	214	224	64	43	44	10	100	100	0	296	288	55	79	80	11	100	100	0	0.793	0.871	0.852	0.849	1.312	0.879	0.892	80	560	387	389	-0.335	171	216	181	208	17963	23050	18	17.333	0
40	-0.013676223	nrfC	STM4279	1970	40380	110	173	173	45	42	43	9	100	100	0	216	227	54	80	80	11	100	100	0	0.969	0.896	0.895	0.893	1.452	0.876	0.814	80	650	266	277	-0.046	131	135	131	146	13844	18161	14.444	12.25	0
41	0.094471129	menG	STM4089	2210	40390	110	752	863	427	42	43	9	100	100	0	651	749	327	79	80	11	100	100	0	1.243	1.226	1.215	1.216	1.169	1.244	0.978	80	586	1281	1491	0.314	710	571	821	670	69095	59980	90.889	55.917	0
42	0.099335278	STM2716	STM2716	2430	40360	150	47	50	15	42	44	10	35	16	0	82	85	14	78	78	11	31	8	0	1.257	1.149	1.006	0.981	3.651	0.481	0.019	156	1063	8	14	0.33	5	3	8	6	7773	13361	0.6	0.583	-50
43	-0.189095719	STM3136	STM3136	2680	40390	110	160	159	34	43	45	11	100	100	0	260	258	34	78	80	41	100	98	0	0.647	0.648	0.669	0.634	1.406	0.654	0.833	80	608	298	295	-0.629	117	181	116	179	12790	20681	10.364	4.238	0
44	0.763502865	STM1328	STM1328	2910	40390	110	540	569	146	43	44	10	100	100	0	164	162	23	78	79	15	100	97	0	5.801	6.286	6.268	6.332	1.318	6.518	0.842	80	607	582	609	2.536	497	85	526	83	45534	13027	52.4	5.188	0
45	0.042575512	STM4015	STM4015	3150	40390	110	190	189	36	43	45	10	100	100	0	210	211	26	76	77	16	100	100	0	1.103	1.088	1.082	1.071	1.284	1.078	0.818	80	643	280	280	0.142	147	133	146	134	15140	16914	14.4	7.882	0
46	-0.946921557	STM1492	STM1492	3380	40390	110	136	141	38	45	46	10	100	98	0	879	850	221	74	75	11	100	100	0	0.113	0.124	0.128	0.12	1.404	0.121	0.847	80	642	895	871	-3.14	91	804	96	775	11351	68005	9.5	64.75	0
47	0.019531685	STM4535	STM4535	3640	40380	130	71	74	19	45	47	14	75	42	0	103	106	18	78	79	13	74	45	0	1.046	1.042	1.141	1.08	2.715	0.898	0.254	120	752	50	56	0.065	26	24	29	27	8891	12839	1.929	1.929	0
48	0.303627976	STM4452.1N	STM4452.1N	3840	40360	150	47	48	11	45	46	11	23	4	0	79	79	11	78	78	11	21	2	0	2.012	3.017	1.006	0.937	3.054	0.758	0.056	156	926	2	3	1.008	2	0	3	0	7518	12501	0.182	0.083	-50
49	-0.026410377	folK	STM0183	4080	40390	110	498	549	226	44	45	10	100	100	0	560	605	223	77	77	10	100	100	0	0.941	0.958	0.952	0.95	1.182	0.966	0.976	80	646	936	1032	-0.087	454	482	505	527	43975	48416	50.3	48.091	0
50	-0.101823517	cls	STM1739	4320	40380	110	217	232	62	44	45	10	100	100	0	298	306	79	78	78	11	100	100	0	0.791	0.829	0.841	0.843	1.361	0.806	0.892	80	650	392	415	-0.338	173	219	188	227	18607	24501	18.7	19	0
51	0.009025742	accA	STM0232	4560	40370	110	1625	1655	498	45	46	10	100	100	0	1627	1693	476	79	80	11	100	100	0	1.021	0.998	0.988	0.993	1.112	0.999	0.989	80	656	3127	3223	0.03	1580	1547	1610	1613	132420	135444	160.5	134.75	0
52	-0.407823243	yjcO	STM4284	4790	40370	100	292	327	117	44	45	10	100	100	0	714	771	243	78	79	10	100	100	0	0.391	0.41	0.407	0.4	1.279	0.412	0.94	80	560	884	976	-1.355	248	636	283	693	26217	61757	28.2	63.091	0
53	0.521268876	sodC	STM1044	5020	40370	110	2020	2070	713	44	45	12	100	100	0	675	684	210	79	79	11	100	100	0	3.321	3.354	3.377	3.366	1.13	3.365	0.982	80	656	2571	2630	1.731	1976	595	2026	604	165675	54706	168.333	50.5	0
54	-1.327902142	yaiY	STM0378	5250	40370	100	59	62	20	46	47	9	53	42	0	361	417	156	81	81	11	100	100	0	0.047	0.048	0.059	0.053	2.071	0.045	0.268	80	560	293	352	-4.426	13	280	16	336	4945	33408	1.667	28.083	0
55	0.188084374	STM0893	STM0893	5540	40330	150	130	129	33	61	72	34	85	50	0	140	141	32	95	100	24	72	44	0	1.542	1.487	1.398	1.685	2.468	1.429	0.575	156	928	113	113	0.625	69	44	68	45	20169	22013	1.676	1.64	0
56	-0.244125144	STM3022	STM3022	5730	40370	100	125	132	37	57	64	23	98	75	0	213	234	69	93	95	16	100	100	0	0.57	0.535	0.519	0.527	1.539	0.472	0.586	80	510	187	215	-0.811	68	119	75	140	10606	18746	2.957	8.176	0
57	-0.083019953	yafC	STM0256	5960	40360	100	234	266	102	46	47	10	100	100	0	309	338	121	80	80	11	100	100	0	0.826	0.858	0.838	0.86	1.35	0.84	0.913	80	560	416	477	-0.276	188	228	220	257	21313	27043	21.9	21.5	0
58	0.019531685	proQ	STM1846	1730	40600	110	14047	13573	3100	44	46	26	100	100	0	13474	12638	2253	80	82	26	100	100	0	1.046	1.077	1.06	1.064	1.094	1.083	0.99	80	650	27396	26085	0.064	14003	13393	13528	12557	1085818	1011096	518.769	466.37	0
59	-0.007446482	STM2300	STM2300	1960	40600	110	2063	2026	288	43	45	19	100	100	0	2136	2058	268	80	81	28	100	100	0	0.983	1.003	1.003	1.001	1.078	0.991	0.988	80	630	4076	3960	-0.025	2020	2056	1983	1977	162114	164672	104	68.345	0
60	0.428458774	STM4552	STM4552	2190	40590	150	50	52	14	42	44	15	32	5	0	82	81	11	79	80	23	2	0	0	2.682	5.029	1.274	1.174	3.009	0.497	0.019	156	1031	10	11	1.423	8	2	10	1	8090	12775	0.533	0.042	-50
61	-0.061980903	leuC	STM0111	2440	40600	100	118	127	50	43	44	9	100	100	0	165	173	53	78	78	11	100	97	0	0.867	0.889	0.921	0.873	1.594	0.838	0.752	80	546	161	178	-0.206	75	86	84	94	10215	13894	9.222	7.917	0
62	0.002597981	STM0289	STM0289	2660	40590	150	48	51	15	43	44	10	37	14	0	82	82	12	77	79	33	2	0	0	1.006	1.609	1.056	0.93	3.75	0.093	0.085	156	953	9	12	0.008	5	4	8	4	7978	12915	0.7	0.088	-50
63	0.002597981	STM1671	STM1671	2900	40590	150	44	45	10	43	45	10	20	5	0	79	78	11	78	80	33	0	0	0	1.006	100577.689	0.862	0.924	3.211	34.56	0	156	980	1	2	0.008	1	0	2	0	7054	12282	0	-0.059	-50
64	0.395326393	yliJ	STM0862	3140	40600	110	1283	1508	607	42	44	9	100	100	0	578	635	187	78	78	10	100	100	0	2.485	2.635	2.579	2.586	1.143	2.733	0.971	80	631	1740	2022	1.313	1241	499	1466	556	120681	50776	162.222	50.727	0
65	0.074450719	STM0287	STM0287	3380	40600	100	102	109	34	43	45	10	97	95	0	128	134	26	78	78	10	100	92	0	1.187	1.185	1.187	1.185	1.788	1.176	0.595	80	540	108	121	0.247	59	49	66	55	8781	10747	6.4	5.091	0
66		ssaG	STM1406	3600	40590	150	50	52	13	44	45	10	37	16	0	76	77	10	77	78	10	14	2	0	-6.035	100577.689	1.083	1.224	3.595	3.52	0.001	156	947	6	8	Error	6	0	8	0	8144	12107	0.7	-0.091	-50
67	-0.474955193	STM0382	STM0382	3840	40590	150	44	45	8	45	46	10	8	1	0	75	77	11	78	78	11	13	3	0	0.335	0	0.529	0.627	2.937	0.117	0.003	156	954	-3	0	-1.577	-1	-2	0	0	7081	12070	-0.1	-0.083	-50
68	-0.09420412	STM3550	STM3550	4070	40600	90	65	67	15	45	45	10	82	46	0	103	104	19	78	77	11	76	50	0	0.805	0.851	0.848	0.898	2.576	0.641	0.199	52	420	44	47	-0.314	20	24	22	25	3482	5423	2.2	2.25	0
69	0.169674434	hisJ	STM2354	4310	40600	100	499	594	321	44	46	10	100	100	0	386	468	225	78	78	11	100	100	0	1.478	1.412	1.431	1.417	1.19	1.42	0.975	80	560	763	939	0.563	455	308	550	389	47592	37504	54.7	32.583	0
70	-0.355561411	STM3580	STM3580	4550	40600	100	925	1164	586	45	46	10	100	100	0	2078	2588	1336	82	81	11	100	100	0	0.441	0.447	0.453	0.446	1.136	0.442	0.988	80	560	2875	3624	-1.18	880	1995	1119	2505	93134	207048	111.5	209.5	0
71	-0.3400838	yaeH	STM0211	4780	40590	90	153	176	71	44	45	10	100	100	0	318	344	135	78	79	12	100	100	0	0.457	0.499	0.508	0.49	1.411	0.488	0.861	52	420	348	397	-1.13	109	239	132	265	9172	17901	13.1	20.385	0
72	0.099335278	ymdF	STM1121	5020	40600	100	84	93	33	44	45	10	90	81	0	110	117	27	78	78	10	90	66	0	1.257	1.264	1.206	1.226	2.524	1.204	0.54	80	560	71	87	0.33	40	31	49	38	7432	9435	4.8	3.545	0
73	0.067814511	fabB	STM2378	5250	40590	110	1185	1329	465	46	48	14	100	100	0	1055	1170	399	81	82	15	100	100	0	1.169	1.179	1.184	1.181	1.134	1.171	0.981	80	650	2113	2371	0.226	1139	974	1283	1088	106421	93683	91.286	68.188	0
74	0.101403351	glpB	STM2285	5520	40590	180	113	117	35	54	64	32	79	44	0	138	142	30	91	95	21	82	53	0	1.263	1.242	1.168	1.225	2.391	1.4	0.593	256	1280	105	113	0.336	59	46	63	50	30042	36530	1.656	2.136	0
75	0.055760465	rfbG	STM2091	5720	40590	120	19804	17806	7014	57	64	27	100	100	0	17463	15368	5871	91	94	32	100	100	0	1.137	1.162	1.183	1.185	1.221	1.168	0.992	120	639	37118	33025	0.185	19747	17371	17749	15276	2136714	1844212	655.222	464.182	0
76	0.14332713	STM3600	STM3600	5950	40590	110	259	288	92	46	46	10	100	100	0	233	237	57	79	79	10	100	100	0	1.391	1.54	1.607	1.544	1.308	1.559	0.898	80	650	366	399	0.476	213	153	242	157	23102	18945	24.2	14.364	0
77	0.06483222	uvrY	STM1947	1730	40830	120	2848	3027	1557	43	44	11	100	100	0	2495	2506	1161	79	80	13	100	100	0	1.161	1.23	1.206	1.222	1.139	1.257	0.988	120	754	5221	5410	0.215	2805	2416	2984	2426	363308	300808	270.455	173.786	0
78	0.018700499	STM1643	STM1643	1960	40820	110	124	141	57	43	44	9	100	100	0	157	170	52	79	79	12	98	96	0	1.044	1.083	1.132	1.111	1.633	1.058	0.755	80	644	158	188	0.063	81	77	98	90	11317	13623	10.778	7	0
79	-0.147520006	STM0036	STM0036	2200	40830	110	77	83	27	43	43	9	93	82	0	126	127	25	78	78	10	93	86	0	0.712	0.821	0.857	0.809	1.94	0.846	0.525	80	636	81	88	-0.489	34	47	40	48	6683	10227	4.444	4.455	0
80	-0.294136288	uup	STM1062	2430	40820	110	1169	1303	405	43	44	10	100	100	0	2297	2434	593	79	80	11	100	100	0	0.508	0.535	0.534	0.527	1.125	0.543	0.981	80	650	3343	3615	-0.977	1126	2217	1260	2355	104316	194789	125.6	196.75	0
81	-0.041436117	potH	STM0879	2670	40820	110	174	186	65	43	44	10	100	100	0	223	236	53	78	79	12	100	100	0	0.909	0.91	0.881	0.874	1.335	0.942	0.859	80	642	275	300	-0.138	131	144	143	157	14925	18922	14.2	12.077	0
82	-0.040958608	ksgA	STM0090	2900	40820	110	3990	4638	1814	44	46	21	100	100	0	4416	4692	1503	78	79	22	100	100	0	0.91	0.996	0.96	0.978	1.11	1.018	0.987	80	642	8283	9207	-0.136	3946	4337	4594	4613	371046	375397	218.048	201.13	0
83	0.019946682	STM1081	STM1081	3130	40820	110	94	101	35	43	44	10	98	87	0	128	129	25	79	80	16	93	66	0	1.047	1.167	1.131	1.108	2.005	1.21	0.57	80	644	99	107	0.066	51	48	58	49	8130	10375	5.7	2.882	0
84	0.002597981	ybjM	STM0871	3370	40820	110	180	209	93	43	44	9	100	100	0	215	246	92	78	78	11	100	100	0	1.006	0.994	0.986	0.977	1.389	0.984	0.889	80	650	273	333	0.008	137	136	166	167	16735	19734	18.333	14	0
85	-0.252588192	ndh	STM1211	3600	40820	110	943	1070	344	45	45	9	100	100	0	1685	1786	468	78	79	10	100	100	0	0.559	0.6	0.594	0.59	1.134	0.607	0.981	80	642	2504	2732	-0.838	898	1606	1024	1708	85582	142984	113.556	155.636	0
86	-0.084600165	STM3833	STM3833	3840	40820	120	71	77	28	44	45	9	75	61	0	111	116	29	78	78	11	75	62	0	0.823	0.873	0.805	0.841	2.387	0.828	0.456	120	756	59	70	-0.281	27	32	33	37	9240	13961	3.556	3.167	0
87	-0.102372909	ybhK	STM0801	4080	40810	110	462	486	197	44	45	10	100	100	0	607	651	216	77	77	10	100	100	0	0.79	0.771	0.77	0.751	1.21	0.788	0.967	80	644	947	1015	-0.34	418	529	442	573	38879	52064	44	52.273	0
88	-0.302770657	uppS	STM0221	4300	40820	110	1114	1234	497	45	46	11	100	100	0	2223	2360	815	78	79	12	100	100	0	0.498	0.521	0.509	0.511	1.136	0.53	0.98	80	638	3213	3470	-1.004	1069	2144	1189	2281	98725	188818	107.727	175.923	0
89	0.066325925	ogt	STM1659	4540	40820	110	887	1011	337	44	46	10	100	100	0	804	888	220	80	81	11	100	100	0	1.165	1.198	1.175	1.174	1.133	1.231	0.98	80	630	1566	1774	0.22	843	723	967	807	80954	71095	96.3	67.417	0
90	5.002501653	STM4314	STM4314	4770	40820	150	54	57	20	44	45	10	49	28	0	78	79	11	78	79	11	17	4	0	100577.689	13.075	1.044	1.324	3.586	157.024	0	156	1060	10	13	16.618	10	0	13	0	8955	12422	1.2	0	-50
91	0.087071206	creD	STM4590	5010	40820	110	202	207	64	44	45	9	100	100	0	208	213	49	78	78	10	100	98	0	1.222	1.214	1.23	1.206	1.375	1.234	0.872	80	644	287	297	0.29	158	129	163	134	16604	17036	18	12.273	0
92	-0.425968732	STM1130	STM1130	5250	40820	110	68	70	16	46	46	9	82	57	0	140	146	47	81	81	11	100	96	0	0.375	0.371	0.387	0.363	2.342	0.243	0.285	80	656	80	88	-1.415	22	58	24	64	5613	11725	2.667	5.417	0
93	-0.003926346	nfo	STM2203	5490	40820	120	968	1032	587	56	71	40	95	94	0	1014	967	455	92	98	25	95	94	0	0.991	1.117	1.116	1.127	1.423	1.16	0.968	120	719	1833	1850	-0.014	912	921	976	874	123984	116093	23.975	33.5	0
94	-0.759450752	yggE	STM3065	5710	40820	110	3070	3338	992	59	67	30	100	100	0	17426	17656	3862	93	99	52	100	100	0	0.174	0.187	0.18	0.183	1.125	0.187	0.981	80	636	20344	20841	-2.525	3011	17333	3279	17562	267079	1412454	108.733	332.208	0
95	0.163459552	yfbU	STM2335	5950	40820	110	1154	1374	516	46	46	10	100	100	0	840	957	328	79	80	11	100	100	0	1.457	1.514	1.524	1.507	1.132	1.527	0.985	80	656	1868	2205	0.543	1108	760	1328	877	110026	76567	132.5	73.25	0
96		STM2244	STM2244	1720	41060	150	44	44	9	43	44	10	16	1	0	77	78	11	80	80	11	11	1	0	-0.335	-0.503	0.876	0.754	3.312	16.336	0.001	156	1013	-1	0	Error	1	-2	1	-1	6860	12284	0	-0.167	-50
97	-0.801342913	STM1620	STM1620	1970	41050	100	64	71	21	43	44	10	78	50	0	212	212	68	78	79	11	98	97	0	0.158	0.21	0.211	0.195	2.043	0.204	0.549	80	560	154	161	-2.665	21	133	28	133	5709	16988	2.7	11.083	0
98	0.217747073	ppk	STM2501	2200	41050	120	5385	5224	1533	43	44	10	100	100	0	3314	3127	878	78	78	11	100	100	0	1.651	1.699	1.693	1.707	1.093	1.705	0.994	120	754	8577	8229	0.723	5342	3235	5180	3049	626880	375350	516.5	254.833	0
99	-0.029188389	serB	STM4578	2430	41050	110	2727	2722	279	43	45	10	100	100	0	2952	2915	208	79	79	11	100	100	0	0.935	0.945	0.944	0.943	1.09	0.941	0.99	80	650	5556	5514	-0.098	2684	2872	2679	2835	217839	233211	267	237	0
100	-0.033858267	ispA	STM0423	2660	41050	110	959	1045	478	43	44	10	100	100	0	1070	1192	538	79	79	11	100	100	0	0.925	0.9	0.914	0.905	1.126	0.895	0.988	80	656	1907	2113	-0.113	916	991	1001	1112	83598	95366	99.8	93	0
101	-0.150580586	STM4498	STM4498	2900	41050	110	1127	1192	503	44	45	10	100	100	0	1610	1650	605	77	78	11	100	100	0	0.707	0.73	0.737	0.713	1.148	0.745	0.988	80	656	2615	2720	-0.501	1083	1532	1148	1572	95386	132029	114.4	131.333	0
102	-0.032920266	yjeB	STM4367	3130	41040	110	516	570	263	43	45	10	100	100	0	591	679	299	80	82	17	100	100	0	0.927	0.882	0.885	0.886	1.182	0.879	0.974	80	650	983	1125	-0.109	473	510	527	598	45663	54317	52.4	33.222	0
103	0.026124517	trpA	STM1727	3370	41050	110	404	422	152	42	44	10	100	100	0	419	412	119	78	79	11	100	100	0	1.062	1.138	1.093	1.128	1.27	1.156	0.95	80	656	703	714	0.086	362	341	380	334	33766	33057	37.7	27.833	0
104	0.122543524	pmbA	STM4438	3600	41050	110	3530	3401	574	45	46	13	100	100	0	2706	2581	381	78	79	15	100	100	0	1.326	1.341	1.329	1.336	1.09	1.337	0.99	80	656	6112	5858	0.408	3485	2627	3356	2502	272144	206551	257.385	156.813	0
105	-0.63638802	yibD	STM3707	3830	41050	110	344	363	97	44	45	9	100	100	0	1380	1421	286	78	79	12	100	100	0	0.231	0.237	0.231	0.232	1.21	0.24	0.954	80	650	1601	1661	-2.113	300	1301	318	1343	29063	113783	35.222	103.538	0
106	0.156549151	pduL	STM2047	4070	41050	110	110	109	23	43	45	10	98	98	0	125	122	17	78	78	11	97	83	0	1.434	1.509	1.473	1.52	1.937	1.447	0.544	80	656	113	109	0.52	67	46	66	43	8706	9844	6.4	3.667	0
107	-0.008773924	hslV	STM4092	4310	41040	110	1316	1414	680	45	46	10	100	100	0	1380	1510	720	81	82	12	100	100	0	0.98	0.958	0.957	0.956	1.113	0.953	0.99	80	637	2569	2796	-0.03	1271	1298	1368	1428	113122	120873	136.4	110.154	0
108	0.47957531	STM3752	STM3752	4540	41060	150	56	60	19	44	45	10	55	34	0	85	85	16	81	81	12	25	10	0	3.017	4.023	1.311	1.255	3.183	1.065	0.08	156	1061	15	19	1.593	12	3	16	3	9355	13448	1.5	0.308	-50
