11	-0.104025268	STM2585	STM2585	4070	21030	100	147	162	72	45	46	11	100	100	0	199	227	89	70	70	10	100	100	0	0.787	0.741	0.692	0.708	1.425	0.744	0.84	80	560	230	272	-0.346	101	129	116	156	13000	18164	9.833	15.3	0
12	0.213252052	STM1366	STM1366	4310	21030	100	398	523	310	46	47	10	100	100	0	285	377	199	70	70	10	100	100	0	1.634	1.551	1.591	1.563	1.196	1.56	0.962	80	560	566	783	0.708	351	215	476	307	41889	30206	44.273	30	0
13	0.057666104	srfA	STM1593	4540	21030	110	4412	4377	460	47	48	10	100	100	0	3892	3862	356	70	71	10	100	100	0	1.142	1.142	1.148	1.141	1.027	1.137	0.986	80	656	8185	8121	0.192	4364	3821	4330	3791	350238	308966	403.091	370.1	0
14	0.006037955	mtlD	STM3686	4780	21030	100	939	1001	299	47	48	10	100	100	0	949	987	223	70	70	9	100	100	0	1.014	1.041	1.036	1.021	1.12	1.068	0.964	80	560	1769	1869	0.021	891	878	953	916	80138	78957	88.727	99.444	0
15	0.615844883	lrhA	STM2330	5010	21030	110	864	853	161	47	49	10	100	100	0	268	265	45	70	70	9	100	100	0	4.129	4.139	4.175	4.169	1.147	4.157	0.942	80	643	1013	999	2.046	816	197	805	194	68246	21241	74.818	21.111	0
16	0.405175546	stbB	STM0339	5240	21010	150	55	56	14	47	48	10	37	16	0	73	74	12	70	70	9	30	9	0	2.542	2.145	0.953	1.034	3.837	4.085	0.014	156	987	10	12	1.346	7	3	8	4	8860	11635	0.727	0.444	-50
17	0.039810554	cpxP	STM4060	5480	21030	110	212	247	121	47	48	10	100	100	0	221	262	114	70	71	9	100	100	0	1.096	1.045	1.065	1.037	1.3	1.05	0.916	80	614	315	391	0.132	165	150	200	191	19811	20940	18.545	20.667	0
18	0.242541428	STM2239	STM2239	5710	21010	150	58	60	17	47	48	10	46	26	0	76	76	11	70	71	9	33	14	0	1.748	2.065	1.491	1.511	2.9	2.956	0.052	156	1037	16	18	0.805	10	6	12	6	9396	12017	1.091	0.556	-50
19	-0.028724151	cadC	STM2557	5950	21030	110	530	537	77	47	48	10	100	100	0	585	585	65	70	71	10	100	100	0	0.936	0.951	0.944	0.947	1.098	0.964	0.959	80	651	997	1005	-0.095	482	515	490	515	43031	46860	45.545	50.2	0
20	-0.020907099	yjgN	STM4474	1720	21270	110	136	140	32	46	47	11	100	100	0	167	168	22	73	72	10	100	100	0	0.953	0.984	0.94	0.953	1.435	1.042	0.696	80	656	183	188	-0.069	89	94	93	95	11230	13507	7.917	9.4	0
21	-0.372634143	STM2575	STM2575	1960	21270	100	105	107	28	46	46	11	96	93	0	212	208	45	73	73	10	100	100	0	0.424	0.448	0.416	0.426	1.528	0.442	0.698	80	560	196	195	-1.239	58	138	60	135	8579	16711	5.167	13.2	0
22	-0.002176919	STM3980	STM3980	2190	21270	90	92	95	29	45	46	11	94	86	0	120	122	19	73	73	10	98	94	0	0.995	1.013	1.006	1.065	1.976	3.065	0.571	52	420	93	98	-0.008	46	47	49	49	4990	6389	4.167	4.8	0
23	0.187520721	STM0699	STM0699	2440	21260	100	167	161	46	44	45	11	98	98	0	151	147	29	71	72	10	100	98	0	1.54	1.533	1.488	1.503	1.335	1.597	0.812	80	541	202	191	0.623	123	79	116	75	12884	11797	9.833	7.3	0
24	-0.22184875	STM3783	STM3783	2650	21250	130	62	75	35	45	47	11	59	42	0	100	118	53	72	73	11	79	56	0	0.6	0.635	0.682	0.659	2.439	0.614	0.502	120	836	43	75	-0.737	16	27	29	46	9000	14233	2.333	4	0
25	-0.109578981	STM1785	STM1785	2900	21270	100	97	101	23	45	46	10	100	96	0	138	140	28	71	71	9	100	98	0	0.777	0.811	0.844	0.806	1.484	0.799	0.668	80	560	117	123	-0.364	51	66	55	68	8087	11230	5.091	7.444	0
26	-0.060480747	yoaE	STM1828	3130	21260	90	159	159	38	46	47	12	100	100	0	200	209	44	71	73	12	100	100	0	0.87	0.812	0.807	0.809	1.393	0.844	0.782	52	420	241	250	-0.201	112	129	112	138	8287	10909	8.769	11.083	0
27	4.97919654	hycD	STM2850	3360	21250	150	48	49	12	46	47	10	23	8	0	71	71	10	71	71	10	16	1	0	95322.745	95322.745	1.059	1.257	2.902	4.281	0.007	156	1084	1	2	16.541	1	0	2	0	7816	11259	0.182	0	-50
28	0.026941628	yacF	STM0139	3600	21270	110	1876	2107	720	46	48	11	100	100	0	1791	1846	505	71	72	10	100	100	0	1.064	1.161	1.154	1.137	1.08	1.187	0.981	80	651	3548	3836	0.089	1829	1719	2061	1775	168611	147767	175.75	173.2	0
29	0.093071306	sseD	STM1401	3830	21260	110	84	89	27	46	47	10	90	77	0	101	103	19	70	71	10	88	71	0	1.239	1.311	1.213	1.243	2.295	1.578	0.392	80	632	68	74	0.309	38	30	42	32	7178	8289	3.909	3.1	0
30	-0.102372909	yiaB	STM3659	4080	21270	110	75	104	110	46	47	10	76	58	0	106	132	82	70	70	10	92	81	0	0.79	0.937	0.75	0.761	2.894	1.254	0.783	80	656	63	118	-0.34	28	35	57	61	8368	10608	5.273	6	0
31	0.145196406	hycE	STM2849	4310	21260	110	191	191	52	46	47	10	100	100	0	174	176	29	70	81	205	0	0	0	1.397	1.37	1.402	1.335	1.36	1.45	0.807	80	656	247	249	0.482	144	103	144	105	15327	14055	13.364	0.458	0
32	0.1430148	STM4202	STM4202	4540	21260	90	117	121	23	48	48	10	100	100	0	118	118	13	69	70	10	100	98	0	1.39	1.47	1.473	1.422	1.464	1.647	0.557	52	420	117	121	0.475	68	49	72	49	6270	6197	6.727	4.7	0
33	-0.669586227	STM1493	STM1493	4780	21270	110	263	266	95	46	47	10	100	100	0	1083	1110	354	70	70	10	100	100	0	0.214	0.211	0.207	0.202	1.236	0.213	0.927	80	656	1228	1258	-2.225	216	1012	219	1039	21288	88821	20.364	101.5	0
34	0.057285644	STM3863	STM3863	5010	21260	100	124	135	54	47	47	10	97	95	0	138	149	40	70	70	9	100	100	0	1.141	1.114	0.996	1.008	1.604	1.182	0.8	80	554	144	165	0.19	77	67	87	78	10822	11949	8.182	8.556	0
35	-0.020907099	lpfA	STM3640	5240	21250	150	53	55	16	48	48	10	30	13	0	75	77	13	70	70	10	36	14	0	0.953	0.953	0.953	1.068	2.997	2.25	0.039	156	998	9	13	-0.069	4	5	6	7	8613	12088	0.636	0.7	-50
36	0.076276255	STM0015	STM0015	5480	21250	150	52	55	15	47	49	10	35	15	0	74	75	13	70	71	9	29	13	0	1.192	1.525	1.226	1.18	2.99	2.451	0.039	156	968	8	12	0.253	4	4	7	5	8660	11824	0.545	0.444	-50
37	0.163459552	yfaV	STM2290	5720	21260	110	458	460	67	46	48	11	100	100	0	354	353	47	71	71	9	100	100	0	1.457	1.47	1.473	1.47	1.142	1.453	0.95	80	650	694	694	0.543	412	282	413	281	36852	28294	35.167	30.556	0
38	0.121231455	ruvB	STM1894	5950	21260	110	1587	1518	267	47	49	11	100	100	0	1235	1175	200	70	70	9	100	100	0	1.322	1.33	1.337	1.33	1.082	1.324	0.978	80	656	2703	2575	0.403	1539	1164	1470	1105	121423	94090	125.333	119.889	0
39	-0.011441043	dgoK	STM3829	1730	21500	110	325	316	75	45	47	11	100	100	0	359	343	68	72	73	10	100	100	0	0.974	1	1.001	0.994	1.217	0.987	0.903	80	650	565	540	-0.039	279	286	270	270	25276	27459	22.917	26.3	0
40	-0.131943638	nrfC	STM4279	1960	21500	100	194	206	63	46	47	11	100	98	0	271	260	77	71	72	10	100	100	0	0.738	0.844	0.849	0.852	1.411	0.83	0.858	80	560	346	347	-0.438	147	199	159	188	16501	20819	13.5	18.3	0
41	-0.063989204	menG	STM4089	2190	21520	110	1282	1421	691	46	47	11	100	100	0	1504	1685	795	71	72	11	100	100	0	0.863	0.852	0.869	0.857	1.117	0.853	0.983	80	594	2668	2988	-0.213	1236	1432	1374	1614	113732	134851	117.25	143.182	0
42	-0.100179498	STM2716	STM2716	2420	21490	150	50	53	15	45	47	11	33	16	0	77	79	15	71	72	10	33	14	0	0.794	0.953	1.033	1.085	2.944	1.34	0.05	156	1075	10	15	-0.332	4	6	7	8	8398	12426	0.5	0.7	-50
43	-0.006123085	STM3136	STM3136	2680	21520	110	720	698	100	44	46	11	100	100	0	756	750	78	71	72	10	100	100	0	0.986	0.962	0.964	0.957	1.122	0.953	0.959	80	608	1360	1332	-0.02	675	685	653	679	55851	60082	55.583	66.2	0
44	1.553567503	STM1328	STM1328	2910	21510	110	3783	3666	1155	45	47	14	100	100	0	176	176	39	71	71	10	100	98	0	35.774	34.653	34.702	35.636	1.213	34.465	0.902	80	621	3841	3724	5.161	3737	104	3620	104	293320	14098	247.067	10.2	0
45	0.019946682	STM4015	STM4015	3140	21520	110	231	238	58	45	47	11	100	100	0	248	252	37	71	71	11	100	100	0	1.047	1.061	1.039	1.032	1.268	1.084	0.878	80	634	362	373	0.066	185	177	192	181	19029	20229	16.25	16.091	0
46	-0.718966633	STM1492	STM1492	3380	21510	110	229	237	70	46	46	10	100	100	0	1028	1009	200	70	71	10	100	100	0	0.191	0.203	0.198	0.194	1.248	0.206	0.901	80	650	1139	1129	-2.391	182	957	190	939	19011	80821	17.727	91.6	0
47	0.386320574	STM4535	STM4535	3610	21500	110	372	355	120	48	51	15	100	100	0	205	204	55	72	73	12	98	97	0	2.434	2.32	2.4	2.368	1.254	2.322	0.901	80	608	457	438	1.284	324	133	306	132	28458	16372	19.438	10.667	0
48	0.280122896	STM4452.1N	STM4452.1N	3830	21480	150	51	53	14	47	49	13	22	6	0	73	74	12	71	71	11	21	7	0	1.906	1.906	1.271	1.134	3.803	2.678	0.066	156	1009	5	8	0.931	3	2	5	3	8309	11636	0.286	0.273	-50
49	0.137986733	folK	STM0183	4080	21510	100	249	288	154	45	46	10	100	100	0	218	220	75	69	70	10	100	100	0	1.374	1.615	1.608	1.557	1.409	1.788	0.862	80	560	352	393	0.458	204	148	243	150	23116	17648	22.545	14.6	0
50	0.026124517	cls	STM1739	4320	21500	110	321	330	106	45	46	11	100	100	0	328	326	90	69	81	206	77	5	0	1.062	1.105	1.077	1.108	1.187	0.181	0.114	80	650	534	541	0.087	275	259	284	257	26437	26126	24.167	1.183	0
51	-0.010995384	accA	STM0232	4550	21500	100	784	897	317	46	47	10	100	100	0	826	877	240	69	70	10	100	100	0	0.975	1.052	1.055	1.034	1.111	1.088	0.957	80	560	1494	1658	-0.036	738	756	850	808	71803	70190	79.091	78.8	0
52	0.214313897	yjcO	STM4284	4780	21500	110	422	495	238	46	48	11	100	100	0	300	332	129	70	70	10	100	100	0	1.638	1.709	1.657	1.676	1.176	1.758	0.958	80	650	604	710	0.712	375	229	448	262	39607	26603	38.083	25.6	0
53	0.025715384	sodC	STM1044	5020	21490	100	890	1072	523	47	48	10	100	100	0	864	988	427	70	70	10	100	100	0	1.061	1.116	1.108	1.106	1.132	1.139	0.97	80	560	1635	1941	0.086	842	793	1024	917	85722	79098	95.273	89.6	0
54	-1.055517328	yaiY	STM0378	5250	21490	100	58	61	15	47	48	10	50	25	0	193	217	95	71	71	10	100	100	0	0.088	0.094	0.103	0.099	2.33	0.08	0.226	80	554	131	158	-3.504	10	121	13	145	4881	17368	1.182	14.2	0
55	4.97919654	STM0893	STM0893	5480	21480	150	49	50	11	48	49	10	17	6	0	71	71	9	71	71	9	12	1	0	95322.745	95322.745	1.362	1.266	3.299	141.019	0	156	1042	0	1	16.541	0	0	1	0	7956	11146	0.091	0	-50
56	0.113943352	STM3022	STM3022	5730	21480	90	77	79	23	47	49	11	80	59	0	94	96	17	71	71	10	76	55	0	1.3	1.271	1.348	1.115	2.525	1.441	0.262	52	420	51	55	0.378	29	22	31	24	4110	5014	2.5	2.4	0
57	-0.122053048	yafC	STM0256	5960	21490	110	169	187	77	46	48	11	100	98	0	232	256	89	69	70	9	100	100	0	0.755	0.754	0.802	0.721	1.462	0.774	0.869	80	656	285	326	-0.405	123	162	140	186	14988	20509	11.833	20.111	0
58	0.107888025	proQ	STM1846	1730	21720	110	7290	6689	1640	46	48	13	100	100	0	5724	5202	1185	72	73	14	100	100	0	1.282	1.295	1.3	1.292	1.046	1.289	0.988	80	644	12894	11771	0.358	7243	5651	6642	5129	535150	416182	485.857	357.643	0
59	0.209515015	STM2300	STM2300	1960	21720	110	4954	4878	635	46	49	23	100	100	0	3103	3053	488	73	74	22	100	100	0	1.62	1.622	1.621	1.632	1.03	1.595	0.988	80	636	7937	7810	0.696	4908	3029	4831	2979	390288	244267	206.083	132.182	0
60	-0.020907099	STM4552	STM4552	2190	21720	150	49	52	14	45	48	19	15	3	0	75	76	11	71	72	19	10	0	0	0.953	1.335	1.04	1.069	3.194	2.586	0.043	156	1004	7	11	-0.069	3	4	6	5	8163	12008	0.2	0.211	-50
61	0.272537777	leuC	STM0111	2430	21720	100	208	234	107	45	47	11	100	100	0	158	184	72	71	71	10	100	97	0	1.873	1.672	1.692	1.755	1.419	1.613	0.908	80	548	250	300	0.905	163	87	188	112	18710	14753	15.917	11	0
62	0.076276255	STM0289	STM0289	2660	21720	150	51	53	13	46	47	12	26	8	0	75	75	12	71	78	170	0	0	0	1.192	1.668	1.218	1.187	3.296	615.249	0.001	156	937	8	10	0.253	4	4	6	4	8349	11886	0.462	-0.018	-50
63	-0.020907099	STM1671	STM1671	2890	21720	150	47	49	11	45	48	13	19	2	0	73	72	10	71	71	13	15	0	0	0.953	3.813	1.144	0.95	2.853	21.988	0	156	965	3	4	-0.069	1	2	3	1	7784	11338	0.071	0.077	-50
64	0.134495856	yliJ	STM0862	3130	21720	110	906	1032	427	45	46	10	100	100	0	702	741	247	71	72	10	100	100	0	1.363	1.474	1.448	1.45	1.111	1.511	0.97	80	622	1490	1656	0.447	860	630	987	669	82625	59301	91.818	65.3	0
65	0.142702246	STM0287	STM0287	3370	21720	90	96	100	29	46	47	11	96	90	0	106	111	22	70	71	10	94	80	0	1.389	1.311	1.43	1.298	2.149	1.448	0.423	52	420	84	93	0.474	49	35	53	40	5244	5812	4.5	3.9	0
66		ssaG	STM1406	3600	21720	150	46	46	10	46	48	12	10	1	0	69	69	10	70	71	10	14	2	0	0	0	0.953	1.041	3.035	2.324	0.008	156	978	-1	-1	Error	0	-1	0	-1	7369	10907	-0.154	-0.2	-50
67		STM0382	STM0382	3830	21720	150	45	47	12	45	47	12	19	5	0	67	68	9	70	71	10	9	0	0	0	-0.953	1.089	1.054	3.219	0.027	0	156	968	-3	-1	Error	0	-3	1	-2	7467	10671	0	-0.3	-50
68	0.108903128	STM3550	STM3550	4070	21730	100	75	80	26	44	46	10	83	63	0	94	96	16	70	70	10	80	57	0	1.285	1.373	1.388	1.387	2.833	1.597	0.379	80	554	53	60	0.362	30	23	35	25	6402	7701	3.091	2.5	0
69	0.25163822	hisJ	STM2354	4310	21720	100	506	601	344	45	47	11	100	100	0	327	356	177	69	70	10	100	100	0	1.785	1.937	1.932	1.956	1.18	1.949	0.971	80	560	718	841	0.836	460	258	555	286	48121	28542	47.25	27.9	0
70	-0.521433504	STM3580	STM3580	4550	21720	100	524	681	398	46	47	10	100	100	0	1658	1952	1150	69	70	10	100	100	0	0.301	0.337	0.332	0.333	1.151	0.337	0.984	80	560	2065	2516	-1.734	477	1588	634	1882	54504	156189	59	183.7	0
71	-0.222573178	yaeH	STM0211	4780	21720	100	323	375	222	46	47	10	100	100	0	530	639	382	69	70	9	100	100	0	0.599	0.578	0.583	0.572	1.189	0.576	0.975	80	560	736	898	-0.738	276	460	329	569	30067	51128	30.545	61.667	0
72	-0.226213555	ymdF	STM1121	5010	21720	90	88	93	28	46	47	10	90	80	0	140	149	39	69	70	10	100	100	0	0.594	0.587	0.566	0.536	1.772	0.615	0.59	52	420	111	125	-0.751	41	70	46	79	4871	7782	4.273	7.7	0
73	0.026941628	fabB	STM2378	5250	21720	110	883	983	342	46	47	11	100	100	0	857	966	305	70	71	11	100	100	0	1.064	1.045	1.049	1.035	1.108	1.056	0.973	80	650	1622	1832	0.089	836	786	936	896	78660	77352	79.833	79.455	0
74	0.139879086	glpB	STM2285	5480	21720	110	100	97	23	46	47	9	95	87	0	109	110	18	70	71	10	97	82	0	1.38	1.271	1.215	1.315	2.011	1.439	0.463	80	644	91	89	0.464	53	38	50	39	7847	8853	5.1	3.8	0
75	-0.041436117	rfbG	STM2091	5710	21710	110	12796	12788	2241	49	53	36	100	100	0	14089	13794	2360	71	74	34	100	100	0	0.909	0.928	0.928	0.928	1.017	0.923	0.99	80	656	26764	26461	-0.137	12747	14017	12739	13722	1023102	1103584	352.541	393.971	0
76	0.45484486	STM3600	STM3600	5940	21720	110	15728	16375	6679	48	55	62	100	100	0	5572	5512	1840	71	72	15	100	100	0	2.85	3.001	3.007	2.908	1.08	3.083	0.984	80	650	21180	21766	1.511	15679	5501	16326	5440	1310013	441029	261.172	354.067	0
77	-0.256490235	uvrY	STM1947	1730	21950	120	1281	1445	841	46	47	12	100	100	0	2303	2337	1185	72	73	12	100	100	0	0.554	0.618	0.614	0.598	1.242	0.64	0.977	120	774	3465	3663	-0.853	1235	2230	1399	2264	173479	280532	110.154	184.167	0
78	-0.010995384	STM1643	STM1643	1970	21950	100	135	138	47	46	47	11	96	93	0	163	163	45	72	73	10	98	95	0	0.975	1.007	1.028	0.975	1.851	1.015	0.78	80	560	179	182	-0.037	88	91	91	91	11070	13085	7.75	8.8	0
79	-0.055517328	STM0036	STM0036	2200	21950	110	81	83	26	45	46	10	83	77	0	112	116	28	72	72	10	92	73	0	0.88	0.865	0.874	0.915	2.309	0.854	0.42	80	636	74	82	-0.185	35	39	38	44	6690	9379	3.455	4.3	0
80	-0.022276395	uup	STM1062	2430	21940	110	1072	1226	455	44	45	10	100	100	0	1153	1261	403	71	72	10	100	100	0	0.95	0.993	0.976	0.982	1.102	1	0.973	80	650	2108	2371	-0.075	1027	1081	1181	1190	98070	100964	109.909	116.1	0
81	0.100715087	potH	STM0879	2660	21940	110	174	186	64	46	72	206	16	0	0	173	177	44	71	329	2185	0	0	0	1.261	1.323	1.291	1.273	1.363	0.101	0.632	80	632	228	244	0.335	127	101	139	105	14888	14200	0.555	-0.07	0
82	-0.025028006	ksgA	STM0090	2900	21940	110	2269	2384	895	46	73	206	100	100	0	2428	2439	821	72	320	2177	55	0	0	0.944	0.987	0.991	0.982	1.072	0.991	0.981	80	632	4578	4704	-0.084	2223	2355	2337	2367	190765	195204	11.218	0.973	0
83	0.013679697	STM1081	STM1081	3130	21940	100	123	135	50	45	46	10	98	97	0	146	158	46	71	71	10	100	100	0	1.032	1.032	1.02	0.985	1.519	1.052	0.748	80	560	151	176	0.045	77	74	89	87	10882	12720	8.273	8.5	0
84	-0.047207557	ybjM	STM0871	3370	21940	100	123	132	47	45	47	11	97	95	0	157	171	58	70	71	11	100	96	0	0.897	0.866	0.889	0.858	1.621	0.728	0.716	80	560	165	186	-0.157	78	87	86	100	10645	13675	7.25	8.818	0
85	0.180412633	ndh	STM1211	3600	21940	110	1902	2070	618	46	47	10	100	100	0	1296	1358	298	71	72	10	100	100	0	1.515	1.573	1.572	1.542	1.078	1.61	0.977	80	632	3080	3309	0.599	1856	1224	2023	1286	165627	108629	188.364	125.5	0
86	0.172018809	STM3833	STM3833	3840	21940	100	149	170	67	45	47	10	100	98	0	140	149	43	70	70	10	100	98	0	1.486	1.585	1.61	1.586	1.553	1.627	0.813	80	546	172	202	0.571	103	69	124	78	13672	11945	11.455	7.7	0
87	0.013258665	ybhK	STM0801	4070	21940	100	631	699	289	45	47	10	100	100	0	640	667	220	71	70	10	100	100	0	1.031	1.096	1.097	1.064	1.164	1.138	0.963	80	554	1153	1249	0.043	585	568	653	596	55924	53383	60.636	58.3	0
88	-0.195860568	uppS	STM0221	4310	21940	110	665	694	291	46	47	11	100	100	0	1042	1042	381	70	70	10	100	100	0	0.637	0.666	0.675	0.654	1.109	0.678	0.974	80	650	1590	1619	-0.651	618	972	647	972	55568	83389	55.167	94.9	0
89	-0.301029996	ogt	STM1659	4540	21940	110	643	755	288	47	48	11	100	100	0	1261	1364	416	70	70	10	100	100	0	0.5	0.547	0.532	0.534	1.105	0.559	0.97	80	650	1786	2000	-1	595	1191	707	1293	60427	109111	60.333	126.3	0
90		STM4314	STM4314	4770	21940	80	117	130	53	47	48	17	88	82	0	66	66	10	69	71	12	7	0	0	-22.56	-27.008	17.539	13.863	2.571	0.008	0.002	52	340	66	79	Error	69	-3	82	-3	6791	3484	4.667	-0.417	0
91	-0.030584088	creD	STM4590	5010	21940	100	222	229	76	48	50	16	100	100	0	257	266	71	70	71	12	100	100	0	0.932	0.923	0.932	0.899	1.308	0.959	0.885	80	560	359	375	-0.101	173	186	180	195	18348	21271	10.765	15.833	0
92	-0.216811309	STM1130	STM1130	5240	21940	110	389	388	66	48	51	25	100	100	0	632	619	105	71	77	85	100	100	0	0.607	0.62	0.605	0.621	1.179	0.607	0.946	80	650	901	886	-0.72	340	561	339	547	31067	49577	13.269	6.373	0
93	0.062957834	nfo	STM2203	5480	21940	100	750	868	391	48	49	11	100	100	0	679	737	240	71	71	9	100	100	0	1.156	1.232	1.199	1.168	1.161	1.306	0.963	80	560	1308	1485	0.209	701	607	820	665	69475	58988	69.917	72.222	0
94	-0.640164518	yggE	STM3065	5710	21940	110	1518	1652	481	48	49	11	100	100	0	6497	6704	1770	70	71	17	100	100	0	0.229	0.242	0.239	0.24	1.07	0.241	0.982	80	656	7896	8238	-2.129	1469	6427	1604	6634	132225	536367	136.833	380.941	0
95	-0.124938737	yfbU	STM2335	5950	21940	110	694	813	390	48	49	11	100	100	0	931	1133	561	70	70	10	100	100	0	0.75	0.719	0.721	0.721	1.141	0.709	0.97	80	650	1505	1827	-0.415	645	860	764	1063	65042	90701	65.167	103.8	0
96		STM2244	STM2244	1720	22190	150	48	48	10	45	47	11	17	4	0	70	70	10	72	73	10	12	1	0	-1.43	-1.43	1.377	1.348	3.468	5.305	0.001	156	1028	0	0	Error	2	-2	2	-2	7590	11063	0.083	-0.3	-50
97	-0.080398976	STM1620	STM1620	1960	22180	80	79	84	24	45	46	11	96	67	0	110	112	20	70	71	10	94	88	0	0.831	0.93	0.92	0.936	1.899	1.029	0.467	52	340	72	80	-0.267	33	39	39	41	4394	5883	3.25	4	0
98	0.032618761	ppk	STM2501	2190	22180	120	1647	1713	498	45	46	11	100	100	0	1557	1511	431	72	72	10	100	100	0	1.078	1.159	1.125	1.185	1.186	1.158	0.974	120	772	3086	3106	0.109	1601	1485	1667	1439	205603	181411	142.25	140.5	0
99	0.174059808	serB	STM4578	2420	22180	110	2254	2196	318	45	46	13	100	100	0	1550	1533	201	71	72	11	100	100	0	1.493	1.472	1.46	1.468	1.045	1.492	0.98	80	650	3687	3611	0.578	2208	1479	2150	1461	175738	122670	157.286	129.636	0
100	-0.096910013	ispA	STM0423	2660	22170	100	606	637	297	45	46	10	100	100	0	771	786	334	70	71	10	100	100	0	0.8	0.826	0.838	0.812	1.166	0.838	0.973	80	560	1260	1306	-0.322	560	700	591	715	51037	62951	55	69.8	0
101	-0.211831629	STM4498	STM4498	2890	22180	100	631	637	270	44	46	11	100	100	0	1026	979	398	70	71	10	100	100	0	0.614	0.652	0.637	0.651	1.129	0.654	0.977	80	560	1541	1500	-0.704	586	955	592	908	50997	78351	50.417	88.6	0
102	-0.053547735	yjeB	STM4367	3130	22170	110	420	465	219	44	46	10	100	100	0	495	537	258	70	71	10	100	100	0	0.884	0.901	0.919	0.925	1.25	0.883	0.956	80	656	800	887	-0.177	375	425	420	467	37290	43037	39	45.5	0
103	0.108565024	trpA	STM1727	3360	22180	100	671	633	223	45	47	11	100	100	0	558	530	141	70	71	9	100	100	0	1.284	1.278	1.265	1.235	1.179	1.324	0.956	80	560	1112	1046	0.36	625	487	587	459	50691	42419	50	49.778	0
104	0.117933835	pmbA	STM4438	3600	22180	110	1926	1856	410	48	53	55	100	100	0	1501	1498	362	70	92	244	100	100	0	1.312	1.266	1.327	1.258	1.211	0.963	0.594	80	656	3307	3234	0.392	1877	1430	1807	1427	148509	119852	32.386	5.745	0
105	0.058426024	yibD	STM3707	3830	22170	100	433	432	92	46	47	10	100	100	0	407	402	69	69	70	9	100	100	0	1.144	1.159	1.118	1.153	1.131	1.146	0.938	80	560	723	717	0.194	386	337	385	332	34602	32177	35.818	36	0
106	0.173477643	pduL	STM2047	4070	22170	100	105	108	26	45	46	11	100	98	0	109	108	15	69	69	10	96	87	0	1.491	1.605	1.502	1.595	1.782	1.81	0.446	80	560	98	100	0.576	59	39	62	38	8631	8709	5.25	3.8	0
107	-0.347753659	hslV	STM4092	4300	22180	110	343	385	184	45	47	10	100	100	0	734	785	383	70	70	10	100	100	0	0.449	0.475	0.463	0.476	1.225	0.47	0.962	80	642	960	1053	-1.156	297	663	339	714	30836	62855	31.455	69.8	0
108	0.523226042	STM3752	STM3752	4530	22190	150	53	53	12	46	47	10	32	10	0	72	73	13	70	70	10	23	8	0	3.336	2.224	1.025	1.078	3.389	2.314	0.01	156	1072	8	9	1.738	6	2	6	3	8371	11462	0.545	0.3	-50
