55	4.827220243	STM0893	STM0893	5410	40140	150	31	32	9	28	30	7	26	12	0	96	96	20	96	98	20	12	3	0	67176.944	67176.944	0.368	0.43	2.493	0.018	0.001	156	979	2	4	16.036	2	0	4	0	5069	14971	0.333	-0.118	-50
56	0.906388921	STM3022	STM3022	5640	40140	150	39	42	16	29	30	7	55	37	0	98	101	21	97	98	20	16	5	0	8.061	3.583	0.955	0.913	2.989	0.075	0.002	156	1005	10	16	3.011	9	1	13	3	6697	15853	1.667	0.118	-50
57	-0.148130399	yafC	STM0256	5890	40160	100	89	94	30	30	31	7	98	97	0	178	189	52	95	98	20	95	86	0	0.711	0.68	0.661	0.721	1.264	0.621	0.579	80	554	141	156	-0.491	59	82	63	93	7535	15093	8.556	4.353	0
58	0.219322508	proQ	STM1846	1660	40400	110	4640	4378	786	30	31	8	100	100	0	2889	2797	475	107	109	21	100	100	0	1.657	1.616	1.636	1.614	0.736	1.628	0.981	80	650	7391	7038	0.729	4610	2781	4348	2690	350292	223839	530.4	122.389	0
59	0.220892249	STM2300	STM2300	1890	40400	110	2101	2053	211	30	31	9	100	100	0	1354	1342	217	108	109	21	100	100	0	1.663	1.641	1.639	1.662	0.814	1.621	0.956	80	630	3316	3256	0.733	2071	1245	2023	1233	164296	107397	205.583	56.111	0
60	0.605412798	STM4552	STM4552	2120	40390	150	35	39	13	30	31	9	39	23	0	106	106	20	104	107	21	12	3	0	4.031	7.389	0.682	0.678	3.063	8.756	0.004	156	1045	5	10	2.011	4	1	9	1	6113	16540	0.909	-0.056	-50
61	-0.088309841	leuC	STM0111	2360	40400	100	85	93	36	29	30	7	100	96	0	172	185	52	103	104	21	90	71	0	0.816	0.782	0.75	0.844	1.588	0.72	0.527	80	554	123	144	-0.294	55	68	63	81	7488	14809	8.556	3.667	0
62		STM0289	STM0289	2590	40390	150	32	34	9	29	30	7	33	15	0	101	102	23	103	106	24	8	3	0	-1.344	-4.031	0.462	0.498	2.78	473.694	0	156	981	1	3	Error	3	-2	4	-1	5411	16020	0.556	-0.15	-50
63		STM1671	STM1671	2830	40390	150	31	32	9	29	31	8	26	9	0	96	97	21	103	104	20	12	1	0	-0.224	-0.537	0.336	0.342	2.542	0.054	0.01	156	980	-6	-3	Error	1	-7	3	-6	5110	15183	0.2	-0.353	-50
64	-0.490797478	yliJ	STM0862	3070	40390	110	333	354	85	29	31	8	100	100	0	1040	1089	241	98	101	21	100	100	0	0.323	0.328	0.332	0.326	0.798	0.321	0.946	80	637	1245	1315	-1.631	304	941	325	990	28366	87210	39.5	45	0
65	-0.031517051	STM0287	STM0287	3300	40400	90	59	63	18	30	31	7	98	82	0	131	135	30	100	101	19	67	32	0	0.93	0.95	1.056	1.04	1.876	0.572	0.221	52	420	60	68	-0.104	29	31	33	35	3335	7069	4.444	1.75	0
66		ssaG	STM1406	3530	40380	150	30	31	8	30	33	43	0	0	0	96	97	19	100	102	24	8	1	0	0	-0.336	0.357	0.384	2.098	0.023	0.002	156	996	-3	-2	Error	0	-3	0	-2	4897	15210	-0.057	-0.2	-50
67	0.128399269	STM0382	STM0382	3770	40380	150	28	30	7	30	31	8	15	1	0	98	100	20	100	101	20	12	1	0	1.344	0	0.319	0.403	2.242	15.502	0.003	156	1025	-2	0	0.426	-1	-1	0	0	4700	15531	-0.1	-0.059	-50
68	-0.121478204	STM3550	STM3550	4010	40400	80	51	53	13	29	31	8	90	73	0	129	130	31	100	101	21	57	26	0	0.756	0.779	0.714	0.68	1.817	0.314	0.092	52	340	51	53	-0.404	22	29	23	30	2768	6809	2.7	1.333	0
69	-0.76700389	hisJ	STM2354	4240	40390	100	166	190	77	29	31	7	100	100	0	899	1078	524	100	101	20	100	100	0	0.171	0.164	0.178	0.167	0.898	0.152	0.895	80	554	935	1138	-2.546	136	799	160	978	15236	86323	21.556	47.118	0
70	0.335257256	STM3580	STM3580	4480	40380	110	1149	1289	617	29	30	7	100	100	0	616	775	386	98	100	20	100	100	0	2.164	1.86	1.925	1.916	0.844	1.826	0.946	80	650	1636	1936	1.114	1119	517	1259	677	103119	62065	170.667	32.588	0
71	-0.292429824	yaeH	STM0211	4710	40390	110	290	308	135	29	31	8	100	100	0	610	713	355	98	100	20	100	100	0	0.51	0.455	0.482	0.47	0.956	0.42	0.881	80	632	771	893	-0.972	260	511	279	614	24720	57087	33.9	29.588	0
72	0.185258765	ymdF	STM1121	4940	40380	90	149	155	63	29	31	8	100	100	0	179	180	45	101	101	20	90	76	0	1.532	1.592	1.614	1.74	1.238	1.592	0.661	52	420	197	205	0.616	119	78	126	79	8106	9362	15.2	3.824	0
73	-0.150580586	fabB	STM2378	5180	40380	110	295	321	114	30	31	7	100	100	0	474	566	291	98	98	19	100	100	0	0.707	0.623	0.655	0.647	0.916	0.57	0.821	80	644	640	757	-0.501	265	375	290	467	25682	45243	39.333	23.938	0
74	-0.186419011	glpB	STM2285	5410	40390	110	54	55	12	28	30	6	100	92	0	139	140	30	98	98	19	71	50	0	0.651	0.652	0.634	0.712	1.777	0.318	0.16	80	650	66	68	-0.618	26	40	27	41	4438	11228	3.875	2.125	0
75	0.056904851	rfbG	STM2091	5640	40370	110	9012	8827	1206	30	31	13	100	100	0	7976	7840	1154	100	102	52	100	100	0	1.14	1.137	1.123	1.14	0.736	1.142	0.977	80	642	16858	16536	0.189	8982	7876	8796	7740	706193	627191	631.235	147.488	0
76	-0.314258261	STM3600	STM3600	5880	40370	110	137	144	31	31	31	7	100	100	0	316	309	67	96	97	20	100	100	0	0.485	0.53	0.509	0.542	1.016	0.521	0.812	80	643	325	326	-1.043	106	219	113	213	11551	24814	15.222	10.235	0
77	0.034227261	uvrY	STM1947	1660	40620	110	1840	1976	599	30	31	8	100	100	0	1781	1898	547	108	108	21	100	100	0	1.082	1.088	1.086	1.086	0.747	1.09	0.98	80	644	3482	3735	0.114	1810	1672	1946	1789	158149	151856	237.3	81.5	0
78	0.020775488	STM1643	STM1643	1890	40620	100	82	88	35	30	31	7	97	92	0	156	162	37	106	107	20	82	57	0	1.049	1.037	1.079	1.037	1.494	1.005	0.492	80	560	102	114	0.068	52	50	58	56	7049	12934	7.778	2.647	0
79	-0.032920266	STM0036	STM0036	2130	40630	90	63	65	18	30	30	7	94	84	0	139	140	30	103	104	21	65	38	0	0.927	0.963	0.978	0.953	1.663	0.617	0.21	52	420	67	71	-0.11	32	35	35	36	3400	7319	4.778	1.611	0
80	0.307923704	uup	STM1062	2360	40620	110	723	791	188	29	30	7	100	100	0	446	452	98	104	104	20	100	100	0	2.032	2.192	2.198	2.218	0.843	2.212	0.926	80	644	1035	1109	1.023	694	341	762	347	63316	36174	103.222	16.765	0
81	0.120902818	potH	STM0879	2600	40620	100	124	126	32	29	30	8	100	100	0	176	191	56	104	104	20	98	90	0	1.321	1.116	1.242	1.216	1.116	0.946	0.582	80	554	166	182	0.401	95	71	96	86	10118	15294	11.7	4.176	0
82	-0.026410377	ksgA	STM0090	2830	40620	110	1759	2005	671	30	31	8	100	100	0	1938	2231	790	101	103	21	100	100	0	0.941	0.927	0.925	0.937	0.765	0.919	0.982	80	642	3566	4105	-0.087	1729	1837	1975	2130	160427	178494	240.8	96.889	0
83	0.028164419	STM1081	STM1081	3060	40620	100	73	77	23	29	31	8	97	95	0	141	146	30	100	101	19	82	51	0	1.067	1.025	1.059	1.114	1.423	0.927	0.383	80	560	85	93	0.093	44	41	47	46	6186	11664	5.6	2.313	0
84	0.103461622	ybjM	STM0871	3300	40620	100	99	101	32	30	31	7	100	97	0	156	161	40	101	102	20	88	61	0	1.269	1.193	1.22	1.249	1.348	1.096	0.481	80	560	123	130	0.344	69	54	71	59	8143	12876	9.556	2.824	0
85	0.086003706	ndh	STM1211	3540	40610	110	631	649	156	29	31	7	100	100	0	595	597	115	101	101	20	100	100	0	1.219	1.248	1.262	1.246	0.826	1.274	0.937	80	642	1096	1115	0.286	602	494	619	496	51936	47806	83.778	23.941	0
86	-0.123205024	STM3833	STM3833	3770	40610	100	82	86	27	29	31	8	98	96	0	169	180	51	98	101	20	93	80	0	0.753	0.702	0.74	0.807	1.516	0.589	0.495	80	554	123	138	-0.41	53	70	57	81	6954	14492	6.8	3.824	0
87	-0.092051478	ybhK	STM0801	4010	40610	110	290	308	86	29	31	7	100	100	0	422	453	131	100	101	20	100	100	0	0.809	0.79	0.814	0.805	0.903	0.769	0.891	80	644	582	632	-0.305	260	322	279	353	24714	36349	37.667	17	0
88	0.138618434	uppS	STM0221	4240	40600	110	716	753	179	29	31	7	100	100	0	596	628	162	97	100	21	100	100	0	1.376	1.364	1.379	1.389	0.798	1.367	0.955	80	642	1185	1253	0.461	686	499	723	530	60280	50227	97.889	24.056	0
89	-0.225483034	ogt	STM1659	4480	40610	100	445	477	120	30	31	7	100	100	0	795	873	259	97	98	20	100	100	0	0.595	0.576	0.588	0.585	0.793	0.557	0.959	80	546	1112	1221	-0.748	415	697	446	775	38174	69909	60.444	37.353	0
90	-1.318758763	STM4314	STM4314	4700	40610	150	30	31	8	29	31	7	21	5	0	114	119	34	97	98	20	44	21	0	0.048	0.112	0.224	0.237	2.2	19.253	0.004	156	1030	17	23	-4.381	0	17	2	21	4944	18683	0.111	1	-50
91	-0.196542884	creD	STM4590	4950	40610	110	117	118	27	30	31	8	100	100	0	235	233	47	98	100	20	100	96	0	0.636	0.653	0.658	0.672	1.104	0.626	0.701	80	650	222	221	-0.653	86	136	87	134	9461	18631	10.6	6.412	0
92	-1.187086643	STM1130	STM1130	5180	40600	110	699	691	95	30	31	7	100	100	0	10426	10287	1101	98	101	23	100	100	0	0.065	0.065	0.065	0.065	0.753	0.064	0.978	80	650	10996	10849	-3.949	668	10328	661	10188	55359	822976	89.556	439.421	0
93	-0.060980224	nfo	STM2203	5410	40610	110	372	381	84	29	30	7	100	100	0	491	484	106	97	98	19	100	100	0	0.869	0.909	0.887	0.92	0.855	0.907	0.928	80	650	736	737	-0.202	342	394	351	386	30473	38792	47.556	19.75	0
94	0.595496222	yggE	STM3065	5650	40600	110	4746	4987	1293	30	31	7	100	100	0	1293	1296	248	96	97	20	100	100	0	3.94	4.129	4.096	4.079	0.758	4.261	0.975	80	656	5912	6157	1.978	4716	1196	4957	1200	398965	103729	671.778	57.824	0
95	-0.007888512	yfbU	STM2335	5880	40600	100	631	696	253	31	31	7	100	100	0	707	824	330	96	97	20	100	100	0	0.982	0.914	0.954	0.932	0.848	0.894	0.926	80	560	1210	1393	-0.027	599	611	665	728	55701	65974	90.111	35.059	0
96		STM2244	STM2244	1660	40860	150	31	31	8	29	31	8	19	5	0	103	106	21	111	112	21	12	2	0	-0.224	-0.504	0.304	0.324	2.244	0.03	0.004	156	1010	-6	-2	Error	1	-7	2	-4	4939	16595	0.1	-0.278	-50
97		STM1620	STM1620	1890	40860	150	45	48	19	30	31	7	63	49	0	104	107	24	107	108	21	12	6	0	-6.046	67176.944	1.023	1.097	2.666	0.283	0.008	156	1000	12	18	Error	14	-2	18	0	7539	16829	2.333	-0.056	-50
98	-0.312471039	ppk	STM2501	2130	40850	120	853	844	252	30	31	7	100	100	0	1795	1780	488	106	107	20	100	100	0	0.487	0.486	0.486	0.488	0.922	0.486	0.949	120	760	2511	2486	-1.038	822	1689	813	1673	101352	213675	110.222	80.647	0
99	0.143639235	serB	STM4578	2360	40840	110	952	944	160	30	31	7	100	100	0	767	751	130	104	106	21	100	100	0	1.392	1.413	1.432	1.422	0.803	1.428	0.95	80	644	1584	1559	0.477	922	662	913	646	75516	60105	123.778	29.389	0
100	0.038620162	ispA	STM0423	2590	40850	110	472	480	174	28	30	7	100	100	0	508	524	212	102	103	20	97	97	0	1.093	1.07	1.077	1.214	1.2	1.038	0.916	80	650	850	873	0.129	444	406	451	422	38394	41931	61	20.294	0
101	-0.052566278	STM4498	STM4498	2830	40850	110	418	402	139	29	31	7	100	100	0	540	542	200	101	102	21	97	97	0	0.886	0.844	0.879	0.892	0.961	0.814	0.939	80	656	828	813	-0.174	389	439	372	441	32166	43403	50.333	20.056	0
102	0.003460532	yjeB	STM4367	3070	40840	100	282	316	127	29	30	11	100	100	0	351	385	146	100	101	21	100	100	0	1.008	1.005	1.056	1.04	0.929	0.984	0.887	80	560	504	571	0.011	253	251	286	285	25314	30871	24.929	12.944	0
103	-0.099632871	trpA	STM1727	3300	40840	110	289	280	90	30	31	7	100	100	0	427	424	134	101	102	20	100	100	0	0.795	0.773	0.777	0.802	0.893	0.751	0.918	80	650	583	572	-0.331	258	325	249	323	22393	34002	33.778	15.529	0
104	-0.209714836	pmbA	STM4438	3530	40840	110	947	926	145	29	31	8	100	100	0	1588	1521	297	100	101	21	100	100	0	0.617	0.631	0.626	0.64	0.793	0.624	0.964	80	656	2405	2317	-0.697	917	1488	896	1421	74066	121729	109.2	64.667	0
105	0.707314634	yibD	STM3707	3770	40840	110	527	533	102	30	31	7	100	100	0	198	202	45	101	102	23	97	95	0	5.097	4.969	5.066	5.168	0.968	5.176	0.687	80	656	594	604	2.35	497	97	503	101	42680	16228	68.111	4.316	0
106	-0.072629637	pduL	STM2047	4000	40830	110	58	59	16	30	31	7	92	81	0	131	134	26	98	101	20	71	38	0	0.846	0.834	0.85	0.774	1.918	0.581	0.201	80	650	59	64	-0.241	27	32	29	35	4776	10775	3.889	1.588	0
107	-0.341988603	hslV	STM4092	4240	40840	100	225	242	98	29	30	7	100	100	0	530	622	257	100	100	19	100	100	0	0.455	0.408	0.415	0.409	0.874	0.395	0.928	80	554	625	735	-1.137	195	430	213	522	19432	49807	28.778	26.75	0
108		STM3752	STM3752	4470	40850	150	33	36	10	29	30	7	35	17	0	97	98	21	98	100	20	15	3	0	-3.359	67176.944	0.48	0.399	2.11	0.024	0.002	156	1060	3	6	Error	4	-1	6	0	5566	15332	0.778	-0.059	-50
