Rv3924c	-1.372482001
Rv3923c	-1.00794939
Rv3922c	-1.303880462
Rv3921c	-1.602175104
Rv3920c	-0.67224478
Rv3919c	-0.477019636
Rv3918c	0.488561285
Rv3917c	0.601193878
Rv3916c	0.861904771
Rv3915	-0.151879819
Rv3914	4.603685294
Rv3913	4.365156071
Rv3912	0.418773576
Rv3911	0.875278035
Rv3910	-0.875057085
Rv3909	0.252598028
Rv3908	-0.098918178
Rv3907c	-0.676516185
Rv3906c	-0.25884458
Rv3905c	0.705667284
Rv3904c	-0.127300588
Rv3903c	-0.48636659
Rv3902c	0.422319019
Rv3901c	-0.259521913
Rv3900c	0.581064476
Rv3899c	-0.278480334
Rv3898c	0.035863609
Rv3897c	-0.149419003
Rv3896c	-0.485308075
Rv3895c	-0.110522856
Rv3894c	0.504378256
Rv3893c	0.296898453
Rv3892c	-0.811963212
Rv3891c	1.508399293
Rv3890c	0.739941224
Rv3889c	0.752180932
Rv3888c	0.28438534
Rv3887c	-0.803982285
Rv3886c	0.220142951
Rv3885c	-0.298835748
Rv3884c	0.642698523
Rv3883c	-0.328611366
Rv3882c	-0.191443667
Rv3881c	0.67982963
Rv3880c	-0.299279721
Rv3879c	0.564037295
Rv3878	0.19958538
Rv3877	-0.625381249
Rv3876	0.069667326
Rv3875	-0.634564216
Rv3874	0.753682427
Rv3873	0.782793208
Rv3872	0.754890245
Rv3871	1.17631288
Rv3870	0.58089224
Rv3869	0.271612891
Rv3868	-0.255672245
Rv3867	0.194268223
Rv3866	0.270412387
Rv3865	1.488848598
Rv3864	1.315727144
Rv3863	0.228738225
Rv3862c	-0.100627703
Rv3861	-0.218007667
Rv3860	0.262833424
Rv3859c	-0.437641584
Rv3858c	-0.109519979
Rv3857c	0.122301658
Rv3856c	0.029054649
Rv3855	-0.179824676
Rv3854c	0.040568648
Rv3853	0.940833717
Rv3852	0.83570379
Rv3851	-0.309236659
Rv3850	-0.318934777
Rv3849	0.394841593
Rv3848	-0.804873743
Rv3847	-0.817096012
Rv3846	1.896973855
Rv3845	0.108217709
Rv3844	0.007982968
Rv3843c	-0.288166815
Rv3842c	0.769472763
Rv3841	2.343267255
Rv3840	0.500218286
Rv3839	0.358835179
Rv3838c	-0.401916132
Rv3837c	-0.989086849
Rv3836	0.40800507
Rv3835	-0.027781816
Rv3834c	0.028312705
Rv3833	0.191855169
Rv3832c	-0.062698224
Rv3831	0.186889444
Rv3830c	-0.195163818
Rv3829c	-0.064049097
Rv3828c	0.179696948
Rv3827c	-0.205122748
Rv3826	0.310437907
Rv3825c	-0.742081231
Rv3824c	-0.302818457
Rv3823c	0.011032534
Rv3822	0.762440532
Rv3821	0.587495962
Rv3820c	-0.005589322
Rv3819	0.439924936
Rv3818	0.171147914
Rv3817	0.247885878
Rv3816c	-0.142053006
Rv3815c	-0.0836677
Rv3814c	-0.243237884
Rv3813c	-0.141189144
Rv3812	-0.407904849
Rv3811	-0.293209263
Rv3810	1.418216109
Rv3809c	-1.127161095
Rv3808c	0.314285536
Rv3807c	-0.765656285
Rv3806c	-1.64523661
Rv3805c	0.218753159
Rv3804c	-0.455706131
Rv3803c	-0.031979557
Rv3802c	-0.086380333
Rv3801c	-0.234224778
Rv3800c	0.452282103
Rv3799c	0.027668487
Rv3798	-0.487650318
Rv3797	-0.526744686
Rv3796	-0.575308408
Rv3795	-0.667075981
Rv3794	-0.224169271
Rv3793	0.070213349
Rv3792	0.21413481
Rv3791	0.021297574
Rv3790	0.288476939
Rv3789	-0.178664985
Rv3788	0.676196818
Rv3787c	-0.201404227
Rv3786c	0.322472481
Rv3785	0.281012377
Rv3784	0.435903867
Rv3783	-0.144239651
Rv3782	-0.14499221
Rv3781	0.355522517
Rv3780	0.040710659
Rv3779	0.376351337
Rv3778c	-0.17148259
Rv3777	-0.035134113
Rv3776	-0.049379244
Rv3775	-0.187596986
Rv3774	0.088882719
Rv3773c	0.145527452
Rv3772	1.374725289
Rv3771c	-1.166994316
Rv3770c	-0.363905586
Rv3770B	0.227973611
Rv3770A	0.148763683
Rv3769	-0.120047396
Rv3768	0.096726031
Rv3767c	-0.054597843
Rv3766	0.621904915
Rv3765c	-0.058908046
Rv3764c	-0.020204318
Rv3763	0.174668135
Rv3762c	-0.205097726
Rv3761c	-0.082443822
Rv3760	0.058745725
Rv3759c	-0.157323747
Rv3758c	0.192384976
Rv3757c	-0.129409262
Rv3756c	0.330352734
Rv3755c	-0.053959767
