Rv3924c	0.081614403
Rv3923c	0.084905863
Rv3922c	0.00789439
Rv3921c	0.291231477
Rv3920c	0.05149627
Rv3919c	0.122832616
Rv3918c	0.107252289
Rv3917c	-0.229088485
Rv3916c	-0.232968246
Rv3915	0.013642831
Rv3914	-0.24852556
Rv3913	0.280666052
Rv3912	-0.323927515
Rv3911	-0.02240856
Rv3910	-0.065663744
Rv3909	-0.252541336
Rv3908	0.074764225
Rv3907c	0.077192027
Rv3906c	-0.129992268
Rv3905c	-0.815733575
Rv3904c	-0.618297532
Rv3903c	0.174166782
Rv3902c	-1.205111754
Rv3901c	0.265767177
Rv3900c	0.271573049
Rv3899c	0.244292421
Rv3898c	0.104909899
Rv3897c	-0.092819775
Rv3896c	0.026671297
Rv3895c	0.379246344
Rv3894c	-0.086494828
Rv3893c	-0.239994759
Rv3892c	0.418538681
Rv3891c	0.179452423
Rv3890c	-0.172129702
Rv3889c	0.125987732
Rv3888c	0.056722803
Rv3887c	0.165406351
Rv3886c	0.125179771
Rv3885c	0.20335162
Rv3884c	0.324629232
Rv3883c	0.024672104
Rv3882c	0.29607596
Rv3881c	0.29877363
Rv3880c	-0.105145262
Rv3879c	0.075138731
Rv3878	0.299509696
Rv3877	0.045848953
Rv3876	0.351947573
Rv3875	-0.694716881
Rv3874	-0.742321114
Rv3873	0.378215051
Rv3872	-0.074047906
Rv3871	0.41992399
Rv3870	0.422359269
Rv3869	0.399543951
Rv3868	0.153287838
Rv3867	0.37575186
Rv3866	0.317073647
Rv3865	-0.058691751
Rv3864	0.080121901
Rv3863	-0.036057069
Rv3862c	-0.047155912
Rv3861	-1.084516154
Rv3860	0.411579708
Rv3859c	-0.047700873
Rv3858c	0.245492907
Rv3857c	-0.564357606
Rv3856c	-0.130440078
Rv3855	0.053780483
Rv3854c	-0.174705853
Rv3853	-0.143714469
Rv3852	0.246221015
Rv3851	0.010689874
Rv3850	-0.361546181
Rv3849	-0.49885791
Rv3848	0.870872503
Rv3847	0.026413733
Rv3846	0.097981954
Rv3845	-0.178139679
Rv3844	-0.353770185
Rv3843c	0.135872933
Rv3842c	0.274049422
Rv3841	-0.101391081
Rv3840	0.049229837
Rv3839	-0.016143629
Rv3838c	0.132548708
Rv3837c	0.265359347
