Rv3924c	-0.183694771
Rv3923c	0.126873561
Rv3922c	-0.658112066
Rv3921c	-0.545863127
Rv3920c	-0.232379922
Rv3919c	-0.523698809
Rv3918c	-0.177611691
Rv3917c	-0.743089261
Rv3916c	0.374248542
Rv3915	0.794758199
Rv3914	1.45101606
Rv3913	2.274913824
Rv3912	-0.972456388
Rv3911	-0.014326617
Rv3910	0.525446279
Rv3909	-0.291712067
Rv3908	0.057327043
Rv3907c	0.013854911
Rv3906c	-0.185784387
Rv3905c	0.8292772
Rv3904c	-0.786700501
Rv3903c	-1.292175309
Rv3902c	-1.879511217
Rv3901c	-0.381365907
Rv3900c	-0.191360629
Rv3899c	0.230399653
Rv3898c	0.572019631
Rv3897c	0.281407508
Rv3896c	-0.181062083
Rv3895c	-0.949798709
Rv3894c	-0.286786397
Rv3893c	0.486919665
Rv3892c	0.142792918
Rv3891c	1.356330321
Rv3890c	1.019711435
Rv3889c	0.485474331
Rv3888c	-0.074026601
Rv3887c	0.024923373
Rv3886c	-0.195430217
Rv3885c	0.204103894
Rv3884c	-0.152377436
Rv3883c	0.434869004
Rv3882c	-0.119562426
Rv3881c	0.553579456
Rv3880c	-0.256994213
Rv3879c	0.69108834
Rv3878	0.44266004
Rv3877	0.341829491
Rv3876	0.323349208
Rv3875	0.200654827
Rv3874	0.052971995
Rv3873	0.573734231
Rv3872	0.760624451
Rv3871	0.463775775
Rv3870	0.355759666
Rv3869	0.230093044
Rv3868	1.012170897
Rv3867	0.204465196
Rv3866	0.384021471
Rv3865	1.237732927
Rv3864	0.214338411
Rv3863	-0.222400274
Rv3862c	-0.307724325
Rv3861	-0.02252724
Rv3860	-0.022507836
Rv3859c	0.096570832
Rv3858c	0.232985109
Rv3857c	0.217137449
Rv3856c	-0.536785901
Rv3855	-0.004674036
Rv3854c	-1.167140724
Rv3853	0.063274137
Rv3852	0.736770279
Rv3851	-0.131996032
Rv3850	-0.296241857
Rv3849	-0.578431475
Rv3848	-0.475474178
Rv3847	0.222133557
Rv3846	0.439489481
Rv3845	-0.426788834
Rv3844	-0.445501186
Rv3843c	-0.095367702
Rv3842c	0.047483787
Rv3841	2.485775382
Rv3840	-0.12863101
Rv3839	0.324264243
Rv3838c	0.404602908
Rv3837c	0.052845008
Rv3836	0.255335186
Rv3835	0.348767892
Rv3834c	-0.293854124
Rv3833	-0.186572011
Rv3832c	0.880481062
Rv3831	-0.29501068
Rv3830c	-0.397573816
Rv3829c	-0.193259034
Rv3828c	-0.004722714
Rv3827c	-0.090897187
Rv3826	-0.443116543
Rv3825c	-0.907397647
Rv3824c	-0.220921306
Rv3823c	-0.491982229
Rv3822	0.161190838
Rv3821	-0.206695132
Rv3820c	0.15220958
Rv3819	0.655342237
Rv3818	0.507903624
Rv3817	-0.522569397
Rv3816c	0.711165322
Rv3815c	0.334259045
Rv3814c	0.669523544
Rv3813c	0.53527549
Rv3812	-0.043205944
Rv3811	0.512667403
Rv3810	0.053299641
Rv3809c	-0.116982534
Rv3808c	-0.061515165
Rv3807c	0.055407968
Rv3806c	0.517463117
Rv3805c	0.002976265
Rv3804c	-0.88534033
Rv3803c	0.207681356
Rv3802c	0.440523101
Rv3801c	0.058716256
Rv3800c	0.167468943
Rv3799c	-0.269933135
Rv3798	-0.44356652
Rv3797	0.360813987
Rv3796	-0.346682783
Rv3795	0.339005417
Rv3794	0.376432367
