Rv3924c	-1.133346394
Rv3923c	-0.008035318
Rv3922c	-0.552782712
Rv3921c	-0.786827902
Rv3920c	0.024856631
Rv3919c	-1.040239554
Rv3918c	-0.429324619
Rv3917c	0.412110138
Rv3916c	0.124454022
Rv3915	0.308871945
Rv3914	0.914010168
Rv3913	2.403700441
Rv3912	0.111049647
Rv3911	0.242355994
Rv3910	0.360735639
Rv3909	-0.000261433
Rv3908	-0.005210317
Rv3907c	0.019021431
Rv3906c	-0.003741088
Rv3905c	0.836557314
Rv3904c	-0.724870513
Rv3903c	-0.860594687
Rv3902c	-0.03556056
Rv3901c	-0.781537511
Rv3900c	0.093058353
Rv3899c	0.482620497
Rv3898c	0.246280762
Rv3897c	0.265946359
Rv3896c	0.111345469
Rv3895c	-0.051144061
Rv3894c	-0.072886021
Rv3893c	0.087507361
Rv3892c	-0.763906502
Rv3891c	0.939231947
Rv3890c	0.945954869
Rv3889c	0.079278639
Rv3888c	-0.444549873
Rv3887c	-0.130734582
Rv3886c	0.248797983
Rv3885c	0.090103456
Rv3884c	-0.230451429
Rv3883c	0.320080756
Rv3882c	-0.104748528
Rv3881c	0.391325463
Rv3880c	-0.030114256
Rv3879c	0.876414286
Rv3878	0.675484553
Rv3877	0.039064707
Rv3876	0.412815581
Rv3875	-0.007873461
Rv3874	-0.003950554
Rv3873	0.597872142
Rv3872	0.776363133
Rv3871	0.2120298
Rv3870	0.090956429
Rv3869	0.157185941
Rv3868	0.802412978
Rv3867	0.129626556
Rv3866	0.296638032
Rv3865	0.927486523
Rv3864	0.337239135
Rv3863	-0.444486565
Rv3862c	-0.370535207
Rv3861	-0.163672279
Rv3860	-0.067514805
Rv3859c	-0.022078908
Rv3858c	-0.065217317
Rv3857c	0.778970056
Rv3856c	-0.060024828
Rv3855	0.4014179
Rv3854c	-1.116063911
Rv3853	-0.002419462
Rv3852	0.179543962
Rv3851	-0.570360571
Rv3850	0.377194546
Rv3849	-0.06586152
Rv3848	-0.118203237
Rv3847	0.276291848
Rv3846	0.731708265
Rv3845	-0.287456388
Rv3844	-0.167216446
Rv3843c	0.112393842
Rv3842c	0.394700351
Rv3841	1.948006658
Rv3840	-0.291576939
Rv3839	0.173016632
Rv3838c	-0.027931169
Rv3837c	-0.00372688
Rv3836	-0.009560901
Rv3835	0.188903691
Rv3834c	0.021082213
Rv3833	-0.033635333
Rv3832c	0.381487748
Rv3831	-0.105621055
Rv3830c	-0.222807543
Rv3829c	-0.437070077
Rv3828c	0.105197852
Rv3827c	-0.112543222
Rv3826	-0.727148597
Rv3825c	0.042034927
Rv3824c	-0.223993249
Rv3823c	-0.730262932
Rv3822	-0.106488757
Rv3821	-0.381137253
Rv3820c	0.394982047
Rv3819	0.297694366
Rv3818	0.200386016
Rv3817	-0.139323324
Rv3816c	0.452047516
Rv3815c	0.068018748
Rv3814c	0.413308668
Rv3813c	0.081152423
Rv3812	-0.031039028
Rv3811	0.461000169
Rv3810	0.465812935
Rv3809c	-0.430224717
Rv3808c	-0.654961731
Rv3807c	-0.005076703
Rv3806c	0.031036326
Rv3805c	-0.4739663
Rv3804c	-0.798459251
Rv3803c	0.053629783
Rv3802c	0.370416517
Rv3801c	-0.022280572
Rv3800c	-0.264405263
Rv3799c	-0.004764905
Rv3798	-0.461681818
Rv3797	-1.032753808
Rv3796	0.42231208
Rv3795	-0.475249455
Rv3794	-0.3902196
Rv3793	0.155951922
Rv3792	-0.192931456
Rv3791	0.162796523
Rv3790	-0.328787881
Rv3789	-0.648794871
Rv3788	-0.131834557
Rv3787c	-0.509970534
Rv3786c	-0.259116489
Rv3785	-0.247866232
Rv3784	-0.200880447
Rv3783	-0.034000634
Rv3782	-0.191334628
Rv3781	-0.082430612
Rv3780	-0.216338553
Rv3779	0.246360924
Rv3778c	0.043990453
Rv3777	0.310481759
Rv3776	-0.063471976
Rv3775	-0.123065092
Rv3774	0.212677503
Rv3773c	-0.000240904
Rv3772	0.015818682
Rv3771c	-0.253084342
Rv3770c	-0.7136066
Rv3770B	-0.843683392
Rv3770A	-0.298407193
Rv3769	0.07705785
Rv3768	0.168452482
Rv3767c	-0.68564118
Rv3766	0.049557118
Rv3765c	-0.10165414
Rv3764c	0.477393207
Rv3763	1.166589928
Rv3762c	-0.146005479
Rv3761c	-0.361823294
Rv3760	0.070624546
Rv3759c	0.062055362
Rv3758c	-0.284309823
Rv3757c	0.847022846
Rv3756c	-0.008134166
Rv3755c	0.206164579
Rv3754	-0.293979423
