341	77	46	50	20	56	32	42	18	-0.83	1.765	0.83
342	117	89	49	20	81	54	43	19	-0.652	1.732	0.652
343	336	323	50	22	485	502	43	19	0.366	0.65	-0.366
344	44	19	52	20	37	12	42	18	-3	4	3
345	205	171	51	21	144	121	43	19	-0.669	1.495	0.669
346	951	1017	53	22	1404	1586	42	18	0.104	0.66	-0.104
347	649	667	55	23	100	74	43	18	-2.38	9.803	2.38
348	27743	29556	56	24	8258	8932	46	22	-2.413	3.37	2.413
349	98	61	52	21	90	67	42	17	0	0.942	0
350	21174	18484	53	21	26229	23263	42	18	0.331	0.807	-0.331
351	52	22	51	19	44	16	41	17	null	0.571	null
352	176	174	52	20	165	151	43	18	0.11	1.016	-0.11
353	623	605	51	20	292	281	45	20	-0.971	2.282	0.971
354	116	76	51	21	77	54	44	19	-1.031	1.816	1.031
355	51	23	52	22	43	21	44	18	null	1	null
356	50	21	52	23	43	19	46	20	1	1	-1
357	222	182	51	22	122	97	43	17	-1.26	2.096	1.26
358	60	27	49	20	50	21	41	18	0.222	1	-0.222
359	579	594	51	20	193	180	42	19	-1.493	3.419	1.493
360	369	277	49	20	372	297	42	26	-0.115	0.967	0.115
361	53	26	51	20	46	20	42	18	null	0.5	null
362	284	284	52	20	129	107	42	17	-0.71	2.593	0.71
363	644	648	51	21	311	295	41	16	-0.98	2.187	0.98
364	276	196	50	20	237	194	41	18	-0.501	1.151	0.501
365	557	575	50	20	54	26	42	18	-3.31	34	3.31
366	140	99	50	19	127	100	44	50	-0.761	1.068	0.761
367	53	21	52	20	47	21	44	43	1.585	0.5	-1.585
368	7048	7268	51	20	2142	2211	42	17	-1.418	3.329	1.418
369	206	207	52	22	189	197	45	19	-0.276	1.075	0.276
370	73	33	52	21	60	32	45	19	-1	1.389	1
371	87	50	54	22	89	66	46	20	-0.12	0.787	0.12
372	54	22	59	100	46	21	47	24	null	0.75	null
373	81	39	58	93	68	32	48	24	-0.057	1.154	0.057
374	101	61	55	23	98	74	47	24	0.08	0.911	-0.08
375	511	402	51	21	442	395	42	18	-0.409	1.146	0.409
376	54	22	52	21	48	25	41	17	0.585	0.364	-0.585
377	56	22	50	20	72	47	41	17	1.585	0.265	-1.585
378	86	41	50	20	141	88	41	17	1.369	0.379	-1.369
379	70	37	61	188	59	31	45	35	-0.541	1.158	0.541
380	12618	13658	59	174	2830	3083	44	21	-2.288	4.507	2.288
381	717	576	50	19	296	231	42	18	-1.665	2.607	1.665
382	547	501	50	20	172	146	43	18	-2.281	3.759	2.281
383	68	36	51	20	61	29	43	18	0.541	0.952	-0.541
384	189	124	50	20	153	112	41	17	-0.728	1.226	0.728
385	6333	6528	52	21	1928	1970	40	16	-1.606	3.322	1.606
386	211	218	51	20	186	199	43	18	-0.387	1.102	0.387
387	500	459	51	22	259	221	44	19	-1.056	2.078	1.056
388	64	32	56	24	51	21	48	24	-0.807	1.333	0.807
389	3680	3802	54	23	302	243	46	23	-2.765	13.908	2.765
390	414	428	52	21	164	162	43	18	-1.478	2.952	1.478
391	215	184	51	20	88	63	42	17	-1.307	3.367	1.307
392	61	29	50	19	57	31	41	17	0.778	0.684	-0.778
393	695	706	49	20	1351	1476	41	17	1.096	0.494	-1.096
394	57	25	50	20	48	23	43	18	-1	1.222	1
395	909	965	49	19	1376	1529	41	16	1.249	0.645	-1.249
396	60	25	58	177	51	25	44	34	-1	1.167	1
397	52	23	50	20	43	17	44	19	null	1.667	null
398	766	659	51	20	765	647	43	18	-0.122	0.989	0.122
399	1743	1723	51	20	574	527	42	17	-1.295	3.164	1.295
400	1210	1189	51	20	415	385	42	17	-1.16	3.082	1.16
401	3366	3558	52	21	268	252	42	17	-2.889	14.548	2.889
402	746	745	52	21	328	315	41	17	-1.132	2.399	1.132
403	210	235	50	19	190	219	44	18	-0.345	1.094	0.345
404	13377	14014	50	20	3026	3172	44	18	-2.459	4.466	2.459
405	80	40	50	19	64	38	43	18	-1.054	1.32	1.054
406	436	405	51	20	234	202	43	17	-0.559	1.995	0.559
407	53	19	51	22	44	19	43	17	-1	1	1
408	5241	5369	50	21	2595	2664	42	17	-1.061	2.031	1.061
409	61	27	51	21	63	37	43	19	1	0.565	-1
410	76	44	50	21	64	37	44	19	-0.515	1.167	0.515
411	1389	1491	50	20	592	627	42	18	-1.776	2.427	1.776
412	214	200	51	19	168	151	40	16	-0.343	1.269	0.343
413	62	28	49	20	61	33	41	17	0.485	0.696	-0.485
414	54	20	49	20	58	27	42	18	1.585	0.474	-1.585
415	303	206	52	21	294	210	41	17	0.087	0.992	-0.087
416	17497	18782	51	20	3935	4198	42	18	-2.943	4.478	2.943
417	505	496	51	20	319	315	42	17	-0.764	1.626	0.764
418	1012	1024	53	22	694	704	42	17	-1.354	1.473	1.354
419	703	683	52	21	334	309	41	17	-1.182	2.202	1.182
420	78	39	52	20	73	43	45	19	0.222	0.968	-0.222
421	54	20	52	22	46	18	44	18	-1	1	1
422	105	72	52	20	117	94	44	17	-0.31	0.75	0.31
423	512	513	51	20	271	274	43	17	-0.837	2	0.837
424	1307	1165	51	21	1310	1208	43	17	-0.659	0.993	0.659
425	53	23	52	20	46	22	42	16	-1.585	1	1.585
426	51	20	51	20	43	17	43	18	null	1.5	null
427	70	31	49	20	56	27	43	19	-0.692	1.412	0.692
428	620	645	49	19	428	436	41	17	-0.955	1.469	0.955
429	348	257	51	19	357	270	40	16	0.124	0.934	-0.124
430	547	572	51	19	55	29	42	17	-3.558	29.294	3.558
431	56	22	51	20	48	23	41	16	1.585	0.7	-1.585
432	4974	5513	52	22	1561	1780	41	17	-1.175	3.236	1.175
433	263	189	50	20	222	171	41	17	-0.388	1.174	0.388
434	52	21	50	21	44	19	41	17	-1	1	1
435	155	110	50	21	387	342	42	18	1.484	0.312	-1.484
436	6673	7093	51	20	1907	2040	42	18	-2.808	3.547	2.808
437	69	39	52	21	72	43	47	20	1.663	0.679	-1.663
438	730	562	55	23	332	251	47	22	-1.273	2.341	1.273
439	4672	5112	55	25	1521	1671	48	22	-1.374	3.129	1.374
440	193	364	56	25	182	106	48	23	0.485	1.022	-0.485
441	243	172	52	20	166	111	43	18	-0.508	1.535	0.508
442	249	227	52	20	112	89	41	17	-1.123	2.716	1.123
443	762	804	50	19	386	390	42	17	-1.187	2.055	1.187
444	169	132	50	20	449	419	42	18	1.775	0.3	-1.775
445	72	37	51	20	55	24	42	17	-0.918	1.563	0.918
446	114	71	50	20	99	67	42	18	-0.197	1.1	0.197
447	1875	1863	51	19	2997	3064	41	17	0.378	0.617	-0.378
448	51	19	50	20	41	16	42	17	1	1.5	-1
449	679	658	51	21	354	350	42	17	-1.606	2.01	1.606
450	65	33	51	20	53	28	41	17	0.17	1.133	-0.17
451	210	157	50	20	194	152	41	17	0.062	1.038	-0.062
452	61	28	51	20	53	24	42	17	0.322	0.857	-0.322
453	6360	6730	51	19	1782	1827	41	17	-2.198	3.619	2.198
454	84	45	54	22	65	39	48	21	-1.7	1.7	1.7
455	68	30	62	29	66	31	57	30	0	0.813	0
456	2368	2241	63	32	2205	2121	56	30	-0.279	1.072	0.279
457	382	410	54	23	160	147	47	20	-1.049	2.838	1.049
458	106	76	51	20	73	43	43	17	-0.284	1.758	0.284
459	53	20	50	19	52	20	43	17	0.363	0.538	-0.363
460	459	373	51	20	410	347	42	17	-0.081	1.113	0.081
