66	150	61	32	10	137	61	38	15	-0.397	1.176	0.397
67	141	46	33	11	156	56	39	15	0.025	0.924	-0.025
68	2670	928	33	11	738	261	38	15	-1.919	3.754	1.919
69	4110	2690	33	16	4230	2694	42	16	-0.054	0.973	0.054
70	50	16	32	11	76	29	40	15	0.922	0.513	-0.922
71	112	51	33	11	81	34	41	14	-1.11	1.929	1.11
72	174	47	32	11	165	66	40	14	-0.183	1.126	0.183
73	46	15	32	11	83	40	42	17	0.913	0.372	-0.913
74	61	22	32	12	79	22	40	15	0.619	0.8	-0.619
75	33	11	33	27	42	17	40	16	1.585	0.6	-1.585
76	36	15	32	11	107	47	39	15	4.392	0.086	-4.392
77	97	42	33	11	82	47	40	15	-0.89	1.467	0.89
78	223	78	32	10	228	79	39	15	-0.084	1.005	0.084
79	47	17	33	11	81	31	38	15	1.933	0.333	-1.933
80	2895	986	32	10	623	274	38	15	-2.213	4.881	2.213
81	953	298	34	15	819	196	40	16	-0.327	1.18	0.327
82	419	144	33	11	476	137	38	13	0.196	0.882	-0.196
83	102	34	33	12	285	132	38	14	1.7	0.289	-1.7
84	1047	343	33	10	706	129	38	14	-0.663	1.516	0.663
85	2593	810	33	12	672	297	38	14	-2.003	4.03	2.003
86	4080	2781	32	12	3993	2354	43	16	0.001	1.025	-0.001
87	130	49	33	11	110	47	41	17	-0.372	1.356	0.372
88	34	12	33	11	83	33	41	15	5.392	0.068	-5.392
89	249	55	32	11	122	51	41	16	-1.64	2.627	1.64
90	632	300	32	10	257	116	41	17	-1.466	2.736	1.466
91	2239	839	31	10	136	65	39	15	-4.395	22.323	4.395
92	70	28	32	11	84	32	39	15	0.467	0.833	-0.467
93	577	182	33	11	284	113	39	15	-1.129	2.198	1.129
94	69	27	32	11	59	22	39	14	-0.926	1.727	0.926
95	743	326	32	10	400	200	39	14	-0.953	1.959	0.953
96	1929	625	32	10	1451	374	40	15	-0.457	1.343	0.457
97	32	10	31	10	37	13	39	15	null	2	null
98	12384	4676	32	11	572	224	39	15	-4.543	23.049	4.543
99	169	67	33	11	192	81	37	15	0.36	0.879	-0.36
100	199	65	43	25	293	295	46	26	0.381	0.64	-0.381
101	208	73	42	22	103	47	47	26	-1.568	2.774	1.568
102	404	82	35	13	213	69	40	18	-1.115	2.102	1.115
103	3676	4111	32	11	3537	3336	42	16	0.005	1.042	-0.005
104	2854	1034	34	12	649	297	42	16	-2.074	4.628	2.074
105	57	22	33	11	60	28	41	16	-0.415	1.182	0.415
106	144	51	33	12	111	50	40	16	-0.546	1.52	0.546
107	45	17	33	11	59	24	41	17	0.585	0.75	-0.585
108	556	212	33	11	243	108	41	16	-1.342	2.578	1.342
109	262	110	33	11	236	89	41	17	-0.259	1.166	0.259
110	57	20	32	11	59	27	40	16	-0.585	1.273	0.585
111	331	108	32	11	222	86	40	15	-0.74	1.636	0.74
112	36	12	31	11	44	17	39	15	-0.263	1	0.263
113	43	17	32	11	81	32	39	15	2.115	0.318	-2.115
114	61	22	31	10	96	42	38	14	0.853	0.525	-0.853
115	319	134	32	11	175	80	39	15	-0.965	2.079	0.965
116	60	22	33	11	65	27	39	16	-0.284	1	0.284
117	190	72	34	13	282	104	39	14	0.579	0.649	-0.579
118	287	119	33	11	1300	519	38	15	2.208	0.202	-2.208
119	396	98	33	11	208	80	37	15	-1.048	2.11	1.048
120	36	13	33	13	45	17	44	41	-1	1	1
121	1978	759	34	13	1974	846	44	47	0.051	1.006	-0.051
122	36	12	33	10	40	15	41	15	-16.61	2.5	16.61
123	563	262	33	11	305	132	43	64	-1.081	1.993	1.081
124	120	37	34	14	62	26	46	73	-2.322	3.708	2.322
125	66	32	33	11	103	49	42	18	1.075	0.556	-1.075
126	2271	631	34	11	1518	559	42	17	-0.524	1.514	0.524
127	61	21	33	11	111	45	40	16	1.215	0.411	-1.215
128	188	69	33	11	282	100	40	15	0.468	0.645	-0.468
129	506	199	32	11	145	66	40	15	-2.091	4.367	2.091
130	56	23	33	11	84	35	40	15	0.965	0.532	-0.965
131	100	39	32	11	134	57	37	14	0.485	0.707	-0.485
132	297	104	33	11	260	114	38	15	-0.135	1.178	0.135
133	1456	561	32	11	891	427	39	15	-0.635	1.668	0.635
134	349	150	33	11	478	153	37	14	0.404	0.716	-0.404
135	613	119	33	11	575	104	37	14	-0.213	1.078	0.213
136	2634	627	33	11	707	280	37	15	-1.961	3.874	1.961
137	35	12	33	26	45	18	45	81	0	0.667	0
138	906	406	37	20	806	523	45	22	-0.219	1.141	0.219
139	273	90	36	15	233	91	45	20	-0.2	1.244	0.2
140	151	43	35	12	205	53	42	16	0.515	0.711	-0.515
141	1598	775	34	11	1217	674	42	16	-0.414	1.329	0.414
142	103	41	33	11	106	43	41	16	-0.129	1.059	0.129
143	257	73	33	11	163	59	39	16	-0.927	1.794	0.927
144	652	164	34	11	637	120	41	16	-0.1	1.035	0.1
145	159	53	33	11	107	51	39	15	-1.175	1.803	1.175
146	39	15	32	11	86	36	39	15	2.807	0.16	-2.807
147	243	95	32	11	379	151	39	15	0.552	0.621	-0.552
148	147	47	32	11	185	68	37	13	0.48	0.781	-0.48
149	41	14	32	10	42	16	39	14	-1.415	1.667	1.415
150	186	67	32	11	462	93	40	16	1.341	0.367	-1.341
151	79	48	33	11	70	66	39	14	-1.478	1.485	1.478
152	46	17	34	12	68	27	37	13	1.348	0.424	-1.348
153	2710	726	34	12	701	283	37	15	-2.011	4.015	2.011
154	36	15	34	27	44	18	45	81	null	1	null
155	122	28	33	11	84	31	44	16	-0.919	2.116	0.919
156	481	180	34	23	290	113	42	16	-0.889	1.793	0.889
157	651	288	33	11	258	135	42	16	-1.646	2.849	1.646
158	83	34	34	23	123	50	45	55	0.603	0.619	-0.603
159	48	21	34	23	76	34	44	62	0.867	0.436	-0.867
160	33	11	33	11	40	15	39	15	null	0.667	null
161	5026	1023	33	12	1403	595	40	15	-1.783	3.659	1.783
162	37	16	33	11	84	35	39	15	3.138	0.128	-3.138
163	13708	4477	34	11	589	264	40	16	-4.594	24.82	4.594
164	145	61	33	11	184	82	40	15	0.279	0.776	-0.279
165	66	25	33	11	106	40	39	14	1.066	0.514	-1.066
166	172	64	33	11	145	63	40	15	-0.565	1.318	0.565
167	233	61	34	12	341	130	39	16	0.514	0.659	-0.514
168	415	142	33	11	222	84	39	15	-1.247	2.065	1.247
169	190	66	35	38	258	116	41	19	0.545	0.715	-0.545
170	393	94	34	12	212	86	39	14	-1.065	2.051	1.065
171	35	13	33	12	47	19	43	16	null	0.571	null
172	61	20	34	14	100	35	43	17	1.143	0.5	-1.143
173	51	18	33	11	61	26	44	16	0	1.105	0
174	40	18	33	11	91	30	46	19	2.644	0.188	-2.644
175	135	62	36	16	69	29	50	110	-2.218	3.643	2.218
176	189	54	36	17	81	33	50	126	-2.265	3.805	2.265
177	38	14	33	11	97	35	41	16	2.893	0.119	-2.893
178	49	20	32	10	55	16	41	19	-0.193	1.118	0.193
179	59	19	36	12	72	28	42	17	0.606	0.781	-0.606
180	1192	461	33	10	1064	356	41	16	-0.228	1.132	0.228
181	38	15	33	11	48	18	41	16	0.807	0.7	-0.807
182	110	88	35	12	130	96	49	27	0.305	0.864	-0.305
183	75	49	41	17	73	33	47	21	-0.263	1.194	0.263
184	37	14	38	16	50	19	43	19	null	0.182	null
185	237	66	35	13	308	102	41	17	0.375	0.756	-0.375
186	81	56	37	30	86	196	42	18	-0.566	1	0.566
187	409	151	37	15	212	78	41	17	-1.147	2.161	1.147
188	2294	1359	34	11	2272	1163	42	16	0.021	1.013	-0.021
189	338	98	33	11	964	251	42	16	1.708	0.331	-1.708
190	1118	448	36	14	2310	669	46	19	1.034	0.478	-1.034
191	833	415	40	16	558	261	73	49	-0.749	1.592	0.749
192	39	14	36	14	87	38	68	52	3	0.167	-3
193	169	50	34	12	250	59	41	16	0.554	0.652	-0.554
194	383	139	33	10	531	145	40	15	0.448	0.713	-0.448
195	145	64	33	10	277	112	40	15	1.17	0.475	-1.17
196	55	18	32	11	110	48	41	15	1.521	0.347	-1.521
197	280	323	40	22	243	90	48	27	-0.217	1.224	0.217
198	132	44	40	19	213	78	48	23	0.818	0.571	-0.818
199	142	52	37	14	152	54	45	18	-0.098	0.982	0.098
200	32604	9386	36	12	29238	12004	45	19	-0.101	1.116	0.101
201	84	30	35	11	120	60	41	17	0.624	0.61	-0.624
202	147	32	35	12	165	60	40	16	0.074	0.898	-0.074
203	37	11	35	12	62	25	39	16	2.379	0.185	-2.379
204	3340	824	34	12	863	373	40	16	-1.959	4.006	1.959
205	2244	1458	34	12	2245	1194	43	15	0.067	1.004	-0.067
206	36	14	34	12	45	17	43	16	null	0.8	null
207	424	135	33	11	226	92	43	16	-1.166	2.124	1.166
208	633	246	34	11	279	120	46	17	-1.322	2.557	1.322
209	387	137	33	11	200	99	43	20	-1.31	2.219	1.31
210	455	165	33	11	190	93	39	14	-1.529	2.765	1.529
211	190	59	33	11	253	107	40	16	0.461	0.733	-0.461
212	770	257	34	11	337	153	41	15	-1.319	2.472	1.319
213	187	63	33	11	367	91	39	14	0.919	0.476	-0.919
214	379	95	33	11	342	79	40	15	-0.266	1.141	0.266
215	143	104	59	295	146	101	54	59	-0.066	1.03	0.066
216	123	52	39	15	94	35	46	20	-0.66	1.706	0.66
217	104	37	38	13	166	55	42	17	0.901	0.535	-0.901
218	3372	1305	36	12	167	76	41	16	-4.68	25.876	4.68
219	35	14	35	12	56	24	41	16	3.459	0.111	-3.459
220	62	26	34	12	69	30	41	15	0.177	0.968	-0.177
221	4149	985	34	12	1012	428	40	16	-2.004	4.228	2.004
222	2014	1464	34	12	1893	1314	43	16	-0.023	1.07	0.023
223	516	139	33	12	449	124	43	17	-0.212	1.189	0.212
224	272	121	33	10	245	117	42	15	-0.301	1.176	0.301
225	1457	564	34	11	710	285	43	15	-1.112	2.132	1.112
226	38	11	34	11	79	31	42	16	2.807	0.15	-2.807
227	756	242	33	11	366	158	42	16	-1.217	2.217	1.217
228	219	55	34	12	303	76	41	15	0.494	0.708	-0.494
229	438	146	34	12	505	157	40	15	0.117	0.869	-0.117
230	141	50	33	11	148	62	39	15	-0.062	1	0.062
231	196	94	33	11	154	69	40	15	-0.632	1.431	0.632
232	186	64	35	12	131	55	42	15	-0.697	1.681	0.697
233	58	21	34	11	71	28	41	16	0.206	0.818	-0.206
234	269	111	35	12	272	88	40	15	0.019	1.013	-0.019
235	89	144	36	13	103	63	41	18	0.948	0.862	-0.948
236	37	12	36	13	47	18	42	19	3.17	0.333	-3.17
237	58	28	37	15	54	24	43	16	-1.737	1.6	1.737
238	484	117	34	12	263	83	40	16	-1.092	2.009	1.092
239	1933	2174	34	11	1904	1945	43	16	0.11	1.02	-0.11
240	40	15	34	11	50	22	43	15	0	0.889	0
241	38	10	33	11	79	30	42	15	2.7	0.179	-2.7
242	165	54	34	13	189	70	43	16	0.172	0.887	-0.172
243	114	33	33	10	117	41	42	15	-0.13	1.078	0.13
244	3276	1239	33	11	1817	583	43	17	-0.974	1.826	0.974
245	133	39	35	11	149	53	42	16	0.027	0.917	-0.027
246	388	141	34	11	251	93	41	16	-0.817	1.676	0.817
247	39	14	34	11	110	44	42	17	3.766	0.099	-3.766
248	145	60	34	12	70	25	41	16	-1.949	3.531	1.949
249	141	50	33	10	178	57	40	15	0.235	0.779	-0.235
250	2153	591	34	11	1661	644	40	15	-0.316	1.306	0.316
251	213	72	34	11	307	98	39	14	0.571	0.674	-0.571
252	191	57	34	11	148	60	39	15	-0.576	1.42	0.576
253	42	11	34	11	72	27	40	16	1.737	0.286	-1.737
254	38	14	35	12	92	33	40	15	4.426	0.111	-4.426
255	592	152	34	11	309	91	39	14	-1.031	2.059	1.031
256	34	10	33	11	41	14	43	16	-16.61	100000	16.61
257	124	98	36	14	131	426	45	20	-0.812	1.011	0.812
258	42	14	37	15	86	32	47	21	2.115	0.205	-2.115
259	317	130	35	14	1367	564	44	16	2.26	0.215	-2.26
260	47	15	37	16	58	48	46	48	0.126	0.706	-0.126
261	471	196	34	12	188	82	42	17	-1.667	2.946	1.667
262	6264	1603	36	13	1742	690	43	17	-1.893	3.66	1.893
263	79	234	41	26	73	106	48	28	-1.263	1.375	1.263
264	314	198	42	27	176	101	49	28	-1.228	2.09	1.228
265	42	20	37	14	46	20	43	17	0.415	1.143	-0.415
266	53	16	36	13	73	27	45	18	0.466	0.625	-0.466
267	156	44	36	13	95	65	42	17	-1.222	2.14	1.222
268	65	19	37	12	52	24	43	21	-1.273	2.308	1.273
269	57	18	35	12	78	33	41	16	0.444	0.625	-0.444
270	474	104	34	11	219	63	40	16	-1.285	2.436	1.285
271	236	62	35	12	142	56	42	16	-0.941	1.971	0.941
272	34	13	34	11	37	14	40	15	1	100000	-1
273	36	14	32	10	49	21	41	16	0	0.6	0
274	61	22	34	11	86	36	43	15	0.603	0.644	-0.603
275	71	24	34	11	99	47	44	17	0.474	0.672	-0.474
276	126	49	33	11	142	49	41	15	0.057	0.913	-0.057
277	183	65	35	14	112	38	43	38	-0.94	2.027	0.94
278	468	78	35	11	371	76	43	15	-0.392	1.318	0.392
279	62	22	35	12	89	36	41	16	0.727	0.569	-0.727
280	241	101	36	13	372	130	42	17	0.628	0.623	-0.628
281	121	37	35	12	114	37	41	17	-0.342	1.143	0.342
282	35	11	36	13	77	24	46	22	null	0.028	null
283	1894	623	34	13	942	315	41	15	-1.006	2.062	1.006
284	198	51	34	11	123	45	41	16	-1.071	1.953	1.071
285	72	25	34	11	82	35	39	14	0.112	0.87	-0.112
286	153	41	33	11	182	60	40	14	0.236	0.84	-0.236
287	715	240	34	11	278	120	40	14	-1.566	2.846	1.566
288	43396	15330	38	13	40193	12157	44	16	-0.104	1.08	0.104
289	34	13	35	14	41	16	44	85	-16.61	0.25	16.61
290	503	214	35	12	809	212	45	17	0.62	0.613	-0.62
291	290	69	35	12	239	71	43	16	-0.406	1.291	0.406
292	33	11	35	12	79	27	43	15	5.17	0.026	-5.17
293	46	74	34	11	44	21	43	16	null	4.667	null
294	157	45	34	11	183	63	42	16	0.169	0.874	-0.169
295	52	18	34	10	62	26	44	17	-0.082	0.952	0.082
296	512	408	71	257	527	412	162	1345	-0.077	0.985	0.077
297	205	94	46	34	298	157	52	40	0.485	0.655	-0.485
298	290	134	50	32	170	70	57	32	-1.146	2.066	1.146
299	418	177	73	287	346	145	97	609	-0.392	1.26	0.392
300	416	108	35	12	648	157	42	17	0.637	0.628	-0.637
301	464	144	34	11	784	197	46	16	0.525	0.582	-0.525
302	40	15	35	11	51	21	44	16	1	0.778	-1
303	80	53	39	51	105	72	49	21	0.037	0.767	-0.037
304	282	88	36	13	160	70	44	18	-1.079	2.084	1.079
305	64	23	35	11	123	75	44	16	1.025	0.383	-1.025
306	58	42	39	21	159	478	47	23	1.404	0.207	-1.404
307	105	38	40	21	129	49	48	24	0.358	0.814	-0.358
308	1355	639	36	13	1187	599	44	17	-0.211	1.155	0.211
309	39	15	38	14	55	24	51	23	2.807	0.5	-2.807
310	76	25	36	13	97	33	43	16	0.315	0.737	-0.315
311	139	42	34	11	148	54	42	15	-0.074	0.991	0.074
312	41	14	35	13	43	16	41	16	-1.322	2	1.322
313	146	41	35	13	514	153	41	17	1.975	0.239	-1.975
314	72	28	35	12	64	28	40	15	-1.04	1.444	1.04
315	168	77	35	12	157	80	41	15	-0.33	1.134	0.33
316	7240	2009	36	12	2857	812	42	16	-1.395	2.558	1.395
317	304	118	35	11	416	180	41	15	0.493	0.719	-0.493
318	295	261	37	18	440	392	62	91	0.448	0.668	-0.448
319	60	17	35	12	71	26	47	21	0	0.931	0
320	204	56	35	13	297	77	44	16	0.605	0.669	-0.605
321	2040	769	34	10	324	127	43	15	-2.894	7.067	2.894
322	138	46	35	11	86	30	44	16	-1.26	2.386	1.26
323	57	17	34	11	108	45	43	16	1.31	0.382	-1.31
324	232	71	33	11	184	75	43	17	-0.649	1.396	0.649
325	109	39	34	11	131	43	42	16	0.188	0.846	-0.188
326	44	16	34	11	73	28	41	15	2	0.314	-2
327	62	20	35	11	78	50	42	16	-0.163	0.744	0.163
328	1254	362	35	12	629	194	40	15	-1.007	2.066	1.007
329	109	32	35	11	113	45	42	15	-0.172	1.041	0.172
330	56	21	36	12	120	45	42	16	1.942	0.28	-1.942
331	92	34	37	12	118	51	41	16	0.504	0.725	-0.504
332	608	233	35	12	1664	764	41	16	1.47	0.354	-1.47
333	79	24	35	11	82	32	43	16	-0.485	1.095	0.485
334	345	112	35	12	533	114	40	15	0.57	0.63	-0.57
335	35	15	37	19	49	20	62	100	0	0.667	0
336	83	29	35	12	99	40	44	16	0.027	0.879	-0.027
337	40	18	36	12	51	35	46	17	-2	0.75	2
338	169	119	46	35	174	122	59	129	0.124	1.04	-0.124
339	744	261	39	16	1040	373	48	23	0.455	0.712	-0.455
340	294	84	37	14	157	58	46	18	-1.3	2.281	1.3
341	214	78	36	13	189	88	44	16	-0.342	1.223	0.342
342	93	40	36	12	101	50	44	16	-0.051	1.017	0.051
343	753	257	35	11	1050	420	42	16	0.534	0.713	-0.534
344	35	12	35	11	41	19	42	16	null	1	null
345	257	76	35	12	145	67	41	16	-1.174	2.093	1.174
346	993	393	51	59	1449	521	56	49	0.564	0.68	-0.564
347	694	230	56	60	117	54	60	50	-3.252	9.183	3.252
348	23255	8010	44	22	3867	1082	48	21	-2.67	6.071	2.67
349	113	39	39	15	141	55	45	18	0.326	0.77	-0.326
350	6940	3419	38	13	7965	4129	44	18	0.154	0.871	-0.154
351	35	12	37	12	40	16	41	16	-0.415	0	0.415
352	839	392	35	11	813	350	45	17	-0.078	1.045	0.078
353	608	161	35	11	243	80	45	17	-1.532	2.847	1.532
354	137	39	37	13	93	34	44	17	-1.076	2	1.076
355	40	16	35	13	47	20	44	16	-1	1.6	1
356	80	35	35	12	72	31	44	17	-0.585	1.516	0.585
357	314	120	35	12	280	106	43	16	-0.342	1.176	0.342
358	136	43	36	11	175	60	40	15	0.39	0.745	-0.39
359	656	221	35	11	279	102	43	16	-1.45	2.607	1.45
360	298	87	35	11	458	109	41	15	0.691	0.634	-0.691
361	37	15	34	11	80	20	45	18	3.426	0.132	-3.426
362	217	130	38	15	117	60	44	18	-1.404	2.395	1.404
363	618	187	38	14	232	77	45	18	-1.67	3.085	1.67
364	166	46	36	13	211	86	43	16	0.149	0.776	-0.149
365	743	234	37	13	58	24	42	15	-5.797	37.316	5.797
366	141	45	37	13	162	56	40	15	0.13	0.855	-0.13
367	48	14	38	13	66	22	43	17	0.503	0.48	-0.503
368	2590	910	37	12	718	238	41	16	-2.005	3.764	2.005
369	695	297	34	11	611	288	44	16	-0.224	1.163	0.224
370	240	54	34	11	216	64	46	18	-0.127	1.202	0.127
371	141	40	34	12	187	59	44	16	0.458	0.752	-0.458
372	59	19	36	12	71	25	44	16	-0.348	0.897	0.348
373	82	32	35	12	100	38	44	16	0.204	0.877	-0.204
374	47	16	36	16	98	42	46	23	1.747	0.25	-1.747
375	507	303	35	11	413	268	42	16	-0.413	1.267	0.413
376	66	26	36	12	79	61	43	16	-0.163	0.825	0.163
377	46	16	36	13	93	44	42	15	2.064	0.245	-2.064
378	82	29	35	12	127	49	43	16	0.775	0.568	-0.775
379	76	25	35	12	94	36	41	15	0.547	0.768	-0.547
380	6614	1757	36	12	1334	353	41	18	-2.398	5.077	2.398
381	666	307	36	11	485	2158	41	18	-1.358	1.417	1.358
382	914	285	35	12	441	144	40	15	-1.259	2.192	1.259
383	123	97	44	30	173	225	49	38	0.339	0.654	-0.339
384	141	56	44	28	151	65	52	36	0	0.963	0
385	2288	542	39	15	603	219	46	19	-2.015	4.021	2.015
386	679	309	35	11	593	313	45	32	-0.43	1.172	0.43
387	438	124	35	12	189	70	44	15	-1.485	2.736	1.485
388	59	18	35	11	79	31	43	15	0.29	0.667	-0.29
389	2564	555	35	11	217	71	44	16	-3.868	14.375	3.868
390	228	74	34	11	128	51	44	15	-1.16	2.279	1.16
391	464	113	34	11	152	56	45	16	-1.99	3.954	1.99
392	243	72	34	11	254	83	43	16	-0.094	0.986	0.094
393	455	165	36	12	592	166	43	17	0.417	0.766	-0.417
394	280	272	44	31	278	221	50	24	0.349	1.047	-0.349
395	1057	343	42	19	1660	647	49	24	0.729	0.631	-0.729
396	143	42	39	15	177	63	46	19	0.526	0.793	-0.526
397	46	67	37	12	44	16	44	18	-1.585	5.5	1.585
398	2029	915	36	12	2215	1062	43	17	0.166	0.917	-0.166
399	743	221	37	12	397	155	43	16	-1.05	1.983	1.05
400	780	290	37	13	446	153	42	16	-0.944	1.835	0.944
401	2424	644	36	12	242	88	43	16	-3.594	11.832	3.594
402	490	122	36	12	258	101	42	16	-1.099	2.082	1.099
403	778	328	35	11	666	281	47	17	-0.204	1.196	0.204
404	593	1253	39	33	22255	27321	55	38	5.185	0.025	-5.185
405	404	121	38	29	509	157	52	34	0.302	0.801	-0.302
406	466	136	34	11	209	82	44	16	-1.383	2.593	1.383
407	128	44	34	11	168	49	44	16	0.454	0.762	-0.454
408	7659	1911	35	11	3018	805	44	17	-1.345	2.562	1.345
409	75	27	35	11	83	33	43	17	0.076	1	-0.076
410	431	98	35	11	545	202	42	16	0.456	0.786	-0.456
411	718	242	35	11	302	117	44	16	-1.429	2.645	1.429
412	871	347	36	11	719	287	43	15	-0.335	1.235	0.335
413	142	44	35	12	165	53	43	16	0.245	0.872	-0.245
414	52	14	35	12	88	30	44	17	0.888	0.413	-0.888
415	198	42	36	13	210	79	42	15	-0.027	0.965	0.027
416	32156	8278	37	12	4420	1390	42	15	-2.833	7.334	2.833
417	695	234	39	15	536	183	43	22	-0.32	1.326	0.32
418	772	182	38	14	490	179	45	19	-0.713	1.643	0.713
419	443	119	36	11	236	86	43	16	-1.014	2.077	1.014
420	83	160	35	12	101	233	46	17	0.485	0.879	-0.485
421	77	26	35	11	88	27	43	15	0.155	0.936	-0.155
422	821	271	35	11	941	282	43	15	0.131	0.876	-0.131
423	331	102	35	11	175	71	43	15	-1.182	2.207	1.182
424	586	158	36	11	791	215	44	15	0.464	0.737	-0.464
425	87	31	35	10	112	42	44	16	0.422	0.771	-0.422
426	157	57	36	11	182	78	46	31	0.118	0.886	-0.118
427	295	111	36	12	255	80	42	15	-0.366	1.214	0.366
428	618	213	35	11	544	150	42	16	-0.38	1.158	0.38
429	328	104	35	11	471	130	43	16	0.427	0.686	-0.427
430	903	136	35	11	59	20	43	16	-5.806	48.333	5.806
431	73	25	34	11	57	22	42	15	-1.888	2.5	1.888
432	6446	2362	35	11	1624	675	41	14	-2.027	4.046	2.027
433	186	51	35	11	223	81	41	15	0.154	0.831	-0.154
434	58	24	36	18	74	26	43	56	0.608	0.667	-0.608
435	143	51	34	12	351	118	41	15	1.612	0.359	-1.612
436	2380	623	35	11	635	250	40	15	-1.907	3.93	1.907
437	92	158	36	12	98	181	48	18	-0.503	1.115	0.503
438	631	298	35	11	295	146	47	63	-1.297	2.382	1.297
439	6759	1952	37	12	1673	597	49	72	-1.997	4.125	1.997
440	85	66	39	16	160	514	47	23	0.183	0.419	-0.183
441	196	62	38	16	168	64	48	20	-0.342	1.309	0.342
442	326	81	39	19	171	56	47	20	-1.322	2.31	1.322
443	5535	1793	41	19	1542	598	49	21	-1.899	3.673	1.899
444	129	47	37	12	331	113	44	17	1.679	0.324	-1.679
445	54	17	37	12	79	34	42	16	1.074	0.5	-1.074
446	331	72	36	12	283	81	44	17	-0.321	1.227	0.321
447	1001	235	36	12	2371	676	43	17	1.217	0.415	-1.217
448	36	12	35	11	40	13	42	16	0	100000	0
449	287	95	34	10	173	66	42	16	-0.903	1.896	0.903
450	74	20	35	13	70	21	45	73	-0.427	1.323	0.427
451	210	47	35	12	245	88	42	60	0.115	0.855	-0.115
452	49	19	36	13	75	25	41	17	1.237	0.405	-1.237
