1	579	127	33	11	1449	366	55	20	-1.391	0.393
2	170	51	32	11	240	70	54	20	-0.381	0.745
3	119	32	33	12	248	62	57	22	-1.185	0.454
4	257	128	33	12	294	123	52	21	-0.129	0.927
5	49	19	33	10	118	50	52	23	-2.047	0.257
6	74	27	32	11	115	47	51	20	-0.645	0.657
7	82	27	33	11	270	98	50	20	-2.007	0.234
8	203	54	33	11	821	177	50	21	-2.087	0.223
9	55	21	34	12	87	41	50	23	-1	0.575
10	1764	797	33	11	3120	1309	47	22	-0.816	0.564
11	95	40	33	11	135	69	47	20	-0.322	0.703
12	100	40	34	13	129	48	47	20	-0.351	0.8
13	48	19	36	14	75	28	51	24	-1.193	0.5
14	39	13	34	11	105	45	49	19	-3.059	0.138
15	727	277	32	10	1160	345	50	21	-0.721	0.626
16	349	77	34	12	358	89	50	20	-0.04	1.023
17	375	119	33	11	939	217	53	21	-1.265	0.388
18	604	206	34	12	1567	389	55	21	-1.287	0.378
19	35	13	34	11	122	43	54	21	-5	0.056
20	335	130	34	12	426	188	55	22	-0.239	0.813
21	864	291	34	12	2458	906	56	23	-1.588	0.346
22	36	13	33	11	130	50	56	23	-4.503	0.077
23	66	27	32	11	133	47	52	22	-1.295	0.429
24	42	14	35	12	74	35	56	24	-0.29	0.5
25	92	36	32	12	154	54	51	20	-0.593	0.585
26	36	12	33	12	60	23	51	21	-1.322	0.462
27	145	52	32	10	379	96	49	21	-1.401	0.347
28	51	19	33	11	80	39	47	20	-0.507	0.583
29	218	55	35	14	121	56	48	19	1.539	2.416
30	62	26	34	12	128	55	46	18	-1.663	0.36
31	108	40	33	11	160	63	46	18	-0.639	0.667
32	301	65	32	11	257	68	47	20	0.343	1.272
33	103	36	33	11	100	40	45	18	0.306	1.263
34	456	97	34	12	1011	256	52	64	-1.232	0.439
35	34	13	34	11	50	20	54	22	-1.585	100000
36	43	15	33	11	100	40	51	20	-2.35	0.235
37	61	30	33	11	98	39	56	28	-0.903	0.667
38	78	21	34	12	142	41	55	47	-0.816	0.495
39	185	65	32	11	282	89	56	41	-0.573	0.671
40	120	36	33	10	162	49	53	20	-0.429	0.802
41	47	15	34	12	107	41	55	23	-1.556	0.291
42	107	30	32	11	260	73	54	21	-1.427	0.368
43	224	82	34	13	321	103	52	21	-0.401	0.71
44	32	11	34	11	49	18	52	21	-0.415	0
45	50	20	34	12	76	32	49	20	-0.755	0.6
46	432	200	34	12	380	160	50	21	0.392	1.201
47	2760	1006	35	12	2345	866	50	20	0.213	1.187
48	97	30	33	11	195	63	50	20	-1.222	0.439
49	297	82	32	11	151	53	46	18	1.559	2.495
50	48	18	33	11	123	44	48	19	-2.402	0.215
51	34	12	33	11	46	19	47	20	null	1
52	951	1090	34	12	1489	1851	51	21	-0.694	0.638
53	63	24	33	11	85	32	52	22	-0.193	0.865
54	61	20	33	11	105	46	52	21	-0.774	0.536
55	121	48	34	12	242	102	53	22	-0.924	0.466
56	41	14	34	12	109	44	53	21	-2.728	0.167
57	238	92	33	11	259	117	54	21	0.193	1
58	38	15	34	12	62	24	55	22	-1.585	0.6
59	48	17	33	11	100	37	52	21	-1.451	0.333
60	243	79	34	12	196	70	54	21	0.517	1.448
61	44	16	35	24	89	34	58	26	-1.295	0.364
62	318	129	34	12	433	173	51	21	-0.449	0.743
63	68	25	33	12	91	38	52	23	0.087	0.881
64	659	177	34	11	779	162	51	21	-0.123	0.859
65	54	25	33	11	96	46	49	19	-1.585	0.431
66	163	64	34	12	205	81	48	19	-0.24	0.814
67	78	28	34	12	135	55	51	20	-0.743	0.534
68	2253	769	34	13	1004	315	50	31	1.247	2.316
69	741	884	33	11	1197	994	49	21	-0.658	0.617
70	46	16	34	12	87	27	48	20	-1.652	0.341
71	111	49	34	11	112	41	48	20	0.187	1.179
72	77	28	33	11	125	50	48	20	-0.798	0.575
73	53	22	33	10	112	47	50	21	-1.931	0.323
74	48	22	35	14	67	26	57	28	0.152	1.143
75	35	12	34	13	50	20	54	21	null	-3
76	42	20	33	12	150	74	52	21	-4.138	0.108
77	90	29	33	12	123	57	55	22	0.193	0.831
78	176	58	34	12	202	75	63	120	-0.071	0.96
79	45	16	34	12	110	45	54	22	-2.293	0.217
80	1755	716	34	12	873	362	52	22	1.067	2.091
81	777	199	44	144	970	218	51	20	-0.265	0.808
82	388	110	34	12	570	222	49	20	-0.556	0.679
83	90	32	33	12	335	115	48	20	-2.444	0.203
84	1123	352	37	19	1081	193	53	29	0.071	1.052
85	2178	785	37	18	965	296	52	28	1.266	2.333
86	736	869	34	12	1228	1615	48	19	-0.667	0.596
87	95	32	33	12	112	48	47	19	0.051	0.956
88	47	67	34	13	107	43	47	20	-4.346	0.234
89	116	43	35	13	117	46	48	21	0.375	1.167
90	406	96	34	12	309	101	48	20	0.437	1.411
91	2099	886	35	12	201	171	49	20	3.91	13.329
92	96	112	37	15	139	152	55	27	-0.817	0.708
93	428	159	36	14	408	159	56	26	0.216	1.106
94	53	21	36	13	97	45	56	25	-1.042	0.422
95	436	190	35	12	400	186	54	22	0.211	1.155
96	1030	343	34	12	2033	536	52	20	-0.934	0.503
97	32	10	34	12	53	22	52	20	null	0
98	7580	2651	43	125	1195	511	52	21	2.68	6.586
99	125	50	34	12	222	92	53	21	-0.803	0.538
100	124	51	33	11	252	98	51	22	-1.205	0.451
101	123	50	33	11	123	42	51	20	0.302	1.211
102	477	119	34	22	392	107	48	20	0.491	1.285
103	632	613	35	13	1059	887	46	18	-0.747	0.591
104	1847	343	34	12	870	155	47	19	1.036	2.2
105	43	17	33	12	59	27	47	22	0.152	0.765
106	90	30	34	11	127	46	47	20	-0.512	0.69
107	38	14	34	11	56	23	46	19	-1.737	0.462
108	385	84	33	11	371	102	47	21	0.085	1.08
109	138	55	34	12	200	95	47	18	-0.594	0.677
110	40	14	34	11	54	23	48	19	0.485	1
111	197	67	35	12	284	130	50	20	-0.512	0.696
112	35	12	34	13	53	20	49	21	-0.585	0.429
113	39	14	32	11	101	38	50	21	-3.03	0.148
114	55	19	33	11	145	69	51	21	-2.131	0.237
115	236	75	34	12	210	55	52	21	0.347	1.265
116	57	18	33	12	77	33	52	20	0	0.862
117	199	66	34	12	317	101	52	22	-0.572	0.623
118	269	77	34	12	1684	318	52	22	-2.775	0.145
119	419	110	37	59	371	120	51	21	0.303	1.204
120	34	15	35	12	48	22	46	19	null	0.2
121	1518	433	35	13	3072	1103	47	21	-0.992	0.491
122	36	12	34	13	53	23	47	20	-0.322	0.556
123	349	100	33	11	412	122	48	18	-0.103	0.867
124	100	34	35	12	88	42	47	20	0.83	1.523
125	57	25	34	11	93	38	46	17	-0.826	0.51
126	1006	319	35	12	1871	639	49	19	-0.947	0.534
127	66	27	35	12	126	52	48	20	-1.354	0.412
128	192	57	34	12	303	113	49	20	-0.551	0.626
129	315	145	34	13	209	112	49	19	1.147	1.742
130	45	17	33	11	81	40	50	20	-1.295	0.4
131	75	26	34	12	132	52	48	19	-0.911	0.489
132	227	103	34	12	320	141	50	20	-0.497	0.712
133	1014	200	34	11	1110	202	52	21	-0.075	0.926
134	201	65	35	12	351	119	53	23	-0.84	0.56
135	306	134	34	12	480	298	53	22	-0.587	0.64
136	2141	812	33	11	943	279	53	21	1.249	2.36
137	33	10	35	12	47	18	46	20	null	0.167
138	689	217	35	12	850	211	44	17	-0.207	0.811
139	217	94	34	11	289	118	47	18	-0.294	0.755
140	107	39	34	12	215	68	50	20	-0.944	0.446
141	709	253	35	11	1116	326	47	20	-0.755	0.631
142	143	33	35	13	196	65	45	19	-0.538	0.725
143	216	60	33	10	207	67	49	20	0.222	1.142
144	358	92	34	12	537	138	48	21	-0.602	0.663
145	122	50	34	12	143	58	48	19	0.064	0.918
146	34	11	35	12	102	36	49	19	-4.833	0.036
147	151	62	34	12	226	91	48	20	-0.576	0.667
148	97	67	35	14	167	66	49	23	-1.078	0.533
149	38	13	36	14	59	23	50	22	-2.585	0.333
150	170	52	34	12	495	116	49	20	-1.785	0.307
151	60	22	36	14	91	34	56	22	-0.447	0.703
152	42	14	35	12	95	41	54	29	-2.078	0.2
153	2388	711	33	11	1010	359	54	21	1.308	2.455
154	36	16	33	11	50	20	46	19	-2.807	0.625
155	100	30	34	11	96	39	46	18	0.485	1.283
156	361	70	34	11	334	98	47	18	0.201	1.134
157	194	185	35	13	182	123	52	22	-1.217	1.193
158	84	27	36	13	153	66	50	21	-0.93	0.481
159	44	15	35	13	85	36	45	18	-2.402	0.262
160	35	14	34	12	47	19	46	19	null	0.75
161	2783	700	34	12	1667	641	47	19	0.781	1.696
162	43	15	34	12	101	38	49	19	-2.585	0.2
163	7929	3136	35	12	1197	557	50	19	2.752	6.872
164	119	130	37	24	210	88	53	33	-1.038	0.534
165	65	22	38	21	144	226	53	30	-1.087	0.327
166	176	45	36	12	225	63	51	22	-0.245	0.799
167	148	49	36	13	234	77	49	19	-0.722	0.612
168	335	71	38	62	385	98	53	41	-0.138	0.896
169	144	49	34	12	277	124	53	21	-1.058	0.493
170	487	68	35	12	396	97	55	22	0.487	1.324
171	36	13	34	12	48	19	45	20	-1	0.667
172	53	19	33	10	101	27	44	18	-1.485	0.379
173	40	15	35	12	51	21	48	21	-0.585	1
174	41	17	35	11	94	40	44	17	-2.807	0.151
175	39	15	34	11	51	21	46	17	-0.585	0.75
176	42	19	34	11	54	21	46	19	-0.585	0.909
177	35	12	34	11	110	42	45	18	-5.954	0.044
178	38	14	34	12	54	20	48	19	-1	0.667
179	51	21	35	12	66	28	49	19	-0.1	0.9
180	1188	459	35	13	1694	685	48	19	-0.55	0.7
181	38	13	34	12	56	23	47	18	-1.415	0.545
182	42	16	35	13	106	38	49	20	-2.833	0.15
183	64	35	35	13	81	50	50	21	-0.059	0.861
184	36	12	34	12	57	20	48	20	-2.585	0.333
185	243	97	33	11	351	122	49	20	-0.549	0.698
186	63	25	34	12	103	40	52	21	-0.814	0.571
187	430	149	33	11	350	144	51	21	0.438	1.317
188	642	531	34	11	1031	799	44	17	-0.755	0.616
189	231	70	34	12	849	247	46	22	-1.931	0.246
190	984	396	34	11	2854	1150	47	54	-1.564	0.339
191	1059	266	34	11	1045	212	44	17	0.09	1.022
192	37	12	33	11	101	38	44	18	-3.1	0.098
193	168	51	34	11	288	79	46	19	-0.833	0.549
194	190	70	34	12	357	117	45	19	-0.973	0.503
195	117	47	34	11	321	147	48	20	-1.793	0.307
196	50	17	35	12	125	48	47	18	-2.239	0.22
197	196	70	35	13	224	100	45	17	-0.176	0.896
198	107	44	35	12	252	104	46	18	-1.599	0.354
199	55	24	35	11	87	42	48	20	-1.082	0.524
200	28443	10542	37	12	43877	18255	49	20	-0.654	0.648
201	84	33	35	12	162	80	48	20	-1.341	0.432
202	148	35	33	11	234	70	50	20	-0.732	0.617
203	40	15	35	12	76	32	50	20	-2.322	0.267
204	3002	905	36	13	1271	368	51	21	1.307	2.427
205	626	492	35	12	1020	863	47	21	-0.782	0.609
206	37	16	35	11	55	19	45	19	null	0.267
207	283	57	35	12	278	77	46	18	0.179	1.068
208	609	161	34	11	375	100	43	18	0.8	1.717
209	253	94	40	62	204	95	51	62	0.645	1.373
210	270	95	37	13	212	91	46	20	0.51	1.382
211	154	41	35	12	265	72	46	18	-0.811	0.552
212	594	96	36	13	570	147	47	21	0.139	1.063
213	141	58	35	13	405	175	48	19	-1.842	0.3
214	340	77	36	13	340	99	46	17	0.01	1.03
215	38	15	35	12	55	26	44	18	-1.322	0.462
216	138	50	35	12	104	41	47	19	0.77	1.767
217	99	36	35	12	159	60	47	19	-1	0.565
218	2582	1041	35	11	195	82	46	20	4.098	16.66
219	40	13	34	11	80	31	47	21	-2.248	0.216
220	62	22	34	11	100	45	49	20	-0.807	0.545
221	3791	1121	34	12	1510	477	49	19	1.386	2.568
222	633	754	34	11	1063	1070	46	17	-0.766	0.589
223	373	101	36	13	441	135	46	20	-0.254	0.852
224	141	53	38	18	198	85	50	31	-0.526	0.688
225	878	299	39	17	757	292	48	27	0.263	1.179
226	44	20	40	18	77	36	55	26	-2.807	0.346
227	431	160	37	13	364	144	49	23	0.373	1.248
228	193	55	35	12	373	103	46	18	-0.931	0.486
229	351	123	35	12	541	199	46	20	-0.624	0.639
230	105	33	35	12	175	67	46	18	-0.745	0.541
