ID-1	-1.294717588	478	78	252	107
ID-2	-1.521213247	3170	78	1067	109
ID-3	0.084340614	396	81	410	113
ID-4	-1.757126907	2508	83	755	117
ID-5	-0.339522423	294	82	265	116
ID-6	-0.12436986	434	81	405	117
ID-7	-0.950185655	937	81	515	121
ID-8	0.270674775	536	83	606	120
ID-9	-1.023415566	817	81	440	118
ID-10	-0.479458587	324	81	273	118
ID-11	-1.034357657	896	83	472	119
ID-12	-1.548661712	5595	85	1791	116
ID-13	0.444809171	1230	85	1503	117
ID-14	0.639680131	334	85	463	118
ID-15	0.901824955	2730	85	4512	117
ID-16	3.42271923	301	83	2197	118
ID-17	0.997206044	209	80	347	118
ID-18	0.547498277	540	83	709	115
ID-19		82	81	103	104
ID-20		81	78	96	98
ID-21		84	81	109	109
ID-22	-1.76764251	3843	87	1101	120
ID-23	-1.209566275	2117	86	907	126
ID-24	-0.3332562	8302	84	5924	123
ID-25	-0.528677575	582	84	425	118
ID-26	0.134464093	251	83	280	116
ID-27	0.145184038	206	85	235	116
ID-28	-0.634779383	405	82	303	118
ID-29	-1.999276213	590	82	230	117
ID-30	-2.774755653	2231	84	396	117
ID-31	-1.635503123	1734	85	592	120
ID-32	-0.595946102	2496	86	1538	120
ID-33	-1.870298853	972	84	334	118
ID-34	0.525027807	345	84	453	119
ID-35	1.052715503	200	84	337	123
ID-36	-2.121565966	956	85	301	123
ID-37	-1.696987269	3864	87	1158	122
ID-38	-1.749132019	3589	85	1039	112
ID-39	-3.006400841	12494	79	1476	102
ID-40	-1.119531719	1155	80	550	110
ID-41	-0.069805575	547	82	508	114
ID-42	-1.728383271	857	82	327	119
ID-43		78	83	110	115
ID-44		85	81	106	111
ID-45	-1.762183403	345	78	184	114
ID-46	-2.370503735	7467	88	1390	121
ID-47	-0.209282112	344	84	318	118
ID-48	0.169229511	85	84	113	112
ID-49	-1.130010989	428	81	257	116
ID-50	0.557794799	139	84	188	116
ID-51	0.867848794	146	85	221	122
ID-52	0.839921886	329	84	508	118
ID-53	0.735332985	160	83	230	116
ID-54	0.450130338	191	84	253	123
ID-55	-1.522517331	1782	86	645	120
ID-56	-1.273959028	636	84	320	117
ID-57	0.619971072	522	83	711	111
ID-58	-0.340360254	368	79	304	101
ID-59	0.422059666	483	81	585	106
ID-60	-0.89093792	741	80	426	109
ID-61	-0.917706125	423	81	273	112
ID-62	-0.790839016	758	81	459	111
ID-63	-1.809664856	1030	80	351	110
ID-64	0.364596143	413	82	491	112
ID-65	-0.144879079	315	85	299	114
ID-66	-0.103348667	354	81	340	114
ID-67		81	82	103	108
ID-68		86	82	109	111
ID-69	0.480889271	227	86	292	117
ID-70	0.78115906	136	83	199	118
ID-71	0.328428106	143	83	182	115
ID-72	-0.783345142	473	84	319	118
ID-73	0.375680389	155	90	198	123
ID-74	0.239094318	349	87	392	117
ID-75	2.127302483	3265	88	12458	114
ID-76	0.426105124	711	85	859	111
ID-77	1.969974135	331	81	972	101
ID-78	-0.191415691	401	80	357	107
ID-79	-0.415732989	335	80	276	106
ID-80	0.053752294	277	82	292	112
ID-81	-0.185865447	632	82	544	114
ID-82	-4.194274214	4939	81	348	112
ID-83	-0.955358124	3973	81	1897	112
ID-84	-1.361741451	1840	83	723	115
ID-85	-1.394359338	482	80	249	113
ID-86	-0.993960656	457	83	277	110
ID-87	-0.084044235	1233	84	1072	108
ID-88	-1.223722524	3780	85	1523	116
ID-89	-0.651152091	528	83	369	117
ID-90	-0.889974068	2025	85	1047	116
ID-91		80	86	107	113
ID-92		84	85	117	118
ID-93	1.09522893	126	86	198	122
ID-94	-5.53019482	4347	86	200	118
ID-95	-1.743679581	2367	85	722	116
ID-96	-0.031589498	257	80	262	108
ID-97	-0.830770489	539	79	339	109
ID-98	0.379600758	716	79	848	111
ID-99	-0.106831575	258	80	263	116
ID-100	-1.669205782	1255	82	445	117
ID-101	-0.357965746	903	83	684	115
ID-102	-1.38742042	3060	83	1130	118
ID-103	-2.076687837	1875	82	497	119
ID-104	-1.10469321	347	81	226	116
ID-105	-1.184238361	1031	83	487	116
ID-106	-1.503659496	864	86	359	115
ID-107	-0.069958152	228	84	240	118
ID-108	-0.391814362	745	87	563	117
ID-109	2.576959623	1855	86	9512	125
ID-110	3.885436545	884	86	10608	120
ID-111	2.291826032	15111	90	65535	122
ID-112	1.210080749	2386	88	4852	124
ID-113		88	85	111	121
ID-114	-0.738689988	1662	84	957	116
ID-115	1.754192012	80	79	99	96
ID-116		86	81	102	105
ID-117	2.169229511	82	81	110	106
ID-118	-1.247051155	469	82	256	111
ID-119	-0.564317372	1490	85	960	115
ID-120	-0.563148813	397	83	306	117
ID-121	-0.651322713	992	86	631	118
ID-122	-1.565438656	2808	89	939	122
ID-123	0.567965198	352	85	467	115
ID-124	-0.702887258	1616	84	952	115
ID-125	-0.042967143	416	87	397	113
ID-126	-0.128451037	559	87	499	115
ID-127	-2.190356709	708	87	241	120
ID-128	-1.294717588	808	88	382	121
ID-129	-1.043155737	519	88	302	116
ID-130	-2.656185752	3867	89	650	117
ID-131	1.07989862	1055	89	1939	123
ID-132	1.774040236	2397	87	7144	118
ID-133	-0.187855029	762	87	640	113
ID-134	0.561653773	718	75	942	98
ID-135	0.416144252	379	79	461	105
ID-136	-0.399931133	305	78	257	104
ID-137	-1.195427127	1365	80	608	109
ID-138	0.130109496	869	84	875	111
ID-139		81	83	101	109
ID-140		79	83	99	108
ID-141	-1.638125411	87	80	110	108
ID-142	-1.356354442	435	78	235	111
ID-143	-0.956879258	537	83	321	113
ID-144		81	84	108	109
ID-145	-0.981948949	1248	82	634	109
ID-146	-0.47550521	390	82	309	112
ID-147	-0.542789726	599	83	426	111
ID-148	-0.721145997	235	83	193	111
ID-149	0.566233088	406	84	533	109
ID-150	-0.547376995	600	84	430	116
ID-151	-1.022425573	1956	83	937	117
ID-152	-0.492498304	1540	83	1033	112
ID-153	-1.229120859	740	81	350	100
ID-154	-0.693505014	1735	82	1016	107
ID-155	1.333485763	251	81	490	109
ID-156	-0.204585325	174	82	181	110
ID-157	2.283586934	776	82	3114	109
ID-158	-0.502992304	524	81	388	110
ID-159	-0.809075417	478	82	311	110
ID-160	-1.06598695	647	82	350	110
ID-161	-0.710056623	633	83	408	109
ID-162	-1.048789778	633	84	349	113
ID-163		85	85	105	108
ID-164	-0.830770489	83	81	110	109
ID-165		80	81	109	108
ID-166	1.391621933	85	82	116	109
ID-167		88	82	106	110
ID-168	2.007060492	17612	87	62760	113
ID-169	0.906195106	246	84	386	116
ID-170	0.081386163	558	84	563	117
ID-171	-1.241703589	199	82	159	115
ID-172	-0.891608074	638	81	369	102
ID-173	-0.997288465	2089	80	1002	107
ID-174	-2.208632558	4077	80	880	111
ID-175	-0.588952569	216	79	189	108
ID-176	0.664829638	1695	80	2389	112
ID-177	-1.116172707	706	82	366	110
ID-178	-0.892345768	439	80	280	108
ID-179	-0.619746881	1173	81	743	111
ID-180	-3.777425743	3135	82	308	110
ID-181	-1.672331202	4736	84	1409	111
ID-182	-1.349845054	404	83	222	110
ID-183	-1.811946614	1681	82	515	110
ID-184	-1.589431154	1424	84	507	111
ID-185	-1.979458379	1872	85	517	114
ID-186	-1.355701355	2059	82	799	112
ID-187		85	83	109	109
ID-188		83	83	107	112
ID-189		82	83	105	112
ID-190		89	81	110	110
ID-191		73	78	95	96
ID-192		76	76	100	101
ID-193	-0.825717261	1220	80	679	107
ID-194	0.046745505	165	79	187	108
ID-195	-1.12592285	6995	82	2927	110
ID-196	-1.231485992	3656	81	1463	109
ID-197	-1.089223088	4104	80	1788	106
ID-198	0.564814648	415	79	550	108
ID-199	-1.055451086	711	80	377	107
ID-200	-0.977611877	515	81	303	107
ID-201	-0.143675203	601	83	525	108
ID-202	-1.219398985	912	82	426	109
ID-203	-0.250070015	311	85	283	114
