ID-1	-0.055490195	270	101	288	132
ID-2	-1.626680906	1711	95	629	127
ID-3	-0.047887952	445	98	458	136
ID-4	-1.253327942	937	102	472	136
ID-5	0.194916603	255	102	301	133
ID-6	0.166902227	373	100	424	130
ID-7	-0.355050477	535	99	458	131
ID-8	0.2192694	354	97	419	132
ID-9	-0.242451168	483	97	440	127
ID-10	0.001093334	271	96	301	133
ID-11	-0.214872818	883	99	779	131
ID-12	-1.33132272	1889	100	810	128
ID-13	0.229652196	1952	101	2217	135
ID-14	0.523554416	291	101	393	131
ID-15	0.469697642	1324	103	1756	134
ID-16	1.981377188	330	99	1005	130
ID-17	0.296789887	282	97	348	130
ID-18	0.337393546	381	98	471	128
ID-19		94	95	113	111
ID-20		95	96	119	118
ID-21		106	96	119	122
ID-22	-0.941644063	1866	96	1021	137
ID-23	-0.618084882	1034	98	728	143
ID-24	0.394184097	3240	102	4097	141
ID-25	-0.250353098	378	99	359	134
ID-26	-0.321575772	239	97	241	132
ID-27	0.026820159	228	96	261	132
ID-28	-0.678926843	347	100	281	133
ID-29	-0.570367381	324	98	276	130
ID-30	-1.99063905	883	100	323	134
ID-31	-1.367023118	828	102	404	134
ID-32	-0.143977228	3044	101	2685	130
ID-33	-0.741846672	429	103	319	132
ID-34	0.210403865	373	100	436	133
ID-35	0.202339946	233	98	281	132
ID-36	-0.981592081	453	101	305	134
ID-37	-1.275542338	1964	99	870	131
ID-38	-1.810422535	2109	98	671	121
ID-39	-2.62505373	5033	94	889	121
ID-40	-1.148657158	656	99	367	126
ID-41	-0.351492657	365	95	337	134
ID-42	-0.61407182	453	94	361	136
ID-43		92	95	122	130
ID-44		95	96	119	126
ID-45	0.461604006	178	97	231	124
ID-46	-2.686985273	4824	98	833	129
ID-47	-0.5680442	336	98	283	129
ID-48		92	99	129	126
ID-49	-1.001413522	291	99	224	132
ID-50	0.185517905	198	99	237	129
ID-51	0.138596857	228	103	260	128
ID-52	0.208286147	454	103	519	130
ID-53	0.521567108	222	100	298	130
ID-54	0.450571478	220	101	285	129
ID-55	-0.368266096	757	99	618	129
ID-56	-0.185769392	348	99	337	127
ID-57	-0.049637468	428	100	429	125
ID-58	-0.087081365	326	99	322	117
ID-59	0.202944977	337	97	389	124
ID-60	-0.103071259	360	98	362	128
ID-61	0.022512317	254	98	280	128
ID-62	-0.676978571	458	98	340	124
ID-63	-0.928756522	477	94	316	123
ID-64	0.635747793	461	94	670	123
ID-65	-0.315980912	269	99	258	127
ID-66	-0.154751826	286	98	288	126
ID-67		98	99	118	122
ID-68		102	98	123	123
ID-69	0.443315662	234	96	306	126
ID-70	0.059987023	197	99	226	128
ID-71		94	100	120	125
ID-72	-0.734009516	317	102	252	128
ID-73	0.201541167	196	99	233	126
ID-74	0.332359293	411	103	500	128
ID-75	1.802993219	1384	97	4434	126
ID-76	-0.152198242	545	99	505	120
ID-77	1.330973552	294	98	593	120
ID-78	0.257524255	281	97	336	125
ID-79	0.081520184	232	99	262	127
ID-80	-0.126781489	234	94	253	130
ID-81	0.050827023	409	93	445	131
ID-82	-3.568168995	2195	93	295	125
ID-83	-0.945411281	2235	93	1194	127
ID-84	-1.194018417	987	95	501	127
ID-85	-0.406189325	233	99	222	125
ID-86	-0.704909504	325	99	257	124
ID-87	-0.05262079	685	99	669	127
ID-88	-0.907657604	1557	102	874	130
ID-89	-0.491422918	354	99	307	133
ID-90	-0.469792563	971	99	736	132
ID-91		103	98	126	129
ID-92	-1.524975478	102	99	128	127
ID-93	0.776194057	115	101	156	133
ID-94	-4.393780297	1370	99	193	135
ID-95	-1.007651694	888	102	501	126
ID-96	0.358068376	160	99	199	124
ID-97	-0.255875071	276	98	275	132
ID-98	-0.052375343	445	98	451	130
ID-99	-0.187940491	211	97	228	132
ID-100	-0.672079772	492	100	368	132
ID-101	-0.32449301	534	98	466	132
ID-102	-0.616979792	1144	100	785	132
ID-103	-1.706993551	696	97	307	131
ID-104	-0.164444544	218	100	233	132
ID-105	-0.797055023	575	95	395	130
ID-106	-0.648673202	392	106	305	130
ID-107	0.158671298	210	97	254	133
ID-108	-0.513002836	459	99	374	132
ID-109	3.03739346	822	98	5838	136
ID-110	3.213150234	703	97	5532	141
ID-111	3.429175138	6209	98	63281	136
ID-112	2.309876053	835	100	3634	138
ID-113	0.890131327	1405	104	2449	136
ID-114	0.138246037	691	99	754	129
ID-115		99	99	111	116
ID-116		102	96	122	124
ID-117		107	100	124	126
ID-118	-1.062409609	308	99	226	130
ID-119	-0.935594306	751	99	460	133
ID-120	-0.383619629	268	98	256	131
ID-121	-0.52129982	492	100	393	131
ID-122	-1.08230686	1183	97	620	128
ID-123	0.159522696	280	98	324	129
ID-124	-0.628068971	708	99	509	131
ID-125	0.411459393	274	100	352	130
ID-126	-0.639353499	424	96	334	132
ID-127	-1.314208382	371	104	233	130
ID-128	-1.161012163	445	100	280	132
ID-129	-0.88130367	414	101	299	136
ID-130	-1.76576205	1287	103	468	134
ID-131	0.709915964	651	101	997	134
ID-132	1.460434248	1306	101	3312	131
ID-133	0.024252811	425	98	449	130
ID-134	0.782295212	372	95	575	118
