ID-1	0.582493386	172	101	238	138
ID-2	-0.942279764	1500	99	1006	138
ID-3	0.078300514	149	98	219	139
ID-4	-1.000351598	1339	98	812	137
ID-5	0.029067838	171	98	214	137
ID-6	0.185973893	187	97	236	138
ID-7	-0.775499267	628	98	385	141
ID-8	-0.055201079	254	99	292	138
ID-9	-0.487046866	415	100	339	138
ID-10	-0.482788029	179	97	211	134
ID-11	-0.274720177	479	99	460	135
ID-12	-1.558629974	8673	100	2643	137
ID-13	0.207833327	180	96	242	136
ID-14	0.756742863	174	101	285	134
ID-15	-0.634362335	2506	99	1625	134
ID-16	0.357122035	190	97	264	133
ID-17	0.45175891	134	97	194	132
ID-18	0.140843807	389	97	452	131
ID-19		100	100	126	127
ID-20	-0.718166092	105	102	143	142
ID-21		100	99	141	139
ID-22	0.748512391	522	100	972	139
ID-23	0.474832544	546	98	741	139
ID-24	2.800526981	412	97	3092	143
ID-25	-0.60713478	265	97	289	141
ID-26	-0.307378066	183	100	222	138
ID-27	-0.179746177	146	100	184	136
ID-28	-0.908687998	288	98	255	136
ID-29	0.31525691	192	98	235	134
ID-30	-0.141529934	959	95	745	135
ID-31	-0.496419895	741	99	609	136
ID-32	-0.70461956	670	100	513	133
ID-33	0.256617622	350	99	421	131
ID-34	0.374943312	140	98	185	133
ID-35	1.181307032	140	98	196	135
ID-36	-0.421005902	286	99	283	133
ID-37	-0.59348211	2171	102	1498	136
ID-38	-0.498289268	2066	99	1756	133
ID-39	-1.00976965	4414	106	2536	149
ID-40	-0.407723467	575	101	514	140
ID-41	-0.512742409	353	94	330	139
ID-42	-0.61770591	367	94	284	135
ID-43		97	94	131	136
ID-44		95	98	133	135
ID-45	0.266403868	154	95	191	139
ID-46	-0.325980875	2217	96	2292	139
ID-47	-0.206267053	256	96	290	136
ID-48	-1.625056688	95	96	131	134
ID-49	-1.133203591	483	96	414	133
ID-50	0.925690098	107	100	144	131
ID-51	1.784334249	99	97	142	132
ID-52	0.125108404	106	98	151	131
ID-53	0.767260735	126	99	154	135
ID-54	0.504226329	101	97	144	132
ID-55	-0.356509689	668	98	488	132
ID-56	-0.217398719	295	98	298	135
ID-57	0.346998955	548	96	501	131
ID-58	0.4429887	179	99	267	134
ID-59	-0.338461666	329	96	348	134
ID-60	0.205530541	315	95	362	138
ID-61	0.422696444	216	95	262	133
ID-62	0.002589275	353	94	371	134
ID-63	0.731769615	243	98	354	135
ID-64	0.332459981	196	92	217	134
ID-65	0.978441765	134	97	197	133
ID-66	0.154283858	197	98	252	131
ID-67		99	94	130	131
ID-68		98	93	128	129
ID-69	-0.735868094	216	96	216	131
ID-70		105	96	142	131
ID-71	0.944798921	134	99	160	132
ID-72	-1.086069616	431	98	302	133
ID-73	1.207833327	111	95	145	136
ID-74	0.394043412	193	97	263	139
ID-75	0.812558338	2763	99	4177	140
ID-76	-0.412393765	713	97	740	132
ID-77	0.843145141	262	105	351	146
ID-78	0.439375185	161	99	211	139
ID-79	-0.179300006	154	96	232	140
ID-80	-0.458779463	157	96	199	134
ID-81	-0.028506213	226	97	262	135
ID-82	-1.394417889	1494	98	841	135
ID-83	-1.128263619	2691	96	1740	133
ID-84	-0.245413095	1053	96	914	133
ID-85	-1.3602725	226	99	190	131
ID-86	0.002679837	230	98	278	132
ID-87	0.390036658	725	97	996	133
ID-88	-0.688952677	2369	95	1617	134
ID-89	-0.521577426	450	99	343	131
ID-90	-0.747020955	1542	102	981	132
ID-91		99	100	130	132
ID-92		96	96	138	139
ID-93	1.584396678	106	96	168	147
ID-94	0.818273901	899	100	1289	143
ID-95	-0.267271671	985	100	824	133
ID-96	0.466258479	122	111	174	163
ID-97	0.498863145	190	106	269	162
ID-98	0.21092025	351	107	427	160
ID-99	-0.459078871	172	99	199	138
ID-100	-0.15306101	488	97	450	138
ID-101	1.207833327	305	97	587	136
ID-102	2.13524141	405	97	1285	138
ID-103	0.274273917	516	96	778	133
ID-104	-1.087811688	272	97	209	132
ID-105	-0.165463955	650	97	673	133
ID-106	-1.028506213	430	98	321	132
ID-107	-0.381131105	147	95	157	131
ID-108	0.267157331	433	99	524	131
ID-109	2.403116747	681	100	3837	132
ID-110	0.985964789	1240	101	3101	138
ID-111	0.759981261	98	101	139	137
ID-112	1.237053931	727	97	1530	141
ID-113	1.4920065	934	104	2600	139
ID-114	1.871903299	300	101	692	136
ID-115		86	98	135	144
ID-116		101	104	151	155
ID-117	-3.525521014	98	108	145	154
ID-118	0.73304502	185	102	303	146
ID-119	-0.719613854	1308	100	852	142
ID-120	0.108502305	228	98	266	139
ID-121	0.028259832	505	96	521	137
ID-122	1.326843643	437	99	966	134
ID-123	-0.633632582	240	97	236	134
ID-124	-0.623107246	1608	98	1041	133
ID-125	0.40736479	203	98	260	130
ID-126	-0.229484452	417	97	444	130
ID-127	-1.203592919	371	97	274	131
ID-128	-0.362153729	535	98	417	129
ID-129	-0.116250458	295	102	319	130
ID-130	-0.971469526	1265	100	845	130
ID-131	0.126440225	490	100	613	132
ID-132	0.515138486	1093	103	1793	130
ID-133	0.651723041	291	101	422	131
ID-134	0.35142418	328	96	393	136
ID-135	-1.119682452	356	106	293	152
ID-136	-0.297028393	133	112	195	169
ID-137	0.741265527	316	104	635	146
ID-138	-0.15693824	408	103	413	141
ID-139		105	98	128	135
ID-140		102	99	133	135
ID-141	-0.891002689	146	100	157	132
ID-142	-1.003209119	383	95	265	131
ID-143	-0.49656964	431	98	374	128
ID-144	-2.303128593	104	99	129	132
ID-145	0.023483581	707	99	573	130
ID-146	-0.495773671	342	97	250	127
ID-147	-0.55770142	617	98	455	126
ID-148	0.671780426	139	95	183	126
ID-149	-1.043741964	501	99	330	131
