1	2336.215	1462.337	-0.6529	0.93	0.122	0.636
2	1670.219	188.932	-3.1203	0.6	0.022	0.115
3	967.353	4916.695	2.3693	0.93	0.99	5.167
4	562.72	18206.277	5.0396	0.97	6.3	32.89
5	4206.986	836.439	-2.3076	0.88	0.039	0.202
6	6593.363	836.432	-2.9546	0.88	0.025	0.129
7	2933.779	1365.932	-1.0801	0.94	0.091	0.473
8	9957.999	857.087	-3.5228	0.89	0.017	0.087
9	1769.938	1987.194	0.1903	0.96	0.219	1.141
10	5285.248	6461.878	0.3138	0.96	0.238	1.243
11	4684.669	1222.984	-1.9159	0.94	0.051	0.265
12	8939.353	522.661	-4.0831	0.83	0.011	0.059
13	2340.572	3917.978	0.7672	0.8	0.326	1.702
14	2812.014	1116.684	-1.3076	0.93	0.077	0.404
15	3522.117	3074.974	-0.1730	0.95	0.17	0.887
16	686.438	9437.802	3.8050	0.9	2.677	13.977
17	1460.41	1337.979	-0.1031	0.95	0.178	0.931
18	2855.934	5519.652	0.9745	0.95	0.376	1.965
19	7079.054	633.329	-3.4580	0.66	0.017	0.091
20	232.617	10387.54	5.5044	0.89	8.695	45.394
21	3195.506	4215.14	0.4233	0.97	0.257	1.341
22	4492.466	2015.791	-1.1329	0.95	0.087	0.456
23	1702.511	830.802	-1.0116	0.94	0.095	0.496
24	6055.642	2350.405	-1.3401	0.95	0.076	0.395
25	6476.586	6106.737	-0.0604	0.91	0.184	0.959
26	5461.656	2119.634	-1.3401	0.94	0.076	0.395
27	2276.907	10695.676	2.2555	0.91	0.915	4.775
28	3477.67	1643.628	-1.0589	0.95	0.092	0.48
29	4288.375	3146.81	-0.4228	0.93	0.143	0.746
30	4282.938	2488.66	-0.7588	0.97	0.113	0.591
31	7063.529	8257.565	0.2485	0.93	0.228	1.188
32	648.017	24304.426	5.2527	0.84	7.303	38.127
33	3339.145	14554.744	2.1476	0.91	0.849	4.431
34	3342.189	16152.782	2.2966	0.9	0.941	4.913
35	6347.341	9360.173	0.5840	0.92	0.287	1.499
36	6968.11	3571.786	-0.9406	0.92	0.1	0.521
37	10012.391	6410.66	-0.6193	0.87	0.125	0.651
38	848.437	2731.303	1.7106	0.92	0.627	3.273
39	8928.598	7546.716	-0.2193	0.86	0.165	0.859
40	5259.205	1455.426	-1.8314	0.87	0.054	0.281
41	4466.8	743.163	-2.5649	0.81	0.032	0.169
42	12392.879	725.935	-4.0589	0.73	0.011	0.06
43	1.97	20.178	3.3800	0.01	1.994	10.411
44	9.669	147.776	3.9576	0.01	2.976	15.537
45	3615.656	21251.291	2.5789	0.85	1.144	5.975
46	7094.984	4880.507	-0.5166	0.88	0.134	0.699
47	9809.243	7331.497	-0.3959	0.92	0.146	0.76
48	5897.568	4235.259	-0.4540	0.94	0.14	0.73
49	9787.89	4634.424	-1.0559	0.92	0.092	0.481
50	5743.489	827.656	-2.7760	0.89	0.028	0.146
51	1664.416	1838.269	0.1674	0.94	0.215	1.123
52	5112.753	2590.755	-0.9574	0.88	0.099	0.515
53	11467.969	2152.2	-2.3884	0.87	0.037	0.191
54	7840.271	2663.06	-1.5353	0.93	0.066	0.345
55	1892.637	2524.622	0.4394	0.85	0.26	1.356
56	2861.661	1354.695	-1.0559	0.94	0.092	0.481
57	5476.382	4130.989	-0.3827	0.94	0.147	0.767
58	4403.998	5953.156	0.4584	0.93	0.263	1.374
59	5201.21	8997.486	0.8148	0.83	0.337	1.759
60	1712.952	14265.597	3.0817	0.86	1.622	8.466
61	11378.632	4393.042	-1.3511	0.89	0.075	0.392
62	3695.773	6262.655	0.7849	0.88	0.33	1.723
63	8692.764	4111.771	-1.0559	0.88	0.092	0.481
64	5228.826	7689.223	0.5801	0.91	0.286	1.495
65	6506.628	2273.408	-1.4941	0.93	0.068	0.355
66	7625.518	795.894	-3.2379	0.82	0.02	0.106
67	2897.543	5693.875	0.9986	0.89	0.383	1.998
68	2417.23	290.329	-3.0350	0.72	0.023	0.122
69	3315.066	5492.193	0.7519	0.91	0.323	1.684
70	8456.93	2770.258	-1.5864	0.81	0.064	0.333
71	5875.645	786.026	-2.8783	0.65	0.026	0.136
72	1185.191	1835.548	0.6544	0.92	0.302	1.574
73	2747.908	1494.458	-0.8546	0.82	0.106	0.553
74	7750.005	4371.581	-0.8034	0.8	0.11	0.573
75	5663.469	5215.109	-0.0954	0.88	0.179	0.936
76	4233.897	268.995	-3.9434	0.75	0.012	0.065
77	5011.938	898.913	-2.4580	0.91	0.035	0.182
78	3896.942	10596.341	1.4668	0.88	0.529	2.764
79	7985.057	5673.377	-0.4699	0.83	0.138	0.722
80	5189.034	758.724	-2.7466	0.9	0.028	0.149
81	8018.777	10042.052	0.3482	0.8	0.244	1.273
82	2318.144	3612.865	0.6636	0.85	0.303	1.584
83	3227.226	31192.123	3.2965	0.86	1.882	9.825
84	7580.574	5696.96	-0.3884	0.92	0.146	0.764
85	8600.01	9500.354	0.1674	0.83	0.215	1.123
86	4806.014	6442.343	0.4468	0.78	0.261	1.363
87	8631.968	2941.297	-1.5312	0.9	0.066	0.346
88	6492.266	11470.413	0.8448	0.76	0.344	1.796
89	7167.104	1841.822	-1.9379	0.92	0.05	0.261
90	13836.734	4145.782	-1.7131	0.9	0.058	0.305
91	7755.797	1676.074	-2.1844	0.82	0.042	0.22
92	10484.162	2119.469	-2.2793	0.89	0.039	0.206
93	13418.247	9005.187	-0.5522	0.82	0.131	0.682
94	10173.176	8383.754	-0.2550	0.86	0.16	0.838
95	4936.867	5633.906	0.2141	0.84	0.222	1.16
96	6100.598	4385.876	-0.4521	0.86	0.14	0.731
97	1014.239	14885.825	3.8992	0.94	2.858	14.92
98	11062.899	495.159	-4.4739	0.69	0.009	0.045
99	4804.203	2828.761	-0.7394	0.94	0.115	0.599
100	5186.982	2485.298	-1.0380	0.91	0.093	0.487
101	5841.758	2014.002	-1.5146	0.85	0.067	0.35
