rv0001	0.1427	2,424	2,629	1.104
rv0002	-0.0725	2,529	2,295	0.951
rv0003	-0.5500	2,467	1,609	0.683
rv0004	-0.2636	2,132	1,774	0.833
rv0005	0.1467	20,545	22,576	1.107
rv0006	0.0215	3,294	3,336	1.015
rv0007	-0.1779	2,219	1,974	0.884
rv0008c	-0.0410	452.9	440.5	0.972
rv0009	0.3874	6,729	8,752	1.308
rv0010c	-0.1456	3,120	2,753	0.904
rv0011c	-0.2260	5,832	4,911	0.855
rv0012	-0.3456	2,550	2,054	0.787
rv0013	-0.0740	3,061	3,000	0.95
rv0014c	0.0058	3,930	3,845	1.004
rv0015c	0.0895	12,404	13,492	1.064
rv0016c	-0.2671	298.9	249.6	0.831
rv0017c	0.1941	4,905	5,728	1.144
rv0018c	0.1270	3,443	3,796	1.092
rv0019c	0.0014	6,497	6,410	1.001
rv0020c	0.0086	19,773	19,867	1.006
rv0021c	-0.0454	1,368	1,329	0.969
rv0022c	-0.4840	134.4	82.65	0.715
rv0023	-0.1440	1,177	1,068	0.905
rv0024	-0.0619	1,801	1,724	0.958
rv0025	-0.0277	2,781	2,766	0.981
rv0026	-0.5886	375.9	259	0.665
rv0027	-0.2723	1,407	1,144	0.828
rv0028	-0.4093	383.6	282.9	0.753
rv0029	0.2363	2,871	3,367	1.178
rv0030	0.0286	1,927	1,927	1.02
rv0031	-0.0589	558.1	536.8	0.96
rv0032	-0.2277	442	364.5	0.854
rv0033	0.0813	453.2	491.9	1.058
rv0034	-0.0247	562.3	557.5	0.983
rv0035	-0.5995	256.5	177.7	0.66
rv0036c	-0.1697	2,840	2,492	0.889
rv0037c	-0.0116	3,000	3,001	0.992
rv0038	-0.0499	4,301	4,363	0.966
rv0039c	-0.2706	837	696.7	0.829
rv0040c	-0.0893	1,092	998.2	0.94
rv0041	-0.0695	2,905	2,704	0.953
rv0042c	-0.0710	613.3	611.2	0.952
rv0043c	-0.0529	1,825	1,707	0.964
rv0044c	0.1699	351.8	389.7	1.125
rv0045c	0.2678	906.4	1,103	1.204
rv0046c	0.2497	18,151	21,990	1.189
rv0047c	0.0635	16,932	17,439	1.045
rv0048c	-0.0847	329.3	308	0.943
rv0049	0.1583	6,382	7,047	1.116
rv0050	-0.0529	4,051	4,015	0.964
rv0051	-0.3401	1,164	881	0.79
rv0052	0.8090	1,079	1,853	1.752
rv0053	0.3962	5,999	7,855	1.316
rv0054	0.2461	2,625	3,089	1.186
rv0055	-0.0634	7,437	7,099	0.957
rv0056	-0.1361	11,274	10,239	0.91
rv0057	0.1243	12,805	13,502	1.09
rv0058	-0.2688	6,684	5,432	0.83
rv0059	-0.4228	2,135	1,598	0.746
rv0060	-0.3111	1,246	990.3	0.806
rv0061	-0.7563	577.6	324.4	0.592
rv0062	-0.5291	246.8	195.2	0.693
rv0063	-0.3715	437.5	357.9	0.773
rv0064	0.9797	1,771	3,538	1.972
rv0065	0.2004	3,542	4,035	1.149
rv0066c	0.1336	1,766	2,065	1.097
rv0067c	-0.0801	378.4	343.8	0.946
rv0068	0.2141	277.2	320.1	1.16
rv0069c	-0.1219	846.8	791.5	0.919
rv0070c	-0.0130	1,391	1,405	0.991
rv0071	0.1003	584.8	608.3	1.072
rv0072	-0.1665	1,660	1,420	0.891
rv0073	0.2678	726.3	885.3	1.204
rv0074	-0.2026	2,059	1,836	0.869
rv0075	-1.3401	208.7	77.6	0.395
rv0076c	-0.2294	2,229	1,884	0.853
rv0077c	0.1164	1,091	1,198	1.084
rv0078	-0.1361	2,184	1,897	0.91
rv0079	0.1991	3,492	3,856	1.148
rv0080	-0.0923	1,763	1,711	0.938
rv0081	0.8456	729.7	1,532	1.797
rv0082	0.1362	8,893	10,157	1.099
rv0083	-0.0544	1,477	1,335	0.963
rv0084	0.3346	220.8	289.6	1.261
rv0085	0.1941	948.2	1,192	1.144
rv0086	0.1467	965.6	1,087	1.107
rv0087	-0.5187	186.5	109.3	0.698
rv0088	-0.2775	1,290	1,038	0.825
rv0089	-0.1976	504.3	444.5	0.872
rv0090	-0.0189	1,619	1,609	0.987
rv0091	-0.3383	398.1	293	0.791
rv0092	0.0243	257.6	262.2	1.017
rv0093c	-0.4266	158.2	125.6	0.744
rv0094c	-1.4112	228.9	73.45	0.376
rv0095c	-0.4759	559.9	408	0.719
rv0096	-0.2775	64.57	57.15	0.825
rv0097	-0.4074	1,441	1,081	0.754
rv0098	-0.2951	955.3	757.4	0.815
rv0099	-1.6620	411.9	117.3	0.316
rv0100	-1.1078	507.7	186.9	0.464
rv0101	0.1204	867.6	945.2	1.087
rv0102	-0.0939	235.9	219.2	0.937
rv0103c	-0.2845	2,687	2,208	0.821
