rv0001	-0.0247	5,509	5,424	0.983
rv0002	0.0538	11,469	12,281	1.038
rv0003	-0.3548	4,613	3,618	0.782
rv0004	0.1440	1,802	1,747	1.105
rv0005	0.3528	43,474	55,510	1.277
rv0006	0.0384	5,471	5,669	1.027
rv0007	-0.1440	2,672	2,392	0.905
rv0008c	0.1493	492.4	545.1	1.109
rv0009	0.4468	13,753	18,884	1.363
rv0010c	0.0745	6,534	6,827	1.053
rv0011c	-0.1472	14,503	13,055	0.903
rv0012	-0.5995	3,135	2,018	0.66
rv0013	0.3929	9,421	12,424	1.313
rv0014c	0.1750	5,142	5,826	1.129
rv0015c	0.2314	13,075	16,110	1.174
rv0016c	-0.3255	230.9	183.6	0.798
rv0017c	0.9023	12,343	23,125	1.869
rv0018c	0.0158	2,921	2,954	1.011
rv0019c	-0.2845	11,371	9,348	0.821
rv0020c	-0.2277	31,538	26,856	0.854
rv0021c	0.0468	1,741	1,805	1.033
rv0022c	1.8922	22.75	70.5	3.712
rv0023	0.0342	952.6	973.1	1.024
rv0024	0.2351	1,496	1,747	1.177
rv0025	-0.1408	3,625	3,310	0.907
rv0026	-0.1665	526.1	463.6	0.891
rv0027	0.0129	1,925	1,886	1.009
rv0028	-0.4422	432.3	324.8	0.736
rv0029	0.2951	7,059	8,649	1.227
rv0030	-0.1504	3,574	3,270	0.901
rv0031	-0.5312	613.7	427.8	0.692
rv0032	-0.4560	760.2	534.8	0.729
rv0033	0.1661	1,446	1,622	1.122
rv0034	0.1454	1,247	1,410	1.106
rv0035	-0.0058	752.3	717	0.996
rv0036c	-0.3111	4,594	3,741	0.806
rv0037c	0.4436	12,372	16,794	1.36
rv0038	0.0881	5,532	5,881	1.063
rv0039c	-0.2934	874.7	715.1	0.816
rv0040c	-0.1172	738.3	658.9	0.922
rv0041	0.1725	5,572	6,273	1.127
rv0042c	0.1375	481.7	530.4	1.1
rv0043c	0.0607	2,576	2,679	1.043
rv0044c	0.1296	683.5	743.4	1.094
rv0045c	0.4967	1,200	1,715	1.411
rv0046c	0.0468	19,266	20,238	1.033
rv0047c	-0.5458	28,894	19,628	0.685
rv0048c	0.0949	462.8	496.6	1.068
rv0049	-0.0262	24,075	23,647	0.982
rv0050	0.1017	7,509	8,082	1.073
rv0051	-0.1894	1,463	1,283	0.877
rv0052	-0.4112	1,134	1,014	0.752
rv0053	-0.1504	7,225	6,387	0.901
rv0054	0.1480	2,295	2,546	1.108
rv0055	-0.3622	6,851	5,362	0.778
rv0056	-0.5395	9,589	6,524	0.688
rv0057	-0.0043	51,554	51,394	0.997
rv0058	-0.1665	24,266	21,508	0.891
rv0059	-0.3292	8,268	6,593	0.796
rv0060	-0.6016	1,753	1,146	0.659
rv0061	0.7858	418.3	692.5	1.724
rv0062	0.2522	250	289.1	1.191
rv0063	-0.2311	355.1	286	0.852
rv0064	-0.1763	1,936	1,729	0.885
rv0065	0.5926	4,980	7,650	1.508
rv0066c	0.2642	1,752	2,121	1.201
rv0067c	-0.4305	432.9	323.6	0.742
rv0068	0.2016	431.1	474.9	1.15
rv0069c	0.0745	715.1	764	1.053
rv0070c	0.1440	846.3	951.1	1.105
rv0071	-0.1234	818.9	749	0.918
rv0072	-0.0262	1,921	1,885	0.982
rv0073	0.1257	1,508	1,644	1.091
rv0074	0.0963	1,794	1,915	1.069
rv0075	-1.9942	695.7	208.2	0.251
rv0076c	-0.3310	2,329	1,846	0.795
rv0077c	0.4415	2,023	2,810	1.358
rv0078	-0.3364	4,486	3,551	0.792
rv0079	-0.3022	6,044	4,902	0.811
rv0080	-0.2969	1,593	1,303	0.814
rv0081	-0.0365	2,802	2,790	0.975
rv0082	-0.4820	8,550	6,193	0.716
rv0083	-0.1649	2,231	2,013	0.892
rv0084	0.4967	174.2	227.8	1.411
rv0085	0.5548	1,515	2,211	1.469
rv0086	0.2570	1,011	1,238	1.195
rv0087	-1.6897	183.4	59	0.31
rv0088	-0.0679	2,683	2,476	0.954
rv0089	0.4404	641.7	881.1	1.357
rv0090	0.1427	1,828	2,027	1.104
rv0091	-0.2881	421.1	346.9	0.819
rv0092	-0.2447	202.5	175	0.844
rv0093c	0.5410	332.3	484	1.455
rv0094c	0.3460	110	140.8	1.271
rv0095c	-0.3165	1,364	1,085	0.803
rv0096	1.1144	48.21	72.5	2.165
rv0097	0.1532	1,669	2,138	1.112
rv0098	0.0772	2,674	2,917	1.055
rv0099	-0.0877	428.2	408.8	0.941
rv0100	-0.8211	514.1	291.5	0.566
rv0101	0.1738	1,861	2,098	1.128
rv0102	0.1763	666.9	770.9	1.13
rv0103c	-0.2619	4,490	3,789	0.834
rv0104	-0.8625	75.47	41.5	0.55
rv0105c	0.8504	87.83	156.5	1.803
rv0106	-0.0893	609.7	567.5	0.94
rv0107c	-0.1001	2,986	2,784	0.933
rv0108c	-0.2723	1,106	888.1	0.828
rv0109	0.0936	3,453	3,700	1.067
rv0110	0.3265	2,844	3,581	1.254
rv0111	-0.5043	1,832	1,286	0.705
rv0112	-0.5416	966	676.4	0.687
rv0113	0.3663	1,261	1,618	1.289
rv0114	0.3138	1,013	1,258	1.243
rv0115	0.3829	411.5	537.8	1.304
rv0116c	-0.1250	3,152	2,859	0.917
rv0117	0.1570	618.5	688.2	1.115
rv0118c	0.5390	889.7	1,294	1.453
rv0119	0.1401	548.4	604.6	1.102
rv0120c	-0.3640	3,504	2,679	0.777
rv0121c	0.4212	2,247	2,802	1.339
