rv0001	-0.1250	1,624	1,424	0.917
rv0002	-0.6104	3,006	2,073	0.655
rv0003	-0.8651	3,719	2,180	0.549
rv0004	-0.9105	2,036	1,095	0.532
rv0005	0.2154	12,428	14,447	1.161
rv0006	-0.0559	5,686	6,095	0.962
rv0007	-0.3511	3,338	2,580	0.784
rv0008c	-0.7418	300.5	198.1	0.598
rv0009	0.2534	4,832	5,810	1.192
rv0010c	-0.0923	3,765	3,586	0.938
rv0011c	-0.0559	6,541	6,262	0.962
rv0012	-0.1361	1,735	1,564	0.91
rv0013	-0.4208	3,021	2,345	0.747
rv0014c	-0.3201	2,756	2,286	0.801
rv0015c	-0.1536	6,979	6,218	0.899
rv0016c	-1.7466	443.4	222.2	0.298
rv0017c	0.0538	4,615	4,650	1.038
rv0018c	0.2091	1,368	1,588	1.156
rv0019c	-0.1861	2,079	1,818	0.879
rv0020c	-0.1392	12,371	11,330	0.908
rv0021c	-0.0321	976.2	1,028	0.978
rv0022c	-1.9269	64.78	24.25	0.263
rv0023	-0.0710	273.7	261.9	0.952
rv0024	-0.1016	779.7	736.8	0.932
rv0025	-0.2969	2,518	2,070	0.814
rv0026	-2.6171	996	195	0.163
rv0027	-1.0380	1,962	1,022	0.487
rv0028	-1.2009	851.2	433.5	0.435
rv0029	-0.0043	1,753	1,768	0.997
rv0030	0.0014	890.9	897.5	1.001
rv0031	-0.0649	517.5	465.2	0.956
rv0032	-0.3437	427.7	390.6	0.788
rv0033	-0.1763	527.6	397.5	0.885
rv0034	0.5859	763.1	1,155	1.501
rv0035	-0.1250	618.9	482.9	0.917
rv0036c	-0.5670	2,572	1,740	0.675
rv0037c	-0.1746	3,438	3,448	0.886
rv0038	-0.0816	3,452	3,325	0.945
rv0039c	-0.3827	923.7	740	0.767
rv0040c	-0.5929	513.4	380.5	0.663
rv0041	0.0158	2,460	2,468	1.011
rv0042c	0.1243	363	396.1	1.09
rv0043c	-0.1730	1,278	1,187	0.887
rv0044c	-0.4305	264.4	259.6	0.742
rv0045c	0.3852	1,020	1,271	1.306
rv0046c	0.1519	11,598	12,297	1.111
rv0047c	0.0881	5,800	6,172	1.063
rv0048c	-0.8810	253.9	146.5	0.543
rv0049	-0.3865	2,334	1,783	0.765
rv0050	-0.5821	2,912	1,956	0.668
rv0051	-0.7250	1,182	706.5	0.605
rv0052	-1.2723	1,048	436.8	0.414
rv0053	0.4478	2,479	3,378	1.364
rv0054	-0.1424	1,330	1,208	0.906
rv0055	-0.3183	2,739	2,218	0.802
rv0056	-0.3752	6,492	5,203	0.771
rv0057	-0.0559	3,394	3,560	0.962
rv0058	0.0841	9,391	9,828	1.06
rv0059	-0.5064	5,195	3,923	0.704
rv0060	-0.1361	1,050	920.5	0.91
rv0061	-0.6666	707.5	450	0.63
rv0062	-2.0831	369.2	84.62	0.236
rv0063	-1.8009	539.3	163.4	0.287
rv0064	-0.1697	815.6	731.8	0.889
rv0065	-0.1361	3,084	2,858	0.91
rv0066c	-0.4921	817.5	576.4	0.711
rv0067c	-0.8970	339.6	185	0.537
rv0068	-0.8443	176.7	125.9	0.557
rv0069c	-0.1031	667.9	618.2	0.931
rv0070c	-0.3715	543.3	428.2	0.773
rv0071	0.2004	259.9	318.6	1.149
rv0072	0.4594	550.6	705	1.375
rv0073	-0.3292	892.2	647.1	0.796
rv0074	-0.7686	2,028	1,221	0.587
rv0075	-4.4675	697.4	33.75	0.0452
rv0076c	-0.4170	2,231	1,492	0.749
rv0077c	0.1480	1,141	1,278	1.108
rv0078	-0.2142	1,272	1,093	0.862
rv0079	-0.5500	2,034	1,371	0.683
rv0080	-1.1714	942.9	437.2	0.444
rv0081	-0.3165	578	516.5	0.803
rv0082	0.0426	7,931	8,515	1.03
rv0083	-0.7250	1,297	781.2	0.605
rv0084	-0.7202	340	269.8	0.607
rv0085	-0.5735	951.2	961.5	0.672
rv0086	-0.3585	597.2	507.5	0.78
rv0087	-2.3147	338.4	87.5	0.201
rv0088	-0.3940	1,461	1,173	0.761
rv0089	-1.1811	523.5	230	0.441
rv0090	-0.1520	1,661	1,491	0.9
rv0091	-1.5995	487.2	189.1	0.33
rv0092	-1.1779	267.9	126.1	0.442
rv0093c	-1.5907	217.7	80.12	0.332
rv0094c	-1.2688	170	71.62	0.415
rv0095c	-1.2898	532.7	229	0.409
rv0096	0.0649	49.03	63.88	1.046
rv0097	-1.2969	1,876	758.4	0.407
rv0098	-0.4901	1,728	1,257	0.712
rv0099	-2.1976	594.9	123.1	0.218
rv0100	-2.1714	816.9	173.8	0.222
rv0101	-0.3789	1,158	943.2	0.769
rv0102	-0.6712	549.4	392	0.628
rv0103c	-0.5395	2,358	1,716	0.688
rv0104	-3.4454	339.7	29.88	0.0918
rv0105c	-1.3808	84.58	26	0.384
rv0106	-1.0380	273.7	136.1	0.487
rv0107c	-0.0529	1,252	1,170	0.964
rv0108c	-0.7934	2,062	1,314	0.577
rv0109	-0.9971	1,447	779.8	0.501
rv0110	-0.3492	1,719	1,350	0.785
rv0111	-0.5270	1,095	792.8	0.694
rv0112	-0.3921	1,089	742.8	0.762
rv0113	0.5180	620.6	824.4	1.432
rv0114	-0.0321	690.8	691.5	0.978
rv0115	0.8106	211	392	1.754
rv0116c	-0.3511	3,194	2,589	0.784
rv0117	-0.3603	205.6	200.5	0.779
rv0118c	-0.2671	609.1	540.8	0.831
rv0119	-0.6259	333.8	266.2	0.648
rv0120c	-0.2653	2,516	2,078	0.832
rv0121c	-1.5735	1,935	649.5	0.336
rv0122	-0.4383	1,802	1,341	0.738
rv0123	-0.3978	3,555	2,715	0.759
rv0124	-1.4150	1,519	579.6	0.375
rv0125	0.1609	6,186	6,952	1.118
rv0126	-0.1203	1,944	1,777	0.92
rv0127	-0.6735	1,164	728.6	0.627
rv0128	-0.5929	4,650	3,381	0.663
rv0129c	-0.1795	2,496	2,334	0.883
rv0130	-0.7346	839.3	522.6	0.601
rv0131c	-0.9406	1,359	740.2	0.521
rv0132c	-1.9885	1,002	284.2	0.252
rv0133	0.0440	4,364	4,834	1.031
rv0134	-0.1993	3,643	3,228	0.871
rv0135c	-0.4501	1,513	1,081	0.732
rv0136	-0.8678	1,711	875.1	0.548
Rv0137c	-0.6758	504.3	355	0.626
