1	1836	804	29	10	3402	808	30	8	-0.752	0.436
2	314	132	28	8	386	129	30	9	-0.165	0.677
3	796	163	27	8	1110	421	29	8	-0.518	0.843
4	932	336	31	18	1383	358	29	8	-0.48	0.604
5	200	90	28	8	258	117	29	8	-0.494	0.762
6	196	94	29	8	236	96	28	8	-0.135	0.614
7	3152	1710	28	8	6228	2877	30	9	-0.928	0.416
8	633	250	29	9	785	309	30	10	-0.327	0.781
9	276	131	29	9	338	147	29	9	-0.435	0.78
10	631	214	28	15	1166	294	29	9	-0.926	0.485
11	948	469	27	8	1319	590	28	8	-0.278	0.651
12	1416	502	28	8	1628	790	29	9	-0.203	1.077
13	161	46	28	8	216	65	29	7	-0.258	0.696
14	75	27	29	8	129	48	29	8	-0.985	0.459
15	5265	2714	28	8	6102	2955	30	9	-0.205	0.827
16	2291	1158	28	9	2043	781	29	8	0.246	0.896
17	1436	833	28	8	2387	1531	29	8	-0.71	0.569
18	1900	808	29	10	3623	808	30	8	-0.788	0.431
19	37	13	28	8	72	23	29	8	-2.29	0.303
20	1163	518	28	8	1582	613	30	8	-0.378	0.65
21	1678	455	29	8	1486	608	30	9	0.137	1.257
22	49	15	28	9	98	47	29	9	-1.585	0.343
23	144	54	27	8	252	66	29	8	-1	0.462
24	209	66	28	9	400	113	30	8	-0.906	0.481
25	188	86	28	9	265	127	29	8	-0.475	0.68
26	52	18	30	14	72	72	32	16	-0.447	0.751
27	448	150	30	11	609	276	32	14	-0.54	0.86
28	361	138	29	9	422	208	31	10	-0.322	0.985
29	422	101	29	9	498	122	31	15	-0.168	0.83
30	120	38	30	9	216	66	31	8	-1.139	0.461
31	362	171	34	12	374	149	31	9	0.043	0.807
32	525	248	29	8	508	216	29	8	0.21	0.854
33	229	104	28	8	301	109	29	9	-0.276	0.635
34	1878	510	28	9	3217	740	30	9	-0.741	0.566
35	29	8	79	814	31	7	321	3907	null	1.071
36	186	58	28	9	316	80	29	8	-0.746	0.506
37	140	37	27	7	223	69	29	9	-0.597	0.581
38	114	52	28	8	159	59	29	8	-0.73	0.618
39	959	413	29	9	762	347	29	8	0.412	1.358
40	108	38	28	8	124	51	30	9	-0.297	0.993
41	185	58	27	8	207	88	29	8	-0.245	1.036
42	568	250	28	8	604	230	29	8	-0.02	0.794
43	987	436	28	8	731	258	29	7	0.499	1.184
44	29	11	28	9	32	9	29	9	-1	0.919
45	118	41	28	9	173	46	32	33	-0.475	0.553
46	3851	1703	27	8	3863	1698	29	8	0.02	0.952
47	27939	12161	30	8	15876	6518	30	9	0.816	1.719
48	1036	276	27	9	1083	220	30	9	0.013	0.932
49	358	144	27	8	403	187	28	8	-0.231	0.959
50	243	117	27	9	323	136	30	10	-0.261	0.655
51	27	7	28	9	29	10	29	9	null	0.593
52	12255	5396	29	8	16571	7829	30	8	-0.485	0.98
53	202	88	28	8	209	75	29	8	0.066	0.859
54	356	86	28	8	355	138	29	8	-0.05	1.12
55	762	238	28	9	1184	269	35	102	-0.595	0.604
56	87	21	28	8	127	41	29	8	-0.732	0.608
57	1026	391	29	9	1022	481	30	9	-0.025	1.328
58	53	19	28	9	70	32	30	9	-0.493	0.725
59	195	86	28	8	219	89	30	9	-0.218	0.804
60	3349	1308	28	8	2987	1332	29	9	0.145	1.204
61	95	40	28	8	168	55	29	8	-0.927	0.443
62	2808	1289	29	9	2480	796	30	9	0.201	0.973
63	214	70	28	8	190	75	29	8	0.206	1.238
64	4222	1261	29	8	4412	2108	29	8	-0.143	1.347
65	595	223	28	8	558	171	30	8	0.168	1.004
66	772	277	29	11	512	155	30	9	0.758	1.489
67	274	92	29	8	456	146	29	8	-0.731	0.548
68	4611	2783	28	8	7499	4020	30	9	-0.607	0.511
69	11877	5966	29	8	16198	7615	31	9	-0.419	0.644
70	184	58	28	7	202	83	30	8	-0.119	1.104
71	244	125	27	8	270	149	30	9	-0.066	0.867
72	357	184	27	8	665	333	30	9	-0.826	0.476
73	180	65	28	9	223	86	30	8	-0.397	0.798
74	648	250	28	8	1213	303	30	9	-0.752	0.442
75	841	315	28	8	816	321	30	9	0.109	1.036
76	45	17	29	20	86	22	30	9	-1.72	0.284
77	197	75	28	9	197	99	29	9	0.109	1.225
78	522	264	29	9	552	299	30	9	-0.105	0.953
79	185	58	28	8	210	89	29	8	-0.13	0.982
80	5515	1444	28	9	5576	2267	31	9	-0.098	1.139
81	7033	3102	29	8	5958	2332	31	8	0.271	1.028
82	5245	2446	27	8	5416	2352	31	9	0.07	0.885
83	3312	1409	28	8	6160	2123	30	8	-0.891	0.493
84	2448	871	28	8	2611	789	29	8	-0.167	0.888
85	4660	2649	28	8	7651	4091	29	8	-0.612	0.525
86	11465	6515	29	8	16161	7313	30	9	-0.363	0.572
87	581	194	29	9	696	291	30	8	-0.249	0.9
88	39	14	29	8	72	18	28	8	-1.773	0.309
89	1952	860	29	8	1473	736	30	9	0.497	1.438
90	456	224	29	9	501	213	30	9	-0.113	0.765
91	16716	8079	30	10	20743	10312	32	10	-0.271	0.789
92	124	78	29	9	225	133	29	8	-0.928	0.442
93	2391	722	29	9	1987	709	31	10	0.267	1.292
94	265	126	30	10	318	154	32	10	-0.161	0.746
95	4065	1613	31	10	4011	2027	31	8	0.05	1.416
96	3257	1646	28	8	5434	3039	30	8	-0.724	0.643
97	30	9	29	9	27	9	30	9	null	0.769
98	33454	26127	30	9	30102	24738	31	9	-0.097	1.636
99	664	297	29	9	779	375	30	9	-0.259	0.852
100	621	261	28	8	748	267	30	8	-0.204	0.765
101	1803	881	28	8	1290	534	29	8	0.39	1.296
102	70	34	28	7	111	48	30	9	-1.19	0.534
103	11479	5963	29	8	14353	8491	31	9	-0.259	1.438
104	5643	2471	28	8	6365	1780	29	8	-0.016	0.721
105	76	30	29	8	114	49	30	8	-0.878	0.555
106	584	321	31	12	710	322	33	12	-0.392	0.742
107	66	28	31	10	95	42	32	10	-0.976	0.518
108	2884	919	30	8	2510	679	30	9	0.274	1.108
109	578	259	29	9	852	318	30	9	-0.43	0.581
110	71	32	28	8	127	54	30	9	-1.066	0.446
111	1576	640	29	9	1770	472	29	9	-0.114	0.774
112	99	45	28	8	135	60	30	9	-0.41	0.664
113	105	61	30	9	174	108	29	8	-0.885	0.541
114	315	50	27	8	291	67	30	8	0.259	1.108
115	2489	979	29	9	2759	1244	31	9	-0.142	0.966
116	545	187	30	11	469	187	31	10	0.183	1.249
117	1229	504	31	9	1031	322	31	9	0.372	1.095
118	809	196	29	10	601	139	29	8	0.519	1.349
119	75	25	28	8	129	48	30	9	-1.016	0.454
120	91	26	29	9	134	38	28	7	-0.76	0.518
121	649	314	28	8	1124	439	30	9	-0.712	0.458
122	86	26	28	9	115	52	30	9	-0.671	0.726
123	808	354	28	8	1120	512	30	9	-0.483	0.782
124	467	198	28	9	559	173	30	9	-0.199	0.72
125	121	38	30	9	163	56	33	11	-0.519	0.718
126	4075	1968	30	9	6134	3202	33	12	-0.581	0.678
127	234	108	28	9	384	203	30	9	-0.792	0.608
128	1285	485	29	9	1005	410	30	10	0.322	1.388
129	2957	881	29	8	3140	1295	30	8	-0.095	1.087
130	616	216	28	8	454	196	29	8	0.47	1.463
131	130	40	28	8	189	82	29	8	-0.553	0.634
132	2059	591	28	8	2120	621	30	8	-0.09	0.967
133	3738	1791	29	8	4279	1900	30	8	-0.234	0.822
134	419	168	29	8	518	215	29	9	-0.299	0.78
135	793	214	28	10	651	161	29	9	0.417	1.169
136	5033	2153	29	8	7543	3710	30	9	-0.511	0.834
137	99	32	28	8	159	40	29	8	-0.81	0.489
138	7658	3338	29	8	6448	2873	29	9	0.392	1.257
139	2214	573	29	9	2304	620	30	9	-0.023	0.961
140	544	222	29	9	685	314	30	9	-0.356	0.835
141	6141	2701	28	10	7164	3596	30	9	-0.189	0.981
142	108	39	28	8	122	46	30	9	0.048	0.789
143	1231	515	28	8	1358	662	33	50	-0.124	1.001
144	717	308	28	8	535	232	29	9	0.549	1.37
145	2215	1595	33	51	2309	1675	32	10	-0.093	1.098
146	94	38	30	9	158	65	32	11	-0.778	0.458
147	529	284	28	8	901	382	29	8	-0.823	0.458
148	293	127	27	8	564	215	30	8	-0.834	0.441
149	91	35	29	8	118	69	29	8	-0.386	0.715
150	380	158	29	10	527	218	29	8	-0.42	0.72
151	381	172	27	7	513	212	29	8	-0.325	0.71
152	256	76	27	9	254	66	29	11	0.112	0.994
153	5104	2103	29	8	7298	3396	30	8	-0.477	0.771
154	106	35	28	7	147	44	30	8	-0.522	0.625
155	285	95	28	8	311	141	32	54	-0.108	1.01
156	4625	1328	28	9	4290	1967	29	8	0.018	1.344
157	458	157	29	8	512	254	30	8	-0.078	1.105
158	212	37	28	9	269	68	31	9	-0.176	0.784
159	121	42	28	7	216	94	29	7	-1.126	0.514
160	770	318	30	17	799	262	30	9	0.025	0.818
161	38261	26170	30	10	26004	15029	31	9	0.633	1.262
162	55	22	30	9	101	42	30	8	-1.695	0.409
163	29672	25652	31	9	27659	24104	31	9	-0.023	1.587
164	503	234	29	9	600	261	29	8	-0.2	0.722
165	215	102	27	7	336	150	29	8	-0.568	0.527
166	786	204	30	9	494	116	29	9	0.755	1.608
167	677	252	28	7	1027	301	29	8	-0.654	0.603
168	1765	749	33	86	1454	439	31	13	0.335	1.053
169	411	207	29	9	439	217	31	10	-0.088	1.029
170	64	30	29	8	101	54	29	8	-1.07	0.465
171	92	29	27	7	151	39	32	8	-0.741	0.503
172	257	65	29	9	345	67	30	9	-0.379	0.686
173	120	78	28	8	234	165	31	9	-0.939	0.451
174	82	27	30	9	126	51	29	8	-0.901	0.623
175	365	127	29	8	342	151	30	8	0.088	1.084
176	371	112	28	8	356	147	31	9	0.008	1.212
177	54	20	28	8	97	46	30	8	-1.239	0.42
178	167	97	29	9	284	163	30	9	-0.792	0.513
179	453	191	28	8	420	161	30	8	0.097	1.09
180	3072	975	30	8	3444	1309	30	9	-0.178	0.974
181	114	37	28	8	142	42	29	8	-0.381	0.741
182	51	16	28	8	93	31	29	8	-1.585	0.386
183	303	96	29	8	394	238	30	9	-0.341	0.919
184	59	17	29	8	76	28	30	7	-0.451	0.628
185	326	128	28	7	397	182	29	9	-0.339	0.949
186	302	68	28	9	289	110	29	8	0.098	1.177
187	54	25	29	8	74	37	29	8	-0.762	0.573
188	9808	4411	29	8	16072	6534	30	8	-0.64	0.586
189	530	204	29	8	687	258	30	9	-0.211	0.741
190	1763	561	28	8	1653	588	31	26	0.164	1.107
191	2487	516	30	9	2585	996	30	9	-0.113	1.081
192	88	30	30	9	153	53	30	8	-1	0.435
193	558	266	30	9	532	236	31	8	0.164	0.893
194	417	146	30	8	516	235	29	9	-0.29	0.929
195	111	49	30	9	126	45	28	8	-0.155	0.688
196	266	93	30	8	379	97	30	9	-0.516	0.624
197	623	288	29	8	622	320	31	9	-0.132	1.042
198	462	209	29	8	447	170	31	9	0.159	0.877
199	208	94	29	9	354	183	29	8	-0.79	0.554
200	27195	20891	30	9	19433	15127	31	8	0.468	2.083
201	162	72	28	7	210	92	30	9	-0.255	0.698
202	291	121	28	7	296	100	30	8	0.01	0.863
203	65	23	30	15	93	28	31	23	-0.713	0.523
204	4853	2110	29	8	7282	3399	29	9	-0.598	0.638
205	8978	4947	30	8	16095	8003	31	9	-0.769	0.493
206	58	21	30	9	83	36	30	9	-0.885	0.503
207	977	418	29	8	1110	487	29	8	-0.147	0.883
208	3443	919	32	22	3062	403	31	13	0.237	1.044
209	2650	1297	31	10	2107	786	31	10	0.481	1.032
210	2695	1008	29	7	1924	814	32	9	0.512	1.479
211	414	198	30	8	432	198	30	8	-0.086	0.86
212	2252	795	29	9	2052	567	32	10	0.218	1.013
213	122	32	29	8	150	34	31	8	-0.373	0.751
214	1251	511	29	8	1203	370	32	9	0.143	0.906
215	61	27	29	9	69	34	30	9	-0.248	0.799
216	240	107	28	9	252	112	29	8	-0.214	0.952
217	160	74	29	8	229	98	30	8	-0.487	0.615
218	16030	7051	30	8	20054	5900	30	8	-0.277	0.698
219	67	22	29	7	96	25	30	8	-0.835	0.52
220	110	45	29	9	153	57	29	9	-0.538	0.648
221	4765	1826	29	9	7313	3339	29	8	-0.638	0.789
222	9296	4896	30	8	15160	8568	31	10	-0.678	1.026
223	1159	575	29	9	1508	758	30	9	-0.284	0.741
224	592	186	29	9	805	360	30	8	-0.41	0.828
225	12216	2794	32	10	7310	2982	31	10	0.709	1.995
226	45	17	30	9	76	24	31	10	-1.898	0.369
227	4506	1492	30	9	4239	1728	31	9	0.012	1.177
228	521	206	30	9	512	241	30	8	0.097	1.088
229	5573	2449	30	9	5244	2031	30	8	0.13	0.993
230	913	330	29	9	995	156	31	9	0.02	0.804
231	253	146	30	9	306	271	32	10	-0.145	0.909
232	1269	526	35	90	1535	795	32	11	-0.277	1.076
233	632	182	29	9	1107	283	30	9	-0.757	0.544
234	547	195	30	9	595	149	31	8	-0.188	0.872
235	108	44	30	8	150	53	29	8	-0.687	0.619
236	43	13	29	8	64	23	29	8	-1.303	0.437
237	114	85	31	9	118	47	32	11	-0.29	0.967
238	69	32	30	9	132	56	31	11	-1.365	0.365
239	8100	4541	30	8	14042	7262	31	8	-0.806	0.51
240	53	19	29	9	73	24	29	8	-0.807	0.486
241	106	32	30	8	173	51	30	9	-0.66	0.548
242	356	138	30	9	600	163	30	9	-0.777	0.522
243	1113	454	29	9	969	438	30	9	0.19	1.305
244	26309	14433	34	27	14536	7887	31	10	0.896	1.83
245	412	120	30	8	437	141	31	11	0.025	0.931
246	1488	476	30	9	1497	560	29	9	-0.05	1.065
247	44	13	29	8	85	21	30	9	-2.222	0.227
248	407	161	30	8	471	157	30	9	-0.149	0.765
249	307	143	30	8	598	221	29	8	-0.901	0.416
250	3072	1157	30	9	3529	910	30	9	-0.051	0.774
251	405	160	29	8	527	260	29	7	-0.501	0.942
252	987	451	29	8	1288	750	30	8	-0.365	0.925
253	248	108	29	7	222	95	30	8	0.167	1.188
254	54	16	30	8	91	33	30	8	-1.295	0.397
255	65	25	29	7	110	52	29	8	-1.342	0.442
256	30	9	30	8	31	8	30	9	null	1.274
257	191	50	31	12	218	61	31	8	-0.265	0.875
258	56	21	30	9	85	38	29	8	-1.126	0.448
259	725	324	30	9	451	210	29	8	0.592	1.605
260	53	19	29	9	72	25	30	9	-0.726	0.5
261	534	223	30	8	481	159	31	8	0.191	0.983
262	41227	25093	33	10	24292	15068	31	8	0.774	1.741
263	38	14	32	10	42	9	31	9	-0.585	1.088
264	1760	698	30	9	1318	594	30	8	0.432	1.524
265	53	15	30	9	71	30	30	9	-0.762	0.569
266	171	74	29	8	187	62	30	9	-0.219	0.791
267	140	44	29	9	179	68	29	8	-0.393	0.757
268	132	30	29	8	153	50	29	7	-0.187	0.857
269	282	116	31	39	300	138	34	71	-0.016	0.96
270	2254	1035	29	9	2549	1122	29	8	-0.232	0.889
271	731	340	32	26	800	343	32	19	0.068	0.794
272	30	8	29	8	30	7	30	8	0	1.383
273	29	7	30	9	31	8	29	9	null	1.012
274	132	63	30	8	186	82	30	9	-0.702	0.639
275	335	82	30	9	306	53	30	8	0.126	1.081
276	192	87	30	9	320	199	30	8	-0.465	0.587
277	3496	1062	32	10	3419	1215	31	9	0.056	1.071
278	1391	461	32	9	1251	398	30	8	0.299	1.088
279	135	63	32	9	211	113	31	9	-0.699	0.568
280	551	272	31	9	909	383	31	9	-0.774	0.519
281	917	359	31	9	782	327	30	9	0.224	1.233
282	81	32	31	9	115	40	31	9	-0.766	0.512
283	9480	3631	31	9	6459	2122	31	9	0.654	1.404
284	731	319	30	9	733	396	30	8	0.098	1.162
285	90	41	30	8	131	64	30	8	-0.641	0.614
286	281	112	29	8	285	90	30	8	-0.005	0.876
287	2471	1127	29	7	2240	990	29	8	0.171	1.158
288	36026	18142	32	10	26563	11285	31	8	0.548	1.152
289	28	8	29	8	30	10	29	8	null	1.436
290	2209	798	31	8	4003	766	31	9	-0.704	0.489
291	867	258	30	9	1052	392	32	9	-0.192	0.824
292	41	16	31	8	62	16	31	9	-2.363	0.405
293	37	13	33	9	46	15	34	12	-3.322	1.114
294	350	198	33	10	522	329	32	10	-0.601	0.708
295	197	56	33	9	328	84	33	11	-0.864	0.544
296	78	47	36	12	131	363	35	14	-0.238	0.75
