1	3750	1590	39	12	5561	2643	43	14	-0.593	0.669
2	89	18	38	12	134	33	44	16	-1.031	0.601
3	291	105	39	13	393	132	44	15	-0.393	0.677
4	263	97	38	12	333	129	44	15	-0.361	0.716
5	147	44	38	12	151	38	45	15	0.091	1.062
6	102	38	40	12	102	28	45	16	0.115	1.053
7	895	386	38	12	2129	777	45	15	-1.206	0.382
8	231	87	38	11	225	94	42	15	0.066	1.169
9	121	43	38	13	119	50	44	15	0.107	1.096
10	563	251	38	12	1411	757	43	14	-1.324	0.428
11	418	108	38	14	523	180	41	14	-0.314	0.813
12	767	305	38	12	940	362	43	15	-0.186	0.793
13	116	29	38	13	90	32	43	14	0.834	1.949
14	56	15	39	12	84	29	44	15	-0.766	0.492
15	2982	1577	37	12	3461	1761	42	15	-0.234	0.86
16	1070	275	38	12	1129	332	43	16	-0.139	1.003
17	4178	898	42	40	6530	1020	45	15	-0.618	0.626
18	3750	1018	41	24	5881	963	44	15	-0.596	0.604
19	39	11	38	12	102	26	47	16	-4.644	0.206
20	479	182	38	12	682	261	45	14	-0.704	0.683
21	630	222	38	12	628	264	42	14	0.02	1.081
22	43	15	39	13	86	31	42	14	-3.841	0.314
23	68	24	39	13	102	41	43	15	-1.184	0.573
24	55	21	38	13	79	34	46	15	-0.858	0.68
25	74	28	38	13	115	49	44	15	-1.216	0.526
26	50	17	39	12	65	20	44	15	-0.515	0.751
27	230	63	38	11	241	96	42	14	-0.044	1.051
28	146	39	38	12	144	44	43	15	0.237	0.992
29	182	43	38	12	221	62	43	16	-0.172	0.82
30	70	22	38	13	115	40	42	15	-1.043	0.415
31	222	83	39	13	236	91	43	13	-0.032	0.976
32	304	100	38	12	261	92	42	15	0.376	1.221
33	174	86	38	12	173	72	44	16	-0.118	1.049
34	3960	1661	39	13	5822	2873	45	33	-0.577	0.783
35	41	16	38	12	43	19	44	16	16.61	0.995
36	66	27	37	12	110	40	44	16	-1.459	0.501
37	95	34	38	12	128	47	44	14	-0.542	0.745
38	91	29	37	11	125	48	44	15	-0.467	0.694
39	428	89	37	11	401	87	45	16	0.13	1.098
40	87	28	38	12	76	25	43	15	0.507	1.311
41	103	31	39	13	100	31	44	15	0.348	1.071
42	311	96	37	11	286	91	43	16	0.288	1.198
43	430	85	39	12	394	70	42	15	0.108	1.091
44	36	13	38	12	41	13	42	14	0	1.011
45	122	35	38	13	132	49	43	15	-0.17	1.037
46	1353	384	38	12	1604	442	44	15	-0.264	0.822
47	10014	3509	40	13	9280	4012	44	16	0.119	1.435
48	397	84	38	11	371	80	44	14	0.118	1.105
49	220	49	38	12	219	56	43	14	0.066	1.032
50	179	43	38	13	200	53	45	13	-0.234	0.925
51	37	13	39	13	45	15	43	15	null	0.841
52	4619	3721	39	12	6091	4964	45	16	-0.619	0.738
53	175	54	38	12	134	35	45	16	0.63	1.535
54	171	45	40	13	189	69	44	18	-0.031	0.951
55	279	85	40	16	476	108	45	16	-0.723	0.523
56	72	28	42	23	90	34	49	26	-0.478	0.911
57	351	134	39	12	411	165	46	16	-0.254	0.873
58	45	14	42	15	63	22	48	20	-2.138	0.239
59	111	40	40	14	115	33	42	13	0.127	1.012
60	959	289	39	12	1196	475	41	14	-0.344	0.981
61	60	23	37	12	98	32	42	14	-1.214	0.437
62	849	308	40	13	913	384	42	14	-0.021	1.049
63	170	50	40	13	129	35	40	14	0.545	1.428
64	1389	429	38	12	1587	542	42	14	-0.176	0.922
65	201	61	37	11	184	76	42	14	0.25	1.284
66	364	106	38	12	232	80	43	15	0.681	1.813
67	99	28	39	13	151	55	43	16	-0.91	0.644
68	15947	7112	39	12	15257	7772	45	15	0.016	1.201
69	3696	3424	39	12	4879	4472	44	16	-0.463	0.714
70	109	37	40	14	108	34	44	16	0.124	1.068
71	138	50	40	13	128	47	46	17	0.186	1.174
72	108	41	44	18	187	82	55	27	-0.749	0.504
73	195	192	45	19	249	445	57	28	-0.099	0.977
74	274	99	40	12	486	190	46	18	-1.029	0.549
75	561	100	39	13	525	165	45	16	-0.014	1.191
76	45	18	40	13	87	37	44	15	-2.848	0.262
77	115	35	38	11	108	36	44	15	0.398	1.248
78	229	69	39	12	194	96	42	15	0.425	1.363
79	123	32	39	13	134	47	43	17	0.034	0.987
80	1670	363	39	18	2343	354	45	16	-0.409	0.695
81	3028	452	38	12	3024	742	45	16	-0.019	1.031
82	2282	710	38	11	2296	878	43	16	0.031	1.081
83	1614	442	38	11	3234	1233	43	14	-1.018	0.532
84	1020	282	38	12	1377	238	42	14	-0.301	0.687
85	17447	7572	40	12	16627	7746	41	13	0.043	1.072
86	3777	3226	37	12	5119	4323	43	14	-0.671	0.694
87	257	104	38	12	345	143	43	15	-0.328	0.785
88	44	13	38	12	92	31	42	14	-2.807	0.258
89	634	270	38	13	573	277	42	13	0.103	1.192
90	306	98	37	13	369	109	42	14	-0.258	0.807
91	9061	2482	39	13	9309	4045	43	14	-0.076	1.156
92	73	29	41	14	110	49	45	15	-1.277	0.529
93	872	197	40	13	933	222	46	18	-0.029	0.938
94	140	34	38	12	140	46	43	16	0.305	1.081
95	1409	513	42	39	1626	435	42	15	-0.171	0.809
96	4051	1255	40	14	8377	2267	42	13	-1.023	0.459
97	40	14	38	12	44	20	42	15	null	0.718
98	24771	7815	40	12	32855	11750	45	17	-0.432	0.777
99	426	78	37	11	435	96	44	16	0.004	1.001
100	390	68	38	14	438	125	44	16	-0.064	0.931
101	886	176	38	12	825	186	44	14	0.129	1.107
102	4204	673	43	31	4893	701	45	16	-0.154	0.854
103	3681	3256	39	12	4798	4312	43	14	-0.446	0.722
104	1663	362	39	12	2159	671	41	14	-0.443	0.821
105	99	33	38	11	115	42	42	15	-0.138	0.842
106	272	112	39	27	354	109	43	18	-0.399	0.683
107	51	18	41	12	66	23	42	14	-1.716	0.483
108	967	334	38	12	1108	306	43	15	-0.119	0.819
109	391	104	38	12	460	124	43	15	-0.311	0.835
110	75	25	40	12	110	50	43	16	-0.904	0.606
111	589	130	39	12	637	125	43	16	-0.062	0.911
112	89	28	38	12	91	34	42	15	0	1.163
113	72	26	39	12	103	39	43	14	-0.694	0.525
114	209	50	38	12	179	52	43	15	0.275	1.31
115	1112	480	39	13	1269	583	43	16	-0.249	0.878
116	260	43	38	12	203	52	43	13	0.588	1.424
117	476	138	38	12	337	103	42	15	0.587	1.483
118	338	104	38	13	254	80	43	17	0.557	1.404
119	3370	1660	39	13	4069	1653	45	17	-0.213	0.74
120	113	42	38	12	114	50	45	19	0.239	1.097
121	745	291	38	12	1826	740	44	16	-1.381	0.391
122	60	20	39	12	92	38	44	15	-1.202	0.372
123	297	111	40	13	380	167	45	17	-0.31	0.784
124	257	105	41	14	249	99	45	17	0.194	1.046
125	63	21	39	13	75	25	41	14	-0.585	0.653
126	4332	2170	40	12	8020	4156	44	14	-0.77	0.598
127	101	24	39	13	148	48	44	15	-0.476	0.61
128	428	96	36	11	337	117	42	14	0.477	1.464
129	992	390	39	12	1291	467	42	14	-0.36	0.719
130	210	59	38	12	191	75	43	14	0.302	1.202
131	105	37	38	12	129	47	43	14	-0.249	0.777
132	1201	199	38	12	1213	258	44	15	0.029	1.003
133	1539	308	39	12	1787	374	42	14	-0.197	0.851
134	389	102	39	13	329	101	43	15	0.266	1.237
135	498	105	39	12	395	90	43	15	0.419	1.301
136	16428	7048	39	13	15760	6784	43	14	0.024	1.023
137	103	35	38	12	128	41	41	15	-0.365	0.669
138	2698	484	39	13	2514	837	43	16	0.152	1.27
139	861	285	37	12	913	273	42	14	-0.079	0.881
140	318	119	38	12	304	120	43	14	0.077	1.064
141	3927	1242	40	14	4621	1502	43	14	-0.23	0.854
142	89	24	40	12	84	29	42	14	0.322	1.314
143	507	190	39	13	578	214	42	15	-0.171	0.897
144	378	155	38	11	311	146	42	15	0.244	1.188
145	1659	422	39	12	1941	533	41	12	-0.169	0.854
146	73	27	39	12	100	39	43	14	-0.694	0.527
147	317	103	38	13	431	151	43	14	-0.533	0.756
148	123	44	38	12	193	74	43	15	-0.726	0.563
149	82	30	42	31	83	33	45	25	-0.1	0.89
150	243	81	38	12	303	87	42	15	-0.275	0.739
151	169	65	40	13	168	66	41	14	0.114	0.997
152	136	55	38	12	127	37	43	15	0.18	1.125
153	18295	8623	40	12	17186	7769	44	14	0.061	1.011
154	99	33	39	12	116	46	41	12	-0.467	0.823
155	171	84	37	12	164	126	42	14	0.286	1.276
156	1643	374	37	11	2101	549	44	21	-0.341	0.787
157	293	105	39	12	324	128	41	15	-0.11	0.923
158	142	59	38	12	126	49	43	14	0.095	1.23
159	70	24	38	11	111	37	42	15	-1.129	0.472
160	575	151	40	12	552	190	43	14	0.079	1.164
161	14042	8897	38	12	13970	9352	43	14	0.014	1.184
162	52	15	39	12	83	30	45	14	-1.547	0.343
163	21837	7820	41	13	29163	13285	44	16	-0.496	1.01
164	305	115	39	13	319	133	42	14	-0.098	0.968
165	83	23	38	11	134	42	44	16	-1.033	0.47
166	387	97	40	13	246	82	44	15	0.858	1.866
167	491	125	39	12	746	179	43	14	-0.599	0.636
168	885	323	39	12	820	309	43	15	0.155	1.13
169	204	58	38	12	232	86	44	15	-0.094	0.892
170	3714	1306	39	12	4335	1401	44	14	-0.214	0.815
171	98	44	40	12	118	49	43	16	-0.69	0.763
172	160	52	38	13	163	49	42	13	-0.073	1.052
173	74	26	39	12	93	45	41	14	-0.282	0.623
174	77	31	38	11	107	43	43	14	-0.818	0.576
175	190	53	38	12	155	39	42	15	0.382	1.321
176	173	47	39	12	152	42	42	14	0.333	1.213
177	49	16	39	12	84	31	41	13	-2.354	0.435
178	104	39	38	12	121	44	44	16	-0.199	0.85
179	261	60	39	12	204	59	45	15	0.373	1.417
180	951	317	39	12	1388	353	44	15	-0.466	0.624
181	86	23	40	12	93	35	42	15	0.031	1.015
182	45	16	39	13	86	34	47	26	-2.848	0.356
183	207	77	41	13	175	59	46	17	0.303	1.273
184	46	14	39	12	58	27	44	16	-0.585	0.726
185	237	92	39	13	331	108	44	15	-0.523	0.646
186	167	50	39	12	178	63	43	14	-0.148	1.01
187	3785	1267	39	12	4578	1266	45	15	-0.201	0.79
188	2551	1109	41	15	3841	1722	45	15	-0.611	0.692
189	235	97	38	11	258	99	43	15	-0.208	0.886
190	877	123	39	12	842	129	46	17	0.095	1.05
191	1084	283	38	12	1390	346	43	15	-0.388	0.766
192	81	26	39	13	101	32	42	13	-0.329	0.738
193	233	62	39	13	239	66	45	15	-0.055	0.989
194	408	93	39	13	323	102	43	15	0.363	1.433
195	90	33	40	11	72	28	43	15	0.599	1.17
196	167	55	38	12	190	56	43	15	-0.159	0.849
197	279	110	41	12	317	98	43	15	-0.207	0.792
198	342	95	39	13	267	78	43	14	0.443	1.339
199	90	29	39	11	128	49	43	14	-0.811	0.692
200	21739	7358	40	13	19365	6706	43	15	0.222	1.17
201	145	48	39	13	134	43	44	14	0.302	1.18
202	209	71	39	13	208	64	43	14	0.168	0.937
203	83	22	39	12	108	35	43	15	-0.4	0.759
204	17768	8129	40	13	16484	8352	46	16	0.124	1.327
205	2519	1055	40	12	3813	1409	44	16	-0.583	0.63
206	56	19	38	11	63	24	43	13	0.138	1.069
207	375	153	38	11	400	180	43	15	-0.063	0.952
208	1335	359	38	12	1215	466	44	15	0.144	1.329
209	1242	211	40	12	883	160	43	15	0.444	1.431
210	1070	404	39	13	738	307	42	15	0.531	1.686
211	203	70	38	12	206	76	43	15	0.13	0.988
212	854	260	38	12	963	202	43	15	-0.11	0.836
213	98	33	40	12	78	30	44	16	0.949	1.889
214	915	294	40	13	1041	326	44	15	-0.116	0.865
215	64	24	40	13	60	29	43	13	1.115	1.224
216	155	65	39	12	149	46	44	15	0.107	1.049
217	78	27	41	14	119	44	43	15	-1.165	0.512
218	9214	2834	40	13	10980	2855	43	14	-0.229	0.803
219	72	22	38	12	101	45	42	15	-0.656	0.631
220	132	46	40	13	134	62	43	15	-0.22	1.05
221	18878	8411	41	14	16856	8551	45	15	0.143	1.513
222	2460	1004	42	13	3919	1496	44	15	-0.691	0.614
223	502	175	40	12	679	280	45	16	-0.332	0.74
224	410	101	38	12	462	129	41	14	-0.142	0.889
