1	1395	611	30	10	3131	1521	35	11	-1.209	0.473
2	81	21	30	10	143	47	35	10	-1.082	0.476
3	198	84	30	9	512	191	35	11	-1.446	0.332
4	180	46	30	9	334	126	36	11	-0.834	0.545
5	65	21	32	43	139	45	36	39	-1.415	0.344
6	59	22	31	9	121	38	36	10	-1.637	0.282
7	718	325	30	9	2246	830	36	11	-1.568	0.271
8	114	49	30	9	275	89	35	11	-1.579	0.324
9	66	26	30	10	153	66	35	10	-1.645	0.35
10	699	356	30	9	2421	1171	35	11	-1.715	0.265
11	420	237	31	10	722	422	35	10	-0.884	0.554
12	455	122	30	9	1367	688	35	11	-1.685	0.429
13	47	15	30	10	85	25	35	10	-1.737	0.34
14	42	17	31	10	84	20	35	11	-1.943	0.345
15	2574	1169	32	10	4487	1796	38	14	-0.739	0.521
16	555	217	31	10	928	271	36	10	-0.738	0.557
17	1537	585	30	8	3419	1582	37	11	-1.222	0.466
18	1305	566	32	10	2904	1381	36	11	-1.165	0.469
19	33	12	31	10	66	20	36	11	-3.544	0.389
20	432	202	30	9	842	454	36	11	-0.904	0.574
21	333	94	31	9	592	251	35	11	-0.792	0.634
22	35	12	30	9	76	21	35	10	-2.807	0.252
23	55	17	31	10	128	32	37	10	-1.954	0.266
24	50	20	31	9	102	43	36	11	-2.243	0.315
25	63	22	31	9	127	49	36	11	-1.436	0.403
26	39	14	31	10	58	18	37	11	-1.807	0.52
27	127	44	30	10	296	96	34	10	-1.327	0.384
28	67	22	31	10	177	51	35	11	-1.932	0.262
29	89	37	30	10	201	60	34	10	-1.226	0.335
30	60	16	30	10	119	35	36	10	-1.322	0.339
31	113	37	31	10	219	67	35	11	-1.23	0.43
32	135	47	31	10	285	89	38	14	-1.288	0.393
33	72	38	30	10	151	70	37	12	-1.496	0.323
34	1537	732	30	9	3692	1494	38	11	-1.185	0.366
35	32	10	31	10	36	10	36	13	1	0.895
36	56	25	32	11	107	53	37	16	-1.518	0.327
37	60	18	31	10	107	41	37	11	-1.301	0.411
38	74	25	31	10	146	54	37	11	-1.222	0.368
39	165	64	31	10	306	131	36	11	-1.107	0.547
40	41	15	32	10	76	24	36	11	-1.888	0.329
41	49	17	30	10	96	35	37	11	-1.533	0.346
42	142	61	31	10	307	91	36	10	-1.124	0.365
