1	3052	1084	31	14	5094	2642	33	14	-0.759	0.745
2	95	38	30	14	136	42	31	12	-0.756	0.605
3	136	58	29	14	244	106	32	12	-0.951	0.492
4	259	103	29	13	409	150	31	13	-0.65	0.581
5	62	24	29	13	107	44	32	12	-1.331	0.419
6	64	28	30	14	96	32	31	12	-0.791	0.61
7	763	281	31	15	2158	777	33	13	-1.54	0.337
8	102	42	30	14	203	97	32	12	-1.191	0.425
9	68	27	29	13	96	42	32	12	-0.623	0.721
10	129	72	30	13	198	159	32	13	-0.365	0.611
11	342	168	30	13	467	208	32	13	-0.312	0.635
12	488	179	31	13	679	278	32	13	-0.316	0.663
13	44	16	30	14	86	27	33	13	-1.533	0.39
14	36	15	30	14	57	22	32	12	-1.755	0.463
15	1733	1018	30	13	2577	1259	33	12	-0.654	0.596
16	960	366	30	13	1186	398	33	13	-0.166	0.747
17	3003	1424	30	14	5322	2339	32	12	-0.748	0.488
18	2906	1263	30	14	4848	2326	32	12	-0.708	0.612
19	36	16	30	14	50	19	34	14	-1.485	0.772
20	346	143	30	13	555	211	32	13	-0.61	0.546
21	600	208	29	13	649	189	33	27	0.069	0.856
22	35	16	31	14	50	21	34	15	-0.807	1.004
23	39	19	31	14	63	27	32	13	-1.893	0.568
24	39	14	31	14	51	25	33	13	0	0.946
25	45	20	30	13	71	37	33	14	-1.138	0.503
26	32	13	30	13	41	14	33	13	-0.807	0.993
27	142	42	29	13	217	57	31	12	-0.617	0.577
28	67	39	31	13	123	66	33	13	-1.62	0.339
29	169	71	31	14	243	80	33	12	-0.448	0.562
30	41	16	30	13	62	27	32	12	-1.531	0.526
31	149	56	30	13	169	58	33	12	-0.224	0.866
32	180	68	29	13	261	101	32	12	-0.463	0.644
33	80	40	29	13	148	59	32	12	-1.456	0.452
34	3188	1415	30	13	5552	2329	33	12	-0.685	0.494
35	30	14	30	14	33	11	32	12	null	1.225
36	43	20	30	13	61	29	32	12	-0.759	0.704
37	50	26	30	14	70	31	32	12	-1.129	0.623
38	90	94	33	16	106	105	35	15	-0.661	0.76
39	232	77	34	16	269	118	37	17	-0.23	0.925
40	44	16	30	13	74	30	32	13	-1.519	0.435
41	49	19	30	13	77	28	32	12	-1.415	0.384
42	121	38	30	13	194	64	31	12	-0.906	0.554
43	251	87	30	13	298	124	31	12	-0.302	0.912
44	30	13	29	13	32	10	32	12	16.61	1.056
45	60	19	31	20	87	29	32	12	-0.672	0.615
46	1705	820	29	12	1791	779	32	12	-0.02	0.803
47	10208	7405	31	14	5926	4595	33	13	1.002	2.159
48	233	84	31	14	303	161	33	13	-0.336	0.926
49	182	53	30	13	250	77	32	13	-0.48	0.726
50	85	30	31	14	142	67	33	12	-1.214	0.484
51	31	15	29	13	33	11	32	12	-0.585	1.483
52	3590	2497	30	14	4539	3355	32	12	-0.343	0.73
53	68	29	30	13	109	32	33	12	-1.059	0.472
54	130	42	31	13	162	59	32	13	-0.542	0.75
