NT01SP0001A			-1	-12	-50	
NT01SP0001B			3	-2	-50	
NT01SP0001C			3	4	-50	
NT01SP0002A	0.45621026	2.858974359	78	223	0	0.45621026
NT01SP0002B	0.342842492	2.20212766	94	207	0	0.342842492
NT01SP0002C	0.432094285	2.704545455	44	119	0	0.432094285
NT01SP0003A	0.08237628	1.208860759	158	191	0	0.08237628
NT01SP0003B	0.166164096	1.466101695	118	173	0	0.166164096
NT01SP0003C	0.147379606	1.404040404	99	139	0	0.147379606
NT01SP0004A	-0.234083206	0.583333333	24	14	0	-0.234083206
NT01SP0004B	-0.092754053	0.807692308	26	21	0	-0.092754053
NT01SP0004C	-0.199572355	0.631578947	38	24	0	-0.199572355
NT01SP0005A	-0.115983894	0.765625	64	49	0	-0.115983894
NT01SP0005B	-0.227798082	0.591836735	49	29	0	-0.227798082
NT01SP0005C	-0.13683796	0.72972973	37	27	0	-0.13683796
NT01SP0006A			-8	-7	-50	
NT01SP0006B			7	-1	-50	
NT01SP0006C			2	-4	-50	
NT01SP0007A	0.096910013	1.25	72	90	0	0.096910013
NT01SP0007B	0.105803726	1.275862069	58	74	0	0.105803726
NT01SP0007C	0.128666609	1.344827586	58	78	0	0.128666609
NT01SP0008A	0.514104821	3.266666667	15	49	0	0.514104821
NT01SP0008B	0.591064607	3.9	10	39	0	0.591064607
NT01SP0008C	0.231608587	1.704545455	44	75	0	0.231608587
NT01SP0009A	0.285235728	1.928571429	56	108	0	0.285235728
NT01SP0009B	0.373580663	2.363636364	33	78	0	0.373580663
NT01SP0009C	0.239760339	1.736842105	38	66	0	0.239760339
NT01SP0010A	0.250539003	1.780487805	41	73	0	0.250539003
NT01SP0010B	-0.012964977	0.970588235	34	33	0	-0.012964977
NT01SP0010C	0.22184875	1.666666667	27	45	0	0.22184875
NT01SP0011A	0.096910013	1.25	112	140	0	0.096910013
NT01SP0011B	0.243038049	1.75	76	133	0	0.243038049
NT01SP0011C	0.231394068	1.703703704	81	138	0	0.231394068
NT01SP0012A	0.364516253	2.314814815	108	250	0	0.364516253
NT01SP0012B	0.056481356	1.138888889	144	164	0	0.056481356
NT01SP0012C	0.217971095	1.651851852	135	223	0	0.217971095
NT01SP0013A	0.419479687	2.627118644	59	155	0	0.419479687
NT01SP0013B	0.382334935	2.411764706	68	164	0	0.382334935
NT01SP0013C	0.485721426	3.06	50	153	0	0.485721426
NT01SP0014A	0.343286376	2.204379562	137	302	0	0.343286376
NT01SP0014B	0.235614031	1.720338983	118	203	0	0.235614031
NT01SP0014C	0.330700666	2.141414141	99	212	0	0.330700666
NT01SP0015A	0.085688149	1.218114603	541	659	0	0.085688149
NT01SP0015B	0.153890797	1.425249169	301	429	0	0.153890797
NT01SP0015C	0.122145836	1.324786325	351	465	0	0.122145836
NT01SP0016A	0.029334873	1.069879518	830	888	0	0.029334873
NT01SP0016B	0.003302636	1.007633588	524	528	0	0.003302636
NT01SP0016C	0.067957591	1.169385194	797	932	0	0.067957591
NT01SP0017A	0.143090999	1.390243902	82	114	0	0.143090999
NT01SP0017B	0.12886903	1.345454545	55	74	0	0.12886903
NT01SP0017C	0.143422142	1.391304348	46	64	0	0.143422142
NT01SP0018A	-0.209515015	0.617283951	648	400	0	-0.209515015
NT01SP0018B	-0.267334721	0.540337711	533	288	0	-0.267334721
NT01SP0018C	-0.23486926	0.582278481	395	230	0	-0.23486926
NT01SP0020A	-0.07075976	0.84965035	572	486	0	-0.07075976
NT01SP0020B	0.032506026	1.077720207	386	416	0	0.032506026
NT01SP0020C	-0.008751822	0.980049875	401	393	0	-0.008751822
NT01SP0021A	-0.182131613	0.657458564	181	119	0	-0.182131613
NT01SP0021B	-0.162411562	0.688	125	86	0	-0.162411562
NT01SP0021C	-0.056851567	0.877300613	163	143	0	-0.056851567
NT01SP0022A	0.09806659	1.253333333	75	94	0	0.09806659
NT01SP0022B	0.096502033	1.248826291	213	266	0	0.096502033
NT01SP0022C	0.144243892	1.393939394	33	46	0	0.144243892
NT01SP0023A	0.025122829	1.05955335	403	427	0	0.025122829
NT01SP0023B	0.071405945	1.178707224	263	310	0	0.071405945
NT01SP0023C	0.083218335	1.211206897	232	281	0	0.083218335
NT01SP0024A		0.382408173	15	3	-50	-0.417472834
NT01SP0024B	0.16694788	1.46875	32	47	0	0.16694788
NT01SP0024C		1.235294118	17	21	-50	0.091770373
NT01SP0025A	0.359021943	2.285714286	14	32	0	0.359021943
NT01SP0025B	0.087150176	1.222222222	27	33	0	0.087150176
NT01SP0025C	0.437249743	2.736842105	57	156	0	0.437249743
NT01SP0026A	0.350248018	2.24	25	56	0	0.350248018
NT01SP0026B	0.290034611	1.95	20	39	0	0.290034611
NT01SP0026C	0.324511092	2.111111111	45	95	0	0.324511092
NT01SP0027A	0.157607853	1.4375	32	46	0	0.157607853
NT01SP0027B	0.352182518	2.25	16	36	0	0.352182518
NT01SP0027C	0.410904986	2.575757576	33	85	0	0.410904986
NT01SP0028A	0.383216752	2.416666667	36	87	0	0.383216752
NT01SP0028B	0.131756686	1.35443038	79	107	0	0.131756686
NT01SP0028C	0.373116425	2.361111111	36	85	0	0.373116425
NT01SP0029A	0.045322979	1.11	100	111	0	0.045322979
NT01SP0029B	0.152288344	1.42	100	142	0	0.152288344
NT01SP0029C	0.283301229	1.92	75	144	0	0.283301229
NT01SP0030A	0.416825353	2.611111111	18	47	0	0.416825353
NT01SP0030B	0.259637311	1.818181818	33	60	0	0.259637311
NT01SP0030C	0.207125493	1.611111111	36	58	0	0.207125493
NT01SP0031A		0.382408173	15	4	-50	-0.417472834
NT01SP0031B	0.065501549	1.162790698	43	50	0	0.065501549
NT01SP0031C			1	1	-50	
NT01SP0032A	0.327358934	2.125	176	374	0	0.327358934
NT01SP0032B	0.205442037	1.604878049	205	329	0	0.205442037
NT01SP0032C	0.341395979	2.194805195	154	338	0	0.341395979
NT01SP0033A	0.607199631	4.047619048	21	85	0	0.607199631
NT01SP0033B	0.620809427	4.176470588	17	71	0	0.620809427
NT01SP0033C	0.662057921	4.592592593	27	124	0	0.662057921
NT01SP0034A	0.678900022	4.774193548	31	148	0	0.678900022
NT01SP0034B	0.440527452	2.757575758	33	91	0	0.440527452
NT01SP0034C	0.434778253	2.721311475	61	166	0	0.434778253
NT01SP0035A			-4	-13	-50	
NT01SP0035B			4	-9	-50	
NT01SP0035C			-5	-9	-50	
NT01SP0036A	0.071552289	1.179104478	201	237	0	0.071552289
NT01SP0036B	0.148124795	1.406451613	155	218	0	0.148124795
NT01SP0036C	0.153228376	1.423076923	182	259	0	0.153228376
NT01SP0037A	0.002198964	1.005076142	197	198	0	0.002198964
NT01SP0037B	-0.035074212	0.922413793	116	107	0	-0.035074212
NT01SP0037C	0.163235938	1.45625	160	233	0	0.163235938
NT01SP0038A	0.206163725	1.60754717	265	426	0	0.206163725
NT01SP0038B	0.204119983	1.6	205	328	0	0.204119983
NT01SP0038C	0.215994649	1.644351464	239	393	0	0.215994649
NT01SP0039A	0.152199039	1.419708029	274	389	0	0.152199039
NT01SP0039B	0.191359427	1.553672316	177	275	0	0.191359427
NT01SP0039C	0.1855475	1.533018868	212	325	0	0.1855475
NT01SP0040A	0.327548128	2.125925926	135	287	0	0.327548128
NT01SP0040B	0.293541974	1.965811966	117	230	0	0.293541974
NT01SP0040C	0.331224781	2.144	125	268	0	0.331224781
NT01SP0041A	0.184100269	1.527918782	197	301	0	0.184100269
NT01SP0041B	0.241311229	1.743055556	144	251	0	0.241311229
NT01SP0041C	0.295377493	1.974137931	232	458	0	0.295377493
NT01SP0042A			7	-5	-50	
NT01SP0042B			-1	0	-50	
NT01SP0042C			0	1	-50	
NT01SP0043A	0.16503265	1.462287105	411	601	0	0.16503265
NT01SP0043B	0.148753171	1.408488064	377	531	0	0.148753171
NT01SP0043C	0.171597922	1.48456057	421	625	0	0.171597922
NT01SP0044A		1.307692308	13	17	-50	0.116505569
NT01SP0044B		1.166666667	12	14	-50	0.06694679
NT01SP0044C		1.272727273	11	14	-50	0.104735351
NT01SP0045A	-0.310789833	0.488888889	135	66	0	-0.310789833
NT01SP0045B	-0.367976785	0.428571429	70	30	0	-0.367976785
NT01SP0045C	-0.248790378	0.563909774	133	75	0	-0.248790378
NT01SP0046A	0.207348953	1.611940299	67	108	0	0.207348953
NT01SP0046B	0.301029996	2	44	88	0	0.301029996
NT01SP0046C	0.220569531	1.661764706	68	113	0	0.220569531
NT01SP0047A	-0.052997674	0.88512035	1828	1618	0	-0.052997674
NT01SP0047B	-0.023846818	0.946570973	1254	1187	0	-0.023846818
NT01SP0047C	0.035216227	1.084466714	1397	1515	0	0.035216227
NT01SP0048A	0.157031133	1.435592344	1933	2775	0	0.157031133
NT01SP0048B	0.186335361	1.535802469	1620	2488	0	0.186335361
NT01SP0048C	0.157837419	1.438260056	2138	3075	0	0.157837419
NT01SP0049A	0.289739524	1.948675497	1812	3531	0	0.289739524
NT01SP0049B	0.301729906	2.003225806	1550	3105	0	0.301729906
NT01SP0049C	0.326501405	2.120808255	2326	4933	0	0.326501405
NT01SP0050A	0.317420412	2.076923077	1677	3483	0	0.317420412
NT01SP0050B	0.313413977	2.05785124	1210	2490	0	0.313413977
NT01SP0050C	0.326411727	2.12037037	972	2061	0	0.326411727
NT01SP0051A	0.284782394	1.926559356	1988	3830	0	0.284782394
NT01SP0051B	0.31668605	2.073414113	1403	2909	0	0.31668605
NT01SP0051C	0.271108493	1.866845999	1487	2776	0	0.271108493
NT01SP0052A	0.083044258	1.21072151	2966	3591	0	0.083044258
