NT01SP0001A			1	-9	-50	
NT01SP0001B			1	-4	-50	
NT01SP0001C			5	0	-50	
NT01SP0002A	-0.920818754	0.12	50	6	0	-0.920818754
NT01SP0002B	-1.278753601	0.052631579	57	3	0	-1.278753601
NT01SP0002C	-0.560667306	0.275	40	11	0	-0.560667306
NT01SP0003A	-1.48734042	0.03255814	215	7	0	-1.48734042
NT01SP0003B	-1.755541383	0.017557336	123	-2	0	-1.755541383
NT01SP0003C	-1.380211242	0.041666667	120	5	0	-1.380211242
NT01SP0004A	-1.413824299	0.038563434	56	-9	0	-1.413824299
NT01SP0004B	-1.233837996	0.058366279	37	-6	0	-1.233837996
NT01SP0004C	-1.221938772	0.059987564	36	-4	0	-1.221938772
NT01SP0005A	-1.436488283	0.036602582	59	-9	0	-1.436488283
NT01SP0005B	-1.421511127	0.037886883	57	-4	0	-1.421511127
NT01SP0005C	-1.288885562	0.051417912	42	1	0	-1.288885562
NT01SP0006A			0	-7	-50	
NT01SP0006B		0.431910462	5	-5	-50	-0.364606276
NT01SP0006C		0.539888078	4	-2	-50	-0.267696263
NT01SP0007A	-1.619878781	0.023995026	90	-6	0	-1.619878781
NT01SP0007B	-1.33773413	0.045947921	47	-6	0	-1.33773413
NT01SP0007C	-1.405998961	0.039264587	55	1	0	-1.405998961
NT01SP0008A	-1.027364108	0.093893579	23	-7	0	-1.027364108
NT01SP0008B		0.143970154	15	-6	-50	-0.841727531
NT01SP0008C			30	0	0	
NT01SP0009A	-1.288885562	0.051417912	42	-7	0	-1.288885562
NT01SP0009B	-1.097000036	0.079983419	27	-7	0	-1.097000036
NT01SP0009C	-1.184150212	0.065440979	33	-3	0	-1.184150212
NT01SP0010A	-1.197115189	0.063516244	34	-6	0	-1.197115189
NT01SP0010B	-0.987855566	0.102835824	21	-6	0	-0.987855566
NT01SP0010C	-1.097000036	0.079983419	27	1	0	-1.097000036
NT01SP0011A	-1.741183233	0.018147498	119	-3	0	-1.741183233
NT01SP0011B	-1.522968768	0.029993782	72	-4	0	-1.522968768
NT01SP0011C			88	0	0	
NT01SP0012A	-1.71095925	0.019455426	111	-4	0	-1.71095925
NT01SP0012B	-1.661271466	0.02181366	99	-1	0	-1.661271466
NT01SP0012C	-1.441956838	0.036144578	83	3	0	-1.441956838
NT01SP0013A	-1.156997965	0.069662978	31	-6	0	-1.156997965
NT01SP0013B	-1.288885562	0.051417912	42	-4	0	-1.288885562
NT01SP0013C	-1.33773413	0.045947921	47	1	0	-1.33773413
NT01SP0014A	-1.741183233	0.018147498	119	-5	0	-1.741183233
NT01SP0014B	-1.534867991	0.029183139	74	-5	0	-1.534867991
NT01SP0014C	-1.647907505	0.022495337	96	2	0	-1.647907505
NT01SP0015A	-1.500602351	0.031578947	475	15	0	-1.500602351
NT01SP0015B	-1.7355989	0.018382353	272	5	0	-1.7355989
NT01SP0015C	-1.371067862	0.042553191	282	12	0	-1.371067862
NT01SP0016A	-1.542987709	0.02864259	803	23	0	-1.542987709
NT01SP0016B	-1.516314976	0.030456853	591	18	0	-1.516314976
NT01SP0016C	-1.404211518	0.039426523	558	22	0	-1.404211518
NT01SP0017A	-1.665636272	0.021595523	100	-10	0	-1.665636272
NT01SP0017B	-1.504485362	0.03129786	69	-7	0	-1.504485362
NT01SP0017C	-1.464976821	0.034278608	63	-1	0	-1.464976821
NT01SP0018A	-0.99406176	0.101376721	799	81	0	-0.99406176
NT01SP0018B	-1.063051746	0.086486486	370	32	0	-1.063051746
NT01SP0018C	-0.920818754	0.12	500	60	0	-0.920818754
NT01SP0020A	-1.827369273	0.014880952	672	10	0	-1.827369273
NT01SP0020B	-2.093421685	0.008064516	372	3	0	-2.093421685
NT01SP0020C	-1.50638202	0.031161473	353	11	0	-1.50638202
NT01SP0021A	-1.869756254	0.013497202	160	-3	0	-1.869756254
NT01SP0021B	-1.737518279	0.018301291	118	-3	0	-1.737518279
NT01SP0021C	-1.748421642	0.01784754	121	1	0	-1.748421642
NT01SP0022A	-1.552126997	0.028046134	77	-6	0	-1.552126997
NT01SP0022B			101	0	0	
NT01SP0022C	-0.940231795	0.114754098	61	7	0	-0.940231795
NT01SP0023A	-1.706148589	0.019672131	305	6	0	-1.706148589
NT01SP0023B	-1.957892343	0.011018124	196	1	0	-1.957892343
NT01SP0023C	-1.447158031	0.035714286	252	9	0	-1.447158031
NT01SP0024A		0.113660648	19	-6	-50	-0.944389873
NT01SP0024B		0.196322937	11	-6	-50	-0.707028957
NT01SP0024C			35	0	0	
NT01SP0025A		0.119975128	18	-5	-50	-0.920908777
NT01SP0025B	-1.027364108	0.093893579	23	-2	0	-1.027364108
NT01SP0025C	-1.364606276	0.043191046	50	2	0	-1.364606276
NT01SP0026A		0.179962693	12	-7	-50	-0.744817518
NT01SP0026B		0.308507473	7	-2	-50	-0.510734312
NT01SP0026C	-0.665636272	0.215955231	10	2	0	-0.665636272
NT01SP0027A		0.166119408	13	-4	-50	-0.779579624
NT01SP0027B			23	0	0	
NT01SP0027C	-0.903089987	0.125	24	3	0	-0.903089987
NT01SP0028A	-1.045847513	0.089981346	24	-4	0	-1.045847513
NT01SP0028B			36	0	0	
NT01SP0028C	-0.857332496	0.138888889	36	5	0	-0.857332496
NT01SP0029A	-1.450966107	0.035402497	61	1	0	-1.450966107
NT01SP0029B			47	0	0	
NT01SP0029C	-0.723103684	0.189189189	37	7	0	-0.723103684
NT01SP0030A		0.308507473	7	-3	-50	-0.510734312
NT01SP0030B			24	0	0	
NT01SP0030C		0.272727273	11	3	-50	-0.56427143
NT01SP0031A		0.196322937	11	-6	-50	-0.707028957
NT01SP0031B	-0.726998728	0.1875	32	6	0	-0.726998728
NT01SP0031C	-0.531478917	0.294117647	34	10	0	-0.531478917
NT01SP0032A	-0.944482672	0.113636364	88	10	0	-0.944482672
NT01SP0032B	-1.179695383	0.066115702	121	8	0	-1.179695383
NT01SP0032C	-0.851258349	0.14084507	71	10	0	-0.851258349
NT01SP0033A		0.127032489	17	-4	-50	-0.896085193
NT01SP0033B	-0.665636272	0.215955231	10	-4	0	-0.665636272
NT01SP0033C		0.143970154	15	-1	-50	-0.841727531
NT01SP0034A	-1.221938772	0.059987564	36	-7	0	-1.221938772
NT01SP0034B	-1.197115189	0.063516244	34	-1	0	-1.197115189
NT01SP0034C	-1.197115189	0.063516244	34	1	0	-1.197115189
NT01SP0035A			-2	-12	-50	
NT01SP0035B		0.539888078	4	-8	-50	-0.267696263
NT01SP0035C			2	-5	-50	
NT01SP0036A	-1.850327702	0.014114721	153	-2	0	-1.850327702
NT01SP0036B	-1.772846241	0.016871502	128	1	0	-1.772846241
NT01SP0036C	-1.372912003	0.042372881	118	5	0	-1.372912003
NT01SP0037A	-0.632023215	0.233333333	90	21	0	-0.632023215
NT01SP0037B	-0.910776816	0.122807018	57	7	0	-0.910776816
NT01SP0037C	-0.78612018	0.163636364	55	9	0	-0.78612018
NT01SP0038A	-1.853156992	0.014023067	154	2	0	-1.853156992
NT01SP0038B	-1.372385904	0.042424242	165	7	0	-1.372385904
NT01SP0038C	-1.176091259	0.066666667	180	12	0	-1.176091259
NT01SP0039A	-1.738780558	0.018248175	274	5	0	-1.738780558
NT01SP0039B	-1.176091259	0.066666667	210	14	0	-1.176091259
NT01SP0039C	-1.307496038	0.049261084	203	10	0	-1.307496038
NT01SP0040A	-1.371067862	0.042553191	235	10	0	-1.371067862
