NT01SP0001A		0.168817705	20	-13	-50	-0.772582008
NT01SP0001B		0.562725684	6	-9	-50	-0.249703262
NT01SP0001C			4	-10	-50	
NT01SP0002A	-1.062616619	0.086573182	39	-8	0	-1.062616619
NT01SP0002B	-1.374641999	0.042204426	80	-6	0	-1.374641999
NT01SP0002C	-1.380037031	0.041683384	81	-6	0	-1.380037031
NT01SP0003A	-1.504975767	0.031262538	108	-9	0	-1.504975767
NT01SP0003B	-1.623840356	0.023777142	142	-10	0	-1.623840356
NT01SP0003C	-1.825660451	0.01493962	226	-6	0	-1.825660451
NT01SP0004A	-1.051335609	0.088851424	38	-12	0	-1.051335609
NT01SP0004B	-1.084335869	0.0823501	41	-12	0	-1.084335869
NT01SP0004C	-1.242404024	0.057226341	59	-12	0	-1.242404024
NT01SP0005A	-1.395831298	0.040194692	84	-13	0	-1.395831298
NT01SP0005B	-1.195827882	0.063704794	53	-10	0	-1.195827882
NT01SP0005C	-1.195827882	0.063704794	53	-9	0	-1.195827882
NT01SP0006A			-6	-8	-50	
NT01SP0006B		0.306941282	11	-7	-50	-0.512944697
NT01SP0006C		0.4823363	7	-10	-50	-0.316650052
NT01SP0007A	-1.051335609	0.088851424	38	-10	0	-1.051335609
NT01SP0007B	-1.256881847	0.055350067	61	-9	0	-1.256881847
NT01SP0007C	-1.270892561	0.053592922	63	-9	0	-1.270892561
NT01SP0008A		0.187575228	18	-13	-50	-0.726824517
NT01SP0008B		0.153470641	22	-9	-50	-0.813974693
NT01SP0008C		0.225090274	15	-10	-50	-0.647643271
NT01SP0009A		0.125050152	27	-14	-50	-0.902915776
NT01SP0009B	-0.948673267	0.112545137	30	-8	0	-0.948673267
NT01SP0009C	-0.918710043	0.120584075	28	-13	0	-0.918710043
NT01SP0010A		0.168817705	20	-7	-50	-0.772582008
NT01SP0010B		0.211022131	16	-8	-50	-0.675671995
NT01SP0010C	-1.062616619	0.086573182	39	-8	0	-1.062616619
NT01SP0011A	-1.322810361	0.047554283	71	-12	0	-1.322810361
NT01SP0011B	-1.425794521	0.037515046	90	-10	0	-1.425794521
NT01SP0011C	-1.484389237	0.032780137	103	-7	0	-1.484389237
NT01SP0012A	-1.471552012	0.033763541	100	-12	0	-1.471552012
NT01SP0012B	-1.699438717	0.019978427	169	-7	0	-1.699438717
NT01SP0012C	-1.550733258	0.028136284	120	-7	0	-1.550733258
NT01SP0013A	-1.234980006	0.058213002	58	-13	0	-1.234980006
NT01SP0013B	-1.170522016	0.067527082	50	-7	0	-1.170522016
NT01SP0013C	-1.115004688	0.076735321	44	-10	0	-1.115004688
NT01SP0014A	-1.430593404	0.037102792	91	-11	0	-1.430593404
NT01SP0014B	-1.411071265	0.038808668	87	-7	0	-1.411071265
NT01SP0014C	-1.554337382	0.027903753	121	-7	0	-1.554337382
NT01SP0015A	-1.909302575	0.01232246	274	-7	0	-1.909302575
NT01SP0015B	-1.9309445	0.011723452	288	-4	0	-1.9309445
NT01SP0015C	-1.969862566	0.010718584	315	-4	0	-1.969862566
NT01SP0016A	-1.928779787	0.011782032	679	8	0	-1.928779787
NT01SP0016B	-1.982917024	0.010401189	673	7	0	-1.982917024
NT01SP0016C	-2.148448404	0.007104796	563	4	0	-2.148448404
NT01SP0017A	-1.512944697	0.030694128	110	-17	0	-1.512944697
NT01SP0017B	-1.219740039	0.060292038	56	-14	0	-1.219740039
NT01SP0017C	-1.270892561	0.053592922	63	-15	0	-1.270892561
NT01SP0018A	-2.370825199	0.004257697	793	-7	0	-2.370825199
NT01SP0018B	-2.207948514	0.006195145	545	-6	0	-2.207948514
NT01SP0018C	-2.068149108	0.008547732	395	-8	0	-2.068149108
NT01SP0020A	-2.099940942	0.007944363	425	-10	0	-2.099940942
NT01SP0020B	-2.111038501	0.007743931	436	-8	0	-2.111038501
NT01SP0020C	-2.116974281	0.00763881	442	-7	0	-2.116974281
NT01SP0021A	-1.635904868	0.023125713	146	-13	0	-1.635904868
NT01SP0021B	-1.554337382	0.027903753	121	-10	0	-1.554337382
NT01SP0021C	-1.571922557	0.026796461	126	-11	0	-1.571922557
NT01SP0022A	-1.322810361	0.047554283	71	-14	0	-1.322810361
NT01SP0022B			184	0	0	
NT01SP0022C	-1.170522016	0.067527082	50	-10	0	-1.170522016
NT01SP0023A	-1.944308461	0.011368196	297	-12	0	-1.944308461
NT01SP0023B	-1.846300358	0.01424622	237	-11	0	-1.846300358
NT01SP0023C	-1.907714659	0.012367597	273	-11	0	-1.907714659
NT01SP0024A		0.281362842	12	-10	-50	-0.550733258
NT01SP0024B		0.198609065	17	-9	-50	-0.702000933
NT01SP0024C		0.135054164	25	-10	-50	-0.869492021
NT01SP0025A		0.168817705	20	-11	-50	-0.772582008
NT01SP0025B	-1.161748092	0.068905186	49	-10	0	-1.161748092
NT01SP0025C		0.091252814	37	-9	-50	-1.039753736
NT01SP0026A			-1	-9	-50	
NT01SP0026B		0.33763541	10	-7	-50	-0.471552012
NT01SP0026C		0.562725684	6	-8	-50	-0.249703262
NT01SP0027A		0.422044263	8	-8	-50	-0.374641999
NT01SP0027B		0.211022131	16	-10	-50	-0.675671995
NT01SP0027C		0.211022131	16	-10	-50	-0.675671995
NT01SP0028A		0.281362842	12	-7	-50	-0.550733258
NT01SP0028B	-1.475873386	0.033429249	101	-4	0	-1.475873386
NT01SP0028C	-0.772582008	0.168817705	20	-9	0	-0.772582008
NT01SP0029A	-1.124764526	0.075030091	45	-11	0	-1.124764526
NT01SP0029B		0.187575228	18	-6	-50	-0.726824517
NT01SP0029C		0.306941282	11	-9	-50	-0.512944697
NT01SP0030A		0.33763541	10	-9	-50	-0.471552012
NT01SP0030B		0.211022131	16	-9	-50	-0.675671995
NT01SP0030C		0.259719546	13	-7	-50	-0.585495364
NT01SP0031A		0.675270821	5	-8	-50	-0.170522016
NT01SP0031B		0.259719546	13	-8	-50	-0.585495364
NT01SP0031C		0.168817705	20	-8	-50	-0.772582008
NT01SP0032A	-1.170522016	0.067527082	50	-5	0	-1.170522016
NT01SP0032B	-1.878092192	0.013240604	255	-4	0	-1.878092192
NT01SP0032C	-1.380037031	0.041683384	81	-6	0	-1.380037031
NT01SP0033A		0.24116815	14	-10	-50	-0.617680048
NT01SP0033B		0.281362842	12	-10	-50	-0.550733258
NT01SP0033C		0.375150456	9	-11	-50	-0.425794521
