NT01SP0001A			3	-18	-50	
NT01SP0001B			3	-14	-50	
NT01SP0001C			2	-10	-50	
NT01SP0002A	-1.038561045	0.091503763	55	-14	0	-1.038561045
NT01SP0002B	-1.280469588	0.052424031	96	-4	0	-1.280469588
NT01SP0002C	-0.979439593	0.104848062	48	-4	0	-0.979439593
NT01SP0003A	-1.412141708	0.038713131	130	-14	0	-1.412141708
NT01SP0003B	-1.351276799	0.04453723	113	-7	0	-1.351276799
NT01SP0003C	-1.462551211	0.034470596	146	-1	0	-1.462551211
NT01SP0004A		0.162345386	31	-21	-50	-0.789560049
NT01SP0004B	-0.816712295	0.152506272	33	-22	0	-0.816712295
NT01SP0004C	-0.99716836	0.100654139	50	-19	0	-0.99716836
NT01SP0005A	-1.069050367	0.085300118	59	-24	0	-1.069050367
NT01SP0005B	-0.951410869	0.111837933	45	-16	0	-0.951410869
NT01SP0005C	-0.889262962	0.129043769	39	-15	0	-0.889262962
NT01SP0006A			3	-17	-50	
NT01SP0006B		0.718958139	7	-15	-50	-0.143296395
NT01SP0006C			2	-11	-50	
NT01SP0007A	-1.061626349	0.08677081	58	-18	0	-1.061626349
NT01SP0007B	-0.99716836	0.100654139	50	-14	0	-0.99716836
NT01SP0007C	-1.149456704	0.070883197	71	-10	0	-1.149456704
NT01SP0008A		0.35947907	14	-19	-50	-0.444326391
NT01SP0008B		0.335513798	15	-15	-50	-0.474289614
NT01SP0008C		0.279594832	18	-13	-50	-0.55347086
NT01SP0009A		0.186396555	27	-21	-50	-0.72956212
NT01SP0009B		0.193565653	26	-14	-50	-0.713171703
NT01SP0009C		0.228759408	22	-18	-50	-0.640621036
NT01SP0010A	-0.951410869	0.111837933	45	-18	0	-0.951410869
NT01SP0010B	-0.678409597	0.209696124	24	-6	0	-0.678409597
NT01SP0010C	-0.829677272	0.148020793	34	-13	0	-0.829677272
NT01SP0011A	-1.137047446	0.072937782	69	-18	0	-1.137047446
NT01SP0011B	-1.167430075	0.068009554	74	-16	0	-1.167430075
NT01SP0011C	-1.323504221	0.047478368	106	-11	0	-1.323504221
NT01SP0012A	-1.137047446	0.072937782	69	-21	0	-1.137047446
NT01SP0012B	-1.347416378	0.044934884	112	-12	0	-1.347416378
NT01SP0012C	-1.289424431	0.051354153	98	-11	0	-1.289424431
NT01SP0013A		0.157272093	32	-22	-50	-0.803348334
NT01SP0013B	-0.866400079	0.136019107	37	-13	0	-0.866400079
NT01SP0013C		0.179739535	28	-14	-50	-0.745356387
NT01SP0014A	-1.343521334	0.045339702	111	-20	0	-1.343521334
NT01SP0014B	-1.247588362	0.056547269	89	-11	0	-1.247588362
NT01SP0014C	-1.315231695	0.048391413	104	-14	0	-1.315231695
NT01SP0015A	-1.734361002	0.018434824	273	-10	0	-1.734361002
NT01SP0015B			266	0	0	
NT01SP0015C	-1.844741019	0.014297463	352	2	0	-1.844741019
NT01SP0016A	-2.020008971	0.009549729	527	-7	0	-2.020008971
NT01SP0016B	-1.925017255	0.01188455	589	7	0	-1.925017255
NT01SP0016C	-1.838849091	0.014492754	690	10	0	-1.838849091
NT01SP0017A	-1.155530852	0.069898708	72	-26	0	-1.155530852
NT01SP0017B	-1.030592115	0.093198277	54	-19	0	-1.030592115
NT01SP0017C	-1.111111712	0.077426261	65	-14	0	-1.111111712
NT01SP0018A	-2.205609716	0.006228598	808	-2	0	-2.205609716
NT01SP0018B			450	0	0	
NT01SP0018C	-1.964573881	0.01084991	553	6	0	-1.964573881
NT01SP0020A	-1.869907187	0.013492512	373	-12	0	-1.869907187
NT01SP0020B	-1.800625475	0.015826123	318	-10	0	-1.800625475
NT01SP0020C	-1.935688085	0.011596099	434	-3	0	-1.935688085
NT01SP0021A	-1.271326209	0.053539436	94	-18	0	-1.271326209
NT01SP0021B	-1.384558186	0.041251697	122	-11	0	-1.384558186
NT01SP0021C	-1.441213156	0.036206525	139	-10	0	-1.441213156
NT01SP0022A	-1.130707268	0.074010397	68	-21	0	-1.130707268
