NT01SP0001A			0	-10	-50	
NT01SP0001B		0.415959282	6	-3	-50	-0.38094918
NT01SP0001C		0.623938923	4	-4	-50	-0.204857921
NT01SP0002A	-0.447158031	0.357142857	28	10	0	-0.447158031
NT01SP0002B	-0.152288344	0.704225352	71	50	0	-0.152288344
NT01SP0002C	-0.365147495	0.431372549	51	22	0	-0.365147495
NT01SP0003A	-0.272384814	0.534090909	88	47	0	-0.272384814
NT01SP0003B	-0.072002661	0.847222222	144	122	0	-0.072002661
NT01SP0003C	-0.267704932	0.539877301	163	88	0	-0.267704932
NT01SP0004A	-0.024823584	0.944444444	36	34	0	-0.024823584
NT01SP0004B	0.020203386	1.047619048	42	44	0	0.020203386
NT01SP0004C	-0.134082116	0.734375	64	47	0	-0.134082116
NT01SP0005A	-0.028028724	0.9375	48	45	0	-0.028028724
NT01SP0005B	0.025807264	1.06122449	49	52	0	0.025807264
NT01SP0005C	-0.106053392	0.783333333	60	47	0	-0.106053392
NT01SP0006A			0	-8	-50	
NT01SP0006B		0.415959282	6	-1	-50	-0.38094918
NT01SP0006C			3	-3	-50	
NT01SP0007A	-0.170261715	0.675675676	37	25	0	-0.170261715
NT01SP0007B	-0.006733383	0.984615385	65	64	0	-0.006733383
NT01SP0007C	-0.094099036	0.805194805	77	62	0	-0.094099036
NT01SP0008A	-0.259637311	0.55	20	11	0	-0.259637311
NT01SP0008B	0	1	20	20	0	0
NT01SP0008C	-0.129094696	0.742857143	35	26	0	-0.129094696
NT01SP0009A	-0.227243782	0.592592593	27	16	0	-0.227243782
NT01SP0009B	-0.201645364	0.628571429	35	22	0	-0.201645364
NT01SP0009C	-0.267171728	0.540540541	37	20	0	-0.267171728
NT01SP0010A	-0.301029996	0.5	24	12	0	-0.301029996
NT01SP0010B	-0.104735351	0.785714286	42	33	0	-0.104735351
NT01SP0010C	-0.270361176	0.536585366	41	22	0	-0.270361176
NT01SP0011A	-0.129959538	0.74137931	58	43	0	-0.129959538
NT01SP0011B	0	1	96	96	0	0
NT01SP0011C	-0.12604522	0.748091603	131	98	0	-0.12604522
NT01SP0012A	-0.09300329	0.807228916	83	67	0	-0.09300329
NT01SP0012B	0.009833503	1.022900763	131	134	0	0.009833503
NT01SP0012C	-0.139799407	0.724770642	109	79	0	-0.139799407
NT01SP0013A	-0.246672333	0.566666667	30	17	0	-0.246672333
NT01SP0013B	-0.109144469	0.777777778	45	35	0	-0.109144469
NT01SP0013C	-0.268845312	0.538461538	52	28	0	-0.268845312
NT01SP0014A	-0.200359834	0.630434783	46	29	0	-0.200359834
NT01SP0014B	-0.01350247	0.969387755	98	95	0	-0.01350247
NT01SP0014C	-0.275094262	0.530769231	130	69	0	-0.275094262
NT01SP0015A	-0.149343723	0.709016393	244	173	0	-0.149343723
NT01SP0015B	-0.035074212	0.922413793	348	321	0	-0.035074212
NT01SP0015C	-0.199309544	0.631961259	413	261	0	-0.199309544
