HCM1.138		140.4	170.8	77.6	88.2
HCM1.194		138.6	177	81	89.8
HCM1.204c		175	179	114.6	116.4
PSLT001	-1.688	286.8	190.4	793.2	104.6
PSLT002	-0.852	194.6	198	167.6	102.6
PSLT003	-1.5	261	185.6	805.8	101
PSLT004	-2.136	153.6	149.6	216.6	86
PSLT005	-1.139	657.4	221	666.8	102.4
PSLT006	-1.108	532.6	186.6	1152	90
PSLT007		142	168.2	120	92.2
PSLT008		279.4	292.2	150.2	133.8
PSLT009	-0.445	168.2	172.2	151.6	85.8
PSLT010		156.2	190.4	86.4	97
PSLT011		142.8	170.2	77.8	86.8
PSLT012		134.6	158.6	76.2	82.2
PSLT013		143.4	165.6	85.6	84.6
PSLT014		156.2	188.4	91.6	92.8
PSLT015		161.8	160.2	115.8	82.4
PSLT016		192.2	220.4	137.2	128.4
PSLT017		159.6	171.8	81.4	86.2
PSLT018		167.4	202	133.8	101.4
PSLT019		154.4	172.8	91	98.8
PSLT020	-0.842	455.6	260.6	266.4	165.8
PSLT023	-1.299	277.8	201.4	410.6	103.6
PSLT024	1.754	196.2	215.8	112.6	123.2
PSLT025		167.6	167.4	117	107.4
PSLT026	-1.037	159.2	154	157.4	96.6
PSLT027	-0.649	854.2	177.4	1397.8	86.8
PSLT028	-0.65	895.8	207.6	1760.4	99.4
PSLT029	0.052	374.8	156.6	785.4	83.4
PSLT030	0.116	507.8	177.6	565	85.6
PSLT031	1.296	1165.4	238.6	674.4	150.8
PSLT032	-0.619	516.8	183.6	835.6	101.6
PSLT033	-0.223	649.2	258.2	647.4	161.4
PSLT034	-0.567	709.4	325.8	322.8	185
PSLT035	-0.615	674.8	181.2	1580.8	105.8
PSLT036	-0.983	600.4	158.4	1962.4	85.8
PSLT037		191.2	164.6	116.4	101.6
PSLT038		158.4	174.2	97.4	97
PSLT039		137.6	164.8	95.8	102
PSLT040	2.983	452.4	184.2	120.6	86.8
PSLT041		144.4	175.8	82.6	89
PSLT042		143.6	153.6	86	83.4
PSLT043		191.2	223.8	136.2	107.2
PSLT044		176.6	189.8	108.6	96.4
PSLT045		147.4	140.2	130.6	98.2
PSLT046	0.43	443	155.4	624.4	85.8
PSLT047	-3.609	189.6	182.2	193.6	97.6
PSLT048		177.2	211	118.6	98.6
PSLT049		157.4	186	105.4	105.4
PSLT050		141	159.6	88.4	85.6
PSLT051	-1.828	458.4	179.4	993.8	103.2
PSLT052	-0.543	800	309.2	1306.8	162.2
PSLT053	-0.194	230.4	150.8	348.8	80.2
PSLT054	0.144	191.6	175	221.4	89.2
PSLT055	-0.256	194.2	165	238.8	86
PSLT056		181.8	215.6	109.2	128.4
PSLT057		225.2	222	143.2	122.2
PSLT059		252.6	238.2	107.2	107.2
PSLT060		158.8	167.8	106	109
PSLT061	3.062	326.4	210.4	173.6	123.2
PSLT062		238.8	313.2	130	144.8
PSLT063		195	244.4	143.6	121.6
PSLT064	-0.174	162.4	162.8	106	84.6
PSLT066		148.4	182.8	125.4	97.4
PSLT067	-2.596	298.2	153.6	969.8	84.2
PSLT068	1.613	162.8	155.2	116.2	99
PSLT069		136.2	149.8	90.4	86
PSLT070	-0.323	192	168.2	143.8	90.2
PSLT072	0.172	438.6	249.2	237.2	154.4
