1	-0.11	203.5	33.5	234	36.5
2	-0.29	49	33	57.5	39
3	-0.256	50.5	31	71	44.5
4	-0.23	112	33	125.5	36
5	-0.56	43.5	36	40.5	36.5
6	-0.097	46.5	35.5	46.5	37
7	-0.106	43	33.5	47	36.5
8	-0.112	100.5	31	147.5	41.5
9	0.032	44	35.5	43.5	35.5
10	0.661	30.5	28.5	40.5	37.5
11	-0.354	39	30.5	46.5	37.5
12	0.087	43.5	35.5	43.5	36
13	null	39	33.5	40	35.5
14	0.188	41.5	33	46	36.5
15	0.238	36.5	31.5	41.5	36.5
16	0.071	38	31.5	45.5	37.5
17	-0.149	43	33	52.5	39.5
18	-0.012	43.5	33.5	46	36.5
19	null	39	31.5	42	35.5
20	-0.203	40.5	34.5	41.5	37
21	0.344	39	34	40.5	36
22	null	40.5	38	40	38.5
23	-0.425	36.5	33	37	35.5
24	-0.219	37	35.5	40.5	38.5
25	0.313	39	35.5	42	38
26	-0.148	37.5	31	45	36.5
27	-0.057	34	30.5	38	34.5
28	-0.906	36.5	33	39	37.5
29	-0.202	42.5	33	45.5	37.5
30	0.233	38.5	32.5	46	38
31	-0.373	51	34.5	51.5	37
32	-0.035	47	36.5	48.5	37.5
33	0.057	42.5	36	43.5	36.5
34	-0.205	42	32	46	36
35	-0.269	43.5	35.5	45	37
36	-0.019	40	33	44.5	37.5
37	0.06	39.5	32.5	43.5	35.5
38	-0.323	45.5	32	47.5	36
39	0.144	45.5	34	54.5	39
40	-0.017	47	32	54	37
41	0.198	40.5	35	40.5	36.5
42		92.5	33.5	108.5	37
43	-0.003	165	35.5	203	38
44	0.455	40	35	43	37
45	0.234	35.5	26.5	54	38
46	-0.034	45	34	51	38.5
47	-0.652	36.5	33.5	38	36.5
48	-0.668	43	35.5	42.5	37
49	0.332	46	34	51	36
50	-0.276	44.5	33.5	48.5	37.5
51	-1.221	38.5	33	40.5	36.5
52	-0.195	43.5	32	48	35
53	0.147	55	36	62.5	37.5
54	0.485	38	34	39.5	35
55	-0.033	46	33	50	36.5
56	-0.743	42.5	35	40	37
57	0.031	38.5	31	49.5	38.5
58	0.08	49.5	34	53.5	36
59	-0.264	37	31.5	47.5	40
60	-0.688	38.5	33	43	39.5
61	0.303	41.5	36.5	42.5	36.5
62	0.098	38.5	32	45	37
63	-0.16	40.5	34	43	37
64	0.087	42.5	34.5	42	35.5
65	0.048	47.5	36	53	37.5
66	0.494	39.5	33.5	44.5	35.5
67	-0.07	39.5	33.5	45.5	38.5
68	-0.023	36.5	31	41.5	35
69	0.2	50	35.5	56	37
70	-0.353	40	33.5	43	38
71	0.104	42.5	33	47	37
72	0.126	49	31	61	37
73	0.004	42	33	45.5	36.5
74	-0.474	44.5	34	45.5	37
75	0.121	42.5	34	47	36
76	-0.492	40.5	32.5	41.5	36.5
77	-0.231	43	33	48	37.5
78	0.442	40	35	43	37.5
79	-0.355	36.5	31.5	42.5	37.5
80	0.032	45.5	34.5	51	37.5
81	-0.421	40	33.5	40.5	35
82	0.49	28	25	45.5	39
83	0.076	43.5	34.5	46.5	36.5
84	0.01	37.5	35	38	36.5
85	null	40.5	33.5	41.5	35.5
86	0.056	47	34	51.5	37
87	0.195	43	33.5	49	37.5
88	0.076	44	34	48	37
89	-1.327	36.5	33	38	36.5
90	0.01	51	35	51.5	36.5
91	0.144	43.5	33.5	46	35.5
92	0.181	41.5	35	44.5	37.5
93	0.043	54	34.5	60.5	37
94	0.333	46	34	52	37.5
95	-0.09	42.5	34.5	44	36.5
96	-0.005	45.5	36	47	36.5
97	-0.034	46.5	31.5	68.5	45
98	-0.153	45.5	35.5	47.5	37
99	-0.444	42	33.5	41.5	36
100	-0.064	42.5	32	46.5	36
101	0.155	41.5	31.5	55.5	40
102	0.049	46.5	34.5	53.5	38.5
103	-0.197	45.5	33.5	48	36
104	0.442	41.5	33.5	50	38.5
105	0.398	43.5	35.5	47.5	37.5
106	0.221	44.5	34.5	47.5	36
107	null	37.5	33.5	38	35
108	null	35	32.5	36.5	36.5
109	null	36	34.5	37.5	37
110	0.11	49	33.5	53	36
111	0.046	45.5	33	49	36
112	-0.33	45.5	34.5	49	37
113	0.725	37	34	39	36.5
114	0.4	40	35	42	37.5
115	0.542	42	37	45.5	36.5
116	0.231	42	32.5	51	38.5
117	0.543	36.5	33.5	42	39.5
118	null	39.5	31.5	43	35.5
119	0.577	34.5	26.5	61	44.5
120	0.071	38	31.5	46	36.5
121	-0.021	42.5	34.5	45	38
122	-0.38	39.5	31	51.5	40.5
123	-0.25	48.5	36	49.5	37.5
124	0.065	36.5	31.5	53	43.5
125	0.373	41.5	34	45.5	36.5
126	0.461	46	34.5	52.5	37.5
127	0.491	39	35.5	40.5	36.5
128	-0.047	41.5	34.5	41	36
129	0.11	39	31	46	35
130	null	38	34.5	40.5	37.5
131	0.194	39	31.5	48.5	38
132	0.276	46	34	58	40
133	-0.207	33.5	30.5	37	34.5
134	0.653	44.5	36.5	47.5	36.5
135	0.004	42.5	32.5	44	35.5
136	0.215	41.5	36	43.5	38
137	2.155	35.5	33.5	41	37
138	0.476	34	26.5	52.5	38
139	-0.147	43	35.5	43.5	36
140	-0.063	43	34.5	43	36
141	null	35	35.5	34.5	36
142	0.064	42.5	31.5	47	35.5
143	-0.642	36	33	41.5	37.5
144	-0.216	42	33	42.5	35
145	0.287	42	32.5	50	37.5
146	null	31	31	41.5	42
147	0.429	36.5	33.5	39	36
148	-0.307	43.5	35.5	45	37
149	-0.729	39	33	39.5	35
150	-0.03	47.5	35	48.5	36.5
151	null	39	36.5	40.5	38.5
152	-0.053	45.5	32.5	58.5	39.5
153	-0.199	43.5	36	48.5	36.5
154	0.287	59	34	71.5	38
155	0.043	43	34.5	48	38.5
156	-0.093	76	33	89	37.5
157	null	37	34.5	38	36.5
158	-0.438	41	33	45	37.5
159	0.106	48	34.5	56.5	39
160	0.147	44	31.5	61	41.5
161	-0.14	39	34.5	41.5	37
162	0.051	41	36	43.5	38.5
163	0.032	43	34	43	35.5
164	0.476	47	32.5	57.5	36
165	-0.063	52.5	36.5	56	37.5
166	-0.125	46	36	46.5	36.5
167	-0.447	45	35	46.5	37.5
168	-0.764	40.5	33	40.5	36.5
169	-0.228	42	34.5	42	36.5
170	-0.498	44	32.5	47.5	37.5
