1	-0.59	2057.5	157.5	3212	213.5
2	0.158	556	142.5	551	199.5
3	0.089	420	153.5	460	255.5
4	-0.035	1158.5	154	1283.5	206.5
5	null	163.5	132.5	219	206
6	null	141.5	123.5	218	210
7	-0.019	322	137.5	450.5	205
8	-0.297	1626	155	1582.5	227
9	null	166	125.5	214.5	191
10	0.02	187	151	219	208.5
11	-0.057	242	148	270	199
12	-0.474	169.5	131.5	229.5	203
13	-0.016	233	143.5	300.5	200.5
14	-0.076	261	148	297.5	186
15	0.093	215.5	144.5	235	184.5
16	-0.162	232	147	265.5	200.5
17	-0.365	243	150	307.5	208.5
18	-0.085	231	142.5	327.5	205
19	0.071	296	145.5	346	198
20	-0.609	176.5	133.5	264	215.5
21	0.245	157	126.5	205.5	186
22	1.733	174	149.5	238	212
23	-1.026	184	152	241.5	192
24	-0.152	150	131	195.5	179.5
25	0.683	201	146.5	253	208.5
26	-0.054	229	145.5	256.5	192
27	0.024	236	144	302.5	193.5
28	-0.033	176	149.5	234.5	217
29	0.04	252.5	145.5	325	219
30	0.104	187	138.5	263	217
31	-0.001	227.5	139.5	295	190
32	-0.008	233	140	288.5	190.5
33	0.229	187	141	223.5	187.5
34	-0.273	263.5	145	305.5	191.5
35	0.203	165.5	128.5	203	177.5
36	-0.057	192.5	150.5	277.5	221
37	-0.151	239	145.5	270	180
38	-0.142	290.5	144	324.5	190.5
39	0.03	315.5	150	376	212.5
40	0.233	388	149.5	378	192.5
41	1.292	136	116.5	198	194.5
42	2.337	810.5	131.5	845	225
43	1.043	1514.5	147.5	940.5	219.5
44	0.127	231.5	142.5	256	175.5
45	0.549	312	146.5	289.5	203.5
46	-0.15	270	154	339.5	210.5
47	0.033	179.5	145.5	244	209.5
48	-0.388	176.5	129	210	173
49	-0.137	267	140.5	394.5	206
50	-2.518	149.5	140	202.5	192.5
51	0.297	195.5	147	254.5	207.5
52	-0.306	272	145	362.5	200.5
53	-0.158	337	136	417	179
54	-0.417	185.5	149.5	236.5	176
55	0.005	300.5	144.5	355.5	183
56	-0.167	150	130	208	198.5
57	-0.159	262	149	285	204.5
58	0.12	321	140.5	419	198.5
59	0.104	206.5	147	252	207
60	-0.123	194	151	248.5	209
61	-0.176	248.5	150.5	322.5	200
62	-0.643	220.5	150	267	192
63	-0.005	210	144	288	204.5
64	null	151	130.5	214.5	195.5
65	-0.299	263.5	144.5	371.5	203
66	0.037	208.5	154	263.5	196
67	-0.027	225.5	151	268.5	204
68	-0.245	264	145.5	371	210
69	-0.032	309	144	395	194
70	-0.161	176	143	257.5	220
71	-0.226	190.5	140.5	257.5	197
72	-0.02	365	147	365	199.5
73	-0.162	268.5	146.5	305	184
74	-0.385	222	139.5	318	215
75	-0.2	256.5	148.5	321	188
76	2.622	167.5	124	237	206.5
77	-1.924	188	124	309	215
78	0.267	189.5	143	229	185
79	-0.371	207	148	243	203.5
80	-0.123	266	142.5	382	206
81	0.077	199.5	141	278	195.5
82	-0.602	192.5	148	235	201.5
83	-0.012	274	149	306.5	183.5
84	-0.7	166.5	130.5	238.5	207
85	-0.229	233.5	149	308.5	202.5
86	0.001	304.5	144	354.5	183
87	-0.07	227	145	320.5	224.5
88	-0.203	286	143	346.5	180
89	0.046	203.5	145.5	222	179
90	null	197	128.5	270.5	203.5
91	-0.18	267	145	355	206.5
92	-0.128	206	144	278.5	215.5
93	0.094	423	144.5	466	183
94	-0.295	235.5	144.5	347.5	206
95	0.036	170.5	127	225	187.5
96	0.033	255.5	150	337	201
97	-0.181	374	152.5	425	237
98	0.133	171	129.5	205.5	173
99	0.084	216.5	142.5	241.5	177.5
100	0.639	317	143.5	287	185.5
101	-0.192	270.5	148.5	309	208.5
102	-0.139	296	152.5	363.5	209.5
103	-0.875	230	133	296.5	197
104	0.006	224.5	143	313.5	226
105	-0.031	177.5	126	226.5	174
106	-0.09	240.5	142.5	344	202
107	-0.618	186.5	144.5	259	200
108	0.572	175	147	195	186.5
109	-0.339	178	148	214.5	186
110	-0.057	263	124.5	325	194
111	-0.04	245	147	305	205.5
112	-0.425	237	147	332.5	221.5
113	-0.156	157	124.5	216	194
114	0.02	166	125	212	176.5
115	0.005	246	141.5	335	192
116	-0.08	238	138.5	310.5	196.5
117	-0.465	205	152	257.5	207
118	-0.211	278	145.5	364.5	204
119	-0.003	273.5	148	312.5	229
120	-0.184	239.5	146.5	268	190.5
121	-0.277	223.5	152	276	204.5
122	-0.111	246.5	149	295	215
123	-0.057	213.5	142	269.5	192
124	0.892	225.5	153	254.5	227
125	-0.413	256	144.5	314	179
126	-0.083	258.5	142.5	354.5	216.5
127	0.123	205.5	152	268	197.5
128	1.022	161.5	126	206.5	188
129	-0.088	344	145.5	473	199
130	-0.284	183	143	266.5	216
131	-0.112	262	149.5	290	203.5
132	-0.138	293	149.5	386.5	226
133	0.363	197.5	144	244	193.5
134	0.052	249	143	330.5	195.5
135	-0.195	252.5	144	305	182
136	-0.56	150.5	130.5	191	180.5
137	0.231	186	140.5	259	208.5
138	-0.035	238.5	144.5	267.5	200
139	0.638	173.5	132	231.5	196
140	0.709	160	131	217	202
141	null	139	140	193	195
142	-0.094	280	145	308.5	189
143	-0.542	184.5	142.5	271	215
144	-0.395	195	140	296.5	207
145	-0.226	280	148.5	307.5	191
146	null	154	152	220	227
147	-0.952	176	151.5	230	208
148	-0.109	190.5	136	236.5	178.5
149	-0.209	206	153	247	190
150	-0.455	207	129.5	301.5	199
151	0.135	154.5	132	190	182
152	-0.173	280.5	137.5	386	207.5
153	-0.051	165.5	121.5	216.5	173
154	0.012	565.5	144.5	665	204
155	0.059	263.5	151.5	311	208.5
156	-0.993	493.5	124.5	571	222.5
157	0.276	176.5	143	233	208.5
158	0.053	200	139.5	270	205
159	-0.182	321.5	149.5	404.5	210
160	-0.078	303.5	146	356	222
161	-0.034	175.5	136	228.5	185
162	0.22	187.5	134.5	244.5	184.5
163	-0.433	184	139.5	248	198
164	-0.186	313	145.5	469.5	207.5
165	0.08	267	130.5	312	181.5
166	0.031	255	142	345.5	195.5
167	-0.186	188	133.5	251	184.5
168	-0.099	220	147.5	249	180.5
169	-0.755	137	119	209.5	196.5
170	-0.806	192	124.5	286	213
171	-0.069	224.5	143.5	324	225
172	-0.049	381	145	535	198.5
173	-0.134	212.5	139	323	206.5
174	-0.136	272	144	347	202.5
175	0.046	209	139.5	299	201
176	0.341	403.5	150.5	439	203
177	-0.343	230.5	141	332	191
178	-0.082	207	146.5	272.5	225
179	0.769	178	145.5	197.5	186.5
180	-0.196	166.5	141.5	237	202.5
181	-0.404	222.5	148.5	312.5	209.5
182	-0.297	231.5	145	264	176.5
183	-0.336	234.5	147.5	315.5	188
184	-0.049	205.5	150	262	219
185	0.176	205	145.5	248.5	213
186	0.14	186	151.5	229.5	205
187	-0.145	227	145	260.5	176
188	0.003	240	149.5	321.5	235
189	-0.218	168.5	123.5	212.5	171.5
190	-0.182	211.5	150.5	254	205.5
191	-0.21	175.5	150	233.5	213.5
192	-0.577	217.5	135.5	297	182
193	-0.036	209.5	139.5	307	206.5
194	-0.196	340.5	140.5	548	211
195	-0.048	271	148	302	210.5
196	0.006	257.5	138	327	205
197	-0.329	248	144	299	217
198	0.185	243	152	305.5	253.5
199	0.181	242	139.5	289.5	192.5
200	-0.289	248.5	141.5	320	193.5
201	-0.705	166	130	242.5	214
202	-0.132	255	137.5	322	184.5
203	0.33	172	131	207	181
204	-0.329	205	131.5	294.5	210
205	0.048	192.5	143.5	217.5	184
206	-0.274	192.5	138.5	269	201.5
207	-0.136	238.5	143	351	214
208	0.188	715	151.5	686.5	227.5
209	-0.236	240	140.5	334.5	222
210	-0.156	198.5	146.5	223.5	179.5
211	-0.133	226	147.5	281	195
212	-0.102	344	142.5	437	188.5
213	0.621	215	146	263	205.5
214	-0.228	199.5	141.5	266.5	195.5
215	-0.472	148.5	122.5	200.5	170.5
216	0.315	193.5	143.5	272	225.5
217	-0.2	241	147	310	236
218	-1.082	188	134.5	292.5	230.5
219	-0.267	257.5	141	310	216
220	-0.112	334.5	145.5	438	198
221	0.018	325	134.5	389.5	179.5
222	null	169.5	127.5	227	197.5
223	0.344	178	143.5	223	193
224	-0.099	232	146	298.5	214.5
225	1.765	174	125	229	194
226	-0.347	231.5	147	321.5	249.5
227	0.168	209	130	267	180.5
228	0.049	318.5	140.5	441.5	198.5
229	0.165	178.5	145.5	200	188.5
230	-0.468	166.5	129.5	228	207.5
231	0.116	210	145.5	268	222.5
232	-0.133	217.5	150.5	274	236
233	-0.103	220.5	145	295.5	190
234	-0.285	213.5	143.5	287.5	197.5
235	-0.016	196	145	271.5	219
236	0.097	192	137.5	273	205
237	0.104	209	130.5	249.5	180.5
238	-0.227	206.5	150.5	260	189.5
