HCM1.138		34.8	41.2	27	28
HCM1.194		33.4	39.8	27.6	28.4
HCM1.204c		35.6	41.8	27.4	29
PSLT001	-0.71	70	41.8	45.2	29
PSLT002	-1.97	44.4	40.6	32.6	29.6
PSLT003	-1.373	104.4	40.4	78.4	29
PSLT004	-0.52	54.2	41	35.2	29
PSLT005	-0.795	91.2	41.6	63.2	29
PSLT006	-1.207	92	39.8	61	28.8
PSLT007		35.2	38.6	30.2	28.2
PSLT008		36.2	41	27.6	28.4
PSLT009	-0.867	42.8	40.6	32.8	28.8
PSLT010		37.4	43	27.4	29
PSLT011		32.8	38.8	26.8	28
PSLT012		32.8	42.8	26.8	29.6
PSLT013		33.8	38.8	28	28
PSLT014		38.6	43.6	30	29.4
PSLT015	0.034	41.8	41.6	32.6	29.2
PSLT016	-0.03	40.2	41.8	29.8	28.8
PSLT017		35.2	41.4	28.2	29.6
PSLT018	-0.35	39.2	40.4	30.4	29
PSLT019		34.4	39	29	27.8
PSLT020		35.2	41.6	27.8	28.4
PSLT023	0.026	90.2	41.6	61.4	29.4
PSLT024		35	41.8	26.8	29
PSLT025	0.958	38.2	40	28.8	28.2
PSLT026	-0.247	51.6	41.4	35.8	29
PSLT027	2.585	96.6	38.8	94.2	28
PSLT028	-0.245	130.4	39	98.8	28.6
PSLT029	-0.474	101.2	41.2	81.2	29.2
PSLT030	-0.232	66.4	39.8	56	27.8
PSLT031	-0.951	135.4	41	63.6	28.2
PSLT032	0.199	99.4	40.8	93.4	29.2
PSLT033	-0.055	58.2	41.6	42.4	28.4
PSLT034		37	42.2	28	29
PSLT035	-0.693	273.2	40	124.4	28.4
PSLT036	-0.514	184.6	42.4	114	29.4
PSLT037		34.4	40.2	27.2	29
PSLT038		35.4	40.4	27.2	28
PSLT039		33	40.8	28.2	29.4
PSLT040	-1.742	43.6	39	30	28.4
PSLT041		35.4	40.4	27.8	29
PSLT042		38.4	42.2	28.4	29
PSLT043		37.2	40.4	30.2	29
PSLT044		38	40.6	29.8	28.8
PSLT045	0.063	41.6	40.4	30	28.2
PSLT046	0.102	123	41.2	112.6	29
PSLT047	0.398	44.4	40.8	38.4	28.2
PSLT048		38	41	32	29.2
PSLT049		38	40.4	29	28.8
PSLT050		34.4	41.2	27.8	29.4
PSLT051	-1.39	151	37.8	73.8	27.6
PSLT052	-0.038	90	43.2	60.6	29
PSLT053	-0.356	62.2	42.4	41.6	29.6
