HCM1.138		74.8	91.2	73.8	82.6
HCM1.194		72.8	91.8	65.8	74.2
HCM1.204c		98.8	101.6	107.4	82.8
PSLT001	-0.747	166.4	111.8	265	92.2
PSLT002	-1.654	90	93.8	110.8	82
PSLT003	-1.244	163.4	95.2	387.6	83.4
PSLT004	-2.533	74.4	75.6	166.6	73.6
PSLT005	-0.839	270.6	115.4	463.6	91.2
PSLT006	-0.29	242.2	86.4	550.6	79
PSLT007		114.8	105	111.6	87.4
PSLT008		76.4	78.4	90	72.4
PSLT009	-1.175	78.2	76.4	122.8	81.2
PSLT010		68	82.6	68.8	74.6
PSLT011		71.6	87.2	66	75
PSLT012		64.8	77	71.4	76.2
PSLT013		76.6	95.4	73.6	81.8
PSLT014		97.2	114.8	83	90.6
PSLT015		70.2	74.2	108	79.6
PSLT016	-2.712	87	90	95.6	83.4
PSLT017		72.2	79.8	78.4	81
PSLT018		82	94.4	93.8	81.4
PSLT019		87.8	83.8	75.2	71.4
PSLT020	7.11	138.4	136.8	127.4	112.8
PSLT023	-0.804	137.4	101.4	228.2	84.6
PSLT024		95.2	99.8	90.8	83.2
PSLT025	-0.932	88.2	98.4	93.8	78.6
PSLT026	-0.784	80.2	77.4	180.6	75.4
PSLT027	-0.883	433.2	81	944	74.4
PSLT028	-0.542	327	84.6	836.6	80.2
PSLT029	-0.667	172	73.6	749.6	74.6
PSLT030	-2.139	261.4	85.4	461.6	71.6
PSLT031	1.144	528.6	105	422.4	89.4
PSLT032	0.124	374.2	98.8	597.4	83.6
PSLT033	0.029	221.2	135.8	311.6	109.6
PSLT034	0.532	132.6	141.2	125.4	119.8
PSLT035	-1.682	540.2	105.8	1819.6	83
PSLT036	-0.359	152.4	74.2	515	74.2
PSLT037		81.2	103	76	84.4
PSLT038		79.2	83.6	76	79.2
PSLT039		75.6	98.8	78.4	84
PSLT040	1.3	82.6	74	86	76.6
PSLT041		74.4	87	77.6	82.4
PSLT042		69.6	77.8	75.4	74.8
PSLT043	-1.464	74	75	95.2	76
PSLT044		96	107.8	96.6	91.2
PSLT045		77.4	82.2	101.6	72.2
PSLT046	0.51	317.4	76.4	656	72.6
PSLT047	-1.458	101.2	83	140.4	78.8
PSLT048	-0.928	81.6	84.2	109.8	81.2
PSLT049	0.96	80.2	81.8	75.8	72.8
PSLT050		64	69.8	87.6	79
PSLT051	-2.709	357.8	86.6	1273.6	76.8
PSLT052	-4.667	106.4	99.6	286.4	98.4
PSLT053		63.8	69.8	76.8	77.2
PSLT054	-0.216	103.2	85.2	164.6	82.8
PSLT055	-0.034	104.6	81.6	178	74.8
PSLT056		76.8	114	68	83
PSLT057		102.2	144.6	90	116.2
PSLT059		74.4	97.4	77.4	84
PSLT060	0.234	81.8	98.4	79.2	79.4
PSLT061	1.483	144.6	104.6	97.4	73.2
PSLT062		68	84	70	74.4
PSLT063	-0.322	76.2	79.2	92.2	75
PSLT064	0.923	71.2	73.8	124	81.6
PSLT066		87.4	94.8	104.6	84.4
PSLT067	-1.094	274	70.8	1396.2	78.4
PSLT068		96	92	89	84
PSLT069		70.4	74.6	90.2	73
PSLT070	-0.318	84.6	83.6	107.4	83.4
PSLT072		126.2	136.6	109.2	110.2
PSLT073		70.6	92	68.6	75.2
PSLT075		72.6	83	69.2	73.6
PSLT076		77.8	104.8	102	90.4
PSLT077		76.4	70.8	124.6	81.8
PSLT078		73.2	86	72.6	79.2
PSLT079		70	82.2	66.2	71.4
PSLT080		72.8	77	87	72.6
PSLT081		95.2	101	90	88.6
PSLT082		64.8	76.4	68.6	68.2
PSLT083		80.2	109.6	82.6	90.4
PSLT084	0.71	79.2	76.2	91.2	73.8
PSLT085	4.785	78	79.8	70.6	72.4
PSLT087		81.4	86.8	86.8	81
PSLT088		92.4	99	83.6	80.4
PSLT089		78.2	108.6	80.2	88.4
PSLT091		107.4	121	100.4	99.4
PSLT092		90.2	113.2	85.4	92.4
PSLT093		122.6	140.4	172.4	121.8
PSLT094	-1.894	88.8	88.6	113	75.2
PSLT095		141.8	148.6	128.8	119.4
PSLT096		95	112	84.8	80.8
PSLT097		102.8	104	82.6	79
PSLT098		70.6	82.4	76.6	78.2
PSLT099	-0.555	75.6	74.4	124	74.4
PSLT100		164.8	136.4	149.2	111.2
PSLT101	-0.433	75.8	74.8	149.2	71.2
PSLT102	-1.868	106.6	71.2	451.6	77.4
PSLT103	-0.589	1015.2	195.2	1697.4	147.8
PSLT104	-0.207	92.2	87	131.8	82.2
PSLT105	-1.143	73.8	76.6	108.2	78
PSLT106	-1.694	110.6	84.2	267.8	78
PSLT107		163.2	109.6	559.2	81.2
PSLT108	-0.081	130.6	93	169.2	83.4
PSLT110		98	92	81.6	77
PSLT111	-1.504	129.8	75	488.8	79.4
STM0002	-0.166	150.8	80.4	276.2	81.2
STM0003	0.096	324.2	89.2	483	82.2
STM0004	0.006	297.6	122.4	376	96.2
STM0005	1.033	221	100.2	204.6	80.2
STM0006		105.4	98.4	134	78
STM0007	-0.406	2275.6	80.4	5346	83.2
STM0008	-1.005	135.8	93.4	234.6	78.6
STM0009		92	97.8	68.8	76.8
STM0010		88	106.4	81.4	88.4
STM0011		74.8	96.4	77.4	78.6
STM0012	-0.075	8574.8	198.8	6610.8	152.8
STM0013	0.28	1539.6	109.4	1883.6	87.8
STM0014		61.2	72.6	69.6	77.2
STM0015		63.2	73	73.8	76.4
STM0016		68.8	88.2	68.6	76.2
STM0017		64.8	81.6	67.4	73
STM0018		103	104.4	94.8	85.2
STM0019		77.2	80.4	76.4	74.2
STM0020		62.2	84.4	74.2	74.2
STM0021		84.8	98.2	76.6	80.2
STM0022		71.6	75.6	70.2	68.8
STM0023		75.2	82.8	70.2	73.6
STM0024		109	123.4	116.4	102.8
STM0025		75.6	82.8	74.4	72.4
STM0026		72.8	84.6	70.8	71
STM0027		74.6	85.2	81.8	81.4
STM0028	-0.276	78.2	79.2	80.8	74.2
STM0029		68.4	77.2	77.4	74.6
STM0030		66.2	75	70.2	75.2
STM0031		68.4	91	71.8	82.4
STM0032		94.6	110.6	82	89.4
STM0033		68.2	77.4	78.4	79.8
STM0034		84	114	78.4	84.8
STM0035	0.152	76.4	74	115	75.6
STM0036		67.2	77.6	75.4	80.6
STM0037		158	201.2	144	143.8
STM0038		68	73.4	73.4	79.4
STM0039	0.324	550.8	98.6	691	87.6
STM0040	-0.093	134	77.2	308.2	74.8
STM0041	-2.747	95.8	95.2	125.4	88.2
STM0042		72.4	79.2	67	69.2
STM0043	1.267	815.8	97.4	310.4	84.4
STM0044		69.6	76.4	83.2	77.2
STM0045	0.605	95	83.4	102.8	74.4
STM0046	0.414	573.8	84.2	896.4	76.2
STM0047	0.038	484.6	98.4	702.8	86.2
STM0048	-2.964	157.2	75.6	568.4	73.6
STM0049	-2.947	319.8	143.8	576	112.4
STM0050	-0.287	93.4	79.8	129.8	75.2
STM0051	-0.343	208.8	113.8	315	92.4
STM0052	-2.135	107	96.2	152.2	78.6
STM0053		94	104.6	95.6	82.8
STM0054		146.6	178	116.2	132.2
STM0056		64	71	75.8	78.4
STM0057		72.8	72.6	96.4	73.2
STM0058	-0.176	82	73.4	165	78.8
STM0059		84.2	91.4	90	87.8
STM0060		73.4	83.4	80.8	80.8
STM0061	-0.106	75.6	73.8	102	71.8
STM0062		79.6	92.4	83.6	84
STM0063		77.4	83.4	83.6	77.8
STM0064	1.036	212.6	77.4	258.2	79
STM0065		113.2	126.6	91.6	100.8
STM0066	0.88	148.6	95.6	151.2	86.2
STM0067	0.643	117.2	97.2	112.8	81.2
STM0068		79.2	83.2	261.4	74.6
STM0069		65.4	70.8	96	76.2
STM0070	-0.274	125	108	156.2	87
STM0071		88.6	89.6	107	84
STM0072	-2.433	77.2	79.8	103	72.6
STM0073	0.987	71.8	75.4	80.2	75.6
STM0074		75.8	87.4	71.2	78
STM0075	1.321	75.8	70.8	81.8	75
STM0076		69.8	75.2	81.8	77.8
STM0077		81	93.6	80.6	81.6
STM0078		74.4	94.2	82.4	83
STM0079		74.4	82.6	75.4	73.4
STM0080		105.2	103.6	124	89.6
STM0081		100.8	112	105.4	89.4
STM0082		88.4	95	99.6	81.8
STM0083		70.6	85.6	74.2	81.2
STM0084		82.6	94.2	78.8	83.4
STM0085	1.251	97.2	86.2	95.4	71.8
STM0086		156	181	129.4	140.8
STM0087	0.317	102.6	80.6	110	79
STM0088	0.275	323.2	86.8	487	80.6
STM0089	0.13	580.4	93.8	976.2	84.2
STM0090	0.952	540	73	980	77.2
STM0091	1.083	286.6	77.6	388.8	75.2
STM0092	0.744	1012.2	93	781.2	81.8
STM0093	-0.368	110	94.2	149.6	76.8
STM0094	1.246	252	107.4	194.2	88
STM0095	2.875	151.2	105.4	99.2	83.6
STM0096	2.045	203.2	108	125.2	86.8
STM0097	1.663	96.8	86	116.8	74.4
STM0098		89	99.2	82	79
STM0099		67.4	78.8	72.4	80.4
STM0100		66.4	74	69.6	69.2
STM0101		73.4	81	82.8	72.8
STM0102		77.8	82.2	81.2	72.4
STM0103		85	88.2	83	74.6
STM0104	-2.141	163.4	105.8	819.6	99.4
STM0105	1.18	183.2	107.4	144.8	88.8
STM0106		102.2	107.2	85	88.2
STM0107	1.221	116.8	108	100.2	83.8
STM0108	1.671	123.4	101	92.8	76
STM0109	0.129	87.8	82.8	157.4	70.4
STM0110	-1.626	178.6	170.4	213.2	123.4
STM0111	1.471	93.2	80.6	101.4	72.6
STM0112	-0.263	118.4	72.4	269	79.4
STM0113	-0.89	74.4	73.2	140.6	79.2
STM0114		83	88.6	88.2	82.8
STM0115		68.4	80.2	63.2	69.6
STM0116		88.2	86.4	151.2	78.8
STM0117	-0.547	104	81.2	174.2	79.2
STM0118	0.483	265.2	84.6	354.2	73.4
STM0119	0.056	284.4	74.6	550.8	71
STM0120	0.373	263.4	72.8	715.8	75.8
