HCM1.138		42.8	43.6	29	27.4
HCM1.194		38.8	40.8	28.2	27.8
HCM1.204c		42.6	45.4	30	28
PSLT001	0.236	58.2	40.2	52.6	28
PSLT002		45.6	41.6	33	28
PSLT003	0.25	64	40	60	28
PSLT004	0.594	55	43	48.6	28
PSLT005	-0.363	169	43	128.4	28
PSLT006	-0.505	104.2	40.4	76.4	27.8
PSLT007	-0.698	41.2	40	31.4	28
PSLT008		41.4	42.2	28.8	27.8
PSLT009	-0.266	45.8	40.2	36	27.8
PSLT010		42	42.8	28.8	28
PSLT011		41	43.2	28.8	28
PSLT012		40	41.6	29.6	28
PSLT013	1.212	42	43	31.2	27.8
PSLT014		42.8	43	30.4	28
PSLT015	0.289	44.4	40.8	33.6	28
PSLT016		40.8	42.6	30.4	28
PSLT017		40	40.4	29	28
PSLT018		40.8	41.2	29.4	28
PSLT019		42	43.8	30.6	28.8
PSLT020		40.6	42	33.6	28
PSLT023	-0.25	65.2	41.2	54.4	28
PSLT024		40.6	42.8	29.6	28
PSLT025		44.8	44.2	33.4	28
PSLT026	0.253	88.6	42.4	80.2	27.8
PSLT027	-0.447	146.6	41.4	141.6	27.6
PSLT028	4.316	92.2	42.2	103.6	28
PSLT029	-0.04	100	42	88.4	28
PSLT030	-0.395	77	43.6	88	27.8
PSLT031	-1.89	123.2	42.4	50	28
PSLT032	0.492	63	40.2	62.6	27.6
PSLT033	0.47	62.6	42.2	64.6	28
PSLT034		40	42.2	29.2	28
PSLT035	0.134	229.6	42.2	215	29
PSLT036	-0.078	76.4	42.4	82.2	28
PSLT037		37.2	39.6	29.6	28
PSLT038		44	44.8	29.4	27.8
PSLT039		37.8	39.2	30.2	28
PSLT040	-0.872	68.4	40.4	40.2	28
PSLT041		39.4	40	29.2	28
PSLT042	-1.374	43.4	42.2	30.2	28.2
PSLT043	0.443	43.6	42.4	30.8	27.6
PSLT044		42.6	43	31.6	27.8
PSLT045	-0.55	43.2	42.2	30.6	28
PSLT046	-0.982	508.6	42.4	335.8	27.8
PSLT047	-0.18	55.4	45	53.8	27.8
PSLT048		45.6	42.2	34.4	28.2
PSLT049	-0.537	42.6	42.2	31	27.8
PSLT050		41.8	41.2	30.2	28
PSLT051		183.4	45	591.8	29.4
PSLT052	-0.047	60	42.2	47	28
PSLT053	-0.039	76.4	41.2	66.4	28
PSLT054		44.4	41	35.6	28.2
PSLT055	-0.085	54.6	43.8	50.6	28
PSLT056		43.2	43	28.6	28
PSLT057		39.4	40.8	29.4	28
PSLT059		40	42	29.6	28
PSLT060		42.2	43.6	31.2	28
PSLT061	-1.748	52.8	44.8	32.8	28
PSLT062		41.6	42.8	29	27.6
PSLT063	1.206	42	41.6	29.8	27.6
PSLT064	-0.13	45	41.8	31.2	28.4
PSLT066		38.4	40.4	29.6	27.6
PSLT067	0.071	49.2	41.2	39.4	28
PSLT068		40.8	40.2	30	28.8
PSLT069	0.505	41.8	42.8	30.8	28
PSLT070	-0.506	43.8	40	32.6	28
PSLT072	0.413	40.6	42	30	28
PSLT073	-0.545	39.8	40.4	29.4	28
PSLT075		40.8	43.8	29.6	28
PSLT076		41.4	42.6	31.8	28
PSLT077	0.271	40.6	41.6	29.2	28
PSLT078		42.2	41.8	29	28
PSLT079		41	42	29.2	28
PSLT080	-1.223	45.2	44.6	32.8	29
PSLT081		41.2	42.4	29.2	28
PSLT082	-0.447	41.4	42	30	29
PSLT083	0.82	43.8	42.4	35	28
PSLT084	0.266	49	42	37.8	27.6
PSLT085		42.4	45	30.6	28
PSLT087	-0.149	41.8	41.4	29	27.8
PSLT088		39.2	41	29.4	28
PSLT089	0.752	40.4	41.2	30.8	27.8
PSLT091	-0.536	38.8	40	29.2	28
PSLT092		38	39.6	28.6	28
PSLT093	0.413	42.6	42.2	30.2	28
PSLT094	0.019	44.6	42.2	31.2	27.8
PSLT095		38.8	38.8	30	28
PSLT096		43.4	43	31.6	28.2
PSLT097	-1.203	52	44.6	34.6	28.4
PSLT098	1.237	41.8	41.8	30.4	28
PSLT099	3.72	47.8	42	36	27.8
PSLT100		43	42.4	32	28.2
PSLT101	0.266	46	43.2	37.2	29
PSLT102	-0.491	94.4	41.4	90	28
PSLT103	-0.348	155.4	38.4	128.2	28
PSLT104	1.404	43.8	41.2	31.4	28.2
PSLT105	0.847	43.2	41.6	31	27.8
PSLT106	-0.006	55.2	44.6	58.6	28
PSLT107	0.787	74.6	45.2	112.2	28
PSLT108		41.2	40	32.4	27.6
PSLT110		42.4	41.2	30.2	28
PSLT111	0.506	53.2	41.2	47.6	28
STM0002	0.318	78.6	41	81.2	27.8
STM0003		92	40.6	73.8	27.6
STM0004	-0.143	97.2	43.2	89.4	28.4
STM0005	-2.644	91.2	40.2	43	28
STM0006		43.6	43.4	33.4	28.8
STM0007	-0.881	624.6	43.8	296.8	29
STM0008		51.6	41.4	54	28
STM0009		41.8	43.6	29	28
STM0010		38.4	39.6	30	27.8
STM0011		40.6	41	30.2	28
STM0012	0.504	64.2	39	63.8	28
STM0013		37	37.6	31.6	27.8
STM0014		39.8	40.8	28.6	28
STM0015		41.2	42.4	29.4	28
STM0016		43.2	46.8	29.2	28
STM0017		40.4	43.2	29	28
STM0018		39.4	39.4	29	28
STM0019		42	42.8	29.2	28
STM0020		41.2	42.6	29.2	28
STM0021	0.918	41.2	39.8	31.4	28
STM0022		40.8	42.6	30.4	28.6
STM0023		41.4	42.2	29.6	28
STM0024		38.6	39.4	29.4	28
STM0025		41.8	42.8	30.6	28
STM0026		41.8	42.8	29.8	28
STM0027		40	40.6	28.8	28
STM0028		40.8	43.2	29.2	28
STM0029		40.4	42.2	28.4	27.8
STM0030		40	42.4	28.2	28
STM0031		37.4	40.8	30	27.8
STM0032		40.2	42.8	30	28
STM0033	0.878	42	40.8	32.8	28
STM0034		41.2	43	29	28
STM0035	0.285	48.2	42.2	42	28
STM0036		40.4	41	29.6	28
STM0037		39.8	41.2	28.6	27.6
STM0038	-0.155	40	40.6	29.2	28
STM0039	0.134	78.4	40.6	64.2	28.6
STM0040	-0.332	62.4	42	46.4	27.8
STM0041	0.618	42	42.2	30.8	27.4
STM0042		40.8	41.4	29	28.2
STM0043	0.876	44.4	39.6	33.2	28
STM0044		41.4	41.6	31.8	27.8
STM0045	0.233	85.6	42	75.4	28
STM0046	-0.045	80.8	45.2	122	28
STM0047	-0.276	110.4	43	96.4	27.8
STM0048	3.693	65.2	42.8	71.2	28
STM0049	0.474	51	42.6	45.2	28
STM0050	-0.749	44	43	30.4	28
STM0051	-0.001	105.6	42.2	98.8	28
STM0052	0.426	46.2	40.4	39.8	28
STM0053		43.2	42.6	30.4	28
STM0054		37.8	41	29.2	27.6
STM0056		40.6	41.6	28.8	27.8
STM0057	-2.603	45.8	42.8	30	28.4
STM0058	0.321	46.4	41.4	36.8	28.2
STM0059		41.6	42.8	29.2	27.2
STM0060		40.8	41.8	28.4	28
STM0061		42	42.4	29	28
STM0062		41.8	42.8	29.2	27
STM0063		49.8	46	29	28
STM0064	-0.557	78	42.4	54.6	28
STM0065		38.6	39.8	29	28
STM0066	-0.438	40.4	40	30	28.8
STM0067		40.6	41.6	29.8	27.6
STM0068	0.443	55	43.2	48.8	27.6
STM0069	0.634	42	41	31.4	28
STM0070	-0.696	45.4	41.2	35	28.6
STM0071		41.8	43.2	32.8	27.6
STM0072		44.4	43.4	32.4	28
STM0073		40.8	42	29.4	28
STM0074		40.6	42.8	28	27.6
STM0075	-1.2	42.8	41.8	29.6	28
STM0076		41	40.6	28.8	27.8
STM0077		40.2	40.8	28	27.6
STM0078		38.2	39.2	29.6	28
STM0079		43.4	44.2	28.6	28.2
STM0080	0.147	61.6	44	56.2	28
STM0081	0.967	61.2	41.8	66.6	28
STM0082		46.2	41.4	36	28
STM0083	0.097	39.6	39.8	31.2	28.2
STM0084		42.8	47.4	29	27.8
STM0085	-0.289	55.6	43	48.2	27.8
STM0086		39	38.8	29.2	28
STM0087	-0.158	41.8	42.6	30.2	28
STM0088	0.268	146.4	41.6	130.2	28
STM0089	0.357	163	40.2	148	28.6
STM0090	-0.181	203	41.4	157.2	28
STM0091	-0.154	85.4	42.4	65.6	28
STM0092	0.302	89.2	40.2	90.2	28
STM0093	0.86	81.6	40.6	100.6	27.8
