HCM1.138	0	38.8	48.4	43.8	41.6
HCM1.194	-0.421	70.2	42.2	119.6	42.2
HCM1.204c	0	41.2	49.4	50	45.8
PSLT001	-0.952	52.6	50.8	103	48
PSLT002	-3.725	53.6	52	85.8	49.2
PSLT003	0	55.4	51.2	113.2	47.6
PSLT004	0	46.4	48.8	61.6	43.2
PSLT005	-0.004	97.6	49.6	201	46.4
PSLT006	-0.4	79.2	48.8	166.6	44.4
PSLT007	0	44.2	46	73	44.2
PSLT008	0	50.8	45.4	45.2	40.2
PSLT009	0.59	71.6	50.8	119.8	43
PSLT010	2.759	44.8	44.8	43.2	40.4
PSLT011	0	17.6	20	42.6	42.8
PSLT012	0	50.4	48.4	45	42.4
PSLT013	0	14.8	17.6	49	42.2
PSLT014	0	47	49.8	55	44.2
PSLT015	0	43.2	49	48.2	42
PSLT016	0	38	44.8	47.2	42
PSLT017	0	41.2	47.2	42.8	41.8
PSLT018	5.323	51.6	49.2	52.2	48
PSLT019	0	38.6	42.6	50.4	46.6
PSLT020	-0.414	62.6	43.6	134	43.6
PSLT023	0	53.2	60.2	81.6	57.6
PSLT024	0	41.6	47	47.6	42.2
PSLT025	0	43	48.2	57	46.8
PSLT026	-0.811	77.4	50	183.4	42.6
PSLT027	-0.328	44.6	17.8	130	42
PSLT028	-0.213	92.2	52.4	168.2	44
PSLT029	-0.055	130.2	46.4	232	40.4
PSLT030	0.567	43	38.4	70.4	44.6
PSLT031	1.161	90.4	44	100	45
PSLT032	-0.454	81.4	53.8	180	49.2
PSLT033	-0.645	56.8	43.6	87.8	42.4
PSLT034	0	39.4	44.4	47	42
PSLT035	0.254	427.8	48	812.6	46.2
PSLT036	-0.576	67.6	50.2	121.6	42
PSLT037	0	37.4	47.2	48.6	47.6
PSLT038	0	45.4	54.6	48.2	42.6
PSLT039	0	43.4	51	51.4	49
PSLT040	-0.003	59.2	45.8	69.4	42.2
PSLT041	0	39.8	47.6	43.4	43
PSLT042	0	38.8	47.4	48	44
PSLT043	0	44	45.4	47	41
PSLT044	0	45.6	60.4	49	44
PSLT045	0	41.8	43.6	74.8	45.6
PSLT046	0.407	186.4	46.6	288.2	41.2
PSLT047	0	44.4	53.4	66.4	42.4
PSLT048	0	40.8	45.2	45.6	41.4
PSLT049	0	39.4	45.6	46	41.4
PSLT050	-2.822	45	48	49.2	42.4
PSLT051	-0.226	223.8	45.2	653	49.2
PSLT052	0	43.4	45.4	45	41.2
PSLT053	0	44.4	48	48.6	42.4
PSLT054	0	43.8	47.6	69.8	43.2
PSLT055	0	41.8	42.6	64	43.6
PSLT056	0	42.6	46.6	44.8	43
PSLT057	2.092	124.6	82.2	93.8	70.2
