HCM1.138		61.2	89.6	90.2	79
HCM1.194		57.6	80.4	99	85
HCM1.204c		62	82.4	99.6	83.6
PSLT001	-0.091	412	80.6	443.8	88.4
PSLT002	-0.48	126	81	149.8	78.8
PSLT003	0.34	522	76.8	668.6	84
PSLT004	0.309	104.6	74.8	154.2	69.4
PSLT005		1029.4	117.6	832.2	105.6
PSLT006	-0.2	647	74.6	623.4	76.2
PSLT007		77.6	81	142.8	89.4
PSLT008		64	80.2	87.4	74
PSLT009	-0.115	109.4	77.4	156.6	73.4
PSLT010		65.2	86.2	89	81.6
PSLT011		58.8	82	82.2	75.8
PSLT012		54.2	75.2	88	71
PSLT013		70.6	83	131.8	78.4
PSLT014	-0.064	80.8	108	101	94.6
PSLT015	-1.511	89.8	76.2	125.2	78.6
PSLT016		56.8	76.4	86	72.6
PSLT017		56.8	75.8	85.6	79.2
PSLT018		77.8	81.4	123.8	80.4
PSLT019		58.4	78.8	94.8	74.4
PSLT020		64	81.2	130.6	82.4
PSLT023	-0.566	310.8	80.4	251.2	82.4
PSLT024		62.4	83.4	96	78.4
PSLT025	0.225	129.8	81.6	165.4	80.4
PSLT026	0.329	335.6	76.6	433.8	72.2
PSLT027	0.154	784.8	83	864.6	82.4
PSLT028	0.249	788.6	82	810.4	76
PSLT029	0.055	299.4	77.4	279	70.4
PSLT030	-0.523	391.2	78.6	291.4	74.6
PSLT031	-0.318	152.2	74.6	161.4	80.8
PSLT032	-0.057	367	76.4	515.2	84
PSLT033	-0.312	193.4	81.8	193.8	82.4
PSLT034		62.6	81.2	103	78.4
PSLT035	-0.064	3127.6	76.6	4527.6	94
PSLT036	0.1	789.4	75.6	842.4	71.6
PSLT037		47.8	76.4	112.8	92.8
PSLT038		91.4	88.6	144.6	83.8
PSLT039		52.4	76	105.8	86.8
PSLT040	0.527	221.6	73.2	275.2	72.4
PSLT041		55.2	74.6	89.4	83.2
PSLT042		56.6	77.2	89.8	76
PSLT043	0.251	138.4	84.8	172.4	80.2
PSLT044	-2.132	114.6	94	133	86.8
PSLT045	-0.45	70.2	74	127.8	77.6
PSLT046	-0.889	1930.4	78.8	1288.2	71.4
PSLT047	-0.665	303.8	87.4	234.6	82.4
PSLT048	-0.245	166.4	101.2	161	86
PSLT049		64.2	73.6	91.6	71
PSLT050		65.6	78.8	100	81
PSLT051	0.445	1586.8	78.8	2822.4	78.2
PSLT052	0.368	226.6	75.4	246.6	71.6
PSLT053	0.969	119.6	78.4	201.2	81
PSLT054		75.6	75.8	116	82
PSLT055	0.521	127.6	79.2	185.6	74.8
PSLT056		62.6	83.8	96.4	82.8
PSLT057		52.2	76.4	103.4	85
PSLT059		63	84.4	97.2	81
PSLT060		61.6	80.8	112.4	81.6
PSLT061	-0.741	102.6	77.4	146	85.8
PSLT062		72.8	80	91.4	74.4
PSLT063		69.8	76.8	91.2	71
PSLT064		71.6	78	102.6	82
PSLT066	-0.253	73.8	75.6	107.4	81
PSLT067	0.628	406.4	77.8	667.6	80.4
PSLT068		62.2	74.6	102.6	92.8
PSLT069		59	74.2	88	69.6
PSLT070		70.4	77.4	110.2	87
PSLT072		73.2	79.6	103.4	82.6
PSLT073		62.4	78.8	109	85.2
PSLT075		54.8	79	86.8	74.8
PSLT076		85	75.6	128.6	78.6
PSLT077		71	79	86	70.2
PSLT078		67	79.8	86.6	74
PSLT079		56.6	73.2	78.4	74.4
PSLT080		58.2	78	87.2	73.4
PSLT081		65.6	95.6	95.8	83.4
PSLT082		59.6	77.6	88.2	76.4
PSLT083		72.4	76.6	120	79.4
PSLT084	0.51	99	78.4	134	70
PSLT085		68.2	88.6	140	85.8
PSLT087	0.173	68.2	74.6	99.8	77.4
PSLT088		71	80.8	105.8	82.6
PSLT089		69.2	86.2	104.6	87.2
PSLT091		72.6	78.2	114.8	93.8
PSLT092		66.4	78.4	90.4	84.8
PSLT093		76.4	80.8	126.4	79
PSLT094	-0.723	88.2	77.8	126.4	81.4
PSLT095	-0.573	80.8	76.2	120.6	88.4
PSLT096		71.2	85	121.2	82.8
PSLT097	0.082	90.6	82.4	132.8	83.6
PSLT098		95.6	81.4	118.8	75.6
PSLT099	1.525	123.2	77.4	179.6	68.4
PSLT100		70.8	81.4	101.8	81.4
PSLT101	0.424	99.6	77.4	158.4	73.6
PSLT102	0.271	393.2	76.4	546.4	80.6
PSLT103	-0.276	3656.6	72	3002.4	89.8
PSLT104	1.139	92.8	76.4	155.2	77.2
PSLT105	-1.371	95	81.2	111.2	74.6
PSLT106	1.133	178.8	83.2	444.4	79
