HCM1.138		126.4	166.6	99.8	71
HCM1.194		125.8	146.8	105	83.4
HCM1.204c		143.4	165	95.8	73.2
PSLT001	0.107	261.2	163	342.2	82.4
PSLT002	1.042	182	174.2	164	81.2
PSLT003	-0.063	365.4	165.2	544	84.4
PSLT004	0.775	170	182	156.4	78
PSLT005	-0.071	336.8	168.8	381.4	80.6
PSLT006	0.346	219.2	171	255.6	81.6
PSLT007	0.448	165.6	154.6	158	79.4
PSLT008		143.4	180.4	84.4	67.6
PSLT009	0.519	175.2	172.2	117.2	79.8
PSLT010		134.4	176.8	81	70.4
PSLT011		139	158.6	100.2	76.8
PSLT012		158.2	187.2	122.2	81.2
PSLT013		127.4	159	126.8	73
PSLT014		128.6	159.2	91.8	76
PSLT015		192.2	184.6	154	88.4
PSLT016		164.8	193.8	118.8	84.8
PSLT017		149	175.4	103.6	89.4
PSLT018		157.2	165.2	124.2	77.6
PSLT019		138.2	153.8	94.8	71.2
PSLT020		149.8	188.2	145.8	78.2
PSLT023	-0.162	215.6	171.4	198.2	82.6
PSLT024		140.2	170	92.2	69.8
PSLT025		136.8	166	118.2	73.8
PSLT026	0.541	199.8	188.4	156.4	85.4
PSLT027	-0.509	415	149	423.4	80
PSLT028	-0.636	589.8	171.6	464	72.8
PSLT029	-0.689	407.4	198.2	376.4	83.4
PSLT030	0.025	230.4	159.2	292.6	76.8
PSLT031	-1.464	499	183.8	246.6	81
PSLT032	0.749	408.6	165.6	579	83.4
PSLT033	0.195	238	185	205	79.6
PSLT034		147.6	180.8	100.8	75.4
PSLT035	-0.952	665	154	528.2	87.4
PSLT036	-0.004	666.4	186.6	973.8	78.6
PSLT037		110.2	154.8	123.4	86.4
PSLT038		142	163.2	89.2	72.6
PSLT039	-4.233	139.8	165.8	113	90
PSLT040	-1.84	186.2	168.8	91.6	72
PSLT041		139.8	172.4	100.8	88.2
PSLT042		138	186.8	109.6	89.2
PSLT043		139.8	168.6	89.8	71.4
PSLT044		133.8	162.4	107.2	75.2
PSLT045		168	171.2	128.4	73
PSLT046	0.672	315.4	195.2	455.4	78.2
PSLT047		199.8	179.4	202.4	69.6
PSLT048		160.8	165.4	124.2	80.2
PSLT049		173.4	184.8	117	78
