1	0.081	3211	190	2946	211.5
2	0.288	356	141	444	247.5
3	0.255	370	196.5	561.5	364.5
4	0.164	1389	199.5	1207	212
5	0.479	259	161	283.5	205.5
6	0.211	297	176	344	230.5
7	0.252	313	158.5	343	226.5
8	0.203	1264.5	172	1380.5	305.5
9	-0.074	209	161.5	254.5	200.5
10	-0.763	200	165.5	303.5	268
11	0.164	249.5	192.5	340.5	290
12	0.641	242	163	286	210.5
13	-0.272	239	145.5	292	198
14	1.301	380	312.5	358.5	346.5
15	-0.484	230.5	163.5	273.5	212
16	0.301	267	186.5	335.5	279.5
17	-0.089	296	241.5	388	334.5
18	-0.379	242.5	152	273.5	192.5
19	0.05	293	145.5	344	201.5
20	-1.293	237.5	190.5	317	234
21	-0.8	238	184.5	290	216
22	0.413	190.5	164	212.5	202.5
23	1.199	227	200	246.5	215.5
24	-1.651	200.5	188.5	257	238.5
25	-1.224	188	160	246	202
26	null	223.5	167.5	291	243.5
27	-0.275	226	161.5	247	187
28	-0.576	215	186.5	304.5	254
29	-0.179	305	193.5	419	266.5
30	-0.339	172.5	129.5	278	234
31	0.414	248	159.5	323.5	238.5
32	-0.217	227.5	136.5	323	213
33	0.531	188	136	240.5	206
34	-0.241	290.5	162.5	325.5	217.5
35	0.354	259	187	272	208.5
36	-0.505	254	187.5	368.5	254
37	0.274	292.5	235.5	304	271.5
38	-0.108	310	166.5	345	220.5
39	-0.319	365	218	458.5	279
40	0.35	371.5	199.5	397	266.5
41	0.047	231	174.5	284	216.5
42	-0.032	1077.5	157	1220.5	229
43	-0.019	1441	147.5	1659	225.5
44	0.126	293	205.5	289.5	214
45	-0.022	252	157.5	375.5	271.5
46	-0.308	358.5	224.5	425.5	267
47	-0.271	165.5	143	230	209.5
48	0.381	239	184	251.5	208
49	0.215	369.5	190	330.5	198.5
50	null	157.5	150.5	240	238
51	1.74	203	188	254	250.5
52	-0.012	292	133.5	380.5	203
53	-0.233	421.5	182.5	464	205.5
54	null	202	199.5	208.5	215.5
55	0.044	366.5	215	384.5	237
56	-0.91	200.5	174.5	250.5	213.5
57	null	288.5	195	352	300
58	0.08	352.5	180	351.5	230.5
59	0.062	251.5	176.5	383	284.5
60	null	297.5	272.5	376.5	373.5
61	0.015	271.5	169	292	194.5
62	-0.111	252	178	297	229
63	-0.206	227	159	244.5	189
64	0.146	220.5	170.5	244.5	207
65	-0.273	310.5	194	332	210
66	-0.11	220.5	202.5	265.5	212.5
67	1.758	277.5	245.5	322	313
68	-0.216	291.5	156.5	316	194.5
69	-0.115	353	191.5	378	200.5
70	0.217	177.5	146	262.5	226.5
71	0.115	197.5	133.5	298.5	222
72	null	303	154.5	348	233.5
73	0.819	422.5	332	402.5	361.5
74	-0.351	242	152.5	357	220.5
75	0.021	313	198.5	343.5	216.5
76	-0.352	234.5	175.5	324.5	236
77	-0.295	299.5	173	405	242
78	-0.065	226	190	269	233
79	0.25	214.5	159	276	240
80	-0.175	327	164	325.5	196
81	-0.304	206.5	160.5	237	209.5
82	-0.394	174	157	248.5	233.5
83	0.117	338	216	341	227
84	-0.166	226.5	172.5	283.5	218.5
85	-0.117	262.5	148.5	320	200.5
86	-0.233	389.5	220	394	235
87	-0.194	281.5	192	398.5	270.5
88	-0.257	382.5	224	392	237.5
89	null	293.5	303	286.5	323.5
90	0.021	311.5	168	366.5	215.5
91	-0.092	287	144	363.5	206.5
92	0.196	188.5	137	275	222
93	-0.043	466	208	466.5	224
94	-0.086	253.5	157.5	283.5	196.5
95	-0.212	297	186.5	362.5	224
96	-0.228	268.5	164	308.5	193
97	-0.085	382.5	185.5	600	359
98	0.168	215	192	254.5	217.5
99	-0.419	277	205	306	214.5
100	-0.239	290	171.5	333.5	219
101	-0.008	323.5	179.5	452	282.5
102	-0.058	369	217.5	415.5	257
103	0.07	285.5	183	340	228
104	-0.195	290.5	198	416	283
105	-0.53	285	193	357.5	234
106	0.887	332	174.5	290	197
107	0.508	193	140	235.5	192.5
108	null	243	234.5	263	265
109	null	221.5	231	276.5	243
110	0.182	377	184.5	418.5	228.5
111	-0.057	319	198.5	389	245
112	-0.423	259.5	153.5	358.5	225
113	-0.254	231	183	281.5	222.5
114	0.125	240	188.5	277	219.5
115	-0.231	254	147	309	193
116	-0.363	238	142	381	249.5
117	null	276	247.5	336	312.5
118	0.003	273.5	132.5	359.5	206.5
119	0.245	342	189.5	530.5	374.5
120	null	249.5	191	310	276
121	0.127	278	212.5	312	248.5
122	0.091	291	176.5	445.5	293.5
123	-0.133	242.5	135	331	212
124	null	177.5	165	326	311.5
125	-0.493	321.5	213.5	372	220.5
126	-0.175	260	133.5	371.5	221
127	-0.086	211.5	171	247	201
128	-0.066	240	187.5	274	219.5
129	0.082	396.5	160.5	394	191
130	0.284	180	137	256.5	220
131	1.118	281.5	196.5	360.5	297
132	0.069	376.5	200.5	479.5	280
133	0.223	205.5	162.5	216	187.5
134	-0.414	261	148	316	197.5
135	0.451	319	322	311	297.5
136	-1.406	209	185.5	259	210
137	0.562	232	167	238	195.5
138	-0.327	241.5	143	355.5	245.5
139	0.393	186	160	229	205.5
140	-0.594	224.5	177	276.5	216
141	null	139.5	152	197.5	203.5
142	-0.202	306	160.5	342.5	215.5
143	0.417	236	195	318.5	269
144	-0.52	212.5	181	241	224
145	1.096	292	185.5	311	240.5
