HCM1.138	0	39.4	42.2	28.2	27
HCM1.194	0	42.8	46	28.4	28
HCM1.204c	0	42	44.8	29.8	28.2
PSLT001	-0.244	54.6	44.4	60.8	28
PSLT002	0	44.2	40.4	40.4	27.4
PSLT003	-0.876	51.6	41.8	57	27.2
PSLT004	-0.729	52.2	45	44.8	28.4
PSLT005	0.315	127.4	42.6	132	28.2
PSLT006	0.086	77	41	78	27
PSLT007	0	42.8	45.2	30	27.4
PSLT008	0	41.4	42.2	28.8	27.4
PSLT009	0	40.6	41	31.8	27.2
PSLT010	0	40.6	42.4	27.8	27
PSLT011	0	41	44.4	28.4	28
PSLT012	0	42	43.4	29.4	27
PSLT013	0	41.2	44.8	31.6	27.2
PSLT014	-0.529	91.2	44	91.8	27.8
PSLT015	0	40.2	43.6	29.2	27
PSLT016	0	42	43.2	30	27.8
PSLT017	0	39.8	43.8	27.6	27
PSLT018	0	40.6	40	29.8	27
PSLT019	0	41.8	44	30.6	29
PSLT020	0	42.4	43.2	34.2	28.2
PSLT023	0.073	72.4	40.6	68	27.6
PSLT024	0	41.6	43.4	29.4	28
PSLT025	0.296	44.4	44.6	32.2	28.4
PSLT026	-0.127	72.4	44.4	81.2	27.6
PSLT027	-0.805	98	46.4	140.2	27.6
PSLT028	-0.86	79.4	40.2	110.2	27
PSLT029	-0.277	66	43	81.2	27
PSLT030	-0.007	88.6	44.2	82	28
PSLT031	1.383	50	42.6	35	28.2
PSLT032	0.12	49.8	41	58.6	27.6
PSLT033	1.466	45	43.4	31.2	28.2
PSLT034	0	41.2	43.6	28.4	28
PSLT035	0.248	649.2	45.6	620.4	28.6
PSLT036	0.062	71.8	44.2	62	27.8
PSLT037	0	40.6	45	29.2	28
PSLT038	-0.142	44.8	43.6	33.6	28
PSLT039	0	39.8	41.6	31	27.4
PSLT040	0.317	53.6	41	43.4	27.4
PSLT041	0	39.6	43	28.2	27
PSLT042	0	41.4	48.2	28.4	27
PSLT043	0.94	44.6	40.8	31	27.2
PSLT044	0	42.6	43	30.4	27
PSLT045	0	42.4	43.4	29.4	28
PSLT046	0.003	211.8	43.6	220.8	27.2
PSLT047	0.059	53	43.6	47	28
PSLT048	1.041	43.4	42.4	30.6	27.6
PSLT049	0	54.2	42.4	76.6	27.8
PSLT050	0	42.6	47	28.4	27
PSLT051	-0.318	298.2	44.8	485	29.4
PSLT052	0.615	61.6	43	47.2	28
PSLT053	0.295	72.2	47.6	58.4	27
PSLT054	-0.076	42.6	43	29.6	27
PSLT055	-0.881	51.8	43.4	59.4	28
PSLT056	0	40.8	43.2	28.6	28
PSLT057	0	37.8	40.6	28.8	28
PSLT059	0	38.8	41	28.8	27.6
PSLT060	0	42.8	45.4	31.4	28.2
PSLT061	0.792	43.2	43.2	29.6	28
PSLT062	0	41.8	42.2	28.8	27
PSLT063	0	41.2	42.8	29	27.4
PSLT064	0	41.8	46.2	28.2	27
PSLT066	0	39.8	41.4	28.6	27
PSLT067	-0.039	504.2	47.2	764.8	27.2
PSLT068	0	42.4	45	27.8	27
PSLT069	0	43.2	44	29.6	28
PSLT070	0	41	46.4	28.4	27
PSLT072	0	41.6	42.8	30	28
PSLT073	0	42.2	46.4	29.6	27.8
PSLT075	0	43.6	46.2	30.4	29.4
PSLT076	0	41.8	43.4	32.2	28
PSLT077	0	40.6	41.2	28.6	27
PSLT078	0	39.4	40.2	27.8	27
PSLT079	0	40.6	43.4	28.4	28
