1632	-1.24
1631	-1.351
1635	-1.28
1634	-0.499
1633	
1636	-1.249
2141	-0.454
2134	0.17
2116	-0.268
2113	-0.06
2108	-0.482
2091	-0.16
2068	
2065	
2064	
2140	-0.437
2138	-0.892
2137	-1.07
2135	-0.882
2133	-1.256
2114	-0.693
2093	-0.527
2067	-0.547
2117	-0.541
2107	-0.253
2089	-0.41
2088	-0.56
2060	
2136	
2115	
2110	-0.876
2066	-0.282
2063	
2139	
2112	
2111	
2109	
2092	
2062	
2061	
2059	
2058	-0.268
2090	-0.219
2069	-0.525
2357	-0.105
2358	-0.372
2355	-0.541
2354	-0.36
2356	-0.166
2353	0.12
2862	-0.241
2857	0.22
2856	-0.254
2855	
2835	-0.053
2831	0.048
2814	-0.001
2784	-0.338
2783	-0.549
2863	-0.751
2839	0.02
2834	0.071
2832	-0.25
2810	-0.06
2789	-0.004
2787	-0.12
2785	-0.032
2860	0.067
2836	-0.144
2833	-0.137
2811	-0.136
2786	2.118
2859	1.44
2858	0.896
2838	
2837	1.075
2830	0.604
2815	2.044
2813	0.777
2788	2.189
2861	-0.562
2829	-0.534
2812	-0.654
2791	-0.701
2790	-0.898
2782	-0.623
2781	-0.467
2780	-0.292
4517	-0.547
4524	-0.301
4522	-0.697
4516	-0.573
4523	-0.434
4520	-0.289
4519	-0.452
4521	-0.44
4514	-0.049
4513	-0.463
5029	-0.252
4998	-0.407
4980	-0.386
4518	0.099
4515	0.225
5028	-0.171
5025	-0.219
5024	-0.211
5018	-0.375
5004	-0.535
5003	0.095
4997	0.118
4957	-0.177
5240	-0.127
5239	-0.081
5237	-0.343
5026	-0.112
5019	-0.066
5005	0.49
5002	0.069
4999	1.762
4956	0.011
4951	0.261
4947	0.094
5027	0.508
5023	-0.155
5022	-0.315
5020	-0.192
5001	-0.534
4995	0.016
4994	
4979	
4977	
4955	
4952	
4946	
4954	
4953	
4949	
4948	
4944	-0.456
4943	-0.478
5021	-0.746
5000	-0.709
4996	-0.714
4981	-0.665
4978	-0.604
4976	-0.013
4950	
4945	
4942	-0.803
5246	-0.812
5238	-0.396
5235	-0.493
5243	-0.731
5236	-0.775
5748	-0.882
5747	-0.96
5724	-0.863
5723	-1.139
5718	-0.504
5700	-0.551
5698	-0.56
5678	-0.657
5676	-0.538
5671	-0.598
5670	-0.667
5665	-0.651
5663	-0.341
5244	-0.483
5241	0.006
5245	-0.104
5242	-0.209
5749	-0.312
5745	-0.882
5743	-0.456
5727	-0.204
5750	-0.074
5744	-0.721
5741	-0.045
5751	
5746	
5742	
5740	
5702	
5701	
5699	
5679	
5675	
5673	
5669	
5668	
5677	
5672	
5666	
5726	
5722	
5721	
5667	
5664	
5725	
5720	
5719	
5717	
5716	
5703	
