1	2474	1182	958	443	1516	739	2390	1225	1027	532	1432	782	null	null	703	584	434	513	null	null	null	null	2255	2214	2.051	.487	.546	null	null	null	108	936	-1	-1	120	900	1270	121	133	84	96	null	1182	443	739	.487	1225	782	2.051	.546	-1.037	-.873
2	2321	1011	969	405	1352	606	2307	815	1004	501	1338	410	null	null	706	794	375	423	null	null	null	null	1958	1748	2.231	.448	.306	null	null	null	109	905	-1	-1	120	1230	1270	121	133	117	129	null	1011	405	606	.448	815	410	2.231	.306	-1.158	-1.706
3	1807	836	965	429	842	407	1677	798	1002	528	712	369	null	null	754	546	450	480	null	null	null	null	1249	1081	2.069	.483	.518	null	null	null	109	881	-1	-1	120	1540	1270	121	133	148	160	null	836	429	407	.483	798	369	2.069	.518	-1.049	-.948
4	1513	630	942	405	571	225	1423	497	974	494	481	92	null	null	575	461	364	400	null	null	null	null	796	573	2.538	.394	.191	null	null	null	109	851	-1	-1	120	1880	1270	121	133	182	194	null	630	405	225	.394	497	92	2.538	.191	-1.344	-2.386
5	2918	1988	948	399	1970	1589	2722	1715	977	468	1774	1316	null	null	1249	1087	367	410	null	null	null	null	3559	3090	1.24	.807	.742	null	null	null	112	855	-1	-1	120	2180	1260	120	132	212	224	null	1988	399	1589	.807	1715	1316	1.24	.742	-.31	-.431
6	2425	1608	894	394	1531	1214	2283	1416	926	469	1389	1022	null	null	1006	939	363	354	null	null	null	null	2745	2411	1.261	.793	.736	null	null	null	125	861	-1	-1	140	2510	1260	119	133	244	258	null	1608	394	1214	.793	1416	1022	1.261	.736	-.335	-.443
7	2363	831	914	408	1449	423	2323	739	952	491	1409	331	null	null	753	604	368	407	null	null	null	null	1872	1740	3.426	.292	.235	null	null	null	109	877	-1	-1	120	2830	1260	120	132	277	289	null	831	408	423	.292	739	331	3.426	.235	-1.776	-2.09
8	1821	750	910	388	911	362	1689	658	948	468	779	270	null	null	545	517	360	365	null	null	null	null	1273	1049	2.517	.397	.347	null	null	null	109	858	-1	-1	120	3150	1250	119	131	309	321	null	750	388	362	.397	658	270	2.517	.347	-1.331	-1.529
9	1808	745	897	377	911	368	1674	662	930	553	777	285	null	null	585	534	365	1553	null	null	null	null	1279	1062	2.476	.404	.367	null	null	null	109	855	-1	-1	120	3470	1260	120	132	341	353	null	745	377	368	.404	662	285	2.476	.367	-1.308	-1.447
10	1466	703	917	398	549	305	1447	591	934	465	530	193	null	null	475	504	358	361	null	null	null	null	854	723	1.8	.556	.364	null	null	null	109	851	-1	-1	120	3790	1250	119	131	373	385	null	703	398	305	.556	591	193	1.8	.364	-.848	-1.457
11	3093	2198	903	409	2190	1789	3001	2072	939	470	2098	1663	null	null	1020	973	358	365	null	null	null	null	3979	3761	1.224	.817	.793	null	null	null	126	885	-1	-1	120	4100	1250	119	131	404	416	null	2198	409	1789	.817	2072	1663	1.224	.793	-.292	-.335
12	2764	1985	941	371	1823	1614	2675	1906	960	457	1734	1535	null	null	1022	997	351	376	null	null	null	null	3437	3269	1.129	.885	.885	null	null	null	125	866	-1	-1	120	4430	1250	119	131	437	449	null	1985	371	1614	.885	1906	1535	1.129	.885	-.176	-.176
13	1778	564	927	438	851	126	1662	479	1015	526	735	41	null	null	841	348	1208	700	null	null	null	null	977	776	6.754	.148	.056	null	null	null	109	947	-1	-1	120	4740	1240	118	130	468	480	null	564	438	126	.148	479	41	6.754	.056	-2.756	-4.164
14	1632	645	928	424	704	221	1520	529	990	541	592	105	null	null	779	506	616	884	null	null	null	null	925	697	3.186	.314	.177	null	null	null	109	911	-1	-1	120	5080	1260	120	132	502	514	null	645	424	221	.314	529	105	3.186	.177	-1.672	-2.495
15	11304	8115	956	416	10348	7699	10165	7366	1000	489	9209	6950	null	null	5053	4066	385	387	null	null	null	null	18047	16159	1.344	.744	.755	null	null	null	159	868	-1	-1	130	905	1565	150	163	84	97	null	8115	416	7699	.744	7366	6950	1.344	.755	-.427	-.406
16	10498	7672	950	415	9548	7257	10585	7335	984	519	9635	6920	null	null	4039	2975	392	446	null	null	null	null	16805	16555	1.316	.76	.718	null	null	null	170	823	-1	-1	140	1230	1560	149	163	116	130	null	7672	415	7257	.76	7335	6920	1.316	.718	-.396	-.478
17	1372	705	957	388	415	317	1323	548	992	470	366	160	null	null	552	635	391	388	null	null	null	null	732	526	1.309	.764	.437	null	null	null	145	845	-1	-1	140	1540	1560	149	163	147	161	null	705	388	317	.764	548	160	1.309	.437	-.389	-1.194
18	1466	897	926	406	540	491	1415	516	950	474	489	110	null	null	603	2886	369	366	null	null	null	null	1031	599	1.1	.909	.225	null	null	null	145	845	-1	-1	140	1870	1560	149	163	180	194	null	897	406	491	.909	516	110	1.1	.225	-.137	-2.152
19	4827	5483	900	410	3927	5073	4809	5582	960	479	3909	5172	null	null	1189	1796	414	382	null	null	null	null	9000	9081	.774	1.292	1.323	null	null	null	163	837	-1	-1	140	2180	1560	149	163	211	225	null	5483	410	5073	1.292	5582	5172	.774	1.323	.369	.404
20	3872	4700	906	378	2966	4322	3756	4718	939	452	2850	4340	null	null	1052	1699	352	354	null	null	null	null	7288	7190	.686	1.457	1.523	null	null	null	161	869	-1	-1	130	2505	1555	149	162	244	257	null	4700	378	4322	1.457	4718	4340	.686	1.523	.543	.607
21	1328	704	878	364	450	340	1189	619	907	440	311	255	null	null	556	517	341	345	null	null	null	null	790	566	1.324	.756	.82	null	null	null	109	883	-1	-1	120	2820	1550	149	161	276	288	null	704	364	340	.756	619	255	1.324	.82	-.404	-.286
22	1388	748	917	396	471	352	1390	558	946	473	473	162	null	null	529	640	342	369	null	null	null	null	823	635	1.338	.747	.342	null	null	null	109	851	-1	-1	120	3140	1550	149	161	308	320	null	748	396	352	.747	558	162	1.338	.342	-.42	-1.546
23	1381	697	906	403	475	294	1270	640	931	464	364	237	null	null	619	418	356	347	null	null	null	null	769	601	1.616	.619	.651	null	null	null	109	911	-1	-1	120	3460	1550	149	161	340	352	null	697	403	294	.619	640	237	1.616	.651	-.692	-.619
24	1223	619	905	376	318	243	1154	549	940	462	249	173	null	null	555	420	360	383	null	null	null	null	561	422	1.309	.764	.695	null	null	null	144	878	-1	-1	140	3810	1540	147	161	374	388	null	619	376	243	.764	549	173	1.309	.695	-.388	-.525
25	3916	5171	902	411	3014	4760	3873	5125	922	490	2971	4714	null	null	1391	2450	370	433	null	null	null	null	7774	7685	.633	1.579	1.587	null	null	null	111	854	-1	-1	120	4100	1550	149	161	404	416	null	5171	411	4760	1.579	5125	4714	.633	1.587	.659	.666
26	3733	5302	877	389	2856	4913	3570	5388	907	465	2693	4999	null	null	1353	2522	352	356	null	null	null	null	7769	7692	.581	1.72	1.856	null	null	null	114	883	-1	-1	120	4430	1550	149	161	437	449	null	5302	389	4913	1.72	5388	4999	.581	1.856	.783	.892
27	3758	4600	919	413	2839	4187	3442	4160	969	495	2523	3747	null	null	1447	2327	418	456	null	null	null	null	7026	6270	.678	1.475	1.485	null	null	null	153	850	-1	-1	130	4735	1545	148	161	467	480	null	4600	413	4187	1.475	4160	3747	.678	1.485	.561	.571
28	3844	4994	881	399	2963	4595	3608	4469	905	473	2727	4070	null	null	1726	2601	361	375	null	null	null	null	7558	6797	.645	1.551	1.492	null	null	null	153	840	-1	-1	130	5065	1545	148	161	500	513	null	4994	399	4595	1.551	4469	4070	.645	1.492	.633	.578
29	6277	6826	959	407	5318	6419	6373	7247	993	486	5414	6840	null	null	2628	3259	361	400	null	null	null	null	11737	12254	.828	1.207	1.263	null	null	null	98	996	-1	-1	120	900	1870	181	193	84	96	null	6826	407	6419	1.207	7247	6840	.828	1.263	.271	.337
30	6676	7062	979	407	5697	6655	6476	7343	1032	481	5497	6936	null	null	2215	3516	463	381	null	null	null	null	12352	12433	.856	1.168	1.262	null	null	null	94	905	-1	-1	120	1230	1860	180	192	117	129	null	7062	407	6655	1.168	7343	6936	.856	1.262	.224	.335
31	2848	2974	962	397	1886	2577	2601	2935	998	473	1639	2538	null	null	1048	1408	398	390	null	null	null	null	4463	4177	.732	1.366	1.549	null	null	null	153	886	-1	-1	140	1540	1860	179	193	147	161	null	2974	397	2577	1.366	2935	2538	.732	1.549	.45	.631
32	2688	2899	922	404	1766	2495	2583	2713	967	487	1661	2309	null	null	855	1137	413	412	null	null	null	null	4261	3970	.708	1.413	1.39	null	null	null	153	878	-1	-1	140	1870	1860	179	193	180	194	null	2899	404	2495	1.413	2713	2309	.708	1.39	.499	.475
33	3111	2300	937	386	2174	1914	3041	1926	973	460	2104	1540	null	null	1078	1251	364	360	null	null	null	null	4088	3644	1.136	.88	.732	null	null	null	111	962	-1	-1	120	2180	1860	180	192	212	224	null	2300	386	1914	.88	1926	1540	1.136	.732	-.184	-.45
34	2845	2195	911	396	1934	1799	2682	1920	950	462	1771	1524	null	null	1109	1096	371	354	null	null	null	null	3733	3295	1.075	.93	.861	null	null	null	108	953	-1	-1	120	2510	1860	180	192	245	257	null	2195	396	1799	.93	1920	1524	1.075	.861	-.104	-.217
35	4121	3889	910	431	3211	3458	3769	3685	947	497	2859	3254	null	null	1602	1824	372	395	null	null	null	null	6669	6113	.929	1.077	1.138	null	null	null	145	878	-1	-1	120	2820	1860	180	192	276	288	null	3889	431	3458	1.077	3685	3254	.929	1.138	.107	.187
36	4077	3056	917	385	3160	2671	3944	2898	953	457	3027	2513	null	null	1424	1319	348	344	null	null	null	null	5831	5540	1.183	.845	.83	null	null	null	164	803	-1	-1	140	3150	1850	178	192	308	322	null	3056	385	2671	.845	2898	2513	1.183	.83	-.243	-.268
37	1552	1012	886	398	666	614	1474	896	911	465	588	498	null	null	736	615	357	353	null	null	null	null	1280	1086	1.085	.922	.847	null	null	null	109	883	-1	-1	120	3450	1850	179	191	339	351	null	1012	398	614	.922	896	498	1.085	.847	-.117	-.24
38	1858	1008	917	411	941	597	1757	886	951	475	840	475	null	null	625	1014	372	369	null	null	null	null	1538	1315	1.576	.634	.565	null	null	null	109	932	-1	-1	120	3790	1860	180	192	373	385	null	1008	411	597	.634	886	475	1.576	.565	-.656	-.822
39	1851	947	916	394	935	553	1761	824	959	480	845	430	null	null	636	660	377	363	null	null	null	null	1488	1275	1.691	.591	.509	null	null	null	109	881	-1	-1	120	4100	1850	179	191	404	416	null	947	394	553	.591	824	430	1.691	.509	-.758	-.975
40	1800	861	900	399	900	462	1719	795	939	478	819	396	null	null	641	589	360	404	null	null	null	null	1362	1215	1.948	.513	.484	null	null	null	172	881	-1	-1	150	4435	1845	177	192	436	451	null	861	399	462	.513	795	396	1.948	.484	-.962	-1.048
41	4053	4579	870	384	3183	4195	3951	4297	917	471	3081	3913	null	null	1495	2141	383	408	null	null	null	null	7378	6994	.759	1.318	1.27	null	null	null	147	859	-1	-1	120	4730	1850	179	191	467	479	null	4579	384	4195	1.318	4297	3913	.759	1.27	.398	.345
42	3803	4257	923	399	2880	3858	3516	3934	934	464	2593	3535	null	null	1485	2118	347	379	null	null	null	null	6738	6128	.747	1.34	1.363	null	null	null	152	949	-1	-1	130	5065	1845	178	191	500	513	null	4257	399	3858	1.34	3934	3535	.747	1.363	.422	.447
43	1637	671	971	396	666	275	1508	571	994	467	537	175	null	null	615	502	371	373	null	null	null	null	941	712	2.422	.413	.326	null	null	null	124	866	-1	-1	130	905	2175	211	224	84	97	null	671	396	275	.413	571	175	2.422	.326	-1.276	-1.618
44	1879	719	937	400	942	319	1774	645	980	478	837	245	null	null	572	513	362	387	null	null	null	null	1261	1082	2.953	.339	.293	null	null	null	109	898	-1	-1	120	1230	2160	210	222	117	129	null	719	400	319	.339	645	245	2.953	.293	-1.562	-1.772
45	1673	620	951	397	722	223	1533	571	981	485	582	174	null	null	752	480	364	375	null	null	null	null	945	756	3.238	.309	.299	null	null	null	109	914	-1	-1	120	1540	2170	211	223	148	160	null	620	397	223	.309	571	174	3.238	.299	-1.695	-1.742
46	1993	695	915	393	1078	302	1872	639	942	487	957	246	null	null	597	407	338	423	null	null	null	null	1380	1203	3.57	.28	.257	null	null	null	109	931	-1	-1	120	1870	2170	211	223	181	193	null	695	393	302	.28	639	246	3.57	.257	-1.836	-1.96
47	1664	718	956	392	708	326	1203	613	1037	480	247	221	null	null	4962	525	859	458	null	null	null	null	1034	468	2.172	.46	.895	null	null	null	171	845	-1	-1	150	2185	2185	211	226	211	226	null	718	392	326	.46	613	221	2.172	.895	-1.119	-.16
48	1476	719	897	391	579	328	1480	626	944	452	583	235	null	null	584	495	367	337	null	null	null	null	907	818	1.765	.566	.403	null	null	null	145	878	-1	-1	140	2510	2170	210	224	244	258	null	719	391	328	.566	626	235	1.765	.403	-.82	-1.311
49	3028	2619	916	385	2112	2234	2901	2366	946	468	1985	1981	null	null	1037	1371	362	376	null	null	null	null	4346	3966	.945	1.058	.998	null	null	null	101	864	-1	-1	120	2820	2160	210	222	276	288	null	2619	385	2234	1.058	2366	1981	.945	.998	.081	-.003
50	2835	2280	918	417	1917	1863	2661	2179	937	472	1743	1762	null	null	1008	1059	356	355	null	null	null	null	3780	3505	1.029	.972	1.011	null	null	null	101	864	-1	-1	120	3140	2150	209	221	308	320	null	2280	417	1863	.972	2179	1762	1.029	1.011	-.041	.016
51	1428	1166	887	392	541	774	1332	982	915	448	445	590	null	null	666	768	364	317	null	null	null	null	1315	1035	.699	1.431	1.326	null	null	null	109	914	-1	-1	120	3460	2160	210	222	340	352	null	1166	392	774	1.431	982	590	.699	1.326	.517	.407
52	1604	1151	951	394	653	757	1522	1164	1024	497	571	770	null	null	596	693	939	602	null	null	null	null	1410	1341	.863	1.159	1.349	null	null	null	109	851	-1	-1	120	3790	2150	209	221	373	385	null	1151	394	757	1.159	1164	770	.863	1.349	.213	.431
53	6568	3709	902	402	5666	3307	6689	3625	928	479	5787	3223	null	null	2474	1601	362	372	null	null	null	null	8973	9010	1.713	.584	.557	null	null	null	148	813	-1	-1	120	4090	2150	209	221	403	415	null	3709	402	3307	.584	3625	3223	1.713	.557	-.777	-.844
54	6287	3857	938	412	5349	3445	5679	3621	957	470	4741	3209	null	null	3381	2326	349	358	null	null	null	null	8794	7950	1.553	.644	.677	null	null	null	158	871	-1	-1	140	4430	2150	208	222	436	450	null	3857	412	3445	.644	3621	3209	1.553	.677	-.635	-.563
55	9152	10080	925	407	8227	9673	8857	10139	960	523	7932	9732	null	null	3103	4487	574	855	null	null	null	null	17900	17664	.851	1.176	1.227	null	null	null	171	806	-1	-1	140	4730	2150	208	222	466	480	null	10080	407	9673	1.176	10139	9732	.851	1.227	.234	.295
56	9485	10525	946	434	8539	10091	9411	10531	970	512	8465	10097	null	null	3124	4543	378	451	null	null	null	null	18630	18562	.846	1.182	1.193	null	null	null	172	927	-1	-1	130	5065	2145	208	221	500	513	null	10525	434	10091	1.182	10531	10097	.846	1.193	.241	.254
57	2852	2056	979	406	1873	1650	2716	1827	1018	483	1737	1421	null	null	1033	1057	400	404	null	null	null	null	3523	3158	1.135	.881	.818	null	null	null	110	918	-1	-1	120	900	2460	240	252	84	96	null	2056	406	1650	.881	1827	1421	1.135	.818	-.183	-.29
58	2773	2046	990	411	1783	1635	2530	1810	1000	482	1540	1399	null	null	1123	1123	356	383	null	null	null	null	3418	2939	1.091	.917	.908	null	null	null	111	928	-1	-1	120	1230	2460	240	252	117	129	null	2046	411	1635	.917	1810	1399	1.091	.908	-.125	-.139
59	3236	1955	968	391	2268	1564	3095	1789	1002	465	2127	1398	null	null	1044	799	358	338	null	null	null	null	3832	3525	1.45	.69	.657	null	null	null	152	843	-1	-1	140	1540	2460	239	253	147	161	null	1955	391	1564	.69	1789	1398	1.45	.657	-.536	-.605
60	3199	1889	951	402	2248	1487	3175	1865	982	499	2224	1463	null	null	1079	793	388	405	null	null	null	null	3735	3687	1.512	.661	.658	null	null	null	159	801	-1	-1	140	1860	2460	239	253	179	193	null	1889	402	1487	.661	1865	1463	1.512	.658	-.596	-.604
