1	2151	1569	790	475	1361	1094	2031	1460	841	537	1241	985	null	null	859	791	396	395	null	null	null	null	2455	2226	1.244	.804	.794	null	null	null	90	933	-1	-1	120	910	960	90	102	85	97	null	1569	475	1094	.804	1460	985	1.244	.794	-.315	-.333
2	1918	1477	790	455	1128	1022	1749	1405	838	521	959	950	null	null	810	656	367	374	null	null	null	null	2150	1909	1.104	.906	.991	null	null	null	116	870	-1	-1	140	1240	960	89	103	117	131	null	1477	455	1022	.906	1405	950	1.104	.991	-.142	-.014
3	1106	603	813	453	293	150	1058	553	894	535	245	100	null	null	370	384	667	433	null	null	null	null	443	345	1.953	.512	.408	null	null	null	145	874	-1	-1	140	1550	970	90	104	148	162	null	603	453	150	.512	553	100	1.953	.408	-.966	-1.293
4	1289	597	858	442	431	155	1164	499	950	564	306	57	null	null	667	486	643	588	null	null	null	null	586	363	2.781	.36	.186	null	null	null	109	915	-1	-1	120	1910	940	88	100	185	197	null	597	442	155	.36	499	57	2.781	.186	-1.475	-2.424
5	1921	1043	847	448	1074	595	1820	917	878	509	973	469	null	null	669	675	355	368	null	null	null	null	1669	1442	1.805	.554	.482	null	null	null	109	834	-1	-1	120	2180	960	90	102	212	224	null	1043	448	595	.554	917	469	1.805	.482	-.852	-1.053
6	1887	1055	873	441	1014	614	1803	922	903	524	930	481	null	null	698	768	364	401	null	null	null	null	1628	1411	1.651	.606	.517	null	null	null	124	919	-1	-1	130	2505	955	89	102	244	257	null	1055	441	614	.606	922	481	1.651	.517	-.724	-.951
7	2095	947	953	452	1142	495	1935	897	995	541	982	445	null	null	611	510	385	426	null	null	null	null	1637	1427	2.307	.433	.453	null	null	null	109	882	-1	-1	120	2830	960	90	102	277	289	null	947	452	495	.433	897	445	2.307	.453	-1.206	-1.142
8	2584	1047	1410	570	1174	477	2440	965	1465	635	1030	395	null	null	727	573	552	481	null	null	null	null	1651	1425	2.461	.406	.383	null	null	null	109	877	-1	-1	120	3140	960	90	102	308	320	null	1047	570	477	.406	965	395	2.461	.383	-1.299	-1.383
9	1726	691	1558	550	168	141	1546	588	1666	631	-12	38	null	null	1258	500	1279	477	null	null	null	null	309	26	1.191	.839	null	null	null	null	188	895	-1	-1	160	3510	930	85	101	343	359	null	691	550	141	.839	588	38	1.191	null	-.253	null
10	1713	625	1482	537	231	88	1664	577	1543	612	182	40	null	null	490	452	538	499	null	null	null	null	319	222	2.625	.381	.22	null	null	null	172	851	-1	-1	150	3795	915	84	99	372	387	null	625	537	88	.381	577	40	2.625	.22	-1.392	-2.186
