1	3135	1842	701	213	2434	1629	2783	1460	705	240	2082	1247	null	null	1693	1092	190	132	null	null	null	null	4063	3329	1.494	.669	.599	null	null	null	128	884	-1	-1	120	950	900	84	96	89	101	null	1842	213	1629	.669	1460	1247	1.494	.599	-.579	-.74
2	2069	809	699	220	1370	589	2061	721	707	237	1362	501	null	null	700	398	194	113	null	null	null	null	1959	1863	2.326	.43	.368	null	null	null	102	869	-1	-1	120	1300	890	83	95	124	136	null	809	220	589	.43	721	501	2.326	.368	-1.218	-1.443
3	862	299	722	224	140	75	857	274	732	244	135	50	null	null	248	141	206	123	null	null	null	null	215	185	1.867	.536	.37	null	null	null	109	947	-1	-1	120	1580	890	83	95	152	164	null	299	224	75	.536	274	50	1.867	.37	-.9	-1.433
4	1007	471	739	266	268	205	978	405	794	320	239	139	null	null	285	291	277	229	null	null	null	null	473	378	1.307	.765	.582	null	null	null	194	782	-1	-1	160	1950	890	81	97	187	203	null	471	266	205	.765	405	139	1.307	.582	-.387	-.782
5	2383	2228	663	218	1720	2010	2294	2140	682	237	1631	1922	null	null	1019	1231	212	135	null	null	null	null	3730	3553	.856	1.169	1.178	null	null	null	149	842	-1	-1	120	2230	880	82	94	217	229	null	2228	218	2010	1.169	2140	1922	.856	1.178	.225	.237
6	2647	2165	663	210	1984	1955	2679	1760	694	232	2016	1550	null	null	1022	1376	284	119	null	null	null	null	3939	3566	1.015	.985	.769	null	null	null	162	876	-1	-1	120	2580	880	82	94	252	264	null	2165	210	1955	.985	1760	1550	1.015	.769	-.021	-.379
7	1825	1419	646	226	1179	1193	1809	1390	665	240	1163	1164	null	null	597	590	212	123	null	null	null	null	2372	2327	.988	1.012	1.001	null	null	null	135	888	-1	-1	120	2870	880	82	94	281	293	null	1419	226	1193	1.012	1390	1164	.988	1.001	.017	.001
8	1687	1179	646	215	1041	964	1630	994	663	231	984	779	null	null	548	594	192	118	null	null	null	null	2005	1763	1.08	.926	.792	null	null	null	153	889	-1	-1	120	3220	880	82	94	316	328	null	1179	215	964	.926	994	779	1.08	.792	-.111	-.337
9	931	552	653	219	278	333	932	535	786	234	279	316	null	null	220	181	1453	118	null	null	null	null	611	595	.835	1.198	1.133	null	null	null	109	851	-1	-1	120	3520	880	82	94	346	358	null	552	219	333	1.198	535	316	.835	1.133	.26	.18
10	952	510	616	219	336	291	891	503	640	233	275	284	null	null	295	154	205	110	null	null	null	null	627	559	1.155	.866	1.033	null	null	null	109	848	-1	-1	120	3850	880	82	94	379	391	null	510	219	291	.866	503	284	1.155	1.033	-.207	.046
11	1861	2107	620	214	1241	1893	1790	1872	643	225	1170	1658	null	null	693	1102	198	108	null	null	null	null	3134	2828	.656	1.525	1.417	null	null	null	178	916	-1	-1	140	4150	870	80	94	408	422	null	2107	214	1893	1.525	1872	1658	.656	1.417	.609	.503
12	2080	2146	608	210	1472	1936	1962	1863	623	227	1354	1653	null	null	832	1287	201	114	null	null	null	null	3408	3007	.76	1.315	1.221	null	null	null	169	933	-1	-1	120	4500	870	81	93	444	456	null	2146	210	1936	1.315	1863	1653	.76	1.221	.395	.288
13	1148	353	584	211	564	142	1139	347	601	228	555	136	null	null	281	167	186	113	null	null	null	null	706	691	3.972	.252	.245	null	null	null	109	930	-1	-1	120	4790	870	81	93	473	485	null	353	211	142	.252	347	136	3.972	.245	-1.99	-2.029
14	889	323	598	208	291	115	845	298	608	224	247	90	null	null	285	137	181	109	null	null	null	null	406	337	2.53	.395	.364	null	null	null	109	911	-1	-1	120	5130	880	82	94	507	519	null	323	208	115	.395	298	90	2.53	.364	-1.339	-1.457
15	2076	925	738	248	1338	677	2022	860	751	264	1284	612	null	null	660	370	215	139	null	null	null	null	2015	1896	1.976	.506	.477	null	null	null	161	810	-1	-1	140	960	1180	111	125	89	103	null	925	248	677	.506	860	612	1.976	.477	-.983	-1.069
16	12846	8434	706	229	12140	8205	8548	5769	726	244	7842	5540	null	null	10942	7438	197	122	null	null	null	null	20345	13382	1.48	.676	.706	null	null	null	208	755	-1	-1	120	1300	1180	112	124	124	136	null	8434	229	8205	.676	5769	5540	1.48	.706	-.565	-.501
