1	896	475	83	47	813	428	984	538	85	49	901	491	null	null	330	204	23	14	null	null	null	null	1241	1392	1.9	.526	.545	null	null	null	110	858	-1	-1	120	920	1290	123	135	86	98	null	475	47	428	.526	538	491	1.9	.545	-.926	-.876
2	915	497	88	52	827	445	908	512	90	54	820	460	null	null	329	174	20	17	null	null	null	null	1272	1280	1.858	.538	.561	null	null	null	111	888	-1	-1	120	1240	1290	123	135	118	130	null	497	52	445	.538	512	460	1.858	.561	-.894	-.834
3	637	230	89	52	548	178	643	246	93	54	554	194	null	null	331	85	43	16	null	null	null	null	726	748	3.079	.325	.35	null	null	null	97	929	-1	-1	120	1570	1300	124	136	151	163	null	230	52	178	.325	246	194	3.079	.35	-1.622	-1.514
4	611	223	90	54	521	169	666	240	92	56	576	186	null	null	201	70	20	16	null	null	null	null	690	762	3.083	.324	.323	null	null	null	91	901	-1	-1	120	1900	1300	124	136	184	196	null	223	54	169	.324	240	186	3.083	.323	-1.624	-1.631
5	367	198	93	55	274	143	392	208	95	56	299	153	null	null	93	63	25	16	null	null	null	null	417	452	1.916	.522	.512	null	null	null	90	873	-1	-1	120	2220	1300	124	136	216	228	null	198	55	143	.522	208	153	1.916	.512	-.938	-.967
6	346	199	95	56	251	143	367	205	97	58	272	149	null	null	160	61	30	18	null	null	null	null	394	421	1.755	.57	.548	null	null	null	95	869	-1	-1	120	2530	1300	124	136	247	259	null	199	56	143	.57	205	149	1.755	.548	-.812	-.868
7	303	192	93	55	210	137	320	200	96	57	227	145	null	null	77	57	23	19	null	null	null	null	347	372	1.533	.652	.639	null	null	null	83	942	-1	-1	120	2850	1270	121	133	279	291	null	192	55	137	.652	200	145	1.533	.639	-.616	-.647
8	299	173	94	56	205	117	308	174	97	58	214	118	null	null	80	51	22	18	null	null	null	null	322	332	1.752	.571	.551	null	null	null	90	930	-1	-1	120	3160	1280	122	134	310	322	null	173	56	117	.571	174	118	1.752	.551	-.809	-.859
9	2217	2434	98	59	2119	2375	2534	3409	101	61	2436	3350	null	null	850	1654	26	18	null	null	null	null	4494	5786	.892	1.121	1.375	null	null	null	113	971	-1	-1	120	3480	1280	122	134	342	354	null	2434	59	2375	1.121	3409	3350	.892	1.375	.165	.46
10	2144	2593	95	58	2049	2535	2626	3457	100	60	2531	3399	null	null	1004	1648	37	19	null	null	null	null	4584	5930	.808	1.237	1.343	null	null	null	110	871	-1	-1	120	3810	1290	123	135	375	387	null	2593	58	2535	1.237	3457	3399	.808	1.343	.307	.425
11	110	62	90	54	20	8	106	62	93	56	16	8	null	null	30	17	21	19	null	null	null	null	28	24	2.5	.4	.5	null	null	null	193	703	-1	-1	160	4110	1310	123	139	403	419	null	62	54	8	.4	62	8	2.5	.5	-1.322	-1
12	118	63	88	53	30	10	115	60	91	54	27	7	null	null	28	17	20	16	null	null	null	null	40	34	3	.333	.259	null	null	null	109	815	-1	-1	120	4440	1300	124	136	438	450	null	63	53	10	.333	60	7	3	.259	-1.585	-1.948
13	126	72	90	54	36	18	124	70	91	55	34	16	null	null	34	22	23	16	null	null	null	null	54	50	2	.5	.471	null	null	null	109	915	-1	-1	120	4760	1270	121	133	470	482	null	72	54	18	.5	70	16	2	.471	-1	-1.087
14	128	84	88	52	40	32	124	83	89	53	36	31	null	null	37	21	20	14	null	null	null	null	72	67	1.25	.8	.861	null	null	null	109	871	-1	-1	120	5080	1280	122	134	502	514	null	84	52	32	.8	83	31	1.25	.861	-.322	-.216
15	2069	4226	90	54	1979	4172	2424	5734	93	57	2334	5680	null	null	848	3002	26	18	null	null	null	null	6151	8014	.474	2.108	2.434	null	null	null	117	866	-1	-1	120	930	1590	153	165	87	99	null	4226	54	4172	2.108	5734	5680	.474	2.434	1.076	1.283
16	2016	4339	89	53	1927	4286	2514	5372	92	55	2425	5319	null	null	1094	3239	22	16	null	null	null	null	6213	7744	.45	2.224	2.193	null	null	null	118	863	-1	-1	120	1250	1590	153	165	119	131	null	4339	53	4286	2.224	5372	5319	.45	2.193	1.153	1.133
17	116	58	87	50	29	8	114	57	87	51	27	7	null	null	28	17	21	15	null	null	null	null	37	34	3.625	.276	.259	null	null	null	109	819	-1	-1	120	1580	1590	153	165	152	164	null	58	50	8	.276	57	7	3.625	.259	-1.858	-1.948
18	114	56	88	52	26	4	112	54	91	53	24	2	null	null	30	15	27	17	null	null	null	null	30	26	6.5	.154	.083	null	null	null	109	836	-1	-1	120	1870	1590	153	165	181	193	null	56	52	4	.154	54	2	6.5	.083	-2.7	-3.585
19	4310	3494	97	59	4213	3435	4982	4882	106	63	4885	4823	null	null	1861	2493	97	23	null	null	null	null	7648	9708	1.226	.815	.987	null	null	null	118	902	-1	-1	120	2210	1590	153	165	215	227	null	3494	59	3435	.815	4882	4823	1.226	.987	-.295	-.018
20	4112	3632	104	61	4008	3571	5328	5154	110	65	5224	5093	null	null	2253	2565	71	24	null	null	null	null	7579	10317	1.122	.891	.975	null	null	null	112	837	-1	-1	120	2520	1590	153	165	246	258	null	3632	61	3571	.891	5154	5093	1.122	.975	-.167	-.037
21	169	102	97	57	72	45	169	99	99	60	72	42	null	null	27	36	23	21	null	null	null	null	117	114	1.6	.625	.583	null	null	null	109	920	-1	-1	120	2830	1590	153	165	277	289	null	102	57	45	.625	99	42	1.6	.583	-.678	-.778
22	151	115	93	55	58	60	153	112	96	56	60	57	null	null	45	29	22	16	null	null	null	null	118	117	.967	1.034	.95	null	null	null	109	940	-1	-1	120	3160	1590	153	165	310	322	null	115	55	60	1.034	112	57	.967	.95	.049	-.074
