1	1718	951	740	452	978	499	1702	811	776	550	962	359	null	null	439	607	289	424	null	null	null	null	1477	1321	1.96	.51	.373	null	null	null	109	937	-1	-1	120	900	950	89	101	84	96	null	951	452	499	.51	811	359	1.96	.373	-.971	-1.422
2	1648	1338	731	428	917	910	1572	874	757	527	841	446	null	null	427	3279	283	1037	null	null	null	null	1827	1287	1.008	.992	.53	null	null	null	109	939	-1	-1	120	1240	950	89	101	118	130	null	1338	428	910	.992	874	446	1.008	.53	-.011	-.915
3	1010	564	676	424	334	140	950	513	721	494	274	89	null	null	356	409	314	403	null	null	null	null	474	363	2.386	.419	.325	null	null	null	145	815	-1	-1	140	1540	960	89	103	147	161	null	564	424	140	.419	513	89	2.386	.325	-1.254	-1.622
4	1095	523	711	438	384	85	1066	481	739	514	355	43	null	null	341	363	291	511	null	null	null	null	469	398	4.518	.221	.121	null	null	null	124	899	-1	-1	130	1875	965	90	103	181	194	null	523	438	85	.221	481	43	4.518	.121	-2.176	-3.045
5	1303	912	699	405	604	507	1199	808	729	539	500	403	null	null	536	629	276	852	null	null	null	null	1111	903	1.191	.839	.806	null	null	null	109	881	-1	-1	120	2180	950	89	101	212	224	null	912	405	507	.839	808	403	1.191	.806	-.253	-.311
6	1392	777	667	398	725	379	1332	678	689	490	665	280	null	null	410	511	266	402	null	null	null	null	1104	945	1.913	.523	.421	null	null	null	109	852	-1	-1	120	2520	950	89	101	246	258	null	777	398	379	.523	678	280	1.913	.421	-.936	-1.248
7	1392	773	684	411	708	362	1274	636	706	494	590	225	null	null	444	493	282	431	null	null	null	null	1070	815	1.956	.511	.381	null	null	null	109	870	-1	-1	120	2820	950	89	101	276	288	null	773	411	362	.511	636	225	1.956	.381	-.968	-1.391
8	1266	1038	675	423	591	615	1150	771	685	495	475	348	null	null	678	1264	251	402	null	null	null	null	1206	823	.961	1.041	.733	null	null	null	172	917	-1	-1	150	3155	945	87	102	308	323	null	1038	423	615	1.041	771	348	.961	.733	.057	-.449
9	855	526	668	417	187	109	829	448	694	491	161	31	null	null	290	437	343	401	null	null	null	null	296	192	1.716	.583	.193	null	null	null	172	785	-1	-1	150	3455	965	89	104	338	353	null	526	417	109	.583	448	31	1.716	.193	-.779	-2.377
10	765	537	646	442	119	95	740	513	673	510	94	71	null	null	272	354	300	394	null	null	null	null	214	165	1.253	.798	.755	null	null	null	172	692	-1	-1	150	3805	965	89	104	373	388	null	537	442	95	.798	513	71	1.253	.755	-.325	-.405
