1	221	6242	-3.340893221	0.092630062
2	169	6083	-3.583354559	-0.149831276
3	216	4991	-3.140113162	0.293410122
4	236	11812	-3.913039438	-0.479516154
5	402	13413	-3.507527576	-0.074004292
6				
7	312	3553	-2.432544408	1.000978876
8	263	8248	-3.445571994	-0.01204871
9	39	4321	-4.70768049	-1.274157206
10	372	6354	-2.837945961	0.595577323
11	11	2265	-5.327434765	-1.893911481
12	106	7331	-4.236428117	-0.802904833
13	839	8277	-2.289025156	1.144498127
14	1531	31324	-3.01846346	0.415059824
15	340	8041	-3.163363115	0.270160169
16	496	6986	-2.645087499	0.788435785
17	226	5020	-3.100650213	0.33287307
18	330	7283	-3.09420549	0.339317794
19	50	2699	-3.988613608	-0.555090324
20	1015	10606	-2.346531266	1.086992018
21	118	5138	-3.773734553	-0.340211269
22	106	10744	-4.618663644	-1.18514036
23				
24	334	15151	-3.814680822	-0.381157539
25	583	12762	-3.086040098	0.347483186
26	1252	1522	-0.195282987	3.238240297
27	721	3701	-1.635719195	1.797804089
28	482	11368	-3.160613556	0.272909728
29	31	4356	-4.94532228	-1.511798996
30	288	6155	-3.062059558	0.371463725
31	807	2573	-1.159504144	2.27401914
32	21	4102	-5.274707501	-1.841184217
33	156	2336	-2.706339337	0.727183947
34	26	4164	-5.076134892	-1.642611608
35	1085	2316	-0.758261573	2.675261711
36	177	3010	-2.833545625	0.599977659
37	10	2230	-5.407171771	-1.973648488
38	61	4389	-4.275982826	-0.842459542
39	525	7042	-2.596249237	0.837274047
40	80	2331	-3.372026004	0.061497279
41	1303	3671	-1.035794806	2.397728477
42	10	1558	-5.048573133	-1.61504985
43	658	6490	-2.288812878	1.144710405
44	291	4949	-2.833617548	0.599905736
45	726	4359	-1.792447937	1.641075346
46	1738	1138	0.423462691	3.856985975
47	11	824	-4.316275257	-0.882751973
48	93	3044	-3.488328226	-0.054804942
49	224	5017	-3.108941373	0.324581911
50	112	1837	-2.797390214	0.63613307
51	334	620	-0.618578485	2.814944799
52	38	1287	-3.522483048	-0.088959764
53	124	895	-1.976542153	1.456981131
54	1439	1728	-0.183016242	3.250507041
55	183	3869	-3.051265202	0.382258082
56	232	6151	-3.277632578	0.155890706
57	40	975	-3.193558017	0.239965267
58	11	2106	-5.25465042	-1.821127136
59	139	5949	-3.756504484	-0.3229812
60	92	1047	-2.431895634	1.00162765
61	55	10039	-5.206899601	-1.773376318
62	64	967	-2.715315412	0.718207872
63	24	1200	-3.912023005	-0.478499722
64	59	3600	-4.111151681	-0.677628397
65	117	3321	-3.345847287	0.087675997
66	78	1625	-3.036554268	0.396969016
67	64	13386	-5.34308158	-1.909558296
68	39	4314	-4.706059181	-1.272535897
69	10	1519	-5.02322241	-1.589699126
70	75	8842	-4.769780261	-1.336256977
71	89	5837	-4.183335875	-0.749812592
72	10	10		
73	10	10		
74	36	1917	-3.974997805	-0.541474521
75	62	14186	-5.432876457	-1.999353173
76	10	10		
77	10	10		
78	13	10		
79	727	7305	-2.307387847	1.126135437
80	10	10		
81	10	10		
82	10	10		
83	133	12264	-4.524074292	-1.090551009
84	18	5019	-5.630614232	-2.197090948
85	338	10184	-3.405527245	0.027996039
86	330	8695	-3.271410772	0.162112511
87	141	12041	-4.447312882	-1.013789598
88	40	6638	-5.111686538	-1.678163254
89	213	9959	-3.844939778	-0.411416494
90	866	2546	-1.078393871	2.355129413
91	21	2929	-4.937893909	-1.504370625
92	152	3787	-3.215448907	0.218074377
93	149	2804	-2.934855942	0.498667342
94	96	6541	-4.221497146	-0.787973863
95	34	8354	-5.50413522	-2.070611937
96	23	2953	-4.855082666	-1.421559382
97	79	6973	-4.480352975	-1.046829691
98	10	10		
99	199	10275	-3.944164215	-0.510640931
100	255	7538	-3.386448629	0.047074655
101	407	5599	-2.621530104	0.81199318
102	441	9593	-3.079744069	0.353779214
103	10	10		
104	288	6203	-3.069827845	0.363695439
105	213	10951	-3.93989389	-0.506370606
106	12	10		
107	43	5512	-4.853482697	-1.419959413
108	196	4491	-3.131716014	0.30180727
109	176	313	-0.575719196	2.857804088
110	112	1729	-2.736799614	0.696723669
111	314	9906	-3.451502927	-0.017979643
112	206	5450	-3.275494719	0.158028565
113	701	4991	-1.962883682	1.470639601
114	60	133	-0.796004566	2.637518718
115	182	9627	-3.968320243	-0.534796959
116	382	7754	-3.01054351	0.422979774
117	10	10		
118	209	13968	-4.202190026	-0.768666742
119	153	13975	-4.514587377	-1.081064093
120	1243	12427	-2.302343712	1.131179572
121	199	15150	-4.332450986	-0.898927702
122	180	4543	-3.228386015	0.205137269
123	1296	7292	-1.727495259	1.706028025
124	843	6173	-1.990973264	1.442550019
125	10	10		
126	16	10		
127	10	10		
