1	113	3672	-3.481103933	-0.228904218
2	217	3518	-2.785750572	0.466449143
3	200	4163	-3.035673881	0.216525834
4	169	7975	-3.854168213	-0.601968498
5	469	12680	-3.29717846	-0.044978745
6				
7	2434	2162	0.118502275	3.37070199
8	309	9324	-3.407005723	-0.154806008
9	107	3628	-3.523607977	-0.271408262
10	1023	3616	-1.262628956	1.989570759
11	44	1249	-3.345908876	-0.093709161
12	280	4690	-2.818398258	0.433801457
13	1447	8109	-1.723482108	1.528717607
14	678	15052	-3.100118864	0.152080851
15	333	6243	-2.931073625	0.32112609
16	369	4035	-2.391964937	0.860234778
17	174	4659	-3.287500813	-0.035301098
18	201	4816	-3.176394079	0.075805636
19	39	1621	-3.727236876	-0.475037161
20	1750	6425	-1.300580843	1.951618872
21	70	2385	-3.528459161	-0.276259446
22	64	6377	-4.601569963	-1.349370248
23				
24	64	10682	-5.117432278	-1.865232563
25	988	7840	-2.071311416	1.180888299
26	222	1215	-1.699821974	1.552377741
27	558	4408	-2.066817388	1.185382327
28	895	6714	-2.015126459	1.237073256
29	26	2570	-4.59356464	-1.341364925
30	199	3691	-2.920347878	0.331851837
31	1444	1407	0.025957262	3.278156977
32	17	724	-3.751578048	-0.499378333
33	121	1995	-2.802608784	0.449590931
34	26	1500	-4.055123849	-0.802924134
35	1066	1348	-0.234708687	3.017491028
36	600	992	-0.502793452	2.749406263
37	20	1580	-4.369447852	-1.117248137
38	82	4070	-3.904679031	-0.652479316
39	302	5890	-2.970584259	0.281615456
40	225	1191	-1.666448167	1.585751548
41	341	3684	-2.37987192	0.872327795
42	11	820	-4.311409067	-1.059209352
43	380	4410	-2.451458716	0.800740999
44	470	2344	-1.606881456	1.645318259
45	428	2512	-1.769711332	1.482488383
46	1425	459	1.132876883	4.385076598
47	16	391	-3.196118838	0.056080877
48	30	1108	-3.609114486	-0.356914771
49	511	2529	-1.599209656	1.652990059
50	64	735	-2.440987416	0.811212299
51	83	374	-1.50541519	1.746784525
52	24	619	-3.250051442	0.002148273
53	27	313	-2.450366325	0.801833391
54	950	889	0.066364749	3.318564464
55	33	1811	-4.005126896	-0.752927181
56	70	4434	-4.148562148	-0.896362433
57	19	461	-3.188959064	0.063240651
58	14	1106	-4.369447852	-1.117248137
