1	231	8162	-3.564826805	-0.166756743
2	385	8114	-3.048102909	0.349967153
3	307	7343	-3.17465501	0.223415053
4	247	14430	-4.067676315	-0.669606253
5	679	21804	-3.469227591	-0.071157528
6				
7	4479	4640	-0.035314559	3.362755503
8	402	16939	-3.740921846	-0.342851784
9	214	8362	-3.665476897	-0.267406835
10	2161	8388	-1.356231036	2.041839027
11	94	3659	-3.661650383	-0.26358032
12	541	11103	-3.021551342	0.37651872
13	1956	14168	-1.980084329	1.417985734
14	806	22799	-3.342388212	0.055681851
15	558	13672	-3.198746262	0.1993238
16	654	9524	-2.678462856	0.719607206
17	230	8557	-3.616425631	-0.218355569
18	339	10693	-3.451344493	-0.053274431
19	39	4071	-4.648082302	-1.25001224
20	3146	12256	-1.359883808	2.038186254
21	147	5887	-3.690069222	-0.29199916
22	151	16339	-4.68403033	-1.285960268
23				
24	88	17805	-5.309897781	-1.911827719
25	1584	13213	-2.1212479	1.276822162
26	586	3258	-1.715549	1.682521063
27	1035	7933	-2.036629848	1.361440215
28	1479	12341	-2.121560869	1.276509194
29	52	7715	-4.999678046	-1.601607984
30	523	9302	-2.878403246	0.519666817
31	3603	3848	-0.065786701	3.332283361
32	15	2172	-4.97535348	-1.577283418
33	230	3774	-2.797811417	0.600258645
34	51	3916	-4.341000371	-0.942930309
35	2682	3905	-0.375694998	3.022375064
36	1240	2581	-0.733065541	2.665004521
37	22	3977	-5.197240592	-1.799170529
38	139	7547	-3.994431479	-0.596361417
39	601	12426	-3.028951396	0.369118666
40	535	3286	-1.815159552	1.582910511
41	711	7854	-2.402105805	0.995964257
42	21	2661	-4.841934833	-1.443864771
43	617	8058	-2.569551642	0.828518421
44	870	4865	-1.721328783	1.676741279
45	937	6327	-1.909898187	1.488171875
46	4201	1542	1.002242317	4.400312379
47	24	1323	-4.009603334	-0.611533271
48	127	3324	-3.26473707	0.133332993
49	1225	5969	-1.583638565	1.814431497
50	154	1702	-2.402606707	0.995463356
51	241	1245	-1.642093875	1.755976187
52	55	1993	-3.590063135	-0.191993073
53	50	798	-2.770085592	0.62798447
54	2640	2330	0.12491065	3.522980712
55	71	4595	-4.170044158	-0.771974095
56	109	8686	-4.378119931	-0.980049868
57	117	320		
58	21	3237	-5.037879816	-1.639809754
59	1934	6636	-1.232918975	2.165151087
60	154	1293	-2.127767776	1.270302286
61	73	12537	-5.14598011	-1.747910048
62	109	1915	-2.866125019	0.531945043
63	24	1592	-4.194692536	-0.796622474
64	122	5252	-3.762343191	-0.364273128
65	99	5313	-3.982792076	-0.584722014
66	213	2486	-2.457138106	0.940931956
67	65	15620	-5.481920153	-2.083850091
68	28	6272	-5.411646052	-2.013575989
69	25	2003	-4.383525511	-0.985455448
70	87	14393	-5.108589138	-1.710519075
71	129	8438	-4.180688188	-0.782618126
72	10	10		
73	10	10		
74	22	2695	-4.80811103	-1.410040968
75	123	17915	-4.981209274	-1.583139212
76	10	10		
77	10	10		
78	10	10		
79	404	10666	-3.273401513	0.124668549
80	10	10		
81	10	10		
82	10	10		
83	270	15259	-4.034502813	-0.636432751
