1	811	58	2.637825044	-0.326891	0.326890599
2	153	13	2.465488564	-0.154554	0.154554119
3	2620	304	2.153901895	0.157033	-0.157032549
4	2512	70	3.580339286	-1.2694	1.269404841
5	1476	174	2.138035706	0.172899	-0.172898739
6					
7	1481	3713	-0.91912264	3.23006	-3.230057084
8	1947	82	3.167325758	-0.856391	0.856391314
9	3541	215	2.801526424	-0.490592	0.490591979
10	679	318	0.758569745	1.55236	-1.5523647
11	1828	196	2.232863093	0.0780714	-0.078071352
12	5097	341	2.704524933	-0.39359	0.393590489
13	4995	1817	1.011250623	1.29968	-1.299683822
14	5998	419	2.661310439	-0.350376	0.350375995
15	5719	426	2.597109898	-0.286175	0.286175453
16	2155	244	2.178377777	0.132557	-0.132556667
17	1856	54	3.537194867	-1.22626	1.226260422
18	3132	239	2.572963505	-0.262029	0.262029061
19	785	53	2.695391804	-0.384457	0.38445736
20	80	74	0.077961541	2.23297	-2.232972903
21	209	10	3.039749159	-0.728815	0.728814714
22	179	10	2.884800713	-0.573866	0.573866268
23					
24	229	10	3.131136911	-0.820202	0.820202466
25	796	186	1.453852512	0.857082	-0.857081932
26	549	408	0.296831267	2.0141	-2.014103177
27	956	214	1.496781898	0.814153	-0.814152547
28	937	131	1.967485959	0.343448	-0.343448486
29	1811	54	3.512650411	-1.20172	1.201715967
30	1336	214	1.831459339	0.479475	-0.479475105
31	1008	2742	-1.000719411	3.31165	-3.311653856
32	2276	37	4.119256883	-1.80832	1.808322438
33	950	218	1.471966922	0.838968	-0.838967523
34	1304	23	4.037697527	-1.72676	1.726763082
35	1314	2518	-0.650389016	2.96132	-2.96132346
36	1185	1768	-0.40010619	2.71104	-2.711040634
37	1287	26	3.90197267	-1.59104	1.591038225
38	2794	139	3.000755607	-0.689821	0.689821162
39	1494	198	2.020945335	0.289989	-0.28998911
40	2409	1085	0.797631737	1.5133	-1.513302708
41	2221	403	1.706776262	0.604158	-0.604158183
42	1886	24	4.364159633	-2.05323	2.053225188
43	3323	465	1.966585863	0.344349	-0.344348582
44	1638	283	1.755784367	0.55515	-0.555150078
45	1789	1771	0.010112446	2.30082	-2.300821999
46	379	2187	-1.752749816	4.06368	-4.06368426
47	557	92	1.800776663	0.510158	-0.510157782
48	48	17			
49	2006	966	0.730734134	1.5802	-1.58020031
50	2072	603	1.234352407	1.07658	-1.076582038
51	311	262	0.171448408	2.13949	-2.139486036
52	1134	107	2.36067765	-0.0497432	0.049743205
53	198	414	-0.737598943	3.04853	-3.048533388
54	310	1300	-1.433547246	3.74448	-3.744481691
55	1892	188	2.308947787	0.00198666	-0.001986658
56	3038	229	2.58523268	-0.274298	0.274298235
57	1567	51	3.42509261	-1.11416	1.114158165
58	432	22	2.977383135	-0.666449	0.66644869
59	1223	4143	-1.220113306	3.53105	-3.531047751
60	1092	462	0.860201265	1.45073	-1.450733179
61	2431	46	3.967416578	-1.65648	1.656482133
62	384	48	2.079441542	0.231493	-0.231492903
63	839	13	4.167261349	-1.85633	1.856326904
64	1279	57	3.110782534	-0.799848	0.799848089
65	968	75	2.557743974	-0.24681	0.246809529
66	407	247	0.499424849	1.81151	-1.811509596
67	4167	97	3.760240653	-1.44931	1.449306208
68	2902	33	4.476647872	-2.16571	2.165713427
69	1845	19	4.575795577	-2.26486	2.264861133
70	2433	23	4.661386127	-2.35045	2.350451682
71	980	40	3.198673118	-0.887739	0.887738673
72	1913	81	3.161978815	-0.851044	0.85104437
73	718	57	2.533418301	-0.222484	0.222483857
74	480	10	3.871201011	-1.56027	1.560266566
75	748	11	4.219507705	-1.90857	1.908573261
76	1047	61	2.842810347	-0.531876	0.531875902
77	656	50	2.574137784	-0.263203	0.263203339
78	965	38	3.234541942	-0.923607	0.923607497
79	1227	216	1.737049037	0.573885	-0.573885408
80	1422	434	1.186775076	1.12416	-1.124159368
81	3914	213	2.911022982	-0.600089	0.600088538
82	386	388	-0.00516797	2.3161	-2.316102415
83	759	60	2.537657215	-0.226723	0.226722771
84	3080	139	3.098210943	-0.787276	0.787276498
85	575	75	2.036881927	0.274053	-0.274052517
86	542	128	1.443235738	0.867699	-0.867698707
87	597	50	2.479894108	-0.16896	0.168959663
88	735	43	2.838670384	-0.527736	0.527735939
89	507	257	0.679434919	1.6315	-1.631499526
90	445	403	0.09913772	2.2118	-2.211796724
91	372	71	1.656213977	0.65472	-0.654720467
92	813	285	1.048241929	1.26269	-1.262692515
93	387	153	0.927986772	1.38295	-1.382947673
94	456	29	2.75519698	-0.444263	0.444262535
95	571	10	4.044804117	-1.73387	1.733869672
96	692	21	3.495063518	-1.18413	1.184129073
97	259	10	3.254242969	-0.943309	0.943308524
98	398	29	2.619156175	-0.308222	0.308221731
99	819	60	2.613739522	-0.302805	0.302805077
100	626	98	1.854382892	0.456552	-0.456551552
101	1156	118	2.282036425	0.028898	-0.02889802
102	5254	1092	1.570978814	0.739956	-0.739955631
103	1064	92	2.448002093	-0.137068	0.137067648
104	3111	696	1.497349837	0.813585	-0.813584608
105	552	50	2.401525041	-0.0905906	0.090590596
106	678	111	1.809617087	0.501317	-0.501317358
