b0318	0.1098	1.079061314
b0319	0.0489	1.034457572
b0320	0.1542	1.112821056
b0321	0.2162	1.16167524
b0323	0.2058	1.153314618
b0324	0.1553	1.113666591
b0325	0.1692	1.124441634
b0326	-0.1074	0.928237884
b0327	0.2113	1.157693418
b0328	-0.0035	0.997552978
b0329	0.0867	1.061904657
b0330	0.1219	1.088191686
b0331	0.1196	1.086452905
b0333	0.1966	1.146026214
b0334	0.1280	1.092806383
b0335	0.2420	1.182624882
b0336	0.1670	1.122695583
b0337	0.1751	1.129058904
b0338	0.1288	1.093390095
b0339	0.0676	1.047940702
b0340	0.1217	1.088003749
b0341	0.2017	1.150031973
b0342	-0.1098	0.926725521
b0343	-0.0216	0.98511926
b0344	0.0031	1.002176616
b0345	0.1446	1.105454303
b0346	0.2192	1.164071302
b0347	0.0964	1.069110873
b0348	0.1626	1.119293506
b0349	0.1680	1.123520861
b0350	0.1426	1.103924397
b0351	0.1148	1.082835242
b0352	0.1153	1.08320027
b0353	0.1759	1.129704291
b0354	0.1215	1.087833513
b0355	0.0130	1.009059804
b0356	0.0363	1.025445871
b0357	0.0271	1.018954604
b0358	0.0573	1.04050493
b0360	-0.1340	0.911329428
b0361	-0.0006	0.999568591
b0363	0.0007	1.000486583
b0364	-0.1276	0.915379487
b0365	0.2973	1.228869104
b0366	0.3565	1.280339471
b0367	0.1407	1.10245098
b0368	0.3191	1.247521496
b0369	0.1617	1.118605839
b0372	-0.1685	0.889783389
b0373	-0.2047	0.867728703
b0375	-0.0805	0.945735371
b0376	-0.0275	0.981119035
b0377	0.0999	1.071675177
b0378	0.1554	1.113692375
b0379	0.1192	1.08610834
b0380	0.1099	1.07914519
b0381	0.0845	1.060331261
b0382	0.1194	1.086288465
b0383	0.1468	1.107073161
b0384	0.1738	1.128037716
b0385	0.1683	1.123708754
b0386	0.1327	1.096342903
b0387	0.0967	1.069337878
b0388	-0.0155	0.989297478
b0389	-0.2167	0.860549691
b0390	-0.0881	0.94074752
b0391	-0.0193	0.986739561
b0393	0.1053	1.075749012
b0394	0.1680	1.123468291
b0396	0.1505	1.109930569
b0397	0.1383	1.100626336
b0398	0.0177	1.012366592
b0399	0.2686	1.204606513
b0400	-0.0113	0.992205591
b0401	0.0567	1.040061678
b0402	0.0650	1.046065772
b0403	0.1608	1.117878676
b0404	0.0267	1.018704222
b0405	0.1053	1.075709908
b0406	0.1129	1.081365412
b0407	0.0303	1.021244895
b0408	0.1154	1.083249665
b0409	0.0254	1.017735441
b0410	-0.0175	0.987964438
b0411	0.0027	1.001865533
b0412	0.0634	1.044916918
b0413	0.2085	1.15548593
b0414	0.1079	1.077659579
b0415	0.2130	1.159073218
b0416	0.1013	1.072738502
b0417	0.1947	1.144513457
b0418	0.1370	1.09961176
b0419	0.2512	1.190225985
b0420	0.1238	1.089595602
b0421	0.1287	1.093290408
b0422	0.1872	1.138552753
b0423	0.0983	1.070480249
b0424	0.2184	1.163460943
b0425	0.1086	1.07814819
b0426	0.0902	1.064495523
b0427	0.0225	1.015714228
b0428	0.0658	1.046666879
b0429	0.1289	1.093442465
b0430	0.0424	1.029842228
b0431	0.1011	1.072597368
b0432	0.2003	1.148939426
b0433	0.0235	1.016404934
b0434	-0.0921	0.938160411
b0435	0.0471	1.033186019
b0436	0.1458	1.106329886
b0437	0.2634	1.200273339
b0438	0.0331	1.023241651
b0439	0.2304	1.17316405
b0440	0.0026	1.001821601
b0441	0.0349	1.024474179
b0442	0.1624	1.119179454
b0443	0.0443	1.031180382
b0444	-0.0166	0.988553101
b0445	-0.0500	0.96593145
b0446	0.0527	1.037238913
b0447	0.1545	1.113061743
b0448	0.1209	1.087407448
b0449	0.1131	1.081568554
b0450	0.1890	1.139986423
b0451	0.2316	1.174103529
b0452	0.0339	1.023768649
b0453	0.0227	1.015830686
b0454	0.0386	1.027125773
b0456	0.0785	1.055950627
b0457	0.0296	1.020731881
b0458	-0.0124	0.991440895
b0459	-0.1004	0.93280483
b0460	-0.3551	0.781801212
b0461	-0.2527	0.839301098
b0462	0.0849	1.060641919
b0463	0.1163	1.083946591
b0464	-0.0114	0.99212975
b0465	0.0973	1.069738653
b0466	0.1865	1.138034998
b0467	0.0791	1.056387144
b0468	-0.0605	0.958898814
b0469	0.0760	1.054057042
b0470	0.1730	1.127365748
b0471	0.2212	1.165740503
b0472	0.2201	1.164841265
b0473	0.1155	1.083380779
b0474	0.0756	1.053767945
b0475	-0.0136	0.990639864
b0476	0.0017	1.001207439
b0477	0.0887	1.063375107
b0478	0.1794	1.132444516
b0479	0.0585	1.041411239
b0480	0.1289	1.093428237
b0481	0.2950	1.226915096
b0482	0.0007	1.000464198
b0483	0.1444	1.105301726
b0484	0.1965	1.145946417
b0485	0.0543	1.038373314
b0486	0.1196	1.086417214
b0487	0.1069	1.076894406
b0488	0.1611	1.118163412
b0489	0.1441	1.105051543
b0490	-0.0772	0.94788746
b0491	0.2226	1.16679776
b0492	0.1538	1.112475738
b0493	0.1727	1.12717829
b0494	-0.0117	0.991939877
b0495	0.3001	1.231250101
b0496	0.2623	1.199419353
b0497	0.2933	1.225482459
b0498	0.0598	1.042356435
b0503	0.0874	1.062425082
b0504	0.1167	1.084267266
b0505	-0.0974	0.934692827
b0506	0.1267	1.091779955
b0507	0.0617	1.043698951
b0508	0.0489	1.034500285
b0509	-0.0324	0.977788207
b0511	-0.0490	0.966585805
b0512	0.0150	1.010471606
b0513	0.0081	1.005609721
b0514	0.1378	1.100245649
b0515	-0.0161	0.988913779
b0516	0.1048	1.075349791
b0517	0.1043	1.074958445
b0518	0.1603	1.117494212
b0520	0.2063	1.153755633
b0521	0.1902	1.140883236
b0522	0.1062	1.076355903
b0523	0.1123	1.080958931
b0524	0.1045	1.075138296
b0525	0.1079	1.07762266
b0526	0.1285	1.093135343
b0527	-0.0733	0.950481616
b0528	0.0047	1.003258795
b0529	0.0475	1.033507125
b0530	-0.1611	0.894360667
b0531	0.1015	1.072864799
b0532	0.1354	1.098370393
b0533	0.0312	1.021889576
b0534	0.1340	1.097311192
b0535	-0.2400	0.846723813
b0537	0.1299	1.094208985
b0540	-0.3173	0.802564056
b0541	-0.0809	0.945436917
b0543	-0.0652	0.955840889
b0544	-0.0602	0.959113676
b0545	0.1053	1.075703619
b0546	0.2084	1.155426255
b0547	-0.0839	0.94352774
b0548	0.2078	1.154948334
b0549	0.1333	1.096825165
b0550	0.1788	1.131938851
b0551	0.0626	1.04437087
b0552	0.0795	1.056666184
b0554	-0.0254	0.982535972
b0555	0.0294	1.020601073
b0556	-0.1791	0.883280111
b0557	0.1381	1.100470414
b0558	-0.0483	0.967097222
b0559	0.1715	1.126238093
b0560	-0.0031	0.997837617
b0564	-0.1780	0.883929497
b0565	0.0496	1.034993066
b0566	-0.3242	0.798728549
b0567	-0.1040	0.930430722
b0568	0.0088	1.00614141
b0569	-0.0273	0.981236996
b0570	-0.0212	0.985380115
b0571	0.1071	1.077061027
b0572	0.0646	1.045781778
b0573	0.0556	1.03931845
b0574	0.0804	1.05732269
b0575	0.1502	1.109754602
b0576	0.0406	1.028533433
b0577	-0.0056	0.996093294
b0578	0.0016	1.001137491
b0579	-0.1738	0.886490603
b0580	-0.0259	0.982226843
b0581	0.1308	1.094873721
b0582	0.0206	1.014374424
b0583	0.0232	1.01624597
b0584	0.1953	1.144952657
b0585	0.0829	1.059117182
b0586	0.1467	1.107036389
b0587	-0.0063	0.995647162
b0588	0.1392	1.10126298
b0589	0.1665	1.122298807
b0590	0.1685	1.123910952
b0591	0.1899	1.140660409
b0592	0.1871	1.138464688
b0593	0.1214	1.087810234
b0594	0.1484	1.108309397
b0595	0.2886	1.221471684
b0596	0.4247	1.342285611
b0597	0.2581	1.195901232
b0598	0.3045	1.234985805
b0599	0.1300	1.094323541
b0600	0.1237	1.089516078
b0601	-0.0417	0.971504051
b0602	-0.0453	0.969109807
b0603	-0.0534	0.963687796
b0604	0.0772	1.054980323
b0605	-0.0049	0.996581548
b0606	0.0668	1.047368709
b0607	0.0822	1.058656582
b0608	0.2501	1.189265944
b0610	0.0269	1.01878883
b0611	0.0355	1.02492983
b0612	0.0237	1.016534336
b0613	0.1360	1.098824805
b0614	0.2215	1.165964635
b0615	0.0122	1.008519808
b0616	-0.0593	0.959732269
b0617	0.1019	1.073199478
b0618	-0.0295	0.979743501
b0619	0.1892	1.14015931
b0620	-0.0019	0.998653066
b0621	0.0124	1.008645167
b0622	-0.0341	0.976662148
b0623	-0.6069	0.656620306
b0624	0.0759	1.054027182
b0627	-0.0135	0.990695983
b0628	0.0721	1.051254648
b0629	-0.2720	0.828168982
b0630	0.0127	1.008811997
b0631	-0.1519	0.900069051
b0632	0.0156	1.010892137
b0633	0.0882	1.063031322
b0634	0.1136	1.081937912
b0635	0.1079	1.077660817
b0636	0.0386	1.027093764
b0637	0.1030	1.073991334
b0638	0.0568	1.040150789
b0639	0.0359	1.025195105
b0640	0.0323	1.02267187
b0641	-0.0285	0.980444101
b0642	0.1507	1.110073951
b0643	0.1609	1.117953286
b0644	0.0964	1.069091272
b0645	0.0455	1.032029808
b0646	0.0912	1.065229544
b0647	0.0472	1.033275098
b0648	0.1850	1.136855343
b0649	0.0176	1.012241218
b0650	0.0793	1.056508379
b0651	0.0535	1.037808629
b0652	0.1299	1.094236507
b0653	0.1702	1.125225304
b0654	0.0772	1.054997439
b0655	0.0807	1.057522862
b0656	0.0922	1.065980628
b0657	0.0885	1.063250149
b0658	0.1611	1.118148124
b0659	0.1900	1.140755492
b0660	0.0997	1.071550394
b0661	0.1990	1.147912979
b0662	0.1245	1.090134098
b0674	0.1174	1.084789896
b0675	0.1157	1.083502989
b0676	0.1516	1.110821295
b0677	0.1527	1.111622201
b0678	0.1055	1.075850856
b0679	0.1101	1.079310731
b0680	0.0554	1.039182532
b0681	0.0173	1.01206786
b0682	-0.1419	0.906328894
b0683	-0.2938	0.815731375
b0684	-0.0662	0.955123592
b0685	0.0547	1.038644927
b0686	0.0831	1.059303254
b0687	0.0776	1.055293358
b0688	0.0881	1.062944367
b0689	-0.0505	0.965618959
b0692	0.0092	1.006420132
b0693	-0.1006	0.932649987
b0694	-0.0149	0.98972356
b0695	0.1370	1.099626868
b0696	0.1607	1.11780402
b0697	0.0818	1.058311163
b0698	0.1143	1.082430717
b0699	0.0127	1.008830332
b0700	0.0932	1.066717654
b0702	-0.1758	0.885261741
b0704	-0.1075	0.92819754
b0706	-0.0416	0.971544334
b0707	0.1202	1.086852783
b0708	0.1935	1.14354473
b0709	0.0657	1.046556387
b0710	0.3484	1.27318983
b0711	0.3801	1.301452339
b0712	0.2208	1.165367862
b0713	0.1736	1.127891841
b0714	0.1223	1.088457856
b0715	0.2345	1.176478159
b0716	-0.0819	0.94478295
b0717	0.0031	1.00218136
b0718	0.0810	1.057777265
b0719	0.0649	1.046017216
b0720	0.0359	1.025193579
b0721	0.0992	1.071158842
b0722	0.2194	1.16421965
b0723	0.1670	1.122743083
b0724	0.0623	1.044098918
b0726	0.1528	1.111729524
b0727	0.1522	1.111240034
b0728	0.1866	1.138102824
b0729	0.1736	1.127853428
b0730	-0.0679	0.95401789
b0731	0.1050	1.075478548
b0732	0.0002	1.000165904
b0733	0.1836	1.135707866
b0734	0.1820	1.134434596
b0735	-0.0187	0.987089364
b0736	-0.1224	0.918670861
b0737	0.2605	1.197882951
b0738	0.2776	1.21221405
b0739	0.2381	1.179446317
b0740	0.0446	1.03138311
b0741	0.0287	1.020078304
b0742	0.2224	1.166674174
b0750	0.1856	1.137320901
b0751	0.1117	1.080470356
b0752	-0.0263	0.981923631
b0753	0.0789	1.056238779
b0754	0.1226	1.088711926
b0755	-0.0574	0.960988757
b0756	0.0453	1.031887372
b0757	-0.0760	0.948660775
b0758	0.0672	1.047684298
b0759	0.0591	1.041783646
b0760	0.0660	1.046789547
b0761	0.0710	1.050447683
b0762	-0.1355	0.910337904
b0763	0.1867	1.138123854
b0764	0.0619	1.043870447
b0765	0.2190	1.163929191
b0766	-0.0881	0.940780093
b0767	0.2919	1.224246402
b0768	-0.0982	0.934173567
b0769	-0.0874	0.941207803
b0770	0.0152	1.010619184
b0771	0.0245	1.017123829
b0772	0.1005	1.072128326
b0773	0.0926	1.066313687
b0774	0.2744	1.209478861
b0775	0.2783	1.212769616
b0776	0.2121	1.158390206
b0777	0.2909	1.223427557
b0778	0.1712	1.125959052
b0779	0.1536	1.112324898
b0780	0.1215	1.087833857
b0781	0.1157	1.083494255
b0782	0.1324	1.096145104
b0783	0.3029	1.233620209
b0784	0.2013	1.149763256
b0785	0.2012	1.149683702
b0786	-0.0709	0.952014049
b0787	-0.1039	0.930535664
b0788	0.0395	1.027738331
b0789	0.3551	1.279069545
b0790	0.0703	1.049904748
b0791	0.0928	1.066428022
b0792	0.0272	1.019014262
b0793	-0.0002	0.999881381
b0794	0.3299	1.256892692
b0795	0.2073	1.154535479
b0796	0.0777	1.055359761
b0797	0.0658	1.046658027
b0798	0.0094	1.006532637
b0799	0.1890	1.139990295
b0800	0.1167	1.084241933
b0801	0.1922	1.142503004
b0802	0.0092	1.006407604
b0803	0.1809	1.133611152
b0804	-0.0558	0.962065655
b0805	0.0527	1.037199846
b0806	0.0656	1.046501827
b0807	0.0438	1.030819587
b0808	0.1087	1.078258264
b0809	0.0731	1.051975289
b0810	0.0974	1.069824083
b0811	0.1655	1.12157071
b0812	-0.0484	0.967036078
b0813	0.0885	1.063258206
b0814	0.0392	1.027520749
b0815	0.0130	1.009075212
b0816	-0.0664	0.95503233
b0817	0.3786	1.300049976
b0818	0.1417	1.10323638
b0819	-0.1103	0.926366903
b0820	0.1069	1.076940814
b0821	0.0885	1.063249899
b0822	-0.1445	0.904667651
b0823	0.0879	1.062815374
b0824	-0.0216	0.985131177
b0825	0.1791	1.132198539
b0826	0.2423	1.18290406
b0827	0.1108	1.079828157
b0828	0.2780	1.212518708
b0829	0.0878	1.062774968
b0830	0.1980	1.147103773
b0831	0.2361	1.177798984
b0832	-0.0031	0.997824004
b0833	0.0253	1.01766663
b0834	-0.0265	0.981821966
b0835	0.0561	1.039661444
b0836	0.0966	1.069281204
b0837	0.2332	1.175408493
b0838	0.2155	1.16106628
b0839	0.1751	1.129035286
b0840	0.0474	1.033413605
b0841	0.0580	1.041055456
b0842	0.0736	1.052319912
b0843	-0.0863	0.941920629
b0844	0.0746	1.053091497
b0845	0.0813	1.058003221
b0846	0.1149	1.082900804
b0847	0.0934	1.066891082
b0848	0.1102	1.079381086
b0849	-0.0638	0.956740373
b0850	-0.0462	0.968500679
b0851	0.1798	1.13272363
b0852	0.1681	1.123595556
b0853	-0.0053	0.996336688
b0854	0.2465	1.186354007
b0855	0.3027	1.233423634
b0856	0.1767	1.130309878
b0857	0.1493	1.109035517
b0858	0.0127	1.008855205
b0859	0.0478	1.033701103
b0860	-0.0587	0.960114739
b0861	0.0917	1.065612226
b0862	0.1094	1.07878339
b0863	0.1523	1.111350834
b0864	0.0080	1.0055377
b0865	0.0009	1.000623339
b0866	0.2122	1.158453517
b0867	0.3377	1.263781045
b0868	-0.0216	0.985142846
b0869	0.1259	1.091175667
b0870	0.1265	1.091616561
b0871	0.1983	1.147367591
b0872	0.0172	1.011974505
b0873	0.0007	1.000489672
b0874	-0.0697	0.952868036
b0875	-0.0115	0.992075729
b0876	0.0995	1.071412277
b0877	0.0496	1.034977842
b0878	0.1009	1.072471644
b0879	0.0926	1.066319502
b0880	-0.1279	0.915167686
b0881	0.0569	1.040202517
b0882	0.2005	1.149083537
b0884	-0.0288	0.980231683
b0885	0.0606	1.042883186
b0886	0.1374	1.099905374
b0887	0.1356	1.09854834
b0888	0.1191	1.086067319
b0889	0.1257	1.091032564
b0890	0.0766	1.054561583
b0891	0.0888	1.063505666
b0892	0.1554	1.113704813
b0893	0.0747	1.053136512
b0894	0.1154	1.083302928
b0895	0.1331	1.096626763
b0896	0.1137	1.081966589
b0897	-0.0061	0.995757247
b0898	0.0153	1.010671427
b0899	0.0233	1.016285974
b0900	-0.2339	0.850330703
b0901	-0.0255	0.982458773
b0902	-0.0531	0.963843694
b0903	0.0166	1.011547821
b0904	-0.0252	0.982683046
b0905	-0.0065	0.995484524
b0906	0.1045	1.075135844
b0907	0.0077	1.005317358
b0908	0.0979	1.070232499
b0909	-0.0336	0.976971018
b0910	0.0631	1.044742016
b0911	0.1254	1.090837995
b0912	-0.1246	0.917270316
b0913	0.0465	1.032729281
b0914	0.0682	1.048425347
b0915	0.1329	1.096474318
b0916	0.1122	1.080865814
b0917	0.1385	1.10074813
b0918	0.0483	1.034064802
b0919	0.1355	1.09850494
b0920	-0.0048	0.996646014
b0921	0.1541	1.11274156
b0922	0.0988	1.070861032
b0923	0.1748	1.128840345
b0924	0.0957	1.068560217
b0925	0.1186	1.085691942
b0926	-0.0065	0.995470515
b0927	0.2019	1.150228409
b0928	0.1596	1.116994933
b0929	-0.0506	0.965514062
b0930	0.0618	1.043792208
b0931	0.0554	1.039119806
b0932	0.1165	1.084098921
b0933	0.3410	1.266668607
b0934	0.1923	1.142621379
b0935	0.2935	1.225639123
b0936	0.0542	1.03826054
b0937	-0.0453	0.969082832
b0938	0.0246	1.017229402
b0939	0.0785	1.055890086
b0940	0.1154	1.0832703
b0941	0.0986	1.070769847
b0942	0.0481	1.033895114
b0943	0.0998	1.071637528
b0944	0.1776	1.131004781
b0945	0.0921	1.065938269
b0946	0.0239	1.016731543
b0947	0.0647	1.045851055
b0948	0.1454	1.106034657
b0949	0.1425	1.103834587
b0950	0.0603	1.042654681
b0951	0.1976	1.146749737
b0952	0.0550	1.038835241
b0953	0.3082	1.238194595
b0954	0.1667	1.122520064
b0955	0.0862	1.06159851
b0956	-0.1948	0.873676547
b0957	-0.0019	0.998653185
b0958	-0.0387	0.973520432
b0959	-0.0159	0.98906072
b0960	0.0033	1.002284377
b0961	-0.0592	0.959776016
b0962	0.1122	1.080869848
b0963	0.1433	1.104450579
b0964	-0.0038	0.997364242
b0965	0.3289	1.256051344
b0966	-0.0870	0.9414621
b0967	0.0530	1.037407819
b0968	0.2455	1.185534367
b0969	0.1356	1.098543784
b0970	-0.1153	0.923182294
b0972	0.2292	1.172145482
b0973	0.0981	1.070344253
b0974	0.1079	1.077651279
b0975	0.2295	1.172410349
b0976	0.1313	1.095254737
b0977	0.1279	1.09267453
b0978	0.1133	1.081701203
b0979	0.0798	1.056849282
b0980	0.0496	1.034947583
b0981	0.0407	1.028637434
b0982	0.4101	1.328733074
b0983	0.0508	1.035832987
b0984	0.0337	1.02365286
b0985	-0.0524	0.964360272
b0986	-0.0052	0.996405066
b0987	0.1035	1.074383586
b0988	-0.2651	0.832166657
b0989	-0.1637	0.892739646
b0990	-0.0487	0.966835193
b0991	-0.0287	0.980328424
b0992	-0.0279	0.980813898
b0993	0.0573	1.040518303
b0994	0.0849	1.060643456
b0995	0.0880	1.062860079
b0996	0.1051	1.075538524
b0998	0.1101	1.079307792
b0999	0.2752	1.210139281
b1000	0.0963	1.069053549
b1001	-0.0427	0.970828577
b1002	0.0899	1.064329318
b1003	0.2428	1.183305123
b1004	0.1445	1.105382122
b1006	0.1545	1.113038841
b1007	0.1227	1.088806662
b1008	0.2235	1.167522293
