1	28.42	31.01
2	12.39	13.52
3	78.47	85.63
4	73.52	80.22
5	46.63	50.88
6	7.75	8.45
7	65.99	72.01
8	22.30	24.33
9	29.26	31.93
10	2.50	2.72
11	12.45	13.59
12	213.95	233.46
13	65.03	70.96
14	10.96	11.96
15	32.03	34.96
16	28.91	31.54
17	27.93	30.48
18	26.99	29.45
19	21.85	23.85
20	47.92	52.29
21	1.16	1.27
22	13.03	14.22
23	13.30	14.52
24	22.60	24.66
25	27.27	29.76
26	42.88	46.79
27	30.44	33.21
28	9.01	9.83
29	22.24	24.27
30	26.19	28.58
31	13.88	15.14
32	18.17	19.82
33	52.39	57.16
34	20.42	22.28
35	45.09	49.21
36	12.64	13.80
37	12.04	13.13
38	13.62	14.87
39	32.45	35.41
40	23.38	25.51
41	12.55	13.69
42	8.33	9.09
43	31.81	34.71
44	20.11	21.94
45	2.23	2.43
46	7.29	7.96
47	6.52	7.12
48	46.78	51.04
49	33.34	36.38
50	10.57	11.54
51	30.81	33.62
52	26.35	28.76
53	45.07	49.17
54	17.35	18.93
55	23.21	25.32
56	27.77	30.30
57	48.29	52.69
58	23.63	25.78
59	23.92	26.10
60	43.42	47.38
61	5.38	5.87
62	12.03	13.13
63	13.16	14.36
64	33.61	36.67
65	25.23	27.53
66	38.20	41.68
67	25.80	28.16
68	30.74	33.54
69	30.27	33.03
70	9.48	10.34
71	46.13	50.33
72	36.48	39.80
73	21.97	23.98
74	10.77	11.75
75	36.29	39.60
76	19.82	21.63
77	25.44	27.76
78	45.77	49.94
79	18.83	20.55
80	40.40	44.08
81	25.65	27.99
82	12.67	13.83
83	61.84	67.47
84	28.04	30.60
85	11.28	12.31
86	49.87	54.42
87	36.08	39.37
88	17.61	19.22
89	15.67	17.10
90	4.88	5.33
91	5.93	6.47
92	9.80	10.70
93	18.06	19.71
94	17.18	18.75
95	25.04	27.33
96	12.54	13.68
97	79.78	87.05
98	21.85	23.84
99	18.78	20.49
100	12.50	13.64
101	61.43	67.03
102	30.27	33.03
103	32.07	34.99
104	37.84	41.29
105	15.00	16.37
106	11.20	12.22
107	6.13	6.69
108	9.95	10.86
109	22.64	24.70
110	17.09	18.65
111	27.19	29.67
112	30.02	32.76
113	21.56	23.52
114	11.70	12.76
115	24.69	26.95
116	16.25	17.73
117	4.50	4.91
118	45.12	49.23
119	13.92	15.19
120	22.67	24.74
121	46.24	50.45
122	12.39	13.52
123	28.07	30.63
124	20.67	22.56
125	10.70	11.68
126	27.16	29.64
127	19.84	21.65
128	18.23	19.89
129	19.04	20.78
130	5.73	6.25
131	8.89	9.70
132	12.28	13.40
133	46.15	50.36
134	11.01	12.01
135	14.67	16.00
136	30.23	32.98
137	5.10	5.56
138	10.49	11.44
139	15.77	17.21
140	8.76	9.56
141	12.06	13.16
142	8.45	9.22
143	19.62	21.41
144	46.58	50.82
145	10.04	10.96
146	5.60	6.11
147	19.67	21.47
148	55.41	60.46
149	7.27	7.94
150	7.68	8.38
151	10.16	11.08
152	5.52	6.02
153	32.04	34.96
154	11.00	12.00
155	12.73	13.89
156	26.32	28.72
157	8.42	9.18
158	20.78	22.67
159	18.71	20.42
160	33.54	36.60
161	17.62	19.23
162	4.15	4.52
163	96.91	105.74
164	26.25	28.64
165	11.08	12.09
166	14.00	15.28
167	13.84	15.11
168	28.84	31.47
169	27.25	29.73
170	4.01	4.38
171	17.36	18.94
172	13.31	14.52
173	17.27	18.85
174	13.88	15.14
175	13.32	14.53
176	20.36	22.21
177	31.23	34.07
178	6.65	7.25
179	21.26	23.20
180	16.66	18.18
181	22.81	24.89
182	4.39	4.79
183	6.74	7.35
