aas	-0.874316551	-0.847228714	0.027087837
aat	-1.402439501	-2.075080978	-0.672641477
abc	1.155782472	0.765577218	-0.390205254
abrB	-0.065871431	0.019049093	0.084920524
accA	0.420752635	0.440449827	0.019697192
accB	-1.162352192	-0.57583237	0.586519822
accC	-1.290321843	-0.718640695	0.571681148
accD	1.473719399	1.575153344	0.101433945
aceA	-0.946272455	-0.506071263	0.440201192
aceB	-0.890653572	-0.622971169	0.267682403
aceE	-0.435321476	-0.359565261	0.075756215
aceF	0.258642771	0.410549609	0.151906838
aceK	-0.552853958	-0.710937768	-0.15808381
ackA	1.062343722	1.318513837	0.256170115
acnA	0.395848039	0.255571945	-0.140276094
acnB	-0.223342245	-0.187737382	0.035604863
acpD	2.065476686	2.091778188	0.026301502
acpP	-0.296116898	-0.202661742	0.093455156
acpS	-0.716542863	-0.754011844	-0.037468981
acrA	-1.590084929	-1.482186865	0.107898064
acrB	0.157204775	0.236696889	0.079492114
acrD	-0.238673019	-0.160653747	0.078019272
acrE	-1.164547091	-1.209895628	-0.045348537
acrF_1	-0.14709689	-0.032109701	0.114987189
acrF_2	-0.818991838	-1.111889887	-0.292898049
acrR	-1.981359032	-2.734597548	-0.753238516
acs	-0.443436302	-0.534627532	-0.09119123
ada	-0.935979424	-0.917972636	0.018006788
add	2.283429301	2.103749424	-0.179679877
adhC	3.342736825	3.438996021	0.096259196
adhE	2.18885945	2.541211189	0.352351739
adhP	1.194854935	1.132080072	-0.062774863
adiA	-0.348349797	-0.275149528	0.073200269
adiY	-0.380448116	-0.433004964	-0.052556848
adk	1.268384145	1.048984504	-0.219399641
aefA	2.177247258	2.223331721	0.046084463
aer	-0.912000098	-1.017971563	-0.105971465
afuA	3.039359871	3.167857609	0.128497738
afuB	3.156907284	3.253132896	0.096225612
afuC	3.426575729	3.395916581	-0.030659148
agaB	-1.235505193	-1.539685445	-0.304180252
agaC	-1.01798339	-0.980322117	0.037661273
agaD	-0.834763293	-0.912983597	-0.078220304
agaI_1	-0.943660955	-0.880031253	0.063629702
agaI_2	-1.503648455	-1.751868299	-0.248219844
agaR	-0.970368936	-0.827498441	0.142870495
agaS	-0.32255458	-0.362144817	-0.039590237
agaV	-0.431183883	-0.640490597	-0.209306714
agaY	-0.931669054	-1.109317426	-0.177648372
agaZ	-0.250881631	-0.479486183	-0.228604552
agp	0.687200336	0.576285666	-0.11091467
ahpC	-0.348026032	-0.404051816	-0.056025784
ahpF	0.462398188	0.530901788	0.0685036
aidB	-0.948627652	-0.800018573	0.148609079
ais	-0.259672864	-0.232411904	0.02726096
alaS	-0.020820053	0.031307187	0.05212724
aldA	1.623099327	1.622283256	-0.000816071
aldB	-0.499378478	-0.324603733	0.174774745
aldH	0.743483553	0.772957125	0.029473572
alkA	-0.148260183	-0.474590046	-0.326329863
alkB	0.600310936	0.737843529	0.137532593
alr	-0.557134003	-1.007798975	-0.450664972
amiA	0.15414303	0.086567716	-0.067575314
amiB	-0.164590019	-0.04372991	0.120860109
amn	1.364538011	1.3728909	0.008352889
ampC	0.244620815	0.193292722	-0.051328093
ampD	0.573774971	0.470039524	-0.103735447
ampE	0.338825488	0.275313817	-0.063511671
ampG	-1.201672489	-1.126889581	0.074782908
amtB	-1.233408853	-1.303293776	-0.069884923
amyA	-0.088905138	-0.345457563	-0.256552425
ansA	-0.210001846	-0.162904994	0.047096852
ansB	2.65272328	0.544975707	-2.107747573
ansP	2.027812511	2.126795473	0.098982962
apaG	-0.169541238	-0.211269307	-0.041728069
apaH	0.221230153	0.602812444	0.381582291
apbA	0.351047691	0.4782647	0.127217009
aphA	-0.547763205	-0.71447619	-0.166712985
appA	1.700687925	1.79338895	0.092701025
appB	0.889956459	0.888319156	-0.001637303
appC	-0.024394407	-0.026165548	-0.001771141
apt	0.838673009	0.740214392	-0.098458617
