aas	-0.183570698	-0.11782434	-0.065746358
aat	0.206558244	0.177490194	0.02906805
abc	-0.120114546	-0.039663253	-0.080451293
abrB	0.126212222	0.179913001	-0.053700779
accA	0.303487326	0.194288003	0.109199323
accB	-0.275318367	-0.232348188	-0.042970179
accC	-0.378199304	-0.370164808	-0.008034496
accD	0.411250385	0.267106394	0.144143991
aceA	-0.052267112	-0.013247103	-0.039020009
aceB	-0.37692645	-0.353569977	-0.023356473
aceE	0.132682833	0.130944879	0.001737954
aceF	0.655741748	0.078067281	0.577674467
aceK	-0.166537147	-0.144954962	-0.021582185
ackA	-0.112786906	-0.084515488	-0.028271418
acnA	0.445836219	0.493342973	-0.047506754
acnB	-0.139654303	-0.153302898	0.013648595
acpD	0.946181966	0.910851908	0.035330058
acpP	-0.450030008	-0.408135273	-0.041894735
acpS	-0.151862312	-0.05812667	-0.093735642
acrA	-0.223402472	-0.207945993	-0.015456479
acrB	-0.172420437	-0.069827496	-0.102592941
acrD	-0.202972211	-0.202673448	-0.000298763
acrE	-0.07519105	-0.048454783	-0.026736267
acrF_1	-0.001357369	0.055616227	-0.056973596
acrF_2	-0.159963601	-0.166597259	0.006633658
acrR	-0.322230456	-0.268120753	-0.054109703
acs	-0.059536056	-0.094353758	0.034817702
ada	-0.418817483	-0.414578044	-0.004239439
add	0.496789227	0.473575484	0.023213743
adhC	1.780860165	1.614354574	0.166505591
adhE	0.375563686	0.157698242	0.217865444
adhP	0.360070823	0.329504838	0.030565985
adiA	-0.530983714	-0.524918066	-0.006065648
adiY	-0.398817966	-0.471715729	0.072897763
adk	0.315434021	0.344619108	-0.029185087
aefA	0.733575766	0.733704941	-0.000129175
aer	-0.525217125	-0.495807865	-0.02940926
afuA	1.553370363	1.522258272	0.031112091
afuB	1.519506718	1.47771172	0.041794998
afuC	1.550755745	1.481801014	0.068954731
agaB	0.032223238	0.166143756	-0.133920518
agaC	-0.110741622	-0.059213764	-0.051527858
agaD	-0.134374868	-0.14499434	0.010619472
agaI_1	-0.591628414	-0.586807478	-0.004820936
agaI_2	-0.209743385	-0.192191345	-0.01755204
agaR	-0.220560535	-0.21612929	-0.004431245
agaS	-0.087954317	-0.061402708	-0.026551609
agaV	-0.05121512	0.046751779	-0.097966899
agaY	-0.03934196	0.000361021	-0.039702981
agaZ	-0.091194661	-0.078880539	-0.012314122
agp	-0.248086673	-0.263522433	0.01543576
ahpC	-0.256307238	-0.249476486	-0.006830752
ahpF	-0.116402013	-0.114580788	-0.001821225
aidB	0.037705654	0.16501303	-0.127307376
ais	-0.042877289	0.096222578	-0.139099867
alaS	-0.295342653	-0.294207411	-0.001135242
aldA	0.384711554	0.385459776	-0.000748222
aldB	-0.23432942	-0.167146778	-0.067182642
aldH	0.251609009	0.150443194	0.101165815
alkA	0.593228256	0.719835947	-0.126607691
alkB	-0.205328559	-0.319207072	0.113878513
alr	-0.074038884	-0.081537753	0.007498869
amiA	0.298313859	0.297864003	0.000449856
amiB	0.367761873	0.443215128	-0.075453255
amn	0.482521815	0.508786591	-0.026264776
ampC	0.03329685	-0.0832118	0.11650865
ampD	0.041367064	-0.019000213	0.060367277
ampE	0.082834451	0.097584912	-0.014750461
ampG	-0.380860285	-0.43242589	0.051565605
amtB	-0.293055843	-0.2885151	-0.004540743
amyA	0.31237768	0.427098927	-0.114721247
ansA	-0.520602752	-0.532427074	0.011824322
ansB	0.461683331	0.522041431	-0.0603581
ansP	0.547701797	0.353923527	0.19377827
apaG	-0.161538569	-0.324128922	0.162590353
apaH	-0.068594959	-0.066448954	-0.002146005
apbA	-0.04938445	-0.115812966	0.066428516
aphA	-0.009625471	0.001836493	-0.011461964
appA	0.549105065	0.441216197	0.107888868
appB	-0.02555336	-0.002351427	-0.023201933
appC	-0.25117301	-0.370284022	0.119111012
apt	0.419103013	0.351710848	0.067392165
aqpZ	0.091259226	-0.003203184	0.09446241
araA	-0.32837848	-0.352407378	0.024028898
araB	-0.14963229	-0.197269585	0.047637295
araC	-0.273960763	-0.365021054	0.091060291
araD	-0.558997692	-0.584807768	0.025810076
araE	-0.116145294	-0.062754313	-0.053390981
araF	-0.00711706	0.030530513	-0.037647573
araG	-0.068710672	-0.072805841	0.004095169
araH_A	-0.019014214	-0.035426932	0.016412718
araH_B	-0.228730467	-0.192062821	-0.036667646
araJ	-0.296780383	-0.215704888	-0.081075495
arcA	-0.401324643	-0.347211575	-0.054113068
arcB	-0.135119092	-0.119865249	-0.015253843
arcC	-0.498441122	-0.496695305	-0.001745817
argA	-0.51681423	-0.484421528	-0.032392702
argB	-0.405909832	-0.302255092	-0.10365474
argC	-0.163602928	-0.092769928	-0.070833
argD	-0.178182796	-0.192030283	0.013847487
argE	-0.066215964	-0.091931824	0.02571586
argG	-0.361305146	-0.315688113	-0.045617033
argH	-0.198211678	-0.134390027	-0.063821651
argI	0.160179899	0.288401714	-0.128221815
argR	0.220534686	0.267601188	-0.047066502
argS	-0.018774981	0.016244847	-0.035019828
argT	0.513283742	0.395830074	0.117453668
aroA	-0.309787304	-0.319052726	0.009265422
aroB	-0.29737863	-0.244837459	-0.052541171
aroC	0.561400025	0.492009005	0.06939102
aroD	0.353488781	0.268620521	0.08486826
aroE	-0.495382606	-0.506827985	0.011445379
aroF	-0.672304924	-0.661666184	-0.01063874
aroG	-0.221732247	-0.232501556	0.010769309
aroH	0.261240105	0.296544642	-0.035304537
aroK	-0.417790542	-0.476513505	0.058722963
aroL	0.194235042	0.345127862	-0.15089282
aroM	0.19993479	0.255307313	-0.055372523
aroP	-0.134855815	-0.134033519	-0.000822296
arp	-0.24269766	-0.289657224	0.046959564
arsB	0.008190317	0.064330662	-0.056140345
arsC	0.150993331	0.272753486	-0.121760155
arsR	-0.116621702	-0.045355161	-0.071266541
artI	0.162436337	0.150798527	0.01163781
artJ	-0.029836127	0.063241865	-0.093077992
artM	0.109675449	0.069719173	0.039956276
artP	0.504182683	0.371292003	0.13289068
artQ	-0.015345663	-0.028994119	0.013648456
ascB	-0.270278928	-0.273207232	0.002928304
ascF	-0.546078795	-0.530499823	-0.015578972
ascG	-0.776277492	-0.717422468	-0.058855024
asd	-0.594748363	-0.624569151	0.029820788
aslA	-0.115198818	-0.176259937	0.061061119
