aas	-0.460349524	-0.424441582	-0.035907942
aat	-0.756361422	-0.602041964	-0.154319458
abc	1.169391885	1.474392923	-0.305001038
abrB	0.370908768	0.252320337	0.118588431
accA	0.269104329	0.348759881	-0.079655552
accB	-1.304909433	-1.249978551	-0.054930882
accC	-0.978534199	-1.334573877	0.356039678
accD	1.642088319	1.535212344	0.106875975
aceA	-0.978711215	-1.040547429	0.061836214
aceB	-0.684770538	-0.40241021	-0.282360328
aceE	-0.149538355	-0.266696102	0.117157747
aceF	0.743555865	0.680672891	0.062882974
aceK	-1.001994179	-1.255627575	0.253633396
ackA	1.346264246	1.40923818	-0.062973934
acnA	0.427618041	0.300225091	0.12739295
acnB	0.182581993	0.212345979	-0.029763986
acpD	2.083259035	2.144256067	-0.060997032
acpP	-0.158033615	-0.04400338	-0.114030235
acpS	-0.894836743	-0.304631391	-0.590205352
acrA	-0.641230687	-0.572825916	-0.068404771
acrB	0.275174105	0.102471787	0.172702318
acrD	-0.181567325	-0.204694857	0.023127532
acrE	-1.015765849	-1.011577705	-0.004188144
acrF_1	-0.627183257	-0.688749707	0.06156645
acrF_2	-0.868421339	-1.117657633	0.249236294
acrR	-1.1519431	-1.231414207	0.079471107
acs	-0.482581851	-0.216015363	-0.266566488
ada	-0.64325165	-0.794664649	0.151412999
add	2.44041151	2.095959578	0.344451932
adhC	3.438135373	3.506957535	-0.068822162
adhE	3.71412723	2.551815258	1.162311972
adhP	1.08539025	1.135892697	-0.050502447
adiA	-0.225006682	-0.249032809	0.024026127
adiY	-0.55946443	-0.448827768	-0.110636662
adk	1.069558966	1.37507262	-0.305513654
aefA	2.156440691	2.131875673	0.024565018
aer	-0.897222026	-0.889237465	-0.007984561
afuA	3.056302265	3.188906121	-0.132603856
afuB	3.056862574	3.084969922	-0.028107348
afuC	3.292473807	3.363904242	-0.071430435
agaB	-1.270453543	-0.791600732	-0.478852811
agaC	-0.582899025	-0.605247906	0.022348881
agaD	-1.004297534	-1.256427389	0.252129855
agaI_1	-1.160978512	-0.955840076	-0.205138436
agaI_2	-0.848034358	-1.07915034	0.231115982
agaR	-0.398470889	-0.690496054	0.292025165
agaS	-0.575448889	-0.800178353	0.224729464
agaV	-0.832825011	-1.167237417	0.334412406
agaY	-1.117348783	-1.101386621	-0.015962162
agaZ	-0.570042821	-0.515511115	-0.054531706
agp	0.501324148	0.720318913	-0.218994765
ahpC	-0.904521212	-0.776609807	-0.127911405
ahpF	-0.028449181	-0.247165401	0.21871622
aidB	-0.768087003	-0.748300574	-0.019786429
ais	-0.607587316	-0.774988455	0.167401139
alaS	0.28651394	0.170089173	0.116424767
aldA	1.885784458	2.281346643	-0.395562185
aldB	-0.441229818	-0.562058077	0.120828259
aldH	0.554759241	0.683755327	-0.128996086
alkA	-0.423806988	-0.306813147	-0.116993841
alkB	0.728697328	0.672893883	0.055803445
alr	-0.522270536	-0.375011987	-0.147258549
amiA	-0.781976667	-0.698488087	-0.08348858
amiB	0.052991396	0.072683028	-0.019691632
amn	0.488437623	0.575384578	-0.086946955
ampC	0.41422103	0.484718055	-0.070497025
ampD	0.547054508	0.494295696	0.052758812
ampE	0.253557294	0.507882208	-0.254324914
ampG	-1.258580591	-1.009627875	-0.248952716
amtB	-0.877505752	-0.126588538	-0.750917214
amyA	-0.68044076	-0.491246673	-0.189194087
ansA	-0.182154425	-0.104646083	-0.077508342
ansB	0.2430844	1.796081183	-1.552996783
ansP	1.970189668	1.986644409	-0.016454741
apaG	-0.117184288	-0.494003227	0.376818939
apaH	0.122059991	-0.109646737	0.231706728
apbA	0.057571252	0.067780287	-0.010209035
aphA	0.442849544	0.818399815	-0.375550271
appA	1.699704043	1.746687782	-0.046983739
appB	0.84375057	1.051121319	-0.207370749
appC	0.017223093	0.071655429	-0.054432336
apt	0.822347722	0.83333014	-0.010982418
aqpZ	-1.040736485	-1.065623758	0.024887273
araA	0.212288418	0.054849935	0.157438483
araB	0.070069312	-0.039771895	0.109841207
araC	1.171388183	1.202249891	-0.030861708
araD	0.33712565	0.304559125	0.032566525
araE	-0.145922727	-0.237716225	0.091793498
araF	-0.09320545	-0.062768663	-0.030436787
araG	-0.128960381	-0.002276105	-0.126684276
araH_A	0.026949939	0.008246537	0.018703402
araH_B	-0.234752683	-0.494012732	0.259260049
araJ	-0.572798429	-0.516614859	-0.05618357
arcA	-1.31295192	-1.501591713	0.188639793
arcB	-0.17026696	-0.16653398	-0.00373298
arcC	-0.586415419	-0.492063968	-0.094351451
argA	-0.961675218	-0.945183977	-0.016491241
argB	-1.380257328	-0.909099043	-0.471158285
argC	-1.126584657	-0.772489521	-0.354095136
argD	-0.564993077	-0.439828787	-0.12516429
argE	0.020100755	-0.047621103	0.067721858
argG	-0.357081113	-0.190823117	-0.166257996
argH	-1.178764785	-0.778182498	-0.400582287
argI	-0.802078802	-0.831324589	0.029245787
argR	-0.193232701	-0.142832529	-0.050400172
argS	0.324701194	0.226806637	0.097894557
argT	1.239533506	1.253471748	-0.013938242
aroA	-1.00187719	-1.002335681	0.000458491
aroB	-0.699378855	-0.563325647	-0.136053208
aroC	1.624813919	1.681733996	-0.056920077
aroD	1.140074865	1.141723962	-0.001649097
aroE	-0.105532257	-0.422652589	0.317120332
aroF	-0.659491889	-0.671292549	0.01180066
aroG	-0.508453886	-0.532320382	0.023866496
aroH	0.862225395	0.86090925	0.001316145
aroK	0.104740199	-0.306743636	0.411483835
aroL	-1.085072062	-1.285974859	0.200902797
aroM	-0.625333433	-0.877167746	0.251834313
aroP	0.164495569	0.179419987	-0.014924418
arp	-1.428340937	-1.078865634	-0.349475303
arsB	-0.663815806	-0.988083681	0.324267875
arsC	-0.596734016	-0.437244071	-0.159489945
arsR	-1.087733853	-1.158260219	0.070526366
artI	-0.821719341	-1.27513893	0.453419589
artJ	-0.735363268	-0.644001089	-0.091362179
artM	-0.916224094	-0.980357392	0.064133298
artP	-0.835390125	-1.161194634	0.325804509
artQ	-0.967404266	-1.190470045	0.223065779
ascB	-0.434896325	-0.225264362	-0.209631963
ascF	-0.624927285	-0.553456887	-0.071470398
ascG	-0.647908422	-0.581094981	-0.066813441
asd	0.944741251	1.57310287	-0.628361619
aslA	-0.315482451	-0.129238243	-0.186244208
aslB	-0.4795437	0.922544186	-1.402087886
asmA	-0.688189252	-0.674097566	-0.014091686
asnA	-0.452012268	-0.555045112	0.103032844
asnB	1.14304901	0.989611243	0.153437767
asnC	-0.499147221	-0.563259142	0.064111921
asnS	-1.27239015	-1.480374649	0.207984499
aspA	1.208311439	2.580718245	-1.372406806
aspC	-1.121014036	-1.340978414	0.219964378
aspS	0.421258781	0.510861961	-0.08960318
asr	2.551830818	2.467327744	0.084503074
atpA	0.302235516	0.279799069	0.022436447
atpB	-0.380067711	-0.247955919	-0.132111792
atpC	-0.36317962	-0.166110651	-0.197068969
atpD	0.164389106	0.497484857	-0.333095751
atpE	0.035370174	0.02465518	0.010714994
atpF	0.337011558	0.867277928	-0.53026637
atpG	0.294766332	0.499126273	-0.204359941
atpH	-0.009169719	0.088359749	-0.097529468
atpI	-0.16066494	-0.085501145	-0.075163795
avtA	-0.868975985	-0.860167043	-0.008808942
bacA	0.173127977	0.367047647	-0.19391967
baeR	-0.406486578	-0.455801135	0.049314557
baeS	1.749507177	1.662182045	0.087325132
barA	-0.461003458	-0.468692141	0.007688683
basR	-1.126743741	-1.17344525	0.046701509
basS	-0.825430604	-0.985309159	0.159878555
bax	-0.4015755	-0.316831542	-0.084743958
bcp	-0.93576444	-1.012394681	0.076630241
