010101	0.177612	0	90	184	75	162	144
010102		0	80	169	86	193	142
010103	-0.200831	0	110	524	83	603	139
010104	0.788999	0	110	445	77	257	142
010105		-50	100	92	81	190	142
010106	0.55665	0	110	3426	89	2329	147
010107		-50	100	102	90	171	144
010108	0.23628	0	110	283	87	240	136
010109	-0.143741	0	110	358	84	395	143
010110	0.0385299	0	100	201	82	196	134
010111	0.0387116	0	120	219	82	213	129
010112	0.0453584	0	90	168	81	162	133
010113	0.751937	0	110	755	76	448	126
010114	0.375121	0	110	775	74	597	127
010115		-50	100	106	73	172	135
010201		-50	100	92	75	184	140
010202	-0.223499	0	110	481	79	561	148
010203	-0.736787	0	100	551	91	919	153
010204	0.554829	0	110	1304	106	888	160
010205	0.509481	0	110	2325	109	1633	167
010206	0.606137	0	110	2503	116	1644	168
010207	0.220551	0	110	1597	112	1371	161
010208	0.367475	0	110	1435	107	1112	160
010209	0.251737	0	100	287	100	241	152
010210	-0.10596	0	110	202	90	217	148
010211	0.183337	0	100	204	89	180	139
010212	0.295263	0	110	782	81	637	137
010213		-50	100	92	84	160	138
010214	0.176172	0	110	1126	78	997	133
010215		-50	100	90	79	135	132
010301	-0.281796	0	140	276	69	336	132
010302	-0.199169	0	110	205	71	235	135
010303	-0.543957	0	110	1451	72	2116	137
010304	-0.262502	0	100	583	79	699	136
010305	-0.340771	0	110	543	85	688	142
010306	1.27022	0	120	1900	95	788	149
010307	-0.81547	0	110	408	95	718	150
010308	-0.318165	0	110	1603	106	1998	158
010309	-0.245357	0	110	256	93	304	148
010310	0.0393194	0	100	194	88	189	143
010311	-0.0905007	0	110	275	83	292	140
010312		-50	100	94	81	160	136
010313	-0.476151	0	110	271	80	377	139
010314	0.175322	0	120	738	75	654	138
010315	-0.0183972	0	110	1190	84	1205	142
010401	0.424147	0	100	247	67	184	131
010402	-0.241824	0	110	615	69	727	132
010403	0.144238	0	100	217	72	196	137
010404	0.0491924	0	90	185	81	179	137
010405	0.685915	0	120	617	78	383	137
010406	0.656216	0	120	1603	81	1017	135
010407	0.388737	0	120	3959	77	3024	131
010408		-50	100	105	81	184	141
010409	-0.284233	0	120	303	81	369	137
010410	-0.107266	0	110	277	79	299	135
010411	-0.566151	0	100	159	77	235	128
010412		-50	100	77	77	144	136
010413	1.0994	0	110	6022	80	2810	139
010414	-0.441541	0	120	799	81	1085	140
010415	0.0715732	0	110	332	85	316	141
010501	0.736128	0	120	615	66	369	128
010502	0.0150208	0	100	245	67	242	126
010503		-50	100	79	70	139	132
010504	0.316412	0	110	558	70	448	128
010505	-0.556083	0	120	523	67	769	129
010506	-0.162623	0	100	182	70	203	129
010507	0.653662	0	100	727	74	462	129
010508	0.361672	0	110	370	75	288	126
010509		0	70	199	83	159	126
010510	0.145936	0	110	201	75	181	133
010511	0.561166	0	110	399	75	270	128
010512	-0.0960087	0	130	428	77	457	132
010513	-0.283907	0	100	230	76	280	135
010514		0	90	161	85	213	141
010515	0.289925	0	100	310	87	253	142
010601	-0.268712	0	100	242	70	292	135
010602	-0.179813	0	90	170	70	193	132
010603	-0.20807	0	110	302	72	349	133
010604	-0.333289	0	100	781	74	984	135
010605		-50	100	79	72	183	133
010606	-0.586223	0	100	232	69	348	131
010607	0.257203	0	110	695	74	581	134
010608	0.185289	0	100	542	79	476	140
010609	0.44756	0	110	399	73	292	138
010610	-0.164054	0	110	6136	78	6875	140
010611	0.0132381	0	100	1590	83	1575	146
010612	0.377209	0	110	758	87	583	145
010613	-0.125645	0	110	2379	82	2595	144
010614	-0.229427	0	110	2383	83	2793	147
010615	-0.0930381	0	120	1612	85	1719	145
010701	0.357215	0	110	325	77	253	135
010702	-0.223444	0	100	2355	79	2750	135
010703	-0.0427026	0	100	386	75	398	136
010704	-0.194493	0	100	404	74	463	139
010705	0.136105	0	110	204	73	185	143
010706	0.320942	0	100	1151	78	922	135
