010101	-0.039287	0	100	209	89	203	136
010102	-0.0202108	0	120	224	94	221	136
010103	0.081426	0	110	663	102	701	134
010104	-1.33024	0	110	576	107	229	136
010105		-50	100	140	126	199	139
010106	-2.04067	0	120	4511	139	1096	138
010107	1.95577	0	100	165	138	642	139
010108	0.499927	0	110	440	123	622	141
010109	-0.362614	0	110	535	113	416	136
010110	0.135737	0	100	221	105	243	133
010111	0.0526425	0	110	236	97	245	127
010112	-0.0430353	0	110	236	90	229	130
010113	2.85406	0	110	973	87	7036	133
010114	1.36367	0	110	1019	85	2623	132
010115	-0.263152	0	110	315	83	262	130
010201	-0.0457553	0	100	181	81	175	138
010202	0.106816	0	110	551	91	594	136
010203	-0.0261553	0	110	605	113	594	138
010204	-1.59965	0	110	943	151	311	140
010205	-2.34585	0	110	2442	167	480	143
010206	-2.70645	0	110	2856	164	437	141
010207	-1.875	0	110	1584	168	431	141
010208	-1.38595	0	110	1804	156	690	138
010209	-0.0771414	0	100	336	136	318	140
010210	0.10789	0	120	262	118	282	135
010211	-0.0976008	0	120	244	109	228	134
010212	-0.180515	0	110	1085	101	957	131
010213		0	110	175	95	183	130
010214	0.122341	0	110	1554	92	1692	132
010215		0	60	160	96	214	137
010301	-0.337387	0	120	311	82	246	141
010302	-0.356501	0	120	250	85	195	141
010303	0.30561	0	110	1952	90	2413	141
010304	0.214468	0	110	693	97	804	138
010305	-1.13675	0	110	852	116	387	139
010306	-0.781509	0	120	2422	133	1409	146
010307	0.0703987	0	110	570	147	599	149
010308	-0.662861	0	110	4324	156	2731	146
010309	-0.480042	0	110	471	139	337	145
010310	-0.243024	0	110	304	121	256	134
010311	-0.108567	0	110	373	112	346	130
010312		0	40	172	144	144	136
010313	-0.286993	0	110	421	104	345	133
010314	-0.471023	0	110	941	106	679	130
010315	-0.55553	0	120	1583	105	1077	132
010401	5.4331	0	120	173	80	7503	149
010402	0.0445149	0	120	846	80	873	147
010403	-0.177257	0	120	261	86	230	138
010404	-0.346671	0	120	225	90	177	140
010405	-1.13539	0	130	685	100	311	140
010406	-0.873189	0	120	1966	106	1073	136
010407	-1.08647	0	120	5941	106	2797	138
010408		0	50	215	140	187	147
010409	-0.296328	0	120	393	108	320	137
010410	-0.583104	0	110	348	105	232	132
010411	1.98292	0	110	207	101	819	133
010412		0	100	163	98	186	130
010413	-1.33023	0	110	8992	98	3576	128
010414	0.464606	0	110	1250	100	1724	129
010415	0.584513	0	120	490	103	735	133
010501	-0.519215	0	110	835	78	582	133
010502	0.141484	0	110	471	82	519	133
010503		-50	100	125	79	158	136
010504	0.619759	0	110	532	80	818	136
010505	1.34817	0	120	773	86	1970	136
010506	-0.361665	0	110	271	89	211	135
010507	-0.387839	0	120	712	91	544	133
010508	0.892245	0	120	387	91	719	132
010509	-0.449191	0	110	307	94	225	136
010510	-0.100112	0	100	241	102	225	136
010511	0.348927	0	120	532	104	678	137
010512	0.895619	0	120	548	105	1019	137
010513	-0.197246	0	100	446	105	389	134
010514		0	110	206	105	190	133
010515	0.62189	0	120	319	104	490	128
010601	0.572098	0	100	337	78	501	134
010602	0.277931	0	100	236	85	286	134
010603	1.11856	0	100	295	83	640	133
010604	0.262303	0	110	734	90	881	130
010605		0	60	118	107	171	146
010606	0.0484356	0	100	297	89	307	138
010607	0.23059	0	120	633	92	742	132
010608	-0.415702	0	110	649	98	487	137
010609	0.381713	0	110	581	107	757	147
010610	0.0990046	0	110	8781	116	9404	149
010611	-0.304361	0	110	2126	116	1721	145
010612	-1.65667	0	110	1269	122	402	142
010613	-0.55091	0	110	2763	121	1886	137
010614	-0.110706	0	110	3562	112	3299	132
010615	-0.222052	0	110	2518	108	2159	130
010701	-0.349607	0	110	606	106	476	134
010702	-0.914663	0	110	2909	98	1543	139
010703	0.848922	0	110	406	92	732	135
010704	0.443878	0	110	416	95	567	137
010705	-0.0680073	0	110	222	91	212	141
010706	0.27106	0	110	1222	93	1474	141
010707	-0.952884	0	120	604	95	312	135
010708	0.714918	0	120	1134	98	1862	139
010709	0.165209	0	120	424	98	476	138
010710	-0.665305	0	110	319	108	201	138
010711	-0.516108	0	120	5551	118	3882	143
010712	-0.207169	0	120	1211	138	1049	156
010713	0.717461	0	120	346	137	569	150
010714	0.0983931	0	120	460	126	492	137
010715	-0.769587	0	110	535	115	314	135
010801	-0.0475049	0	110	329	88	319	133
010802	-0.262845	0	90	212	98	176	138
010803	-0.481419	0	110	256	93	183	138
010804		0	100	162	96	256	141
010805	0.489719	0	120	608	95	854	142
010806	4.68576	0	120	198	96	5103	149
010807		0	100	179	92	219	147
010808	1.42387	0	120	642	95	1722	143
010809	0.214576	0	110	341	95	396	133
010810	-0.0842824	0	120	541	96	510	135
010811	-0.686629	0	120	537	104	333	134
010812	-1.04379	0	120	1035	111	502	136
010813	0.0975912	0	120	747	115	799	134
010814	-0.548534	0	100	244	117	166	130
010815	-0.191464	0	120	264	113	231	133
010901	1.47024	0	120	370	86	1026	137
010902	-0.342396	0	130	971	95	766	139
010903	-0.182159	0	120	325	106	287	139
010904	-0.053942	0	130	446	112	430	142
010905		0	120	205	112	195	141
010906	0.0103776	0	120	409	106	412	138
010907	0.144546	0	120	703	101	777	138
010908		-50	100	145	99	152	138
010909	-0.372412	0	110	630	94	486	130
010910	-1.04934	0	110	1491	96	720	134
010911	1.63831	0	120	889	103	2768	137
010912	0.103606	0	110	492	111	529	141
010913	-0.316713	0	120	557	119	447	142
010914	-0.00924786	0	120	866	120	860	136
010915	-0.3734	0	110	399	117	308	134
011001	0.0109377	0	100	225	102	226	139
011002	-2.04088	0	120	2699	117	656	142
011003	0.803639	0	110	351	125	613	143
011004	0.038405	0	110	339	116	348	144
011005	-1.294	0	110	858	113	350	145
011006	0.0848358	0	110	6524	109	6919	146
011007	-0.13913	0	110	1051	105	955	139
011008	0.492412	0	100	252	100	355	140
011009	-0.0383276	0	120	455	98	443	133
011010	0.335609	0	110	699	93	883	128
011011	0.735047	0	120	534	96	889	129
011012	-1.52059	0	110	3357	106	1170	133
011013		-50	100	171	105	133	132
011014	0.103775	0	120	580	97	623	131
011015	0.915948	0	110	1838	103	3468	128
011101	-0.615264	0	100	687	84	448	135
011102	1.99263	0	100	268	97	1067	137
011103	1.45853	0	110	2129	106	5851	148
011104	0.681873	0	110	2188	130	3511	172
011105		0	110	251	130	286	171
011106	0.401167	0	110	435	116	574	160
011107	-0.896289	0	110	1637	115	879	148
011108	0.214796	0	110	358	109	415	147
011109	0.634234	0	100	1289	102	2001	140
011110	-0.893524	0	100	888	96	478	134
011111	-0.356004	0	100	487	99	380	131
011112	0.116686	0	110	1720	103	1865	132
011113	-0.863374	0	110	663	99	364	128
011114	-0.420806	0	110	1393	96	1041	125
011115	-0.737673	0	110	464	94	278	123
011201	0.236052	0	110	980	86	1154	137
011202	-0.332557	0	110	556	91	442	139
011203	-0.133006	0	110	952	94	868	138
011204	-0.306131	0	110	480	105	388	139
011205	0.193718	0	110	644	110	736	144
011206	-0.306833	0	110	1250	116	1010	148
011207	-0.0235432	0	110	1417	131	1394	157
011208	-0.153451	0	110	734	133	660	153
011209	-0.328295	0	120	280	121	223	147
011210	-0.184882	0	120	357	112	314	142
011211		-50	100	102	111	144	134
011212	0.211664	0	110	577	104	668	135
011213	0.53889	0	110	565	102	822	131
011214	0.492766	0	110	259	96	364	129
011215	1.2204	0	110	318	91	743	123
011301	-0.159952	0	120	220	87	197	132
011302	-0.487663	0	110	1832	94	1306	140
011303	1.3906	0	110	1908	103	5002	143
011304	0.173554	0	110	6177	119	6967	155
011305	0.0740195	0	110	823	121	866	152
011306	0.276052	0	110	641	117	777	144
011307	0.560012	0	120	989	118	1459	143
011308	0.215865	0	110	497	115	577	141
011309	-0.400422	0	110	1390	119	1053	143
011310	-0.689671	0	110	367	112	227	143
011311		-50	100	145	108	179	136
011312	-0.115041	0	120	1631	106	1506	135
011313	-0.47583	0	120	264	107	190	129
011314	0.258984	0	130	403	101	483	129
011315	1.12241	0	130	214	99	466	131
011401		0	140	156	83	251	130
011402	0.191532	0	120	228	92	261	132
011403	1.03956	0	130	194	99	400	137
011404	0.189942	0	110	558	104	637	137
011405	0.0381309	0	120	253	111	259	138
011406	-0.579729	0	120	540	109	361	137
011407	-0.246581	0	110	512	109	431	136
011408		0	90	194	106	194	136
011409	0.113835	0	110	608	105	658	136
011410		0	80	206	107	211	136
011411	-0.528687	0	120	1234	110	855	134
011412	-0.191279	0	110	1934	114	1694	138
011413	-1.04653	0	120	6340	113	3069	135
011414	0.114317	0	110	319	107	345	132
011415	-0.650769	0	120	589	106	375	132
011501	-0.39639	0	120	328	90	249	127
011502	-0.609072	0	110	519	112	340	135
011503	-0.420708	0	130	756	127	565	141
011504	0.944684	0	120	2110	135	4063	145
011505	-0.318706	0	120	880	136	706	141
011506	-0.847283	0	110	768	134	427	145
011507	0.162375	0	110	521	122	583	138
011508	0.334673	0	110	401	114	505	137
011509		-50	100	180	113	171	137
011510	0.500766	0	110	415	111	588	139
011511	0.573898	0	120	201	113	299	136
011512	-0.0248375	0	120	291	115	286	138
011513	-0.14896	0	110	507	112	457	139
011514	0.414751	0	110	639	121	852	143
011515	-0.312326	0	120	4905	129	3950	147
011601	-0.310863	0	110	1442	92	1163	130
011602	-0.352912	0	110	263	105	206	133
011603	-1.04878	0	110	1647	112	796	134
011604	1.55299	0	110	633	117	1859	139
011605	-0.748529	0	110	631	138	375	139
011606	-0.87709	0	110	824	137	448	138
011607	-0.731595	0	110	704	124	424	138
011608	0.595084	0	110	813	118	1229	140
011609	-0.819439	0	110	1269	131	719	140
011610	0.683554	0	120	377	122	606	140
011611	0.138668	0	120	295	119	324	137
011612	-0.601975	0	120	365	114	241	139
011613	0.113609	0	110	594	113	643	138
011614	-0.119155	0	120	733	107	675	135
011615	-0.198737	0	110	432	103	376	127
011701	0.119588	0	110	710	87	772	127
011702	0.129792	0	110	664	96	727	130
011703		-50	100	152	98	156	132
011704	-1.72487	0	110	2193	125	663	137
011705		-50	100	192	143	190	137
011706		0	70	188	147	204	140
011707		0	90	195	104	211	131
011708	0.382237	0	110	574	95	749	130
011709	1.41598	0	120	1486	96	3965	130
011710	0.744443	0	120	599	101	1004	133
011711	1.40505	0	120	232	102	615	135
011712	-0.104212	0	110	205	102	191	139
011713	-0.0854167	0	100	233	100	219	131
011714	0.193847	0	110	208	94	237	126
011715		0	70	162	101	149	129
011801	0.248847	0	120	187	77	222	125
011802	0.574047	0	120	3316	86	4936	130
011803	-0.776008	0	120	2135	91	1247	131
011804	-0.165037	0	110	865	93	771	128
011805		-50	100	112	92	141	122
011806	0.0485767	0	110	329	90	341	127
011807	0.0874807	0	120	226	89	240	127
011808		0	110	174	90	239	131
011809	0.382512	0	120	195	85	254	125
011810		-75	100	94	86	130	125
011811		-75	100	93	85	116	120
011812		-75	100	81	84	130	122
011813		-75	100	79	84	122	121
011814		-75	100	79	80	126	118
011815		-75	100	93	79	121	119
011901		-75	100	71	71	141	124
011902		-75	100	74	76	123	130
011903		-75	100	65	77	134	123
011904		-75	100	81	75	118	122
011905		-75	100	83	78	130	125
011906		-75	100	75	76	121	125
011907		-75	100	87	77	124	124
011908		-75	100	81	80	118	122
011909		-75	100	84	76	112	121
011910		-75	100	75	83	122	122
011911		-75	100	80	81	117	121
011912		-75	100	106	83	122	121
011913		-75	100	83	77	111	118
011914		-75	100	83	78	119	119
011915		-75	100	81	81	126	112
012001		-75	100	71	70	120	122
012002		-75	100	71	72	130	124
012003		-75	100	76	74	126	126
012004		-50	100	81	74	117	124
012005		-50	100	76	75	109	123
012006		-50	100	77	77	123	121
012007		-50	100	84	78	134	123
012008		-50	100	74	81	123	123
012009		-50	100	80	79	117	125
012010		-50	100	81	79	124	121
012011		-50	100	84	80	132	120
012012		-50	100	80	81	116	121
012013		-50	100	76	81	120	119
012014		-50	100	80	82	118	118
012015		-50	100	82	81	122	113
020101	-0.711667	0	110	2140	74	1307	126
020102	-0.59102	0	110	955	75	634	122
020103	0.16558	0	100	253	78	284	120
020104	0.825902	0	110	390	81	692	120
020105	0.970841	0	110	1734	80	3399	125
020106	0.70517	0	110	1257	80	2049	123
020107	-0.978247	0	110	816	79	414	122
020108	-0.953263	0	100	707	78	365	122
020109		0	60	140	97	148	136
020110	-0.548688	0	110	223	80	152	126
020111	-0.384698	0	110	322	83	247	127
020112	1.51137	0	100	206	99	587	129
020113	-0.553272	0	120	984	111	670	134
020114	-0.0757966	0	110	697	116	661	134
020115	-0.118806	0	110	596	101	549	127
020201	0.0458217	0	100	312	85	322	125
020202	-1.08627	0	110	1408	87	663	123
020203	0.921776	0	100	371	87	703	126
020204		-50	100	170	94	157	126
