010101	0.0638958	0	100	218	76	228	144
010102	0.212655	0	110	262	75	303	146
010103	-0.209228	0	120	651	76	563	143
010104	-0.372541	0	110	1115	75	861	140
010105	0.295212	0	110	172	76	211	144
010106	-1.78534	0	120	1823	76	529	139
010107	1.44836	0	100	207	76	566	133
010108	0.450372	0	100	308	76	421	132
010109	-0.229596	0	110	433	77	369	133
010110	-0.214806	0	110	274	75	236	135
010111	-0.0282301	0	110	339	75	332	130
010112	0.141453	0	100	224	77	248	134
010113	2.21698	0	110	398	81	1854	130
010114	1.1094	0	100	459	76	990	129
010115	0.0618148	0	110	338	77	353	129
010201	0.141649	0	110	247	76	273	143
010202	-0.158499	0	100	546	77	489	141
010203	-0.808504	0	100	887	75	506	140
010204	-1.36071	0	100	798	76	311	135
010205	-1.15705	0	110	760	77	341	138
010206	-1.39095	0	110	1093	77	417	137
010207	-0.757716	0	110	592	76	350	132
010208	-0.624971	0	100	786	73	510	131
010209	-0.0353895	0	90	287	74	280	133
010210	-0.340261	0	100	351	75	277	133
010211	0.20916	0	110	240	75	277	126
010212	0.955298	0	110	380	79	737	126
010213	0.163521	0	100	211	80	236	132
010214	0.475895	0	110	694	77	966	130
010215	-0.0920991	0	110	204	76	191	129
010301	-0.473351	0	110	487	75	350	141
010302	0.00873244	0	100	272	75	274	140
010303	-0.0366926	0	100	1524	77	1486	140
010304	1.18881	0	100	411	77	939	133
010305	0.390157	0	100	488	77	639	137
010306	-0.507431	0	110	1002	79	705	135
010307	-0.06444	0	110	691	77	661	129
010308	-0.398299	0	100	3202	80	2430	136
010309	-0.305101	0	100	413	76	334	136
010310	-0.0116988	0	100	307	74	305	132
010311	-0.25729	0	110	385	74	322	126
010312	-0.14766	0	100	205	77	185	129
010313	-0.726546	0	100	605	79	365	132
010314	0.13552	0	100	456	81	501	133
010315	-1.07155	0	100	1702	77	810	125
010401	5.17265	0	100	199	77	7207	146
010402	-0.0234435	0	110	884	76	870	140
010403	-0.362222	0	100	249	76	193	139
010404	0.235889	0	110	198	77	233	137
010405	-0.196817	0	100	362	78	316	136
010406	-0.188289	0	110	761	78	668	139
010407	0.0536338	0	110	2022	78	2098	133
010408	-0.0356283	0	100	175	76	171	134
010409	0.282941	0	110	320	77	389	134
010410	-0.634303	0	100	425	76	274	125
010411	0.0900124	0	100	467	76	497	125
010412	0.075509	0	90	182	84	192	131
010413	-0.486043	0	110	2510	88	1792	139
010414	0.00233864	0	120	1129	82	1131	134
010415	0.0838429	0	120	448	80	475	127
010501	-0.160804	0	120	452	80	404	143
010502	0.344011	0	110	472	81	599	143
010503		0	80	146	82	161	146
010504	-0.220853	0	120	419	88	359	142
